Rank,Club,Country,Level,Elo,From,To
None,Banants,ARM,0,1056.48242188,2003-07-01,2003-07-16
None,Banants,ARM,0,1061.86584473,2003-07-17,2003-07-23
None,Banants,ARM,0,1071.07226562,2003-07-24,2003-07-30
None,Banants,ARM,0,1070.33398438,2003-07-31,2003-08-06
None,Banants,ARM,0,1070.27575684,2003-08-07,2003-08-14
None,Banants,ARM,0,1073.87854004,2003-08-15,2003-08-28
None,Banants,ARM,0,1066.22363281,2003-08-29,2004-07-13
None,Banants,ARM,0,1084.40551758,2004-07-14,2004-07-15
None,Banants,ARM,0,1072.56542969,2004-07-16,2004-07-21
None,Banants,ARM,0,1073.36328125,2004-07-22,2004-07-27
None,Banants,ARM,0,1072.63891602,2004-07-28,2004-07-29
None,Banants,ARM,0,1065.70690918,2004-07-30,2004-08-04
None,Banants,ARM,0,1065.68408203,2004-08-05,2005-07-13
None,Banants,ARM,0,1062.53710938,2005-07-14,2005-07-14
None,Banants,ARM,0,1051.84680176,2005-07-15,2005-07-20
None,Banants,ARM,0,1047.01074219,2005-07-21,2005-07-28
None,Banants,ARM,0,1093.0480957,2005-07-29,2005-08-11
None,Banants,ARM,0,1089.43481445,2005-08-12,2005-08-25
None,Banants,ARM,0,1088.06518555,2005-08-26,2006-07-11
None,Banants,ARM,0,1086.49731445,2006-07-12,2006-07-13
None,Banants,ARM,0,1110.13562012,2006-07-14,2006-07-18
None,Banants,ARM,0,1099.86608887,2006-07-19,2006-07-27
None,Banants,ARM,0,1067.29248047,2006-07-28,2007-07-18
None,Banants,ARM,0,1071.20288086,2007-07-19,2007-07-19
None,Banants,ARM,0,1072.84802246,2007-07-20,2007-07-25
None,Banants,ARM,0,1092.71557617,2007-07-26,2007-07-31
None,Banants,ARM,0,1092.26306152,2007-08-01,2007-08-02
None,Banants,ARM,0,1105.66894531,2007-08-03,2007-08-08
None,Banants,ARM,0,1105.59716797,2007-08-09,2007-08-16
None,Banants,ARM,0,1108.70568848,2007-08-17,2007-08-30
None,Banants,ARM,0,1104.66442871,2007-08-31,2008-07-15
None,Banants,ARM,0,1103.30029297,2008-07-16,2008-07-17
None,Banants,ARM,0,1098.24047852,2008-07-18,2008-07-23
None,Banants,ARM,0,1094.91723633,2008-07-24,2008-07-31
None,Banants,ARM,0,1092.17980957,2008-08-01,2009-07-02
None,Banants,ARM,0,1083.76074219,2009-07-03,2009-07-09
None,Banants,ARM,0,1086.04992676,2009-07-10,2009-07-14
None,Banants,ARM,0,1087.48742676,2009-07-15,2009-07-16
None,Banants,ARM,0,1086.54541016,2009-07-17,2009-07-21
None,Banants,ARM,0,1083.82397461,2009-07-22,2009-07-23
