Rank,Club,Country,Level,Elo,From,To
None,Nesebar,BUL,1,1096.86499023,2004-07-03,2004-07-28
None,Nesebar,BUL,1,1095.02966309,2004-07-29,2004-08-04
None,Nesebar,BUL,1,1093.02172852,2004-08-05,2004-08-08
None,Nesebar,BUL,1,1092.03015137,2004-08-09,2004-08-10
None,Nesebar,BUL,1,1093.31237793,2004-08-11,2004-08-12
None,Nesebar,BUL,1,1102.34338379,2004-08-13,2004-08-14
None,Nesebar,BUL,1,1109.29077148,2004-08-15,2004-08-21
None,Nesebar,BUL,1,1108.35375977,2004-08-22,2004-08-26
None,Nesebar,BUL,1,1120.5078125,2004-08-27,2004-08-27
None,Nesebar,BUL,1,1118.75097656,2004-08-28,2004-09-11
None,Nesebar,BUL,1,1118.36010742,2004-09-12,2004-09-16
None,Nesebar,BUL,1,1101.07800293,2004-09-17,2004-09-18
None,Nesebar,BUL,1,1097.60083008,2004-09-19,2004-09-25
None,Nesebar,BUL,1,1102.25195312,2004-09-26,2004-09-30
None,Nesebar,BUL,1,1088.30297852,2004-10-01,2004-10-02
None,Nesebar,BUL,1,1094.01135254,2004-10-03,2004-10-16
None,Nesebar,BUL,1,1093.58410645,2004-10-17,2004-10-23
None,Nesebar,BUL,1,1093.20446777,2004-10-24,2004-10-30
None,Nesebar,BUL,1,1081.62854004,2004-10-31,2004-11-06
None,Nesebar,BUL,1,1081.05249023,2004-11-07,2004-11-13
None,Nesebar,BUL,1,1079.55737305,2004-11-14,2004-11-20
None,Nesebar,BUL,1,1073.97460938,2004-11-21,2004-11-27
None,Nesebar,BUL,1,1078.54296875,2004-11-28,2005-02-26
None,Nesebar,BUL,1,1075.08752441,2005-02-27,2005-03-05
None,Nesebar,BUL,1,1069.97851562,2005-03-06,2005-03-12
None,Nesebar,BUL,1,1067.01257324,2005-03-13,2005-03-19
None,Nesebar,BUL,1,1058.69067383,2005-03-20,2005-04-02
None,Nesebar,BUL,1,1073.50756836,2005-04-03,2005-04-06
None,Nesebar,BUL,1,1078.84362793,2005-04-07,2005-04-10
None,Nesebar,BUL,1,1084.01257324,2005-04-11,2005-04-17
None,Nesebar,BUL,1,1065.26025391,2005-04-18,2005-04-23
None,Nesebar,BUL,1,1063.45019531,2005-04-24,2005-04-30
None,Nesebar,BUL,1,1061.93859863,2005-05-01,2005-05-07
None,Nesebar,BUL,1,1058.75683594,2005-05-08,2005-05-11
None,Nesebar,BUL,1,1052.69152832,2005-05-12,2005-05-15
None,Nesebar,BUL,1,1048.75695801,2005-05-16,2005-05-21
None,Nesebar,BUL,1,1038.48669434,2005-05-22,2005-05-28
None,Nesebar,BUL,1,1034.73632812,2005-05-29,2005-07-02
