Rank,Club,Country,Level,Elo,From,To
1,Barcelona,ESP,1,2058.63916016,2011-12-16,2012-01-08
2,Real Madrid,ESP,1,2031.91333008,2011-12-18,2012-01-07
3,Man United,ENG,1,1920.48583984,2012-01-01,2012-01-04
4,Porto,POR,1,1917.4630127,2011-12-18,2012-01-04
5,Bayern,GER,1,1896.83398438,2011-12-27,2012-01-20
6,Man City,ENG,1,1892.8638916,2011-12-27,2012-01-01
7,Benfica,POR,1,1849.27062988,2012-01-01,2012-01-08
8,Chelsea,ENG,1,1844.98193359,2012-01-01,2012-01-02
9,Arsenal,ENG,1,1830.97814941,2012-01-01,2012-01-02
10,Valencia,ESP,1,1827.14819336,2011-12-19,2012-01-02
11,Dortmund,GER,1,1822.75036621,2011-12-19,2012-01-02
12,Tottenham,ENG,1,1812.3215332,2012-01-01,2012-01-03
13,Liverpool,ENG,1,1802.63671875,2011-12-31,2012-01-03
14,Milan,ITA,1,1796.82446289,2011-12-31,2012-01-03
15,Schalke,GER,1,1790.84887695,2011-12-18,2012-01-14
16,Zenit,RUS,1,1790.71203613,2011-12-18,2012-01-14
17,Shakhtar,UKR,1,1787.17358398,2011-12-18,2012-01-21
18,Marseille,FRA,1,1771.13452148,2011-12-21,2012-01-15
19,Lille,FRA,1,1764.07250977,2011-12-22,2012-01-15
20,Leverkusen,GER,1,1761.04052734,2011-12-22,2012-01-22
21,PSV,NED,1,1759.86560059,2011-12-22,2012-01-22
22,Lyon,FRA,1,1755.74230957,2011-12-22,2012-01-14
23,Inter,ITA,1,1746.43652344,2011-12-22,2012-01-07
24,Sevilla,ESP,1,1741.05224609,2011-12-18,2012-01-08
25,Ajax,NED,1,1735.06506348,2011-12-19,2012-01-01
26,Dynamo Kyiv,UKR,1,1732.23352051,2011-12-19,2012-01-01
27,Bilbao,ESP,1,1730.78112793,2011-12-19,2012-01-01
28,Everton,ENG,1,1728.29418945,2011-12-27,2012-01-01
29,Braga,POR,1,1727.2623291,2011-12-22,2012-01-04
30,Atletico,ESP,1,1726.86181641,2011-12-22,2012-01-04
31,Napoli,ITA,1,1726.42224121,2011-12-22,2012-01-04
32,Werder,GER,1,1726.17407227,2011-12-22,2012-01-04
33,Osasuna,ESP,1,1725.5715332,2011-12-22,2012-01-07
34,CSKA Moskva,RUS,1,1724.7779541,2011-12-22,2012-01-15
35,Gladbach,GER,1,1723.72521973,2011-12-22,2012-01-14
36,Twente,NED,1,1717.5489502,2011-12-22,2012-01-04
37,Juventus,ITA,1,1717.53869629,2011-12-22,2012-01-04
38,Paris SG,FRA,1,1717.37426758,2011-12-22,2012-01-04
39,Levante,ESP,1,1716.50317383,2011-12-28,2012-01-04
40,Udinese,ITA,1,1713.17199707,2011-12-28,2012-01-04
41,Anderlecht,BEL,1,1711.50073242,2011-12-31,2012-01-04
42,Metalist,UKR,1,1710.49755859,2011-12-31,2012-01-04
43,Stuttgart,GER,1,1710.08886719,2011-12-31,2012-01-04
44,Rubin Kazan,RUS,1,1709.0559082,2011-12-31,2012-01-04
45,Aston Villa,ENG,1,1707.79492188,2012-01-01,2012-01-02
46,Newcastle,ENG,1,1705.38549805,2012-01-01,2012-01-02
47,Malaga,ESP,1,1703.75805664,2012-01-01,2012-01-02
48,Basel,SUI,1,1700.68127441,2012-01-01,2012-01-02
49,Lazio,ITA,1,1700.65124512,2012-01-01,2012-01-02
50,Hannover,GER,1,1700.14709473,2012-01-01,2012-01-02
51,Olympiakos,GRE,1,1699.87487793,2012-01-01,2012-01-02
52,Sporting,POR,1,1696.2088623,2012-01-01,2012-01-02
53,Spartak Moskva,RUS,1,1686.32275391,2011-12-22,2012-01-02
54,Fenerbahce,TUR,1,1685.81896973,2011-12-22,2012-01-02
55,Hertha,GER,1,1685.17956543,2012-01-01,2012-01-02
56,Hamburg,GER,1,1684.81213379,2012-01-01,2012-01-02
57,Fulham,ENG,1,1684.73718262,2012-01-01,2012-01-02
58,Mainz,GER,1,1681.34216309,2011-12-27,2012-01-02
59,Espanyol,ESP,1,1681.0189209,2011-12-27,2012-01-02
60,Hoffenheim,GER,1,1679.45068359,2011-12-27,2012-01-02
61,Villarreal,ESP,1,1676.30151367,2012-01-01,2012-01-02
62,Stoke,ENG,1,1673.6229248,2012-01-01,2012-01-02
63,Roma,ITA,1,1673.09692383,2011-12-22,2012-01-08
64,Getafe,ESP,1,1668.98083496,2011-12-18,2012-01-03
65,Wolfsburg,GER,1,1666.45288086,2011-12-18,2012-01-03
66,Montpellier,FRA,1,1665.21582031,2011-12-22,2012-01-03
67,Mallorca,ESP,1,1662.76855469,2011-12-18,2012-01-03
68,Betis,ESP,1,1659.20129395,2011-12-27,2012-01-03
69,Lok Moskva,RUS,1,1659.10144043,2011-12-27,2012-01-03
70,Koeln,GER,1,1657.00292969,2011-12-27,2012-01-01
71,Gijon,ESP,1,1656.7199707,2011-12-27,2012-01-01
72,West Brom,ENG,1,1655.9609375,2011-12-27,2012-01-01
73,Depor,ESP,2,1655.30432129,2011-12-19,2012-01-07
74,Dynamo Moskva,RUS,1,1653.90393066,2011-12-19,2012-01-07
75,Nuernberg,GER,1,1653.38269043,2011-12-19,2012-01-07
76,Lautern,GER,1,1649.03515625,2011-12-27,2012-01-07
77,Alkmaar,NED,1,1648.54467773,2011-12-27,2012-01-07
78,Santander,ESP,1,1648.48681641,2011-12-27,2012-01-07
79,Toulouse,FRA,1,1647.23498535,2011-12-27,2012-01-01
80,Standard,BEL,1,1646.80151367,2011-12-27,2012-01-01
81,Sunderland,ENG,1,1645.78833008,2011-12-27,2012-01-01
82,Elche,ESP,2,1643.1472168,2011-12-22,2012-01-07
83,Brugge,BEL,1,1637.76257324,2011-12-27,2012-01-08
84,APOEL,CYP,0,1636.6463623,2011-12-27,2012-01-08
85,Bordeaux,FRA,1,1636.10778809,2011-12-27,2012-01-08
86,Rennes,FRA,1,1635.18713379,2011-12-22,2012-01-08
87,Sociedad,ESP,1,1634.01599121,2011-12-20,2012-01-07
88,Saint-Etienne,FRA,1,1631.40979004,2011-12-22,2012-01-04
89,Fiorentina,ITA,1,1629.99499512,2011-12-22,2012-01-04
90,Panathinaikos,GRE,1,1628.17382812,2011-12-20,2012-01-02
91,Zaragoza,ESP,1,1627.51062012,2011-12-20,2012-01-02
92,Rayo Vallecano,ESP,1,1626.23876953,2011-12-20,2012-01-02
93,Besiktas,TUR,1,1625.9251709,2011-12-23,2012-01-02
94,Blackburn,ENG,1,1625.90454102,2012-01-01,2012-01-02
95,Frankfurt,GER,2,1625.87023926,2012-01-01,2012-01-04
96,Duesseldorf,GER,2,1622.67785645,2012-01-01,2012-01-07
97,Fuerth,GER,2,1620.24157715,2012-01-01,2012-01-07
98,Valladolid,ESP,2,1619.79101562,2012-01-01,2012-01-07
99,Genk,BEL,1,1619.65576172,2012-01-01,2012-01-07
100,Almeria,ESP,2,1617.63769531,2012-01-01,2012-01-07
None,Auxerre,FRA,1,1616.2130127,2012-01-01,2012-01-14
None,Valenciennes,FRA,1,1614.11132812,2011-12-22,2012-01-14
None,Trabzonspor,TUR,1,1613.69494629,2011-12-23,2012-01-03
None,Sparta Praha,CZE,1,1612.94189453,2011-12-07,2012-02-16
None,Swansea,ENG,1,1612.53808594,2012-01-01,2012-01-02
None,Hercules,ESP,2,1611.49035645,2011-12-18,2012-01-07
None,Gent,BEL,1,1610.30407715,2011-12-27,2012-01-14
None,Lorient,FRA,1,1608.71264648,2011-12-22,2012-01-14
None,Augsburg,GER,1,1607.18603516,2011-12-18,2012-01-21
None,Granada,ESP,1,1606.6081543,2011-12-19,2012-01-07
None,Wigan,ENG,1,1604.0703125,2012-01-01,2012-01-03
None,Catania,ITA,1,1601.23815918,2011-12-22,2012-01-08
None,West Ham,ENG,2,1599.07861328,2012-01-01,2012-01-02
None,Wolves,ENG,1,1598.29577637,2012-01-01,2012-01-02
None,Genoa,ITA,1,1598.25463867,2011-12-22,2012-01-08
None,Freiburg,GER,1,1596.93676758,2011-12-18,2012-01-21
None,Palermo,ITA,1,1595.60388184,2011-12-22,2012-01-08
None,Norwich,ENG,1,1595.11828613,2012-01-01,2012-01-02
None,Chievo,ITA,1,1594.89172363,2011-12-22,2012-01-08
None,Atalanta,ITA,1,1594.46386719,2011-12-22,2012-01-08
None,Parma,ITA,1,1594.05078125,2011-12-22,2012-01-07
None,Maritimo,POR,1,1593.79443359,2011-12-18,2012-01-08
None,St Pauli,GER,2,1593.61791992,2011-12-20,2012-02-04
None,Bolton,ENG,1,1591.29333496,2012-01-01,2012-01-04
None,Anzhi,RUS,1,1590.53845215,2011-12-16,2012-02-14
None,PAOK,GRE,1,1589.79602051,2011-12-19,2012-01-04
None,Birmingham,ENG,2,1589.38183594,2012-01-01,2012-01-02
None,Celta,ESP,2,1587.20117188,2011-12-18,2012-01-06
None,Brest,FRA,1,1587.01867676,2011-12-22,2012-01-14
None,Galatasaray,TUR,1,1586.80651855,2011-12-22,2012-01-03
None,Young Boys,SUI,1,1585.51281738,2011-12-15,2012-02-05
None,Feyenoord,NED,1,1582.65881348,2011-12-19,2012-01-22
None,Celtic,SCO,1,1581.8927002,2011-12-29,2012-01-02
None,Nancy,FRA,1,1581.51062012,2011-12-21,2012-01-14
None,FC Kobenhavn,DEN,1,1577.04089355,2011-12-16,2012-03-04
None,Caen,FRA,1,1574.41040039,2011-12-22,2012-01-14
None,Nice,FRA,1,1573.28356934,2011-12-22,2012-01-14
None,Kuban,RUS,1,1571.79772949,2011-12-16,2012-02-14
None,Reading,ENG,2,1570.92382812,2012-01-01,2012-01-02
None,Barcelona B,ESP,2,1570.73999023,2011-12-18,2012-01-07
None,QPR,ENG,1,1569.4440918,2012-01-01,2012-01-02
None,Viktoria Plzen,CZE,1,1567.86730957,2011-12-07,2012-02-16
None,Sochaux,FRA,1,1567.53881836,2011-12-22,2012-01-14
None,Guimaraes,POR,1,1567.38525391,2011-12-18,2012-01-08
None,H Tel Aviv,ISR,1,1564.72009277,2012-01-01,2012-01-07
None,Salzburg,AUT,1,1561.62805176,2011-12-19,2012-02-16
None,Rangers,SCO,1,1561.21789551,2011-12-29,2012-01-02
None,Cagliari,ITA,1,1560.28271484,2011-12-21,2012-01-08
None,Sion,SUI,1,1559.48413086,2011-12-15,2012-02-05
None,Cardiff,ENG,2,1557.4309082,2012-01-01,2012-01-02
None,Zuerich,SUI,1,1557.42053223,2011-12-15,2012-02-04
None,Evian TG,FRA,1,1556.43041992,2011-12-22,2012-01-14
None,Blackpool,ENG,2,1554.86193848,2012-01-01,2012-01-02
None,Anorthosis,CYP,0,1550.9128418,2011-12-15,2012-02-14
None,Cordoba,ESP,2,1550.16381836,2011-12-18,2012-01-08
None,Recreativo,ESP,2,1549.93286133,2011-12-18,2012-01-07
None,Groningen,NED,1,1549.82080078,2011-12-18,2012-01-22
None,Numancia,ESP,2,1548.7878418,2011-12-18,2012-01-07
None,Middlesbrough,ENG,2,1548.7824707,2012-01-01,2012-01-02
None,Heerenveen,NED,1,1546.92077637,2011-12-19,2012-01-21
None,Paderborn,GER,2,1544.29138184,2011-12-17,2012-02-03
None,Dnipro,UKR,1,1543.63195801,2011-12-16,2012-02-16
None,Muenchen 60,GER,2,1542.71984863,2011-12-18,2012-02-06
None,Beira Mar,POR,1,1540.59729004,2011-12-19,2012-01-09
None,Siena,ITA,1,1538.32519531,2011-12-21,2012-01-07
None,Alcorcon,ESP,2,1535.98132324,2011-12-17,2012-01-08
None,Nacional,POR,1,1534.234375,2011-12-19,2012-01-08
None,AEK,GRE,1,1531.94042969,2011-12-19,2012-01-03
None,Dinamo Zagreb,CRO,1,1530.36914062,2011-12-08,2012-02-25
None,Academica,POR,1,1529.77514648,2011-12-19,2012-01-06
None,Bologna,ITA,1,1527.95715332,2011-12-22,2012-01-08
None,Bochum,GER,2,1527.46630859,2011-12-18,2012-02-05
None,FC Krasnodar,RUS,1,1526.67749023,2011-12-16,2012-02-14
None,Luzern,SUI,1,1522.74450684,2011-12-15,2012-02-04
None,Clermont,FRA,2,1521.53393555,2011-12-21,2012-01-14
None,Rio Ave,POR,1,1520.52075195,2011-12-17,2012-01-08
None,Las Palmas,ESP,2,1520.01586914,2011-12-19,2012-01-07
None,Eskisehirspor,TUR,1,1519.76794434,2011-12-22,2012-01-04
None,Xerez,ESP,2,1517.22167969,2011-12-18,2012-01-07
None,Dijon,FRA,1,1517.13342285,2011-12-22,2012-01-14
None,Cesena,ITA,1,1515.96801758,2011-12-22,2012-01-08
None,Bursaspor,TUR,1,1515.72546387,2011-12-23,2012-01-03
None,Austria Wien,AUT,1,1514.97924805,2011-12-19,2012-02-11
None,Omonia,CYP,0,1514.79626465,2011-12-15,2012-02-14
None,Heracles,NED,1,1514.01477051,2011-12-18,2012-01-22
None,Olhanense,POR,1,1513.80578613,2011-12-20,2012-01-08
None,Hull,ENG,2,1513.41491699,2012-01-01,2012-01-02
None,Huesca,ESP,2,1513.10449219,2011-12-18,2012-01-07
None,Sedan,FRA,2,1513.09899902,2011-12-20,2012-01-14
None,Jablonec,CZE,1,1512.48388672,2011-12-07,2012-02-16
None,Murcia,ESP,2,1511.37255859,2011-12-18,2012-01-07
None,Rapid Wien,AUT,1,1510.71972656,2011-12-18,2012-02-11
None,Steaua,ROM,1,1510.54199219,2011-12-20,2012-02-16
None,Slovan Liberec,CZE,1,1510.11669922,2011-12-07,2012-02-16
None,CFR Cluj,ROM,1,1509.84228516,2011-12-18,2012-02-16
None,Spartak Nalchik,RUS,1,1509.67297363,2011-12-16,2012-02-14
None,Vaslui,ROM,1,1509.20690918,2011-12-21,2012-02-16
None,Torino,ITA,2,1506.31213379,2011-12-18,2012-01-06
None,Legia,POL,1,1504.97045898,2011-12-16,2012-02-16
None,Genclerbirligi,TUR,1,1504.37329102,2011-12-23,2012-01-04
None,Dinamo Bucuresti,ROM,1,1503.48046875,2011-12-18,2012-02-16
None,Burnley,ENG,2,1502.49169922,2012-01-01,2012-01-02
None,Rostov,RUS,1,1502.0135498,2011-12-16,2012-02-14
None,Guadalajara,ESP,2,1500.20141602,2011-12-18,2012-01-07
None,Southampton,ENG,2,1499.5513916,2011-12-31,2012-01-02
None,Kortrijk,BEL,1,1499.37524414,2011-12-27,2012-01-14
None,Utrecht,NED,1,1499.32165527,2011-12-18,2012-01-22
None,Lecce,ITA,1,1497.99938965,2011-12-22,2012-01-08
None,Gil Vicente,POR,1,1497.9597168,2011-12-18,2012-01-08
None,Union Berlin,GER,2,1497.95068359,2011-12-17,2012-02-03
None,Kryliya Sovetov,RUS,1,1497.46899414,2011-12-16,2012-02-14
None,Cercle Brugge,BEL,1,1496.13012695,2011-12-27,2012-01-14
None,Amkar Perm,RUS,1,1495.50817871,2011-12-16,2012-02-14
None,Ried,AUT,1,1495.0369873,2011-12-18,2012-02-11
None,Sampdoria,ITA,2,1494.86730957,2011-12-20,2012-01-06
None,Leicester,ENG,2,1494.78564453,2012-01-01,2012-01-02
None,Angers,FRA,2,1494.76623535,2011-12-21,2012-01-13
None,Ajaccio,FRA,1,1493.93212891,2011-12-22,2012-01-14
None,Roda,NED,1,1493.85424805,2011-12-18,2012-01-20
None,Den Haag,NED,1,1492.88354492,2011-12-19,2012-01-20
None,Lens,FRA,2,1492.87365723,2011-12-21,2012-01-13
