Rank,Club,Country,Level,Elo,From,To
1,Man City,ENG,1,2006.81640625,2021-05-30,2021-08-15
2,Bayern,GER,1,2004.34936523,2021-05-23,2021-08-13
3,Liverpool,ENG,1,1935.31970215,2021-05-27,2021-08-14
4,Real Madrid,ESP,1,1934.64794922,2021-05-27,2021-08-14
5,Man United,ENG,1,1921.39501953,2021-05-27,2021-08-14
6,Chelsea,ENG,1,1915.92102051,2021-05-30,2021-08-14
7,Barcelona,ESP,1,1911.22705078,2021-05-30,2021-08-15
8,Inter,ITA,1,1896.82958984,2021-05-24,2021-08-15
9,Atletico,ESP,1,1893.09936523,2021-05-27,2021-08-15
10,Arsenal,ENG,1,1861.49536133,2021-05-27,2021-08-10
11,Paris SG,FRA,1,1855.69299316,2021-05-24,2021-08-03
12,Juventus,ITA,1,1854.79418945,2021-05-24,2021-08-13
13,Sevilla,ESP,1,1844.65600586,2021-05-27,2021-08-13
14,Dortmund,GER,1,1844.35107422,2021-05-27,2021-08-13
15,Atalanta,ITA,1,1835.75061035,2021-05-24,2021-08-15
16,Tottenham,ENG,1,1827.79626465,2021-05-27,2021-08-15
17,Villarreal,ESP,1,1818.85925293,2021-05-27,2021-08-10
18,RB Leipzig,GER,1,1818.24816895,2021-05-27,2021-08-10
19,Ajax,NED,1,1812.72802734,2021-07-30,2021-08-03
20,West Ham,ENG,1,1806.24963379,2021-05-27,2021-08-15
21,Napoli,ITA,1,1802.6361084,2021-05-24,2021-08-14
22,Milan,ITA,1,1798.89624023,2021-05-27,2021-08-14
23,Leicester,ENG,1,1798.46716309,2021-05-27,2021-08-14
24,Porto,POR,1,1788.50512695,2021-07-30,2021-08-04
25,Leeds,ENG,1,1779.0958252,2021-05-27,2021-08-14
26,Wolfsburg,GER,1,1770.3125,2021-05-24,2021-08-14
27,Everton,ENG,1,1766.36218262,2021-05-27,2021-08-14
28,Frankfurt,GER,1,1761.19104004,2021-05-23,2021-08-14
29,Sociedad,ESP,1,1758.60168457,2021-05-27,2021-08-14
30,Gladbach,GER,1,1749.69213867,2021-07-29,2021-08-13
31,Lille,FRA,1,1745.87683105,2021-07-29,2021-08-03
32,Aston Villa,ENG,1,1742.52441406,2021-07-30,2021-08-05
33,Leverkusen,GER,1,1737.67553711,2021-07-30,2021-08-01
34,Betis,ESP,1,1737.65124512,2021-07-30,2021-08-01
35,Roma,ITA,1,1736.01501465,2021-07-30,2021-08-01
36,Salzburg,AUT,1,1735.80944824,2021-07-30,2021-08-01
37,Benfica,POR,1,1734.35522461,2021-07-30,2021-08-03
38,Wolves,ENG,1,1733.9375,2021-07-23,2021-08-03
39,Lyon,FRA,1,1732.04382324,2021-05-24,2021-08-03
40,Lazio,ITA,1,1730.73083496,2021-05-24,2021-08-07
41,Slavia Praha,CZE,1,1724.01379395,2021-07-31,2021-08-03
42,Newcastle,ENG,1,1720.24902344,2021-07-30,2021-08-04
43,Celta,ESP,1,1718.62512207,2021-07-30,2021-08-04
44,Brighton,ENG,1,1716.1776123,2021-07-29,2021-08-04
45,Sporting,POR,1,1711.32556152,2021-07-30,2021-08-04
46,Bilbao,ESP,1,1706.75708008,2021-07-17,2021-08-04
47,Burnley,ENG,1,1704.72412109,2021-07-17,2021-08-03
48,Rangers,SCO,1,1700.06958008,2021-08-01,2021-08-03
49,Valencia,ESP,1,1698.10461426,2021-07-30,2021-08-03
50,Sassuolo,ITA,1,1696.19433594,2021-07-30,2021-08-03
51,Southampton,ENG,1,1696.19250488,2021-07-30,2021-08-03
52,Monaco,FRA,1,1695.93676758,2021-07-30,2021-08-03
53,Shakhtar,UKR,1,1693.17687988,2021-07-31,2021-08-03
54,Hoffenheim,GER,1,1692.66381836,2021-07-31,2021-08-03
55,Olympiakos,GRE,1,1691.02575684,2021-08-01,2021-08-03
56,Crystal Palace,ENG,1,1688.47265625,2021-08-01,2021-08-03
57,Dinamo Zagreb,CRO,1,1686.47375488,2021-08-01,2021-08-01
58,Union Berlin,GER,1,1685.80957031,2021-08-01,2021-08-01
59,Young Boys,SUI,1,1683.48071289,2021-08-01,2021-08-01
60,Osasuna,ESP,1,1682.31652832,2021-05-27,2021-08-01
61,Freiburg,GER,1,1677.83691406,2021-05-23,2021-08-01
62,Zenit,RUS,1,1673.69799805,2021-07-30,2021-08-01
63,PSV,NED,1,1672.58410645,2021-07-30,2021-08-03
64,Granada,ESP,1,1670.90966797,2021-07-29,2021-08-05
65,Watford,ENG,1,1668.75354004,2021-07-29,2021-08-07
66,Brentford,ENG,1,1667.04162598,2021-07-29,2021-08-08
67,Getafe,ESP,1,1666.07592773,2021-07-30,2021-08-08
68,Mainz,GER,1,1662.14013672,2021-07-30,2021-08-03
69,Levante,ESP,1,1661.85754395,2021-07-30,2021-08-03
70,Alkmaar,NED,1,1660.15380859,2021-07-30,2021-08-01
71,Dynamo Kyiv,UKR,1,1658.49377441,2021-07-30,2021-08-01
72,Norwich,ENG,1,1650.73413086,2021-07-02,2021-08-14
73,Espanyol,ESP,1,1645.8001709,2021-07-02,2021-08-14
74,Stuttgart,GER,1,1644.99780273,2021-05-23,2021-08-14
75,Sampdoria,ITA,1,1641.94274902,2021-05-23,2021-08-18
76,Hertha,GER,1,1638.53076172,2021-05-24,2021-08-15
77,Alaves,ESP,1,1630.96398926,2021-07-26,2021-08-08
78,Fiorentina,ITA,1,1627.28344727,2021-07-26,2021-08-01
79,Mallorca,ESP,1,1626.8425293,2021-07-26,2021-08-01
80,Brugge,BEL,1,1625.44104004,2021-07-30,2021-08-01
81,Marseille,FRA,1,1623.02954102,2021-06-04,2021-08-03
82,Fulham,ENG,2,1622.36425781,2021-07-02,2021-08-06
83,Sheffield United,ENG,2,1619.36096191,2021-07-02,2021-08-05
84,Braga,POR,1,1616.5045166,2021-07-30,2021-08-03
85,Eibar,ESP,2,1614.87023926,2021-07-02,2021-08-03
86,Rennes,FRA,1,1614.38720703,2021-06-21,2021-08-03
87,West Brom,ENG,2,1613.85302734,2021-07-02,2021-08-05
88,Partizan,SRB,0,1612.45007324,2021-07-30,2021-08-03
89,Cadiz,ESP,1,1608.56018066,2021-07-30,2021-08-07
90,Leganes,ESP,2,1607.85168457,2021-07-30,2021-08-07
91,Huesca,ESP,2,1607.39343262,2021-07-30,2021-08-07
92,Bielefeld,GER,1,1607.09936523,2021-07-30,2021-08-07
93,Valladolid,ESP,2,1606.05786133,2021-07-30,2021-08-10
94,Girona,ESP,2,1604.72253418,2021-07-30,2021-08-14
95,Genoa,ITA,1,1603.64086914,2021-07-30,2021-08-15
96,Bournemouth,ENG,2,1603.5748291,2021-07-30,2021-08-06
97,Sparta Praha,CZE,1,1602.54602051,2021-08-01,2021-08-03
98,Crvena Zvezda,SRB,0,1599.2076416,2021-08-01,2021-08-03
99,Werder,GER,2,1598.3425293,2021-08-01,2021-08-03
100,Koeln,GER,1,1597.12719727,2021-08-01,2021-08-03
None,Rayo Vallecano,ESP,1,1596.66931152,2021-08-01,2021-08-03
None,Augsburg,GER,1,1596.48535156,2021-08-01,2021-08-03
None,Bologna,ITA,1,1592.53808594,2021-07-26,2021-08-15
None,Montpellier,FRA,1,1592.50537109,2021-05-24,2021-08-03
None,Elche,ESP,1,1592.12402344,2021-05-27,2021-08-16
None,Lok Moskva,RUS,1,1590.69470215,2021-08-01,2021-08-04
None,Udinese,ITA,1,1589.66296387,2021-05-24,2021-08-19
None,Osijek,CRO,1,1589.38867188,2021-07-30,2021-08-01
None,Cagliari,ITA,1,1587.42102051,2021-05-23,2021-08-19
None,Torino,ITA,1,1584.80810547,2021-05-24,2021-08-19
None,Feyenoord,NED,1,1584.18481445,2021-07-30,2021-08-03
None,Verona,ITA,1,1583.96838379,2021-05-24,2021-08-19
None,Midtjylland,DEN,1,1579.72607422,2021-08-01,2021-08-03
None,Almeria,ESP,2,1574.56665039,2021-06-06,2021-08-16
