Rank,Club,Country,Level,Elo,From,To
1,Bayern,GER,1,2009.68139648,2020-07-03,2020-08-05
2,Liverpool,ENG,1,1994.85180664,2020-07-27,2020-08-05
3,Man City,ENG,1,1988.96362305,2020-07-27,2020-08-05
4,Barcelona,ESP,1,1964.48596191,2020-07-20,2020-08-05
5,Real Madrid,ESP,1,1921.33349609,2020-07-20,2020-08-05
6,Atletico,ESP,1,1897.81079102,2020-07-20,2020-08-05
7,Paris SG,FRA,1,1895.78381348,2020-07-17,2020-08-05
8,Man United,ENG,1,1876.26330566,2020-07-30,2020-08-05
9,Juventus,ITA,1,1860.10192871,2020-07-30,2020-08-01
10,RB Leipzig,GER,1,1844.75634766,2020-07-19,2020-08-01
11,Atalanta,ITA,1,1844.27233887,2020-07-29,2020-08-01
12,Dortmund,GER,1,1834.23254395,2020-07-12,2020-08-01
13,Sevilla,ESP,1,1827.36108398,2020-07-20,2020-08-05
14,Chelsea,ENG,1,1823.95239258,2020-07-27,2020-08-05
15,Tottenham,ENG,1,1809.00354004,2020-07-27,2020-08-01
16,Arsenal,ENG,1,1803.47473145,2020-07-27,2020-08-01
17,Inter,ITA,1,1801.65478516,2020-07-29,2020-08-01
18,Leverkusen,GER,1,1795.44946289,2020-07-29,2020-08-05
19,Wolves,ENG,1,1782.75036621,2020-07-27,2020-08-05
20,Villarreal,ESP,1,1771.14978027,2020-07-27,2020-08-05
21,Ajax,NED,1,1767.21191406,2020-07-27,2020-08-05
22,Leicester,ENG,1,1762.18249512,2020-07-29,2020-08-01
23,Gladbach,GER,1,1760.28759766,2020-07-29,2020-08-01
24,Salzburg,AUT,1,1758.74865723,2020-07-29,2020-08-01
25,Milan,ITA,1,1758.25427246,2020-07-30,2020-08-01
26,Napoli,ITA,1,1757.03613281,2020-07-30,2020-08-01
27,Shakhtar,UKR,1,1756.34155273,2020-07-30,2020-08-05
28,Getafe,ESP,1,1744.56140137,2020-07-26,2020-08-01
29,Porto,POR,1,1743.37145996,2020-07-26,2020-08-01
30,Sociedad,ESP,1,1739.97558594,2020-07-20,2020-08-01
31,Olympiakos,GRE,1,1737.33581543,2020-07-27,2020-08-01
32,Roma,ITA,1,1737.12280273,2020-07-30,2020-08-01
33,Lazio,ITA,1,1735.66235352,2020-07-30,2020-08-01
34,Valencia,ESP,1,1733.36364746,2020-07-30,2020-08-01
35,Hoffenheim,GER,1,1729.94604492,2020-07-21,2020-08-01
36,Burnley,ENG,1,1726.97375488,2020-07-27,2020-08-05
37,Southampton,ENG,1,1724.57946777,2020-07-27,2020-08-05
38,Bilbao,ESP,1,1720.36413574,2020-07-24,2020-08-05
39,Everton,ENG,1,1720.10974121,2020-07-27,2020-08-05
40,Zenit,RUS,1,1719.79736328,2020-07-27,2020-08-05
41,Wolfsburg,GER,1,1718.24047852,2020-07-27,2020-08-05
42,Benfica,POR,1,1715.171875,2020-07-27,2020-08-05
43,Granada,ESP,1,1714.38061523,2020-07-26,2020-08-05
44,Frankfurt,GER,1,1705.62683105,2020-07-27,2020-08-05
45,Levante,ESP,1,1698.33996582,2020-07-27,2020-08-05
46,Sheffield United,ENG,1,1698.03161621,2020-07-27,2020-08-05
47,Osasuna,ESP,1,1695.53662109,2020-07-20,2020-08-05
48,Lyon,FRA,1,1694.26794434,2020-07-20,2020-08-05
49,West Ham,ENG,1,1690.02282715,2020-07-27,2020-08-05
50,Eibar,ESP,1,1684.43286133,2020-07-27,2020-08-05
51,Brugge,BEL,1,1682.63220215,2020-07-27,2020-08-05
52,Newcastle,ENG,1,1681.88256836,2020-07-27,2020-08-05
53,Marseille,FRA,1,1678.85083008,2020-07-21,2020-08-06
54,Crystal Palace,ENG,1,1677.95458984,2020-07-27,2020-08-05
55,Young Boys,SUI,1,1669.37670898,2020-08-01,2020-08-03
56,Celta,ESP,1,1668.65563965,2020-08-01,2020-08-05
57,Betis,ESP,1,1666.35876465,2020-08-01,2020-08-05
58,Leganes,ESP,1,1663.53845215,2020-07-27,2020-08-05
59,Lille,FRA,1,1662.40820312,2020-07-24,2020-08-05
60,Freiburg,GER,1,1660.63452148,2020-07-27,2020-08-05
61,Brighton,ENG,1,1658.16870117,2020-07-27,2020-08-05
62,Valladolid,ESP,1,1653.60266113,2020-08-01,2020-08-05
63,Mainz,GER,1,1652.89111328,2020-08-01,2020-08-05
64,Basel,SUI,1,1651.30749512,2020-08-01,2020-08-03
65,Watford,ENG,1,1649.93737793,2020-07-27,2020-08-03
66,Hertha,GER,1,1648.63781738,2020-07-27,2020-08-03
67,Rennes,FRA,1,1646.44641113,2020-07-27,2020-08-03
68,Sassuolo,ITA,1,1644.72998047,2020-07-30,2020-08-02
69,Slavia Praha,CZE,1,1644.57568359,2020-07-30,2020-08-02
70,PSV,NED,1,1643.41503906,2020-07-30,2020-08-02
71,Alaves,ESP,1,1642.09106445,2020-07-30,2020-08-02
72,Dinamo Zagreb,CRO,1,1642.07226562,2020-07-30,2020-08-02
73,Celtic,SCO,1,1640.08959961,2020-07-30,2020-08-02
74,Bournemouth,ENG,1,1633.91601562,2020-07-27,2020-08-05
75,Fiorentina,ITA,1,1633.48205566,2020-07-30,2020-08-02
76,Werder,GER,1,1632.53125,2020-07-30,2020-08-05
77,Leeds,ENG,2,1629.12780762,2020-07-30,2020-08-05
78,LASK,AUT,1,1627.82226562,2020-07-30,2020-08-05
79,Alkmaar,NED,1,1625.03308105,2020-07-30,2020-08-07
80,Aston Villa,ENG,1,1622.72973633,2020-07-30,2020-08-05
81,Bueyueksehir,TUR,1,1619.48144531,2020-07-27,2020-08-05
82,Sporting,POR,1,1618.26745605,2020-07-27,2020-08-05
83,Brentford,ENG,2,1616.29870605,2020-07-30,2020-08-04
84,Montpellier,FRA,1,1610.98339844,2020-07-30,2020-08-04
85,PAOK,GRE,1,1610.74401855,2020-07-30,2020-08-04
86,Feyenoord,NED,1,1610.17553711,2020-07-30,2020-08-04
87,Schalke,GER,1,1608.13525391,2020-07-30,2020-08-03
88,Espanyol,ESP,1,1607.91625977,2020-07-30,2020-08-03
89,Gent,BEL,1,1607.82055664,2020-07-30,2020-08-03
90,Augsburg,GER,1,1605.54870605,2020-07-30,2020-08-01
91,Reims,FRA,1,1605.3536377,2020-07-30,2020-08-01
92,Nice,FRA,1,1605.3404541,2020-07-30,2020-08-01
93,Mallorca,ESP,1,1604.36010742,2020-07-30,2020-08-01
94,Rangers,SCO,1,1602.56872559,2020-07-30,2020-08-01
95,Union Berlin,GER,1,1600.33825684,2020-07-27,2020-08-03
96,Koeln,GER,1,1600.24194336,2020-07-27,2020-08-03
97,CFR Cluj,ROM,1,1599.16540527,2020-08-01,2020-08-03
98,West Brom,ENG,2,1598.32043457,2020-08-01,2020-08-05
99,Braga,POR,1,1597.9621582,2020-08-01,2020-08-05
100,Lok Moskva,RUS,1,1594.99023438,2020-08-01,2020-08-04
None,Bielefeld,GER,1,1594.87011719,2020-08-01,2020-08-05
None,Huesca,ESP,2,1593.17797852,2020-07-23,2020-08-05
None,Dynamo Kyiv,UKR,1,1591.82128906,2020-07-20,2020-08-05
None,Duesseldorf,GER,2,1591.6842041,2020-07-02,2020-08-05
None,AEK,GRE,1,1590.35998535,2020-07-20,2020-08-06
None,FC Krasnodar,RUS,1,1590.08374023,2020-07-23,2020-08-09
None,Sampdoria,ITA,1,1589.37939453,2020-07-30,2020-08-01
None,Fulham,ENG,2,1587.38305664,2020-07-31,2020-08-04
None,Monaco,FRA,1,1587.32775879,2020-03-12,2020-08-07
None,Bordeaux,FRA,1,1587.30712891,2020-03-12,2020-08-07
None,Partizan,SRB,0,1586.5300293,2019-12-13,2020-08-18
None,Cagliari,ITA,1,1585.69836426,2020-07-30,2020-08-01
None,Bologna,ITA,1,1584.17431641,2020-07-30,2020-08-02
None,Charleroi,BEL,1,1584.1595459,2020-03-08,2020-08-08
None,CSKA Moskva,RUS,1,1583.76855469,2020-07-23,2020-08-08
None,Udinese,ITA,1,1582.53149414,2020-07-30,2020-08-02
None,Rapid Wien,AUT,1,1582.0267334,2020-07-06,2020-08-05
None,Torino,ITA,1,1581.96081543,2020-07-30,2020-08-02
None,APOEL,CYP,0,1580.07568359,2020-02-28,2020-08-19
None,Strasbourg,FRA,1,1577.75195312,2020-03-12,2020-08-07
None,Rayo Vallecano,ESP,2,1575.65734863,2020-07-21,2020-08-05
None,Viktoria Plzen,CZE,1,1573.08520508,2020-07-09,2020-08-21
None,Parma,ITA,1,1572.80859375,2020-07-29,2020-08-02
None,Malmoe,SWE,1,1571.72155762,2020-07-27,2020-08-02
None,Nantes,FRA,1,1569.25585938,2020-03-12,2020-08-07
None,Girona,ESP,2,1568.97424316,2020-07-21,2020-08-05
None,Angers,FRA,1,1568.71582031,2020-03-12,2020-08-07
None,Standard,BEL,1,1566.6484375,2020-03-08,2020-08-08
None,Stuttgart,GER,1,1566.19226074,2020-07-02,2020-08-05
None,Molde,NOR,1,1561.37768555,2020-07-30,2020-08-01
None,Cardiff,ENG,2,1559.27978516,2020-07-31,2020-08-05
None,Verona,ITA,1,1559.23962402,2020-07-30,2020-08-02
None,Wolfsberg,AUT,1,1555.51330566,2020-07-06,2020-08-05
None,Genk,BEL,1,1553.6776123,2020-03-08,2020-08-09
None,Cadiz,ESP,2,1553.40441895,2020-07-21,2020-08-05
None,Trabzonspor,TUR,1,1552.80749512,2020-07-26,2020-08-05
None,Almeria,ESP,2,1551.69543457,2020-07-21,2020-08-05
None,Malaga,ESP,2,1551.06860352,2020-07-21,2020-08-05
None,Midtjylland,DEN,1,1551.05505371,2020-07-27,2020-08-05
None,Saint-Etienne,FRA,1,1549.80322266,2020-03-12,2020-08-07
None,Besiktas,TUR,1,1547.49206543,2020-07-26,2020-08-05
None,Apollon Lemesos,CYP,0,1547.10644531,2020-02-28,2020-08-19
None,Benevento,ITA,2,1547.01647949,2020-08-01,2020-08-05
None,Metz,FRA,1,1546.33410645,2020-03-12,2020-08-07
None,Crvena Zvezda,SRB,0,1543.23535156,2019-12-13,2020-08-18
None,Antwerp,BEL,1,1542.94848633,2020-03-08,2020-08-08
None,Elche,ESP,2,1538.18933105,2020-07-21,2020-08-05
None,Norwich,ENG,1,1537.92736816,2020-07-27,2020-08-05
None,M Tel Aviv,ISR,1,1537.69970703,2020-07-08,2020-08-19
None,Razgrad,BUL,1,1537.30285645,2020-07-13,2020-08-08
None,Nimes,FRA,1,1536.24951172,2020-03-12,2020-08-07
None,Genoa,ITA,1,1536.20166016,2020-07-30,2020-08-02
None,StGallen,SUI,1,1533.8638916,2020-08-01,2020-08-03
None,Swansea,ENG,2,1533.36169434,2020-07-30,2020-08-05
None,FC Kobenhavn,DEN,1,1533.23901367,2020-07-27,2020-08-05
None,Brest,FRA,1,1533.15246582,2020-03-12,2020-08-07
None,Anderlecht,BEL,1,1532.71057129,2020-03-08,2020-08-09
None,Galatasaray,TUR,1,1531.32348633,2020-07-25,2020-08-05
None,Tenerife,ESP,2,1529.28234863,2020-07-21,2020-08-05
None,Las Palmas,ESP,2,1528.30236816,2020-07-21,2020-08-05
None,Zorya,UKR,1,1527.30090332,2020-07-20,2020-08-05
None,Guimaraes,POR,1,1526.00415039,2020-07-25,2020-09-15
None,Fuenlabrada,ESP,2,1525.73120117,2020-07-18,2020-08-05
None,Oviedo,ESP,2,1524.59423828,2020-07-21,2020-08-05
None,Hannover,GER,2,1522.87329102,2020-06-29,2020-08-05
None,Rio Ave,POR,1,1521.40100098,2020-07-26,2020-09-15
None,Gijon,ESP,2,1521.21228027,2020-07-21,2020-08-05
None,Zaragoza,ESP,2,1520.76171875,2020-07-21,2020-08-05
None,Rijeka,CRO,1,1520.53662109,2020-07-26,2020-08-16
None,Spartak Moskva,RUS,1,1520.33642578,2020-07-23,2020-08-09
None,Dijon,FRA,1,1518.99853516,2020-03-12,2020-08-07
None,Derby,ENG,2,1518.06237793,2020-07-23,2020-08-05
None,Utrecht,NED,1,1516.47192383,2020-03-09,2020-08-26
None,Heidenheim,GER,2,1515.93481445,2020-07-07,2020-08-05
None,Darmstadt,GER,2,1515.70373535,2020-06-29,2020-08-05
None,Alcorcon,ESP,2,1514.71166992,2020-07-21,2020-08-05
None,Norrkoeping,SWE,1,1514.35144043,2020-07-27,2020-08-03
None,Depor,ESP,2,1510.8046875,2020-07-18,2020-08-05
None,Albacete,ESP,2,1510.67724609,2020-07-21,2020-08-05
None,Hamburg,GER,2,1510.13049316,2020-06-29,2020-08-05
None,Ferencvaros,HUN,1,1507.26403809,2020-06-28,2020-08-14
None,Osijek,CRO,1,1506.27685547,2020-07-26,2020-08-15
None,Crotone,ITA,2,1505.05065918,2020-08-01,2020-08-05
None,Millwall,ENG,2,1504.88916016,2020-07-23,2020-08-05
None,Wigan,ENG,2,1503.91455078,2020-07-23,2020-08-05
None,Rostov,RUS,1,1503.53735352,2020-07-23,2020-08-08
None,Stoke,ENG,2,1502.15344238,2020-07-23,2020-08-05
None,Lecce,ITA,1,1501.81677246,2020-07-30,2020-08-02
None,Craiova,ROM,1,1500.4810791,2020-07-20,2020-08-03
None,Sparta Praha,CZE,1,1499.7019043,2020-07-09,2020-08-22
None,Dynamo Moskva,RUS,1,1497.67504883,2020-07-23,2020-08-10
None,Forest,ENG,2,1496.89794922,2020-07-23,2020-08-05
None,Lugo,ESP,2,1496.02392578,2020-07-21,2020-08-05
None,Vitesse,NED,1,1495.91247559,2020-03-08,2020-08-26
None,Panathinaikos,GRE,1,1495.52868652,2020-07-20,2020-08-06
None,Mirandes,ESP,2,1495.35510254,2020-07-21,2020-08-05
None,Lugano,SUI,1,1493.8614502,2020-08-01,2020-08-03
None,Paderborn,GER,2,1493.76342773,2020-07-02,2020-08-05
None,Preston,ENG,2,1492.64550781,2020-07-23,2020-08-05
None,Bochum,GER,2,1488.1114502,2020-06-29,2020-08-05
None,Troyes,FRA,2,1487.01525879,2020-03-12,2020-08-07
None,Alanyaspor,TUR,1,1486.09753418,2020-07-26,2020-08-05
None,Amiens,FRA,2,1484.77258301,2020-07-02,2020-08-07
None,Blackburn,ENG,2,1484.7623291,2020-07-23,2020-08-05
None,Steaua,ROM,1,1479.31066895,2020-08-01,2020-08-19
None,Fenerbahce,TUR,1,1479.19262695,2020-07-26,2020-08-05
None,Aarhus,DEN,1,1478.76489258,2020-07-30,2020-08-05
None,Lens,FRA,1,1478.30395508,2020-07-02,2020-08-07
None,Desna,UKR,1,1478.08447266,2020-07-20,2020-08-05
None,Lorient,FRA,1,1476.83532715,2020-07-02,2020-08-07
None,Brondby,DEN,1,1474.74438477,2020-07-27,2020-08-05
None,Austria Wien,AUT,1,1474.32910156,2020-07-16,2020-08-05
None,Ufa,RUS,1,1473.65405273,2020-07-23,2020-08-09
None,Djurgarden,SWE,1,1473.53259277,2020-07-27,2020-08-01
None,FK Astana,KAZ,0,1473.49865723,2019-12-13,2020-08-18
None,Lok Zagreb,CRO,1,1473.33874512,2020-07-26,2020-08-16
None,Servette,SUI,1,1473.09521484,2020-08-01,2020-08-03
None,CSKA Sofia,BUL,1,1473.09008789,2020-07-13,2020-08-07
None,Bristol City,ENG,2,1472.68408203,2020-07-23,2020-08-05
None,Sochi,RUS,1,1472.22814941,2020-07-12,2020-08-09
None,Bodoe Glimt,NOR,1,1470.47729492,2020-07-31,2020-08-02
None,Tula,RUS,1,1470.1081543,2020-07-23,2020-08-09
None,Rosenborg,NOR,1,1469.36987305,2020-07-31,2020-08-02
None,Kortrijk,BEL,1,1469.23034668,2020-03-08,2020-08-09
None,Numancia,ESP,2,1469.0690918,2020-07-21,2020-08-05
None,Middlesbrough,ENG,2,1468.70336914,2020-07-23,2020-08-05
None,Hajduk,CRO,1,1465.91870117,2020-07-26,2020-08-16
None,Willem II,NED,1,1465.66479492,2020-03-09,2020-08-26
None,Rubin Kazan,RUS,1,1465.62219238,2020-07-23,2020-08-11
None,Holstein,GER,2,1465.00378418,2020-06-29,2020-08-05
None,Sandhausen,GER,2,1464.83337402,2020-06-29,2020-08-05
None,Sivasspor,TUR,1,1462.88525391,2020-07-26,2020-08-05
None,Karabakh Agdam,AZE,0,1462.83544922,2019-12-13,2020-08-18
None,Spezia,ITA,2,1462.36132812,2020-08-01,2020-08-05
None,Chievo,ITA,2,1461.97485352,2020-08-01,2020-08-04
None,Empoli,ITA,2,1461.40197754,2020-08-01,2020-08-04
None,Clermont,FRA,2,1461.20239258,2020-03-12,2020-08-07
None,Reading,ENG,2,1460.38562012,2020-07-23,2020-08-05
None,Extremadura,ESP,2,1460.3449707,2020-07-21,2020-08-05
None,Famalicao,POR,1,1459.49633789,2020-07-26,2020-09-15
None,Hammarby,SWE,1,1458.03479004,2020-07-28,2020-08-02
None,Omonia,CYP,0,1457.93896484,2020-07-01,2020-08-19
None,Anorthosis,CYP,0,1457.93896484,2020-07-01,2020-08-19
None,Moreirense,POR,1,1457.49536133,2020-07-27,2020-09-15
None,Ponferradina,ESP,2,1457.3260498,2020-07-21,2020-08-05
None,Olexandriya,UKR,1,1455.62036133,2020-07-26,2020-08-05
None,Aue,GER,2,1455.11218262,2020-06-29,2020-08-05
None,Terek Grozny,RUS,1,1453.87341309,2020-07-23,2020-08-09
None,Luzern,SUI,1,1453.02124023,2020-08-01,2020-08-03
None,Regensburg,GER,2,1451.65307617,2020-06-29,2020-08-05
None,Le Havre,FRA,2,1451.10400391,2020-03-12,2020-08-07
None,Fuerth,GER,2,1451.05444336,2020-06-29,2020-08-05
None,Nuernberg,GER,2,1449.86437988,2020-06-29,2020-08-05
None,Brescia,ITA,1,1449.64794922,2020-07-30,2020-08-01
None,QPR,ENG,2,1448.96459961,2020-07-23,2020-08-05
None,Astra,ROM,1,1446.79833984,2020-07-18,2020-08-19
None,Hartberg,AUT,1,1446.26501465,2020-07-16,2020-08-05
None,Spal,ITA,1,1445.58557129,2020-07-30,2020-08-02
None,Huddersfield,ENG,2,1445.45654297,2020-07-23,2020-08-05
None,Sheffield Weds,ENG,2,1444.39782715,2020-07-23,2020-08-05
None,AIK,SWE,1,1443.35693359,2020-07-27,2020-08-02
None,Santa Clara,POR,1,1442.71618652,2020-07-25,2020-09-15
None,Groningen,NED,1,1441.68359375,2020-03-09,2020-08-26
None,Ajaccio,FRA,2,1441.49182129,2020-03-12,2020-08-07
None,Haecken,SWE,1,1439.04504395,2020-07-27,2020-08-01
None,Barnsley,ENG,2,1438.63378906,2020-07-23,2020-08-05
None,Osnabrueck,GER,2,1438.34448242,2020-06-29,2020-08-05
None,Thun,SUI,1,1436.41479492,2020-08-01,2020-08-03
None,St Truiden,BEL,1,1436.39770508,2020-03-08,2020-08-09
None,Guingamp,FRA,2,1436.03259277,2020-03-12,2020-08-07
None,Mechelen,BEL,1,1434.94348145,2020-03-08,2020-08-09
None,Frosinone,ITA,2,1433.37341309,2020-08-01,2020-08-05
None,Maritimo,POR,1,1432.75976562,2020-07-26,2020-09-15
None,Legia,POL,1,1430.42077637,2020-07-20,2020-08-18
None,Sverdlovsk,RUS,1,1430.11486816,2020-07-23,2020-08-10
None,St Pauli,GER,2,1429.66491699,2020-06-29,2020-08-05
None,Karlsruhe,GER,2,1429.47045898,2020-06-29,2020-08-05
None,Lech,POL,1,1429.15405273,2020-07-20,2020-08-18
None,Boavista,POR,1,1428.99633789,2020-07-26,2020-09-15
None,Cittadella,ITA,2,1428.82263184,2020-08-01,2020-08-05
None,Zulte Waregem,BEL,1,1428.72412109,2020-03-08,2020-08-09
None,Heracles,NED,1,1426.78356934,2020-03-09,2020-08-26
None,Sturm Graz,AUT,1,1426.76452637,2020-07-06,2020-08-05
None,BATE,BLR,1,1426.3059082,2020-07-27,2020-08-02
None,Zuerich,SUI,1,1426.28613281,2020-08-01,2020-08-03
None,Caen,FRA,2,1425.46923828,2020-03-12,2020-08-07
None,Videoton,HUN,1,1425.39294434,2020-06-28,2020-08-15
None,Viitorul,ROM,1,1425.0670166,2020-07-30,2020-08-01
None,Sion,SUI,1,1424.7175293,2020-08-01,2020-08-03
None,Orenburg,RUS,1,1422.93725586,2020-07-23,2020-08-08
None,Mouscron,BEL,1,1422.64440918,2020-03-08,2020-08-08
None,Luton,ENG,2,1422.63842773,2020-07-23,2020-08-05
None,Heerenveen,NED,1,1422.38049316,2020-03-08,2020-08-26
None,Kasimpasa,TUR,1,1421.81420898,2020-07-27,2020-08-05
None,Pisa,ITA,2,1421.44348145,2020-08-01,2020-08-05
None,Braunschweig,GER,2,1421.24694824,2020-07-01,2020-08-05
None,Wuerzburg,GER,2,1421.24694824,2020-07-01,2020-08-05
None,Aalborg,DEN,1,1420.15429688,2020-07-27,2020-08-05
None,Cremonese,ITA,2,1420.00769043,2020-08-01,2020-08-05
None,Maccabi Haifa,ISR,1,1419.13977051,2020-07-08,2020-08-19
None,Antalyaspor,TUR,1,1418.79370117,2020-07-25,2020-08-05
None,Cosenza,ITA,2,1418.42700195,2020-08-01,2020-08-05
None,Soligorsk,BLR,1,1416.48754883,2020-08-01,2020-08-06
None,Altach,AUT,1,1415.62280273,2020-07-09,2020-08-05
None,Trapani,ITA,2,1415.31591797,2020-08-01,2020-08-05
None,Gil Vicente,POR,1,1414.62866211,2020-07-25,2020-09-15
None,Pordenone,ITA,2,1414.6114502,2020-08-01,2020-08-05
None,Birmingham,ENG,2,1411.0526123,2020-07-23,2020-08-05
None,Santander,ESP,2,1409.49316406,2020-07-21,2020-08-05
None,Botosani,ROM,1,1408.48791504,2020-07-29,2020-08-01
None,Slovan Liberec,CZE,1,1406.21972656,2020-07-13,2020-08-22
None,Gaziantep FK,TUR,1,1405.97607422,2020-07-26,2020-08-05
None,Venezia,ITA,2,1405.46337891,2020-08-01,2020-08-05
None,Nordsjaelland,DEN,1,1405.44677734,2020-07-27,2020-08-05
None,Aberdeen,SCO,1,1404.8067627,2020-03-13,2020-08-01
None,Toulouse,FRA,2,1403.90136719,2020-07-02,2020-08-07
None,Tambov,RUS,1,1403.62316895,2020-07-23,2020-08-08
