Rank,Club,Country,Level,Elo,From,To
None,Vestsjaelland,DEN,1,1289.765625,1974-01-01,1974-03-31
None,Vestsjaelland,DEN,1,1283.58483887,1974-04-01,1974-04-07
None,Vestsjaelland,DEN,1,1279.00305176,1974-04-08,1974-04-14
None,Vestsjaelland,DEN,1,1289.14953613,1974-04-15,1974-04-21
None,Vestsjaelland,DEN,1,1285.30749512,1974-04-22,1974-04-28
None,Vestsjaelland,DEN,1,1292.87329102,1974-04-29,1974-05-05
None,Vestsjaelland,DEN,1,1294.12561035,1974-05-06,1974-05-12
None,Vestsjaelland,DEN,1,1307.18518066,1974-05-13,1974-05-19
None,Vestsjaelland,DEN,1,1308.60595703,1974-05-20,1974-05-26
None,Vestsjaelland,DEN,1,1322.31860352,1974-05-27,1974-05-30
None,Vestsjaelland,DEN,1,1314.11364746,1974-05-31,1974-06-09
None,Vestsjaelland,DEN,1,1322.01513672,1974-06-10,1974-08-19
None,Vestsjaelland,DEN,1,1314.36499023,1974-08-20,1974-08-25
None,Vestsjaelland,DEN,1,1304.62280273,1974-08-26,1974-09-01
None,Vestsjaelland,DEN,1,1300.95544434,1974-09-02,1974-09-08
None,Vestsjaelland,DEN,1,1291.93786621,1974-09-09,1974-09-15
None,Vestsjaelland,DEN,1,1284.83752441,1974-09-16,1974-09-18
None,Vestsjaelland,DEN,1,1283.76013184,1974-09-19,1974-09-19
None,Vestsjaelland,DEN,1,1284.80212402,1974-09-20,1974-09-22
None,Vestsjaelland,DEN,1,1284.96386719,1974-09-23,1974-09-29
None,Vestsjaelland,DEN,1,1288.07543945,1974-09-30,1974-10-02
None,Vestsjaelland,DEN,1,1283.36462402,1974-10-03,1974-10-06
None,Vestsjaelland,DEN,1,1287.97558594,1974-10-07,1974-10-20
None,Vestsjaelland,DEN,1,1278.92956543,1974-10-21,1974-10-27
None,Vestsjaelland,DEN,1,1272.76306152,1974-10-28,1974-11-03
None,Vestsjaelland,DEN,1,1280.25390625,1974-11-04,1975-03-23
None,Vestsjaelland,DEN,1,1273.43774414,1975-03-24,1975-03-30
None,Vestsjaelland,DEN,1,1261.02978516,1975-03-31,1975-04-13
None,Vestsjaelland,DEN,1,1271.7232666,1975-04-14,1975-04-19
None,Vestsjaelland,DEN,1,1280.38574219,1975-04-20,1975-04-27
None,Vestsjaelland,DEN,1,1295.37597656,1975-04-28,1975-05-04
None,Vestsjaelland,DEN,1,1280.17004395,1975-05-05,1975-05-15
None,Vestsjaelland,DEN,1,1275.06958008,1975-05-16,1975-05-20
None,Vestsjaelland,DEN,1,1287.33618164,1975-05-21,1975-05-22
None,Vestsjaelland,DEN,1,1291.66650391,1975-05-23,1975-05-27
None,Vestsjaelland,DEN,1,1266.86096191,1975-05-28,1975-06-01
None,Vestsjaelland,DEN,1,1260.98718262,1975-06-02,1975-06-07
None,Vestsjaelland,DEN,1,1257.2355957,1975-06-08,1975-06-15
None,Vestsjaelland,DEN,1,1248.80334473,1975-06-16,1975-06-19
None,Vestsjaelland,DEN,1,1242.95324707,1975-06-20,1975-06-29
None,Vestsjaelland,DEN,1,1243.58972168,1975-06-30,1975-08-10
None,Vestsjaelland,DEN,1,1235.27600098,1975-08-11,1975-08-13
None,Vestsjaelland,DEN,1,1230.99743652,1975-08-14,1975-08-17
None,Vestsjaelland,DEN,1,1231.14941406,1975-08-18,1975-08-24
None,Vestsjaelland,DEN,1,1224.60656738,1975-08-25,1975-08-31
None,Vestsjaelland,DEN,1,1218.66467285,1975-09-01,1975-09-07
None,Vestsjaelland,DEN,1,1225.89147949,1975-09-08,1975-09-14
None,Vestsjaelland,DEN,1,1228.15979004,1975-09-15,1975-09-17
None,Vestsjaelland,DEN,1,1211.49169922,1975-09-18,1975-09-21
None,Vestsjaelland,DEN,1,1225.08703613,1975-09-22,1975-09-28
None,Vestsjaelland,DEN,1,1237.98156738,1975-09-29,1975-10-01
None,Vestsjaelland,DEN,1,1237.21191406,1975-10-02,1975-10-05
None,Vestsjaelland,DEN,1,1258.32189941,1975-10-06,1975-10-19
None,Vestsjaelland,DEN,1,1252.12768555,1975-10-20,1975-10-25
None,Vestsjaelland,DEN,1,1246.68823242,1975-10-26,1975-11-02
None,Vestsjaelland,DEN,1,1234.74316406,1975-11-03,1975-11-09
None,Vestsjaelland,DEN,1,1226.64245605,1975-11-10,1975-11-16
None,Vestsjaelland,DEN,1,1221.93823242,1975-11-17,1976-01-01
None,Vestsjaelland,DEN,1,1256.32275391,1978-01-01,1978-03-01
None,Vestsjaelland,DEN,1,1254.63452148,1978-03-02,1978-03-15
None,Vestsjaelland,DEN,1,1254.13439941,1978-03-16,1978-04-02
None,Vestsjaelland,DEN,1,1257.35571289,1978-04-03,1978-04-09
None,Vestsjaelland,DEN,1,1255.16308594,1978-04-10,1978-04-15
None,Vestsjaelland,DEN,1,1247.11657715,1978-04-16,1978-04-23
None,Vestsjaelland,DEN,1,1241.02148438,1978-04-24,1978-04-30
None,Vestsjaelland,DEN,1,1240.61975098,1978-05-01,1978-05-07
None,Vestsjaelland,DEN,1,1252.65368652,1978-05-08,1978-05-11
None,Vestsjaelland,DEN,1,1247.26342773,1978-05-12,1978-05-14
None,Vestsjaelland,DEN,1,1256.5925293,1978-05-15,1978-05-17
None,Vestsjaelland,DEN,1,1256.75427246,1978-05-18,1978-05-21
None,Vestsjaelland,DEN,1,1278.6048584,1978-05-22,1978-05-28
None,Vestsjaelland,DEN,1,1269.88598633,1978-05-29,1978-05-31
None,Vestsjaelland,DEN,1,1262.6036377,1978-06-01,1978-06-04
None,Vestsjaelland,DEN,1,1259.63024902,1978-06-05,1978-06-11
None,Vestsjaelland,DEN,1,1269.99499512,1978-06-12,1978-06-18
None,Vestsjaelland,DEN,1,1272.16662598,1978-06-19,1978-08-06
None,Vestsjaelland,DEN,1,1266.78527832,1978-08-07,1978-08-13
None,Vestsjaelland,DEN,1,1276.63598633,1978-08-14,1978-08-20
