Rank,Club,Country,Level,Elo,From,To
None,Randers,DEN,0,1228.38977051,1967-07-02,1967-09-06
None,Randers,DEN,0,1229.22436523,1967-09-07,1967-09-20
None,Randers,DEN,0,1242.22680664,1967-09-21,1967-10-18
None,Randers,DEN,0,1239.57214355,1967-10-19,1967-11-15
None,Randers,DEN,0,1239.55383301,1967-11-16,1967-11-29
None,Randers,DEN,0,1238.90112305,1967-11-30,1968-09-18
None,Randers,DEN,0,1272.03430176,1968-09-19,1968-10-02
None,Randers,DEN,0,1298.92602539,1968-10-03,1968-11-13
None,Randers,DEN,0,1312.58972168,1968-11-14,1968-11-27
None,Randers,DEN,0,1290.29772949,1968-11-28,1969-03-04
None,Randers,DEN,0,1293.61450195,1969-03-05,1969-03-12
None,Randers,DEN,0,1288.74328613,1969-03-13,1969-03-29
None,Randers,DEN,1,1269.6204834,1970-01-01,1970-04-19
None,Randers,DEN,1,1274.90002441,1970-04-20,1970-04-26
None,Randers,DEN,1,1273.7076416,1970-04-27,1970-04-30
None,Randers,DEN,1,1288.01269531,1970-05-01,1970-05-04
None,Randers,DEN,1,1294.99023438,1970-05-05,1970-05-10
None,Randers,DEN,1,1288.5057373,1970-05-11,1970-05-24
None,Randers,DEN,1,1300.09338379,1970-05-25,1970-05-31
None,Randers,DEN,1,1290.29077148,1970-06-01,1970-06-07
None,Randers,DEN,1,1294.7845459,1970-06-08,1970-06-13
None,Randers,DEN,1,1295.97619629,1970-06-14,1970-06-16
None,Randers,DEN,1,1288.51000977,1970-06-17,1970-06-22
None,Randers,DEN,1,1304.09118652,1970-06-23,1970-08-17
None,Randers,DEN,1,1311.49194336,1970-08-18,1970-08-24
None,Randers,DEN,1,1305.28601074,1970-08-25,1970-08-30
None,Randers,DEN,1,1292.00305176,1970-08-31,1970-09-06
None,Randers,DEN,1,1285.8984375,1970-09-07,1970-09-16
None,Randers,DEN,1,1284.94445801,1970-09-17,1970-09-20
None,Randers,DEN,1,1276.64733887,1970-09-21,1970-09-30
None,Randers,DEN,1,1279.20410156,1970-10-01,1970-10-04
None,Randers,DEN,1,1294.19934082,1970-10-05,1970-10-11
None,Randers,DEN,1,1303.53662109,1970-10-12,1970-10-18
None,Randers,DEN,1,1294.00170898,1970-10-19,1970-10-25
None,Randers,DEN,1,1289.37255859,1970-10-26,1970-11-01
None,Randers,DEN,1,1291.28674316,1970-11-02,1971-04-04
None,Randers,DEN,1,1298.07019043,1971-04-05,1971-04-12
None,Randers,DEN,1,1300.98950195,1971-04-13,1971-04-18
None,Randers,DEN,1,1309.05419922,1971-04-19,1971-04-25
None,Randers,DEN,1,1313.62756348,1971-04-26,1971-05-02
None,Randers,DEN,1,1327.87402344,1971-05-03,1971-05-09
None,Randers,DEN,1,1316.01672363,1971-05-10,1971-05-16
None,Randers,DEN,1,1325.88549805,1971-05-17,1971-05-23
None,Randers,DEN,1,1340.95227051,1971-05-24,1971-06-01
None,Randers,DEN,1,1349.30957031,1971-06-02,1971-06-06
None,Randers,DEN,1,1337.16064453,1971-06-07,1971-06-13
None,Randers,DEN,1,1335.76489258,1971-06-14,1971-08-11
None,Randers,DEN,1,1326.27575684,1971-08-12,1971-08-15
None,Randers,DEN,1,1315.6973877,1971-08-16,1971-08-18
None,Randers,DEN,1,1322.6685791,1971-08-19,1971-08-22
None,Randers,DEN,1,1313.96813965,1971-08-23,1971-08-28
None,Randers,DEN,1,1302.3894043,1971-08-29,1971-08-29
None,Randers,DEN,1,1302.98046875,1971-08-30,1971-09-12
None,Randers,DEN,1,1304.62219238,1971-09-13,1971-09-15
None,Randers,DEN,1,1306.38415527,1971-09-16,1971-09-20
None,Randers,DEN,1,1300.66796875,1971-09-21,1971-09-29
None,Randers,DEN,1,1295.77355957,1971-09-30,1971-10-03
None,Randers,DEN,1,1288.57006836,1971-10-04,1971-10-17
None,Randers,DEN,1,1294.9083252,1971-10-18,1971-10-24
None,Randers,DEN,1,1288.74719238,1971-10-25,1971-10-31
None,Randers,DEN,1,1300.18823242,1971-11-01,1971-11-07
None,Randers,DEN,1,1311.50305176,1971-11-08,1972-04-03
None,Randers,DEN,1,1311.92407227,1972-04-04,1972-04-09
None,Randers,DEN,1,1318.05773926,1972-04-10,1972-04-16
None,Randers,DEN,1,1332.02722168,1972-04-17,1972-04-23
None,Randers,DEN,1,1318.33154297,1972-04-24,1972-04-30
None,Randers,DEN,1,1312.02709961,1972-05-01,1972-05-07
None,Randers,DEN,1,1324.8338623,1972-05-08,1972-05-10
None,Randers,DEN,1,1333.94628906,1972-05-11,1972-05-14
None,Randers,DEN,1,1333.02807617,1972-05-15,1972-05-28
