Rank,Club,Country,Level,Elo,From,To
None,Ararat,URS,1,1271.28710938,1950-01-01,1950-04-16
None,Ararat,URS,1,1268.48571777,1950-04-17,1950-04-20
None,Ararat,URS,1,1266.21899414,1950-04-21,1950-04-25
None,Ararat,URS,1,1273.81750488,1950-04-26,1950-04-28
None,Ararat,URS,1,1261.23828125,1950-04-29,1950-05-02
None,Ararat,URS,1,1263.70471191,1950-05-03,1950-05-09
None,Ararat,URS,1,1279.47607422,1950-05-10,1950-05-18
None,Ararat,URS,1,1269.37719727,1950-05-19,1950-05-23
None,Ararat,URS,1,1264.00512695,1950-05-24,1950-05-27
None,Ararat,URS,1,1276.50305176,1950-05-28,1950-05-31
None,Ararat,URS,1,1285.25537109,1950-06-01,1950-06-04
None,Ararat,URS,1,1273.21643066,1950-06-05,1950-06-08
None,Ararat,URS,1,1281.71166992,1950-06-09,1950-06-13
None,Ararat,URS,1,1278.33203125,1950-06-14,1950-06-18
None,Ararat,URS,1,1274.57678223,1950-06-19,1950-06-22
None,Ararat,URS,1,1264.875,1950-06-23,1950-06-27
None,Ararat,URS,1,1274.73266602,1950-06-28,1950-06-30
None,Ararat,URS,1,1265.53320312,1950-07-01,1950-07-01
None,Ararat,URS,1,1273.48168945,1950-07-02,1950-07-08
None,Ararat,URS,1,1265.33032227,1950-07-09,1950-07-17
None,Ararat,URS,1,1256.49047852,1950-07-18,1950-07-20
None,Ararat,URS,1,1247.45251465,1950-07-21,1950-07-24
None,Ararat,URS,1,1251.48083496,1950-07-25,1950-07-29
None,Ararat,URS,1,1243.17333984,1950-07-30,1950-08-02
None,Ararat,URS,1,1251.03173828,1950-08-03,1950-08-07
None,Ararat,URS,1,1249.0333252,1950-08-08,1950-08-10
None,Ararat,URS,1,1255.55969238,1950-08-11,1950-08-14
None,Ararat,URS,1,1247.49645996,1950-08-15,1950-08-20
None,Ararat,URS,1,1237.08630371,1950-08-21,1950-08-23
None,Ararat,URS,1,1229.66638184,1950-08-24,1950-08-27
None,Ararat,URS,1,1220.18505859,1950-08-28,1950-08-30
None,Ararat,URS,1,1221.91003418,1950-08-31,1950-09-05
None,Ararat,URS,1,1222.21484375,1950-09-06,1950-09-10
None,Ararat,URS,1,1221.97314453,1950-09-11,1950-09-14
None,Ararat,URS,1,1211.82543945,1950-09-15,1950-09-17
None,Ararat,URS,1,1218.93188477,1950-09-18,1950-09-23
None,Ararat,URS,1,1222.17504883,1950-09-24,1951-01-01
None,Ararat,URS,1,1414.51245117,1960-01-01,1960-04-09
None,Ararat,URS,1,1409.9206543,1960-04-10,1960-04-14
None,Ararat,URS,1,1408.55957031,1960-04-15,1960-04-20
None,Ararat,URS,1,1419.2409668,1960-04-21,1960-04-26
None,Ararat,URS,1,1437.22094727,1960-04-27,1960-05-07
None,Ararat,URS,1,1451.56945801,1960-05-08,1960-05-13
None,Ararat,URS,1,1447.19787598,1960-05-14,1960-05-20
None,Ararat,URS,1,1451.19787598,1960-05-21,1960-05-21
None,Ararat,URS,1,1448.00683594,1960-05-22,1960-05-25
None,Ararat,URS,1,1452.90368652,1960-05-26,1960-05-31
None,Ararat,URS,1,1458.12768555,1960-06-01,1960-06-06
None,Ararat,URS,1,1458.70471191,1960-06-07,1960-06-13
None,Ararat,URS,1,1463.46105957,1960-06-14,1960-06-18
None,Ararat,URS,1,1472.56445312,1960-06-19,1960-06-24
None,Ararat,URS,1,1476.70532227,1960-06-25,1960-06-30
None,Ararat,URS,1,1475.02490234,1960-07-01,1960-07-06
None,Ararat,URS,1,1465.75500488,1960-07-07,1960-07-07
None,Ararat,URS,1,1506.75500488,1960-07-08,1960-07-12
None,Ararat,URS,1,1527.75500488,1960-07-13,1960-07-18
None,Ararat,URS,1,1525.66967773,1960-07-19,1960-07-24
None,Ararat,URS,1,1534.2244873,1960-07-25,1960-07-30
None,Ararat,URS,1,1553.59802246,1960-07-31,1960-08-05
None,Ararat,URS,1,1554.50476074,1960-08-06,1960-08-11
None,Ararat,URS,1,1566.85107422,1960-08-12,1960-08-18
None,Ararat,URS,1,1568.85107422,1960-08-19,1960-09-04
None,Ararat,URS,1,1575.78735352,1960-09-05,1960-09-05
None,Ararat,URS,1,1556.78735352,1960-09-06,1960-09-09
None,Ararat,URS,1,1550.73498535,1960-09-10,1960-09-14
None,Ararat,URS,1,1542.83239746,1960-09-15,1960-09-18
None,Ararat,URS,1,1544.1517334,1960-09-19,1960-09-25
None,Ararat,URS,1,1538.39331055,1960-09-26,1960-10-02
None,Ararat,URS,1,1545.01977539,1960-10-03,1960-10-08
None,Ararat,URS,1,1542.00280762,1960-10-09,1960-10-13
None,Ararat,URS,1,1542.66955566,1960-10-14,1960-10-17
None,Ararat,URS,1,1555.76977539,1960-10-18,1960-10-21
None,Ararat,URS,1,1573.44030762,1960-10-22,1961-04-08
None,Ararat,URS,1,1575.08007812,1961-04-09,1961-04-13
None,Ararat,URS,1,1563.95800781,1961-04-14,1961-04-20
None,Ararat,URS,1,1556.12988281,1961-04-21,1961-04-26
None,Ararat,URS,1,1563.59667969,1961-04-27,1961-05-02
None,Ararat,URS,1,1560.78149414,1961-05-03,1961-05-07
None,Ararat,URS,1,1560.76843262,1961-05-08,1961-05-12
None,Ararat,URS,1,1563.3494873,1961-05-13,1961-05-19
None,Ararat,URS,1,1559.27050781,1961-05-20,1961-05-22
None,Ararat,URS,1,1543.27050781,1961-05-23,1961-05-31
None,Ararat,URS,1,1540.35742188,1961-06-01,1961-06-05
None,Ararat,URS,1,1548.62756348,1961-06-06,1961-06-13
None,Ararat,URS,1,1561.36499023,1961-06-14,1961-06-19
None,Ararat,URS,1,1567.36499023,1961-06-20,1961-06-20
None,Ararat,URS,1,1560.64672852,1961-06-21,1961-06-25
None,Ararat,URS,1,1558.64672852,1961-06-26,1961-06-26
None,Ararat,URS,1,1570.95178223,1961-06-27,1961-07-02
None,Ararat,URS,1,1569.66247559,1961-07-03,1961-07-13
None,Ararat,URS,1,1572.61743164,1961-07-14,1961-07-19
None,Ararat,URS,1,1579.88098145,1961-07-20,1961-07-25
None,Ararat,URS,1,1572.72412109,1961-07-26,1961-07-30
None,Ararat,URS,1,1574.03771973,1961-07-31,1961-08-05
