Rank,Club,Country,Level,Elo,From,To
None,Roeselare,BEL,1,1316.65625,2005-07-02,2005-07-26
None,Roeselare,BEL,1,1316.8248291,2005-07-27,2005-08-03
None,Roeselare,BEL,1,1316.80541992,2005-08-04,2005-08-06
None,Roeselare,BEL,1,1312.49938965,2005-08-07,2005-08-09
None,Roeselare,BEL,1,1309.83227539,2005-08-10,2005-08-10
None,Roeselare,BEL,1,1310.14038086,2005-08-11,2005-08-11
None,Roeselare,BEL,1,1310.45568848,2005-08-12,2005-08-14
None,Roeselare,BEL,1,1316.66784668,2005-08-15,2005-08-20
None,Roeselare,BEL,1,1315.68005371,2005-08-21,2005-08-24
None,Roeselare,BEL,1,1317.71032715,2005-08-25,2005-08-25
None,Roeselare,BEL,1,1317.90795898,2005-08-26,2005-08-28
None,Roeselare,BEL,1,1336.64208984,2005-08-29,2005-09-10
None,Roeselare,BEL,1,1342.84289551,2005-09-11,2005-09-13
None,Roeselare,BEL,1,1342.20080566,2005-09-14,2005-09-14
None,Roeselare,BEL,1,1339.64978027,2005-09-15,2005-09-15
None,Roeselare,BEL,1,1341.23742676,2005-09-16,2005-09-18
None,Roeselare,BEL,1,1329.37756348,2005-09-19,2005-09-21
None,Roeselare,BEL,1,1327.57434082,2005-09-22,2005-09-25
None,Roeselare,BEL,1,1329.50158691,2005-09-26,2005-09-27
None,Roeselare,BEL,1,1328.77404785,2005-09-28,2005-09-28
None,Roeselare,BEL,1,1324.41516113,2005-09-29,2005-09-29
None,Roeselare,BEL,1,1312.12719727,2005-09-30,2005-10-01
None,Roeselare,BEL,1,1306.93945312,2005-10-02,2005-10-15
None,Roeselare,BEL,1,1319.10766602,2005-10-16,2005-10-18
None,Roeselare,BEL,1,1323.63427734,2005-10-19,2005-10-19
None,Roeselare,BEL,1,1320.15441895,2005-10-20,2005-10-22
None,Roeselare,BEL,1,1323.11853027,2005-10-23,2005-10-30
None,Roeselare,BEL,1,1337.05981445,2005-10-31,2005-11-01
None,Roeselare,BEL,1,1334.95617676,2005-11-02,2005-11-02
None,Roeselare,BEL,1,1336.84118652,2005-11-03,2005-11-05
None,Roeselare,BEL,1,1332.70825195,2005-11-06,2005-11-20
None,Roeselare,BEL,1,1348.25,2005-11-21,2005-11-22
None,Roeselare,BEL,1,1347.71289062,2005-11-23,2005-11-23
None,Roeselare,BEL,1,1345.67468262,2005-11-24,2005-12-03
None,Roeselare,BEL,1,1353.03271484,2005-12-04,2005-12-06
None,Roeselare,BEL,1,1359.64892578,2005-12-07,2005-12-07
None,Roeselare,BEL,1,1361.77111816,2005-12-08,2005-12-11
None,Roeselare,BEL,1,1369.48303223,2005-12-12,2005-12-14
None,Roeselare,BEL,1,1363.63635254,2005-12-15,2005-12-17
None,Roeselare,BEL,1,1360.48449707,2005-12-18,2006-01-21
None,Roeselare,BEL,1,1362.43530273,2006-01-22,2006-01-29
None,Roeselare,BEL,1,1367.47338867,2006-01-30,2006-02-04
None,Roeselare,BEL,1,1372.01000977,2006-02-05,2006-02-15
None,Roeselare,BEL,1,1368.97509766,2006-02-16,2006-02-18
None,Roeselare,BEL,1,1363.8963623,2006-02-19,2006-02-21
None,Roeselare,BEL,1,1374.90209961,2006-02-22,2006-02-23
None,Roeselare,BEL,1,1374.17736816,2006-02-24,2006-02-24
None,Roeselare,BEL,1,1368.54150391,2006-02-25,2006-03-04
None,Roeselare,BEL,1,1381.36120605,2006-03-05,2006-03-11
None,Roeselare,BEL,1,1364.56347656,2006-03-12,2006-03-18
None,Roeselare,BEL,1,1367.11047363,2006-03-19,2006-03-26
None,Roeselare,BEL,1,1372.22937012,2006-03-27,2006-04-01
None,Roeselare,BEL,1,1376.01464844,2006-04-02,2006-04-09
None,Roeselare,BEL,1,1369.46972656,2006-04-10,2006-04-15
None,Roeselare,BEL,1,1380.83349609,2006-04-16,2006-04-22
None,Roeselare,BEL,1,1369.69824219,2006-04-23,2006-04-30
None,Roeselare,BEL,1,1373.19812012,2006-05-01,2006-05-05
None,Roeselare,BEL,1,1366.39245605,2006-05-06,2006-07-13
None,Roeselare,BEL,1,1376.71276855,2006-07-14,2006-07-27
None,Roeselare,BEL,1,1386.76989746,2006-07-28,2006-07-30
None,Roeselare,BEL,1,1380.97302246,2006-07-31,2006-08-06
None,Roeselare,BEL,1,1392.5324707,2006-08-07,2006-08-09
None,Roeselare,BEL,1,1391.2557373,2006-08-10,2006-08-10
None,Roeselare,BEL,1,1393.65063477,2006-08-11,2006-08-19
None,Roeselare,BEL,1,1396.92675781,2006-08-20,2006-08-23
None,Roeselare,BEL,1,1395.68859863,2006-08-24,2006-08-24
None,Roeselare,BEL,1,1352.03222656,2006-08-25,2006-08-27
None,Roeselare,BEL,1,1351.45349121,2006-08-28,2006-09-09
None,Roeselare,BEL,1,1347.51586914,2006-09-10,2006-09-13
None,Roeselare,BEL,1,1348.03845215,2006-09-14,2006-09-14
None,Roeselare,BEL,1,1349.77099609,2006-09-15,2006-09-17
None,Roeselare,BEL,1,1352.5592041,2006-09-18,2006-09-24
None,Roeselare,BEL,1,1344.44885254,2006-09-25,2006-09-26
None,Roeselare,BEL,1,1345.38134766,2006-09-27,2006-09-28
None,Roeselare,BEL,1,1355.32214355,2006-09-29,2006-09-30
None,Roeselare,BEL,1,1361.92932129,2006-10-01,2006-10-14
None,Roeselare,BEL,1,1359.40441895,2006-10-15,2006-10-17
None,Roeselare,BEL,1,1357.44836426,2006-10-18,2006-10-19
None,Roeselare,BEL,1,1369.60253906,2006-10-20,2006-10-28
None,Roeselare,BEL,1,1375.5949707,2006-10-29,2006-11-01
None,Roeselare,BEL,1,1374.33911133,2006-11-02,2006-11-02
None,Roeselare,BEL,1,1378.68151855,2006-11-03,2006-11-04
None,Roeselare,BEL,1,1374.46496582,2006-11-05,2006-11-11
None,Roeselare,BEL,1,1372.56225586,2006-11-12,2006-11-18
None,Roeselare,BEL,1,1377.91760254,2006-11-19,2006-11-21
None,Roeselare,BEL,1,1380.92626953,2006-11-22,2006-11-23
None,Roeselare,BEL,1,1379.01586914,2006-11-24,2006-11-26
None,Roeselare,BEL,1,1377.53930664,2006-11-27,2006-11-29
None,Roeselare,BEL,1,1374.47058105,2006-11-30,2006-12-02
None,Roeselare,BEL,1,1379.24182129,2006-12-03,2006-12-06
None,Roeselare,BEL,1,1377.82507324,2006-12-07,2006-12-09
None,Roeselare,BEL,1,1380.51062012,2006-12-10,2006-12-13
None,Roeselare,BEL,1,1375.99401855,2006-12-14,2006-12-16
None,Roeselare,BEL,1,1375.31066895,2006-12-17,2007-01-20
None,Roeselare,BEL,1,1384.9473877,2007-01-21,2007-01-27
None,Roeselare,BEL,1,1399.48840332,2007-01-28,2007-02-03
None,Roeselare,BEL,1,1404.93029785,2007-02-04,2007-02-10
None,Roeselare,BEL,1,1407.24255371,2007-02-11,2007-02-15
None,Roeselare,BEL,1,1406.4239502,2007-02-16,2007-02-17
None,Roeselare,BEL,1,1397.47351074,2007-02-18,2007-02-22
None,Roeselare,BEL,1,1397.47155762,2007-02-23,2007-02-24
None,Roeselare,BEL,1,1393.82312012,2007-02-25,2007-03-02
None,Roeselare,BEL,1,1403.0559082,2007-03-03,2007-03-10
None,Roeselare,BEL,1,1390.88244629,2007-03-11,2007-03-18
None,Roeselare,BEL,1,1385.35754395,2007-03-19,2007-03-31
None,Roeselare,BEL,1,1388.52380371,2007-04-01,2007-04-07
None,Roeselare,BEL,1,1378.68127441,2007-04-08,2007-04-14
None,Roeselare,BEL,1,1366.78063965,2007-04-15,2007-04-21
None,Roeselare,BEL,1,1367.71191406,2007-04-22,2007-04-29
None,Roeselare,BEL,1,1360.19104004,2007-04-30,2007-05-05
