Rank,Club,Country,Level,Elo,From,To
None,Lommel,BEL,1,1419.80383301,1992-07-01,1992-08-07
None,Lommel,BEL,1,1414.01586914,1992-08-08,1992-08-15
None,Lommel,BEL,1,1411.92089844,1992-08-16,1992-08-19
None,Lommel,BEL,1,1395.05639648,1992-08-20,1992-08-23
None,Lommel,BEL,1,1389.81506348,1992-08-24,1992-09-06
None,Lommel,BEL,1,1394.49121094,1992-09-07,1992-09-13
None,Lommel,BEL,1,1413.84399414,1992-09-14,1992-09-15
None,Lommel,BEL,1,1414.14916992,1992-09-16,1992-09-16
None,Lommel,BEL,1,1413.84533691,1992-09-17,1992-09-19
None,Lommel,BEL,1,1409.99511719,1992-09-20,1992-09-26
None,Lommel,BEL,1,1403.86791992,1992-09-27,1992-09-29
None,Lommel,BEL,1,1403.98571777,1992-09-30,1992-09-30
None,Lommel,BEL,1,1399.30053711,1992-10-01,1992-10-03
None,Lommel,BEL,1,1395.47473145,1992-10-04,1992-10-18
None,Lommel,BEL,1,1383.94909668,1992-10-19,1992-10-21
None,Lommel,BEL,1,1395.30688477,1992-10-22,1992-10-25
None,Lommel,BEL,1,1390.84301758,1992-10-26,1992-11-04
None,Lommel,BEL,1,1384.20605469,1992-11-05,1992-11-08
None,Lommel,BEL,1,1378.00964355,1992-11-09,1992-11-20
None,Lommel,BEL,1,1374.27722168,1992-11-21,1992-11-24
None,Lommel,BEL,1,1372.47998047,1992-11-25,1992-11-25
None,Lommel,BEL,1,1374.00244141,1992-11-26,1992-11-28
None,Lommel,BEL,1,1382.51818848,1992-11-29,1992-12-06
None,Lommel,BEL,1,1377.13146973,1992-12-07,1992-12-08
None,Lommel,BEL,1,1369.80908203,1992-12-09,1992-12-09
None,Lommel,BEL,1,1367.32507324,1992-12-10,1992-12-12
None,Lommel,BEL,1,1370.14916992,1992-12-13,1992-12-19
None,Lommel,BEL,1,1364.80114746,1992-12-20,1993-01-09
None,Lommel,BEL,1,1363.85986328,1993-01-10,1993-01-16
None,Lommel,BEL,1,1367.94055176,1993-01-17,1993-01-23
None,Lommel,BEL,1,1365.30517578,1993-01-24,1993-01-30
None,Lommel,BEL,1,1358.83776855,1993-01-31,1993-02-06
None,Lommel,BEL,1,1357.06921387,1993-02-07,1993-02-20
None,Lommel,BEL,1,1365.78820801,1993-02-21,1993-02-27
None,Lommel,BEL,1,1373.98925781,1993-02-28,1993-03-03
None,Lommel,BEL,1,1373.0546875,1993-03-04,1993-03-04
None,Lommel,BEL,1,1371.56433105,1993-03-05,1993-03-06
None,Lommel,BEL,1,1384.75012207,1993-03-07,1993-03-14
None,Lommel,BEL,1,1374.46899414,1993-03-15,1993-03-17
None,Lommel,BEL,1,1372.98181152,1993-03-18,1993-03-18
None,Lommel,BEL,1,1379.21630859,1993-03-19,1993-03-21
None,Lommel,BEL,1,1375.38647461,1993-03-22,1993-04-03
None,Lommel,BEL,1,1381.63842773,1993-04-04,1993-04-07
None,Lommel,BEL,1,1386.75036621,1993-04-08,1993-04-10
None,Lommel,BEL,1,1384.10375977,1993-04-11,1993-04-17
None,Lommel,BEL,1,1391.99060059,1993-04-18,1993-04-21
None,Lommel,BEL,1,1388.26586914,1993-04-22,1993-04-22
None,Lommel,BEL,1,1396.94677734,1993-04-23,1993-04-24
None,Lommel,BEL,1,1410.99658203,1993-04-25,1993-05-01
None,Lommel,BEL,1,1421.3092041,1993-05-02,1993-05-09
None,Lommel,BEL,1,1415.61010742,1993-05-10,1993-05-12
None,Lommel,BEL,1,1413.10314941,1993-05-13,1993-05-16
None,Lommel,BEL,1,1423.05004883,1993-05-17,1993-08-07
None,Lommel,BEL,1,1439.94299316,1993-08-08,1993-08-14
None,Lommel,BEL,1,1443.79345703,1993-08-15,1993-08-21
None,Lommel,BEL,1,1424.58288574,1993-08-22,1993-08-25
None,Lommel,BEL,1,1439.82702637,1993-08-26,1993-08-28
None,Lommel,BEL,1,1449.06628418,1993-08-29,1993-09-04
None,Lommel,BEL,1,1455.6842041,1993-09-05,1993-09-11
None,Lommel,BEL,1,1466.86767578,1993-09-12,1993-09-14
None,Lommel,BEL,1,1456.57983398,1993-09-15,1993-09-15
None,Lommel,BEL,1,1462.69335938,1993-09-16,1993-09-19
None,Lommel,BEL,1,1458.83154297,1993-09-20,1993-09-25
None,Lommel,BEL,1,1469.24194336,1993-09-26,1993-09-28
None,Lommel,BEL,1,1470.93444824,1993-09-29,1993-09-29
None,Lommel,BEL,1,1457.53674316,1993-09-30,1993-10-02
None,Lommel,BEL,1,1451.31115723,1993-10-03,1993-10-16
None,Lommel,BEL,1,1461.05224609,1993-10-17,1993-10-19
None,Lommel,BEL,1,1459.63659668,1993-10-20,1993-10-20
None,Lommel,BEL,1,1462.13513184,1993-10-21,1993-10-23
None,Lommel,BEL,1,1464.90466309,1993-10-24,1993-10-31
None,Lommel,BEL,1,1467.08947754,1993-11-01,1993-11-02
None,Lommel,BEL,1,1460.71130371,1993-11-03,1993-11-03
None,Lommel,BEL,1,1457.93896484,1993-11-04,1993-11-20
None,Lommel,BEL,1,1464.18652344,1993-11-21,1993-11-24
None,Lommel,BEL,1,1464.38549805,1993-11-25,1993-11-25
None,Lommel,BEL,1,1461.19628906,1993-11-26,1993-11-27
None,Lommel,BEL,1,1456.74279785,1993-11-28,1993-12-04
None,Lommel,BEL,1,1466.66137695,1993-12-05,1993-12-08
None,Lommel,BEL,1,1462.57592773,1993-12-09,1993-12-11
None,Lommel,BEL,1,1456.06835938,1993-12-12,1993-12-19
None,Lommel,BEL,1,1457.95117188,1993-12-20,1994-01-08
None,Lommel,BEL,1,1447.08105469,1994-01-09,1994-01-16
None,Lommel,BEL,1,1441.85314941,1994-01-17,1994-01-22
None,Lommel,BEL,1,1437.08459473,1994-01-23,1994-01-29
None,Lommel,BEL,1,1439.17028809,1994-01-30,1994-02-05
None,Lommel,BEL,1,1456.5369873,1994-02-06,1994-02-12
None,Lommel,BEL,1,1451.0925293,1994-02-13,1994-02-26
None,Lommel,BEL,1,1454.95458984,1994-02-27,1994-03-02
None,Lommel,BEL,1,1457.4987793,1994-03-03,1994-03-06
None,Lommel,BEL,1,1448.60180664,1994-03-07,1994-03-16
None,Lommel,BEL,1,1445.94213867,1994-03-17,1994-03-19
None,Lommel,BEL,1,1459.22961426,1994-03-20,1994-03-26
None,Lommel,BEL,1,1450.17370605,1994-03-27,1994-03-30
None,Lommel,BEL,1,1454.17907715,1994-03-31,1994-04-09
None,Lommel,BEL,1,1451.92919922,1994-04-10,1994-04-13
None,Lommel,BEL,1,1445.3651123,1994-04-14,1994-04-16
None,Lommel,BEL,1,1435.6105957,1994-04-17,1994-04-23
None,Lommel,BEL,1,1434.44458008,1994-04-24,1994-04-30
None,Lommel,BEL,1,1420.6595459,1994-05-01,1994-05-08
None,Lommel,BEL,1,1412.94335938,1994-05-09,1994-05-15
None,Lommel,BEL,1,1435.60998535,1994-05-16,1994-08-20
None,Lommel,BEL,1,1425.60571289,1994-08-21,1994-08-28
None,Lommel,BEL,1,1426.83935547,1994-08-29,1994-08-31
None,Lommel,BEL,1,1423.85986328,1994-09-01,1994-09-10
None,Lommel,BEL,1,1417.8951416,1994-09-11,1994-09-13
None,Lommel,BEL,1,1402.41455078,1994-09-14,1994-09-14
None,Lommel,BEL,1,1399.0345459,1994-09-15,1994-09-15
None,Lommel,BEL,1,1399.28637695,1994-09-16,1994-09-17
None,Lommel,BEL,1,1410.74279785,1994-09-18,1994-09-25
None,Lommel,BEL,1,1407.04882812,1994-09-26,1994-09-27
None,Lommel,BEL,1,1407.74047852,1994-09-28,1994-09-28
None,Lommel,BEL,1,1405.31750488,1994-09-29,1994-09-29
None,Lommel,BEL,1,1405.37548828,1994-09-30,1994-10-01
None,Lommel,BEL,1,1414.63806152,1994-10-02,1994-10-15
None,Lommel,BEL,1,1411.0760498,1994-10-16,1994-10-19
None,Lommel,BEL,1,1407.8762207,1994-10-20,1994-10-20
None,Lommel,BEL,1,1409.2253418,1994-10-21,1994-10-22
None,Lommel,BEL,1,1397.44104004,1994-10-23,1994-10-29
None,Lommel,BEL,1,1392.12329102,1994-10-30,1994-11-02
None,Lommel,BEL,1,1389.06286621,1994-11-03,1994-11-03
None,Lommel,BEL,1,1393.44274902,1994-11-04,1994-11-09
None,Lommel,BEL,1,1412.03747559,1994-11-10,1994-11-19
None,Lommel,BEL,1,1415.15844727,1994-11-20,1994-11-23
None,Lommel,BEL,1,1415.57092285,1994-11-24,1994-11-26
None,Lommel,BEL,1,1423.41955566,1994-11-27,1994-12-03
None,Lommel,BEL,1,1438.78955078,1994-12-04,1994-12-07
None,Lommel,BEL,1,1437.51501465,1994-12-08,1994-12-10
None,Lommel,BEL,1,1435.13891602,1994-12-11,1994-12-18
None,Lommel,BEL,1,1439.16748047,1994-12-19,1995-01-14
None,Lommel,BEL,1,1442.90356445,1995-01-15,1995-01-21
None,Lommel,BEL,1,1447.51794434,1995-01-22,1995-02-01
None,Lommel,BEL,1,1453.17980957,1995-02-02,1995-02-04
None,Lommel,BEL,1,1450.50866699,1995-02-05,1995-02-10
None,Lommel,BEL,1,1441.9942627,1995-02-11,1995-02-18
None,Lommel,BEL,1,1454.14013672,1995-02-19,1995-02-25
None,Lommel,BEL,1,1457.35913086,1995-02-26,1995-03-02
None,Lommel,BEL,1,1458.61547852,1995-03-03,1995-03-04
None,Lommel,BEL,1,1467.16271973,1995-03-05,1995-03-11
None,Lommel,BEL,1,1468.640625,1995-03-12,1995-03-16
None,Lommel,BEL,1,1460.39807129,1995-03-17,1995-03-17
None,Lommel,BEL,1,1469.14306641,1995-03-18,1995-04-01
None,Lommel,BEL,1,1466.09802246,1995-04-02,1995-04-08
None,Lommel,BEL,1,1474.5300293,1995-04-09,1995-04-12
None,Lommel,BEL,1,1472.52160645,1995-04-13,1995-04-15
None,Lommel,BEL,1,1463.02355957,1995-04-16,1995-04-29
None,Lommel,BEL,1,1470.65014648,1995-04-30,1995-05-06
None,Lommel,BEL,1,1461.83483887,1995-05-07,1995-05-14
None,Lommel,BEL,1,1460.64892578,1995-05-15,1995-05-20
None,Lommel,BEL,1,1467.9753418,1995-05-21,1995-08-05
None,Lommel,BEL,1,1465.13830566,1995-08-06,1995-08-09
None,Lommel,BEL,1,1457.96008301,1995-08-10,1995-08-12
None,Lommel,BEL,1,1447.05981445,1995-08-13,1995-08-16
None,Lommel,BEL,1,1438.91967773,1995-08-17,1995-08-20
None,Lommel,BEL,1,1427.59338379,1995-08-21,1995-08-23
None,Lommel,BEL,1,1423.66088867,1995-08-24,1995-08-27
None,Lommel,BEL,1,1416.12207031,1995-08-28,1995-08-29
None,Lommel,BEL,1,1415.1763916,1995-08-30,1995-09-10
None,Lommel,BEL,1,1426.6953125,1995-09-11,1995-09-12
None,Lommel,BEL,1,1428.00964355,1995-09-13,1995-09-14
None,Lommel,BEL,1,1428.01928711,1995-09-15,1995-09-17
None,Lommel,BEL,1,1416.9309082,1995-09-18,1995-09-20
None,Lommel,BEL,1,1412.00671387,1995-09-21,1995-09-24
None,Lommel,BEL,1,1416.32214355,1995-09-25,1995-09-26
None,Lommel,BEL,1,1417.04626465,1995-09-27,1995-09-28
None,Lommel,BEL,1,1417.81542969,1995-09-29,1995-09-30
None,Lommel,BEL,1,1410.3059082,1995-10-01,1995-10-15
None,Lommel,BEL,1,1414.23962402,1995-10-16,1995-10-17
None,Lommel,BEL,1,1413.38684082,1995-10-18,1995-10-19
None,Lommel,BEL,1,1412.61816406,1995-10-20,1995-10-22
None,Lommel,BEL,1,1423.64868164,1995-10-23,1995-10-29
None,Lommel,BEL,1,1431.10424805,1995-10-30,1995-10-31
None,Lommel,BEL,1,1431.12756348,1995-11-01,1995-11-02
None,Lommel,BEL,1,1424.85949707,1995-11-03,1995-11-05
None,Lommel,BEL,1,1414.03869629,1995-11-06,1995-11-19
None,Lommel,BEL,1,1425.41467285,1995-11-20,1995-11-25
None,Lommel,BEL,1,1422.49523926,1995-11-26,1995-12-03
None,Lommel,BEL,1,1431.22229004,1995-12-04,1995-12-17
None,Lommel,BEL,1,1442.09716797,1995-12-18,1995-12-23
None,Lommel,BEL,1,1441.48657227,1995-12-24,1996-01-28
None,Lommel,BEL,1,1456.45605469,1996-01-29,1996-02-04
None,Lommel,BEL,1,1462.10876465,1996-02-05,1996-02-11
None,Lommel,BEL,1,1448.47229004,1996-02-12,1996-02-18
None,Lommel,BEL,1,1455.69848633,1996-02-19,1996-03-02
None,Lommel,BEL,1,1444.2310791,1996-03-03,1996-03-11
None,Lommel,BEL,1,1441.54663086,1996-03-12,1996-03-16
None,Lommel,BEL,1,1447.30566406,1996-03-17,1996-03-23
None,Lommel,BEL,1,1461.13916016,1996-03-24,1996-03-30
None,Lommel,BEL,1,1458.75549316,1996-03-31,1996-04-06
None,Lommel,BEL,1,1464.70166016,1996-04-07,1996-04-13
None,Lommel,BEL,1,1479.91638184,1996-04-14,1996-04-21
None,Lommel,BEL,1,1475.39245605,1996-04-22,1996-05-05
None,Lommel,BEL,1,1477.64929199,1996-05-06,1996-05-12
None,Lommel,BEL,1,1466.94213867,1996-05-13,1996-08-03
None,Lommel,BEL,1,1447.83837891,1996-08-04,1996-08-07
None,Lommel,BEL,1,1443.77624512,1996-08-08,1996-08-10
None,Lommel,BEL,1,1438.40319824,1996-08-11,1996-08-17
None,Lommel,BEL,1,1436.16833496,1996-08-18,1996-08-21
