Rank,Club,Country,Level,Elo,From,To
1,Valencia,ESP,1,1902.10388184,2002-05-16,2002-08-14
2,Real Madrid,ESP,1,1899.34509277,2002-05-16,2002-08-14
3,Bayern,GER,1,1892.11621094,2002-05-16,2002-08-10
4,Man United,ENG,1,1886.29797363,2002-05-12,2002-08-14
5,Arsenal,ENG,1,1880.96240234,2002-05-12,2002-08-14
6,Depor,ESP,1,1873.41601562,2002-05-16,2002-08-14
7,Liverpool,ENG,1,1871.52746582,2002-05-16,2002-08-14
8,Juventus,ITA,1,1865.58862305,2002-05-16,2002-08-14
9,Barcelona,ESP,1,1860.15490723,2002-05-16,2002-08-14
10,Leverkusen,GER,1,1857.00976562,2002-05-16,2002-08-10
11,Roma,ITA,1,1855.42663574,2002-05-09,2002-08-10
12,Dortmund,GER,1,1840.98571777,2002-05-16,2002-08-09
13,Celta,ESP,1,1811.34313965,2002-05-16,2002-08-14
14,Inter,ITA,1,1801.69213867,2002-05-06,2002-08-14
15,Schalke,GER,1,1784.1541748,2002-05-16,2002-08-10
16,Malaga,ESP,1,1783.0793457,2002-05-16,2002-08-09
17,Hertha,GER,1,1778.86413574,2002-05-16,2002-08-09
18,Leeds,ENG,1,1778.49401855,2002-05-12,2002-08-13
19,PSV,NED,1,1776.97924805,2002-05-12,2002-08-13
20,Olympiakos,GRE,1,1775.74328613,2002-05-12,2002-08-10
21,Chelsea,ENG,1,1773.38354492,2002-05-12,2002-08-10
22,Lyon,FRA,1,1773.08361816,2002-05-09,2002-08-02
23,Betis,ESP,1,1768.98620605,2002-05-16,2002-08-14
24,Lazio,ITA,1,1765.57873535,2002-05-12,2002-08-14
25,Newcastle,ENG,1,1762.50805664,2002-05-16,2002-08-14
26,Sociedad,ESP,1,1761.89941406,2002-05-16,2002-08-14
27,Werder,GER,1,1761.12780762,2002-05-16,2002-08-11
28,Sevilla,ESP,1,1760.50097656,2002-05-16,2002-08-11
29,Rayo Vallecano,ESP,1,1758.29858398,2002-05-16,2002-08-11
30,Panathinaikos,GRE,1,1756.15161133,2002-05-16,2002-08-11
31,Milan,ITA,1,1754.6204834,2002-05-12,2002-08-11
32,Alaves,ESP,1,1743.16394043,2002-05-16,2002-08-14
33,Mallorca,ESP,1,1738.6875,2002-05-16,2002-08-14
34,Espanyol,ESP,1,1738.05114746,2002-05-16,2002-08-14
35,Celtic,SCO,1,1728.61682129,2002-07-27,2002-08-03
36,Dynamo Kyiv,UKR,1,1728.58825684,2002-08-01,2002-08-03
37,Paris SG,FRA,1,1727.56921387,2002-07-08,2002-08-03
38,Valladolid,ESP,1,1722.78100586,2002-06-08,2002-08-14
39,Lens,FRA,1,1721.3359375,2002-06-08,2002-08-03
40,Stuttgart,GER,1,1721.2109375,2002-06-08,2002-08-10
41,Wolfsburg,GER,1,1719.91149902,2002-06-08,2002-08-10
42,Villarreal,ESP,1,1719.3425293,2002-06-08,2002-08-10
43,Lille,FRA,1,1718.15356445,2002-05-12,2002-08-03
44,Lautern,GER,1,1717.98730469,2002-05-16,2002-08-10
45,Sparta Praha,CZE,1,1714.04675293,2002-08-01,2002-08-03
46,Bilbao,ESP,1,1710.94897461,2002-05-16,2002-08-03
47,Muenchen 60,GER,1,1710.63916016,2002-05-16,2002-08-03
48,Feyenoord,NED,1,1710.13745117,2002-05-16,2002-08-03
49,Galatasaray,TUR,1,1707.87182617,2002-05-12,2002-08-03
50,AEK,GRE,1,1699.37817383,2002-05-26,2002-08-03
51,Santander,ESP,1,1696.84448242,2002-07-02,2002-08-03
52,Osasuna,ESP,1,1695.39599609,2002-05-16,2002-08-03
53,Nantes,FRA,1,1693.95166016,2002-05-16,2002-08-03
54,Ajax,NED,1,1693.57470703,2002-05-16,2002-08-03
55,Parma,ITA,1,1693.51733398,2002-05-16,2002-08-03
56,Las Palmas,ESP,2,1690.3137207,2002-07-02,2002-08-03
57,Hamburg,GER,1,1689.10766602,2002-05-20,2002-08-03
58,Bordeaux,FRA,1,1686.19287109,2002-05-26,2002-08-03
59,Sporting,POR,1,1685.77368164,2002-08-01,2002-08-07
60,Porto,POR,1,1684.33374023,2002-08-01,2002-08-07
61,Aston Villa,ENG,1,1683.41101074,2002-05-26,2002-08-13
62,Zaragoza,ESP,2,1681.7220459,2002-07-02,2002-08-08
63,Atletico,ESP,1,1680.90148926,2002-07-02,2002-08-08
64,Auxerre,FRA,1,1679.8972168,2002-05-16,2002-08-03
65,West Ham,ENG,1,1676.73986816,2002-05-16,2002-08-03
66,Hannover,GER,1,1675.77563477,2002-07-02,2002-08-03
67,Bologna,ITA,1,1674.42919922,2002-05-12,2002-08-04
68,Slovan Liberec,CZE,1,1673.43554688,2002-08-01,2002-08-04
69,Blackburn,ENG,1,1671.2421875,2002-05-12,2002-08-11
70,Tottenham,ENG,1,1670.94873047,2002-05-12,2002-08-11
71,Southampton,ENG,1,1669.24133301,2002-05-12,2002-08-14
72,Chievo,ITA,1,1668.78137207,2002-05-12,2002-08-14
