Rank,Club,Country,Level,Elo,From,To
1,Real Madrid,ESP,1,1922.22436523,2000-12-31,2001-01-01
2,Man United,ENG,1,1919.84667969,2000-12-31,2001-01-01
3,Valencia,ESP,1,1916.07006836,2000-12-24,2001-01-07
4,Depor,ESP,1,1870.64929199,2000-12-21,2001-01-07
5,Barcelona,ESP,1,1870.44470215,2000-12-21,2001-01-07
6,Lazio,ITA,1,1846.94677734,2000-12-24,2001-01-07
7,Roma,ITA,1,1840.66296387,2000-12-24,2001-01-07
8,Bayern,GER,1,1839.26159668,2000-12-24,2001-01-07
9,Milan,ITA,1,1837.74145508,2000-12-24,2001-01-07
10,Juventus,ITA,1,1834.92016602,2000-12-24,2001-01-06
11,Arsenal,ENG,1,1825.70166016,2000-12-31,2001-01-01
12,Zaragoza,ESP,1,1823.99694824,2000-12-27,2001-01-01
13,Mallorca,ESP,1,1823.90490723,2000-12-27,2001-01-01
14,Olympiakos,GRE,1,1802.22961426,2000-12-21,2001-01-03
15,Alaves,ESP,1,1800.80334473,2000-12-21,2001-01-03
16,Liverpool,ENG,1,1786.81030273,2000-12-27,2001-01-01
17,Celta,ESP,1,1785.56884766,2000-12-24,2001-01-07
18,Parma,ITA,1,1778.43566895,2000-12-24,2001-01-06
19,Bilbao,ESP,1,1775.07592773,2000-12-22,2001-01-06
20,Rayo Vallecano,ESP,1,1775.07202148,2000-12-22,2001-01-07
21,Fiorentina,ITA,1,1774.734375,2000-12-24,2001-01-06
22,Panathinaikos,GRE,1,1765.91931152,2000-12-22,2001-01-03
23,Bordeaux,FRA,1,1763.51257324,2000-12-24,2001-01-07
24,Dynamo Kyiv,UKR,1,1760.21459961,2000-12-24,2001-01-07
25,Leverkusen,GER,1,1756.39404297,2000-12-24,2001-01-07
26,PSV,NED,1,1755.92199707,2000-12-24,2001-01-07
27,Espanyol,ESP,1,1755.8861084,2000-12-24,2001-01-07
28,Inter,ITA,1,1752.97131348,2000-12-27,2001-01-06
29,Valladolid,ESP,1,1750.44445801,2000-12-27,2001-01-06
30,Lyon,FRA,1,1749.39050293,2000-12-27,2001-01-06
