Rank,Club,Country,Level,Elo,From,To
None,Larnaca,CYP,0,1426.5065918,2015-08-05,2015-08-06
None,Larnaca,CYP,0,1412.90686035,2015-08-07,2015-08-18
None,Larnaca,CYP,0,1409.21704102,2015-08-19,2015-08-26
None,Larnaca,CYP,0,1403.6151123,2015-08-27,2015-09-17
None,Larnaca,CYP,0,1399.20007324,2015-09-18,2015-10-01
None,Larnaca,CYP,0,1396.93725586,2015-10-02,2015-10-22
None,Larnaca,CYP,0,1399.72546387,2015-10-23,2015-11-05
None,Larnaca,CYP,0,1394.78222656,2015-11-06,2015-11-26
None,Larnaca,CYP,0,1393.71643066,2015-11-27,2015-12-10
None,Larnaca,CYP,0,1389.55859375,2015-12-11,2016-06-30
None,Larnaca,CYP,0,1389.83215332,2016-07-01,2016-07-07
None,Larnaca,CYP,0,1390.22839355,2016-07-08,2016-07-12
None,Larnaca,CYP,0,1389.49230957,2016-07-13,2016-07-14
None,Larnaca,CYP,0,1387.8223877,2016-07-15,2016-07-19
None,Larnaca,CYP,0,1389.14770508,2016-07-20,2016-07-21
None,Larnaca,CYP,0,1388.17785645,2016-07-22,2016-07-27
None,Larnaca,CYP,0,1386.89465332,2016-07-28,2016-07-28
None,Larnaca,CYP,0,1385.74047852,2016-07-29,2016-08-02
None,Larnaca,CYP,0,1397.65112305,2016-08-03,2016-08-04
None,Larnaca,CYP,0,1427.10192871,2016-08-05,2016-08-16
None,Larnaca,CYP,0,1425.28039551,2016-08-17,2016-08-18
None,Larnaca,CYP,0,1415.06811523,2016-08-19,2016-08-24
None,Larnaca,CYP,0,1413.31237793,2016-08-25,2016-08-25
None,Larnaca,CYP,0,1399.95166016,2016-08-26,2016-09-15
None,Larnaca,CYP,0,1402.44787598,2016-09-16,2016-09-29
None,Larnaca,CYP,0,1409.85119629,2016-09-30,2016-10-20
None,Larnaca,CYP,0,1406.05786133,2016-10-21,2016-11-03
None,Larnaca,CYP,0,1409.87255859,2016-11-04,2016-11-24
None,Larnaca,CYP,0,1405.67102051,2016-11-25,2016-12-08
None,Larnaca,CYP,0,1412.98339844,2016-12-09,2017-02-16
None,Larnaca,CYP,0,1413.30310059,2017-02-17,2017-02-23
None,Larnaca,CYP,0,1424.01342773,2017-02-24,2017-03-09
None,Larnaca,CYP,0,1421.37609863,2017-03-10,2017-03-16
None,Larnaca,CYP,0,1420.25610352,2017-03-17,2017-06-29
None,Larnaca,CYP,0,1421.93688965,2017-06-30,2017-07-06
None,Larnaca,CYP,0,1421.88305664,2017-07-07,2017-07-12
None,Larnaca,CYP,0,1421.96533203,2017-07-13,2017-07-13
None,Larnaca,CYP,0,1429.9888916,2017-07-14,2017-07-19
None,Larnaca,CYP,0,1430.25537109,2017-07-20,2017-07-20
None,Larnaca,CYP,0,1432.8770752,2017-07-21,2017-07-26
None,Larnaca,CYP,0,1429.86633301,2017-07-27,2017-07-27
None,Larnaca,CYP,0,1443.50061035,2017-07-28,2017-08-02
None,Larnaca,CYP,0,1448.94641113,2017-08-03,2017-08-03
None,Larnaca,CYP,0,1459.3659668,2017-08-04,2017-08-15
None,Larnaca,CYP,0,1464.06140137,2017-08-16,2017-08-17
None,Larnaca,CYP,0,1454.95239258,2017-08-18,2017-08-23
None,Larnaca,CYP,0,1456.58557129,2017-08-24,2017-08-24
None,Larnaca,CYP,0,1456.55151367,2017-08-25,2017-09-13
None,Larnaca,CYP,0,1456.18652344,2017-09-14,2017-09-14
None,Larnaca,CYP,0,1457.9934082,2017-09-15,2017-09-26
None,Larnaca,CYP,0,1454.8548584,2017-09-27,2017-09-28
None,Larnaca,CYP,0,1458.5435791,2017-09-29,2017-10-17
None,Larnaca,CYP,0,1460.16784668,2017-10-18,2017-10-19
None,Larnaca,CYP,0,1458.94677734,2017-10-20,2017-11-01
None,Larnaca,CYP,0,1462.19238281,2017-11-02,2017-11-02
None,Larnaca,CYP,0,1463.87646484,2017-11-03,2017-11-21
None,Larnaca,CYP,0,1461.53393555,2017-11-22,2017-11-23
None,Larnaca,CYP,0,1459.98010254,2017-11-24,2017-12-06
None,Larnaca,CYP,0,1458.86694336,2017-12-07,2017-12-07
None,Larnaca,CYP,0,1453.94494629,2017-12-08,2018-07-11
None,Larnaca,CYP,0,1447.50891113,2018-07-12,2018-07-12
None,Larnaca,CYP,0,1444.4855957,2018-07-13,2018-07-17
None,Larnaca,CYP,0,1437.77075195,2018-07-18,2018-07-19
None,Larnaca,CYP,0,1433.99768066,2018-07-20,2018-07-26
None,Larnaca,CYP,0,1435.44616699,2018-07-27,2018-08-02
None,Larnaca,CYP,0,1451.14160156,2018-08-03,2018-08-09
None,Larnaca,CYP,0,1484.62634277,2018-08-10,2018-08-16
None,Larnaca,CYP,0,1515.50683594,2018-08-17,2018-08-23
None,Larnaca,CYP,0,1520.31542969,2018-08-24,2018-08-30
None,Larnaca,CYP,0,1537.87963867,2018-08-31,2018-09-20
None,Larnaca,CYP,0,1518.55603027,2018-09-21,2018-10-04
None,Larnaca,CYP,0,1514.94311523,2018-10-05,2018-10-25
None,Larnaca,CYP,0,1509.96862793,2018-10-26,2018-11-08
None,Larnaca,CYP,0,1512.65209961,2018-11-09,2018-11-29
None,Larnaca,CYP,0,1534.40148926,2018-11-30,2018-12-13
None,Larnaca,CYP,0,1524.05883789,2018-12-14,2019-07-11
None,Larnaca,CYP,0,1524.8581543,2019-07-12,2019-07-18
None,Larnaca,CYP,0,1526.92687988,2019-07-19,2019-07-23
None,Larnaca,CYP,0,1527.0402832,2019-07-24,2019-07-25
None,Larnaca,CYP,0,1539.32336426,2019-07-26,2019-07-30
None,Larnaca,CYP,0,1539.55419922,2019-07-31,2019-08-01
None,Larnaca,CYP,0,1545.38830566,2019-08-02,2019-08-06
None,Larnaca,CYP,0,1539.23876953,2019-08-07,2019-08-08
None,Larnaca,CYP,0,1537.97839355,2019-08-09,2019-08-13
None,Larnaca,CYP,0,1547.43518066,2019-08-14,2019-08-15
None,Larnaca,CYP,0,1527.34619141,2019-08-16,2019-08-20
None,Larnaca,CYP,0,1527.83117676,2019-08-21,2019-08-22
None,Larnaca,CYP,0,1523.83483887,2019-08-23,2019-08-28
None,Larnaca,CYP,0,1521.08239746,2019-08-29,2019-08-29
None,Larnaca,CYP,0,1518.68151855,2019-08-30,2019-09-19
None,Larnaca,CYP,0,1510.99084473,2019-09-20,2019-10-03
None,Larnaca,CYP,0,1509.76123047,2019-10-04,2019-10-24
None,Larnaca,CYP,0,1509.45861816,2019-10-25,2019-11-07
None,Larnaca,CYP,0,1511.44445801,2019-11-08,2019-11-28
None,Larnaca,CYP,0,1513.34130859,2019-11-29,2019-12-12
None,Larnaca,CYP,0,1518.92028809,2019-12-13,2020-02-20
None,Larnaca,CYP,0,1510.96496582,2020-02-21,2020-02-27
None,Larnaca,CYP,0,1509.84448242,2020-02-28,2020-07-01
