Rank,Club,Country,Level,Elo,From,To
None,APOP,CYP,0,1431.41210938,2009-07-01,2009-07-02
None,APOP,CYP,0,1431.49206543,2009-07-03,2009-07-09
None,APOP,CYP,0,1431.49633789,2009-07-10,2009-07-14
None,APOP,CYP,0,1431.55688477,2009-07-15,2009-07-16
None,APOP,CYP,0,1431.34973145,2009-07-17,2009-07-21
None,APOP,CYP,0,1431.37963867,2009-07-22,2009-07-23
None,APOP,CYP,0,1414.14892578,2009-07-24,2009-07-29
None,APOP,CYP,0,1421.0994873,2009-07-30,2009-07-30
None,APOP,CYP,0,1411.65124512,2009-07-31,2009-08-04
None,APOP,CYP,0,1408.27441406,2009-08-05,2009-08-05
None,APOP,CYP,0,1408.31958008,2009-08-06,2009-08-06
None,APOP,CYP,0,1401.05065918,2009-08-07,2009-08-18
None,APOP,CYP,0,1399.61901855,2009-08-19,2009-08-26
None,APOP,CYP,0,1412.23339844,2009-08-27,2009-09-15
None,APOP,CYP,0,1417.28088379,2009-09-16,2009-09-30
None,APOP,CYP,0,1416.41381836,2009-10-01,2009-10-21
None,APOP,CYP,0,1415.56237793,2009-10-22,2009-11-03
None,APOP,CYP,0,1413.68518066,2009-11-04,2009-11-25
None,APOP,CYP,0,1416.31665039,2009-11-26,2009-12-08
None,APOP,CYP,0,1421.91674805,2009-12-09,2010-07-01
None,APOP,CYP,0,1422.43127441,2010-07-02,2010-07-02
