Rank,Club,Country,Level,Elo,From,To
None,Anorthosis,CYP,0,885.664001465,1963-07-03,1963-09-08
None,Anorthosis,CYP,0,1012.92791748,1963-09-09,1963-09-11
None,Anorthosis,CYP,0,1012.81628418,1963-09-12,1963-09-28
None,Anorthosis,CYP,0,1034.75512695,1963-09-29,1963-10-01
None,Anorthosis,CYP,0,1034.57910156,1963-10-02,1963-11-13
None,Anorthosis,CYP,0,1034.46411133,1963-11-14,1963-11-20
None,Anorthosis,CYP,0,1034.34838867,1963-11-21,1964-09-16
None,Anorthosis,CYP,0,1034.13708496,1964-09-17,1964-09-20
None,Anorthosis,CYP,0,1033.83703613,1964-09-21,1965-07-01
None,Anorthosis,CYP,0,1019.3314209,1971-07-01,1971-09-15
None,Anorthosis,CYP,0,1016.62445068,1971-09-16,1971-09-22
None,Anorthosis,CYP,0,1016.59002686,1971-09-23,1971-09-23
None,Anorthosis,CYP,0,1015.67059326,1971-09-24,1971-09-29
None,Anorthosis,CYP,0,1015.54400635,1971-09-30,1971-09-30
None,Anorthosis,CYP,0,1031.17285156,1971-10-01,1971-10-20
None,Anorthosis,CYP,0,1029.64770508,1971-10-21,1972-07-01
None,Anorthosis,CYP,0,1061.39685059,1975-07-02,1975-09-14
None,Anorthosis,CYP,0,1061.3001709,1975-09-15,1975-09-16
None,Anorthosis,CYP,0,1061.28833008,1975-09-17,1975-09-17
None,Anorthosis,CYP,0,1060.96142578,1975-09-18,1975-09-21
None,Anorthosis,CYP,0,1059.22729492,1975-09-22,1975-09-28
None,Anorthosis,CYP,0,1032.99975586,1975-09-29,1975-10-01
None,Anorthosis,CYP,0,1033.06787109,1975-10-02,1976-07-03
None,Anorthosis,CYP,0,1058.3704834,1983-07-01,1983-09-14
None,Anorthosis,CYP,0,1058.28625488,1983-09-15,1983-09-28
None,Anorthosis,CYP,0,1058.21594238,1983-09-29,1984-07-01
None,Anorthosis,CYP,0,1123.828125,1991-07-01,1991-09-13
None,Anorthosis,CYP,0,1123.30883789,1991-09-14,1991-09-18
None,Anorthosis,CYP,0,1122.44226074,1991-09-19,1991-10-01
None,Anorthosis,CYP,0,1122.54431152,1991-10-02,1991-10-02
None,Anorthosis,CYP,0,1148.50317383,1991-10-03,1991-10-23
None,Anorthosis,CYP,0,1148.54748535,1991-10-24,1991-11-06
None,Anorthosis,CYP,0,1148.4251709,1991-11-07,1992-09-16
None,Anorthosis,CYP,0,1151.45349121,1992-09-17,1992-09-28
