Rank,Club,Country,Level,Elo,From,To
None,Helsingor,DEN,1,1290.58483887,2017-07-01,2017-07-06
None,Helsingor,DEN,1,1291.70117188,2017-07-07,2017-07-12
None,Helsingor,DEN,1,1293.16589355,2017-07-13,2017-07-13
None,Helsingor,DEN,1,1300.28076172,2017-07-14,2017-07-16
None,Helsingor,DEN,1,1293.51745605,2017-07-17,2017-07-19
None,Helsingor,DEN,1,1292.95361328,2017-07-20,2017-07-20
None,Helsingor,DEN,1,1294.28466797,2017-07-21,2017-07-24
None,Helsingor,DEN,1,1284.29736328,2017-07-25,2017-07-25
None,Helsingor,DEN,1,1281.87145996,2017-07-26,2017-07-27
None,Helsingor,DEN,1,1279.41796875,2017-07-28,2017-07-28
None,Helsingor,DEN,1,1292.70336914,2017-07-29,2017-08-02
None,Helsingor,DEN,1,1295.65441895,2017-08-03,2017-08-03
None,Helsingor,DEN,1,1290.36474609,2017-08-04,2017-08-06
None,Helsingor,DEN,1,1302.20251465,2017-08-07,2017-08-11
None,Helsingor,DEN,1,1291.54296875,2017-08-12,2017-08-15
None,Helsingor,DEN,1,1288.66015625,2017-08-16,2017-08-17
None,Helsingor,DEN,1,1287.95507812,2017-08-18,2017-08-21
None,Helsingor,DEN,1,1285.01318359,2017-08-22,2017-08-23
None,Helsingor,DEN,1,1282.4822998,2017-08-24,2017-08-24
None,Helsingor,DEN,1,1278.00537109,2017-08-25,2017-08-26
None,Helsingor,DEN,1,1291.06530762,2017-08-27,2017-09-10
None,Helsingor,DEN,1,1284.89294434,2017-09-11,2017-09-14
None,Helsingor,DEN,1,1284.0682373,2017-09-15,2017-09-17
None,Helsingor,DEN,1,1278.6027832,2017-09-18,2017-09-23
None,Helsingor,DEN,1,1271.1060791,2017-09-24,2017-09-28
None,Helsingor,DEN,1,1268.9152832,2017-09-29,2017-09-29
None,Helsingor,DEN,1,1254.20959473,2017-09-30,2017-10-15
None,Helsingor,DEN,1,1249.60217285,2017-10-16,2017-10-19
None,Helsingor,DEN,1,1247.78796387,2017-10-20,2017-10-22
None,Helsingor,DEN,1,1243.82446289,2017-10-23,2017-10-28
None,Helsingor,DEN,1,1255.03369141,2017-10-29,2017-11-02
None,Helsingor,DEN,1,1256.36950684,2017-11-03,2017-11-03
None,Helsingor,DEN,1,1254.50549316,2017-11-04,2017-11-17
None,Helsingor,DEN,1,1247.19274902,2017-11-18,2017-11-23
None,Helsingor,DEN,1,1245.5604248,2017-11-24,2017-11-25
None,Helsingor,DEN,1,1238.29602051,2017-11-26,2017-12-01
None,Helsingor,DEN,1,1242.46679688,2017-12-02,2017-12-07
None,Helsingor,DEN,1,1244.42150879,2017-12-08,2017-12-09
None,Helsingor,DEN,1,1254.47351074,2017-12-10,2018-02-11
None,Helsingor,DEN,1,1245.65185547,2018-02-12,2018-02-15
None,Helsingor,DEN,1,1244.85876465,2018-02-16,2018-02-18
None,Helsingor,DEN,1,1234.7512207,2018-02-19,2018-02-22
None,Helsingor,DEN,1,1234.67541504,2018-02-23,2018-02-25
None,Helsingor,DEN,1,1231.07958984,2018-02-26,2018-02-28
None,Helsingor,DEN,1,1235.23217773,2018-03-01,2018-03-04
None,Helsingor,DEN,1,1229.82739258,2018-03-05,2018-03-12
None,Helsingor,DEN,1,1228.22766113,2018-03-13,2018-03-18
None,Helsingor,DEN,1,1240.99584961,2018-03-19,2018-03-31
None,Helsingor,DEN,1,1252.2043457,2018-04-01,2018-04-08
None,Helsingor,DEN,1,1244.47143555,2018-04-09,2018-04-13
None,Helsingor,DEN,1,1240.76379395,2018-04-14,2018-04-17
None,Helsingor,DEN,1,1250.98120117,2018-04-18,2018-04-22
None,Helsingor,DEN,1,1250.54760742,2018-04-23,2018-04-30
None,Helsingor,DEN,1,1242.21276855,2018-05-01,2018-05-06
None,Helsingor,DEN,1,1241.30273438,2018-05-07,2018-05-13
None,Helsingor,DEN,1,1235.37036133,2018-05-14,2018-05-17
None,Helsingor,DEN,1,1233.61047363,2018-05-18,2018-05-21
None,Helsingor,DEN,1,1226.21862793,2018-05-22,2018-07-01
