Rank,Club,Country,Level,Elo,From,To
None,Mattersburg,AUT,1,1455.39709473,2003-07-01,2003-07-23
None,Mattersburg,AUT,1,1455.08203125,2003-07-24,2003-07-26
None,Mattersburg,AUT,1,1462.39624023,2003-07-27,2003-07-30
None,Mattersburg,AUT,1,1458.60583496,2003-07-31,2003-08-06
None,Mattersburg,AUT,1,1450.36975098,2003-08-07,2003-08-12
None,Mattersburg,AUT,1,1450.20385742,2003-08-13,2003-08-13
None,Mattersburg,AUT,1,1447.13903809,2003-08-14,2003-08-14
None,Mattersburg,AUT,1,1447.04077148,2003-08-15,2003-08-16
None,Mattersburg,AUT,1,1452.00012207,2003-08-17,2003-08-24
None,Mattersburg,AUT,1,1435.41003418,2003-08-25,2003-08-27
None,Mattersburg,AUT,1,1434.57275391,2003-08-28,2003-08-28
None,Mattersburg,AUT,1,1436.44042969,2003-08-29,2003-08-30
None,Mattersburg,AUT,1,1441.07006836,2003-08-31,2003-09-10
None,Mattersburg,AUT,1,1430.75769043,2003-09-11,2003-09-13
None,Mattersburg,AUT,1,1432.08166504,2003-09-14,2003-09-20
None,Mattersburg,AUT,1,1438.70837402,2003-09-21,2003-09-24
None,Mattersburg,AUT,1,1436.05029297,2003-09-25,2003-09-25
None,Mattersburg,AUT,1,1436.42504883,2003-09-26,2003-09-27
None,Mattersburg,AUT,1,1445.40722656,2003-09-28,2003-10-04
None,Mattersburg,AUT,1,1441.11608887,2003-10-05,2003-10-15
None,Mattersburg,AUT,1,1444.02734375,2003-10-16,2003-10-16
None,Mattersburg,AUT,1,1443.16833496,2003-10-17,2003-10-19
None,Mattersburg,AUT,1,1450.92480469,2003-10-20,2003-10-25
None,Mattersburg,AUT,1,1442.20068359,2003-10-26,2003-10-29
None,Mattersburg,AUT,1,1436.27600098,2003-10-30,2003-11-01
None,Mattersburg,AUT,1,1429.61010742,2003-11-02,2003-11-06
None,Mattersburg,AUT,1,1428.41723633,2003-11-07,2003-11-08
None,Mattersburg,AUT,1,1428.37902832,2003-11-09,2003-11-23
None,Mattersburg,AUT,1,1416.9588623,2003-11-24,2003-11-27
None,Mattersburg,AUT,1,1416.15478516,2003-11-28,2003-11-29
None,Mattersburg,AUT,1,1415.51599121,2003-11-30,2003-12-06
None,Mattersburg,AUT,1,1405.67102051,2003-12-07,2004-02-21
None,Mattersburg,AUT,1,1392.76550293,2004-02-22,2004-02-28
None,Mattersburg,AUT,1,1391.19824219,2004-02-29,2004-03-07
None,Mattersburg,AUT,1,1379.5078125,2004-03-08,2004-03-13
None,Mattersburg,AUT,1,1386.06860352,2004-03-14,2004-03-17
None,Mattersburg,AUT,1,1383.20166016,2004-03-18,2004-03-20
None,Mattersburg,AUT,1,1382.65478516,2004-03-21,2004-03-27
None,Mattersburg,AUT,1,1377.85595703,2004-03-28,2004-04-03
None,Mattersburg,AUT,1,1385.10839844,2004-04-04,2004-04-07
None,Mattersburg,AUT,1,1378.8918457,2004-04-08,2004-04-14
None,Mattersburg,AUT,1,1389.26550293,2004-04-15,2004-04-17
None,Mattersburg,AUT,1,1386.53198242,2004-04-18,2004-04-24
None,Mattersburg,AUT,1,1381.1854248,2004-04-25,2004-05-01
None,Mattersburg,AUT,1,1378.8770752,2004-05-02,2004-05-08
None,Mattersburg,AUT,1,1364.74133301,2004-05-09,2004-05-15
None,Mattersburg,AUT,1,1383.50488281,2004-05-16,2004-05-20
None,Mattersburg,AUT,1,1376.21435547,2004-05-21,2004-07-14
None,Mattersburg,AUT,1,1368.46435547,2004-07-15,2004-07-21
None,Mattersburg,AUT,1,1370.83032227,2004-07-22,2004-07-31
None,Mattersburg,AUT,1,1385.92102051,2004-08-01,2004-08-07
None,Mattersburg,AUT,1,1377.68615723,2004-08-08,2004-08-10
None,Mattersburg,AUT,1,1380.75,2004-08-11,2004-08-12
None,Mattersburg,AUT,1,1370.77832031,2004-08-13,2004-08-14
None,Mattersburg,AUT,1,1365.07495117,2004-08-15,2004-08-21
None,Mattersburg,AUT,1,1358.12597656,2004-08-22,2004-08-24
None,Mattersburg,AUT,1,1359.1784668,2004-08-25,2004-08-26
None,Mattersburg,AUT,1,1369.88024902,2004-08-27,2004-08-28
None,Mattersburg,AUT,1,1376.55273438,2004-08-29,2004-09-11
None,Mattersburg,AUT,1,1370.19140625,2004-09-12,2004-09-16
None,Mattersburg,AUT,1,1380.70739746,2004-09-17,2004-09-18
None,Mattersburg,AUT,1,1390.99279785,2004-09-19,2004-09-25
None,Mattersburg,AUT,1,1384.54223633,2004-09-26,2004-09-30
None,Mattersburg,AUT,1,1392.20690918,2004-10-01,2004-10-02
None,Mattersburg,AUT,1,1389.16491699,2004-10-03,2004-10-16
None,Mattersburg,AUT,1,1386.81384277,2004-10-17,2004-10-21
None,Mattersburg,AUT,1,1390.82373047,2004-10-22,2004-10-23
None,Mattersburg,AUT,1,1384.29406738,2004-10-24,2004-10-26
None,Mattersburg,AUT,1,1395.87524414,2004-10-27,2004-10-30
None,Mattersburg,AUT,1,1402.67529297,2004-10-31,2004-11-04
None,Mattersburg,AUT,1,1409.88635254,2004-11-05,2004-11-06
None,Mattersburg,AUT,1,1411.16101074,2004-11-07,2004-11-13
None,Mattersburg,AUT,1,1399.75915527,2004-11-14,2004-11-20
None,Mattersburg,AUT,1,1408.30175781,2004-11-21,2004-11-25
None,Mattersburg,AUT,1,1399.64868164,2004-11-26,2004-11-27
None,Mattersburg,AUT,1,1410.98876953,2004-11-28,2004-12-01
None,Mattersburg,AUT,1,1410.28649902,2004-12-02,2004-12-04
None,Mattersburg,AUT,1,1424.04504395,2004-12-05,2004-12-07
None,Mattersburg,AUT,1,1434.96337891,2004-12-08,2004-12-15
None,Mattersburg,AUT,1,1441.40478516,2004-12-16,2004-12-16
None,Mattersburg,AUT,1,1446.24633789,2004-12-17,2005-02-17
None,Mattersburg,AUT,1,1444.60070801,2005-02-18,2005-02-24
None,Mattersburg,AUT,1,1443.05236816,2005-02-25,2005-02-26
None,Mattersburg,AUT,1,1431.27990723,2005-02-27,2005-02-27
None,Mattersburg,AUT,1,1441.78308105,2005-02-28,2005-03-05
None,Mattersburg,AUT,1,1442.53918457,2005-03-06,2005-03-09
None,Mattersburg,AUT,1,1439.33630371,2005-03-10,2005-03-10
None,Mattersburg,AUT,1,1437.60217285,2005-03-11,2005-03-12
None,Mattersburg,AUT,1,1435.25390625,2005-03-13,2005-03-17
None,Mattersburg,AUT,1,1442.63757324,2005-03-18,2005-03-19
None,Mattersburg,AUT,1,1452.73571777,2005-03-20,2005-04-03
None,Mattersburg,AUT,1,1461.21582031,2005-04-04,2005-04-07
None,Mattersburg,AUT,1,1459.09191895,2005-04-08,2005-04-09
None,Mattersburg,AUT,1,1455.55554199,2005-04-10,2005-04-14
None,Mattersburg,AUT,1,1453.72631836,2005-04-15,2005-04-16
None,Mattersburg,AUT,1,1460.46777344,2005-04-17,2005-04-23
None,Mattersburg,AUT,1,1454.93493652,2005-04-24,2005-04-30
None,Mattersburg,AUT,1,1462.01794434,2005-05-01,2005-05-07
None,Mattersburg,AUT,1,1461.78491211,2005-05-08,2005-05-14
None,Mattersburg,AUT,1,1470.7331543,2005-05-15,2005-05-21
None,Mattersburg,AUT,1,1464.91271973,2005-05-22,2005-05-26
None,Mattersburg,AUT,1,1458.76525879,2005-05-27,2005-05-29
None,Mattersburg,AUT,1,1443.20471191,2005-05-30,2005-07-13
None,Mattersburg,AUT,1,1442.60827637,2005-07-14,2005-07-20
None,Mattersburg,AUT,1,1430.48132324,2005-07-21,2005-07-23
None,Mattersburg,AUT,1,1425.98083496,2005-07-24,2005-07-27
None,Mattersburg,AUT,1,1426.12866211,2005-07-28,2005-07-30
None,Mattersburg,AUT,1,1424.27160645,2005-07-31,2005-08-03
None,Mattersburg,AUT,1,1424.25854492,2005-08-04,2005-08-06
None,Mattersburg,AUT,1,1433.60412598,2005-08-07,2005-08-10
None,Mattersburg,AUT,1,1432.02661133,2005-08-11,2005-08-11
None,Mattersburg,AUT,1,1432.42614746,2005-08-12,2005-08-14
None,Mattersburg,AUT,1,1438.33630371,2005-08-15,2005-08-20
None,Mattersburg,AUT,1,1451.99145508,2005-08-21,2005-08-23
None,Mattersburg,AUT,1,1462.72509766,2005-08-24,2005-08-25
None,Mattersburg,AUT,1,1461.92614746,2005-08-26,2005-08-27
