Rank,Club,Country,Level,Elo,From,To
None,Admira,AUT,1,1545.70458984,1945-07-01,1945-08-26
None,Admira,AUT,1,1523.70458984,1945-08-27,1945-09-02
None,Admira,AUT,1,1516.26550293,1945-09-03,1945-09-09
None,Admira,AUT,1,1511.02026367,1945-09-10,1945-09-16
None,Admira,AUT,1,1509.57629395,1945-09-17,1945-09-23
None,Admira,AUT,1,1512.39440918,1945-09-24,1945-09-30
None,Admira,AUT,1,1522.16918945,1945-10-01,1945-10-07
None,Admira,AUT,1,1511.78430176,1945-10-08,1945-10-14
None,Admira,AUT,1,1497.87768555,1945-10-15,1945-10-21
None,Admira,AUT,1,1518.30554199,1945-10-22,1945-10-28
None,Admira,AUT,1,1515.27001953,1945-10-29,1945-11-04
None,Admira,AUT,1,1522.14404297,1945-11-05,1945-11-11
None,Admira,AUT,1,1529.57849121,1945-11-12,1945-12-09
None,Admira,AUT,1,1536.57849121,1945-12-10,1946-02-17
None,Admira,AUT,1,1516.20080566,1946-02-18,1946-02-24
None,Admira,AUT,1,1501.83117676,1946-02-25,1946-03-03
None,Admira,AUT,1,1495.80041504,1946-03-04,1946-03-18
None,Admira,AUT,1,1492.8494873,1946-03-19,1946-03-23
None,Admira,AUT,1,1495.85217285,1946-03-24,1946-03-31
None,Admira,AUT,1,1486.49536133,1946-04-01,1946-04-07
None,Admira,AUT,1,1474.13549805,1946-04-08,1946-04-16
None,Admira,AUT,1,1482.13549805,1946-04-17,1946-05-08
None,Admira,AUT,1,1464.13549805,1946-05-09,1946-05-12
None,Admira,AUT,1,1469.4128418,1946-05-13,1946-05-18
None,Admira,AUT,1,1479.40966797,1946-05-19,1946-05-26
None,Admira,AUT,1,1471.58190918,1946-05-27,1946-06-01
None,Admira,AUT,1,1480.14904785,1946-06-02,1946-08-25
None,Admira,AUT,1,1478.53845215,1946-08-26,1946-08-31
None,Admira,AUT,1,1463.0213623,1946-09-01,1946-09-15
None,Admira,AUT,1,1464.26721191,1946-09-16,1946-09-21
None,Admira,AUT,1,1484.25036621,1946-09-22,1946-09-29
None,Admira,AUT,1,1491.62207031,1946-09-30,1946-10-07
None,Admira,AUT,1,1482.62207031,1946-10-08,1946-10-12
None,Admira,AUT,1,1489.59350586,1946-10-13,1946-10-20
None,Admira,AUT,1,1482.5715332,1946-10-21,1946-11-02
None,Admira,AUT,1,1469.5715332,1946-11-03,1946-11-03
None,Admira,AUT,1,1465.50524902,1946-11-04,1946-11-12
None,Admira,AUT,1,1456.50524902,1946-11-13,1946-11-24
None,Admira,AUT,1,1467.19555664,1946-11-25,1946-12-07
None,Admira,AUT,1,1465.19555664,1946-12-08,1946-12-08
None,Admira,AUT,1,1455.82751465,1946-12-09,1947-03-30
None,Admira,AUT,1,1467.99060059,1947-03-31,1947-04-02
None,Admira,AUT,1,1480.4005127,1947-04-03,1947-04-12
None,Admira,AUT,1,1475.56958008,1947-04-13,1947-04-20
None,Admira,AUT,1,1463.03076172,1947-04-21,1947-04-27
None,Admira,AUT,1,1475.70568848,1947-04-28,1947-05-05
None,Admira,AUT,1,1466.70568848,1947-05-06,1947-05-11
None,Admira,AUT,1,1469.99914551,1947-05-12,1947-05-18
None,Admira,AUT,1,1462.38513184,1947-05-19,1947-06-01
None,Admira,AUT,1,1458.34973145,1947-06-02,1947-06-08
None,Admira,AUT,1,1482.98059082,1947-06-09,1947-06-15
None,Admira,AUT,1,1473.76379395,1947-06-16,1947-08-30
None,Admira,AUT,1,1469.22094727,1947-08-31,1947-09-07
None,Admira,AUT,1,1459.2878418,1947-09-08,1947-09-15
None,Admira,AUT,1,1470.2878418,1947-09-16,1947-09-20
None,Admira,AUT,1,1472.46447754,1947-09-21,1947-09-27
None,Admira,AUT,1,1450.79797363,1947-09-28,1947-10-06
None,Admira,AUT,1,1444.79797363,1947-10-07,1947-10-12
