Rank,Club,Country,Level,Elo,From,To
None,Khazar,AZE,0,1063.9029541,2005-07-02,2005-07-12
None,Khazar,AZE,0,1080.77453613,2005-07-13,2005-07-14
None,Khazar,AZE,0,1076.80090332,2005-07-15,2005-07-20
None,Khazar,AZE,0,1094.31726074,2005-07-21,2005-07-26
None,Khazar,AZE,0,1093.94689941,2005-07-27,2005-07-28
None,Khazar,AZE,0,1074.79650879,2005-07-29,2005-08-03
None,Khazar,AZE,0,1074.83581543,2005-08-04,2006-07-02
None,Khazar,AZE,0,1107.19299316,2007-07-01,2007-07-17
None,Khazar,AZE,0,1108.30944824,2007-07-18,2007-07-19
None,Khazar,AZE,0,1108.31616211,2007-07-20,2007-07-24
None,Khazar,AZE,0,1106.32226562,2007-07-25,2007-08-02
None,Khazar,AZE,0,1103.39929199,2007-08-03,2008-07-15
None,Khazar,AZE,0,1104.61706543,2008-07-16,2008-07-17
None,Khazar,AZE,0,1100.45458984,2008-07-18,2008-07-22
None,Khazar,AZE,0,1115.16333008,2008-07-23,2008-07-29
None,Khazar,AZE,0,1115.75146484,2008-07-30,2008-07-31
None,Khazar,AZE,0,1109.97729492,2008-08-01,2008-08-06
None,Khazar,AZE,0,1108.13220215,2008-08-07,2009-07-01
None,Khazar,AZE,0,1134.93322754,2010-07-01,2010-07-01
None,Khazar,AZE,0,1152.50476074,2010-07-02,2010-07-08
None,Khazar,AZE,0,1139.42480469,2010-07-09,2010-07-13
None,Khazar,AZE,0,1138.68798828,2010-07-14,2010-07-15
None,Khazar,AZE,0,1127.58764648,2010-07-16,2010-07-21
None,Khazar,AZE,0,1138.14367676,2010-07-22,2010-07-22
None,Khazar,AZE,0,1140.73583984,2010-07-23,2010-07-29
None,Khazar,AZE,0,1148.3614502,2010-07-30,2010-08-05
None,Khazar,AZE,0,1164.82006836,2010-08-06,2010-08-19
None,Khazar,AZE,0,1164.40893555,2010-08-20,2010-08-26
None,Khazar,AZE,0,1164.30334473,2010-08-27,2011-06-30
None,Khazar,AZE,0,1170.8026123,2011-07-01,2011-07-07
None,Khazar,AZE,0,1168.55053711,2011-07-08,2011-07-13
None,Khazar,AZE,0,1166.91174316,2011-07-14,2011-07-14
None,Khazar,AZE,0,1163.45385742,2011-07-15,2011-07-19
None,Khazar,AZE,0,1163.45263672,2011-07-20,2011-07-21
None,Khazar,AZE,0,1162.97143555,2011-07-22,2011-07-28
None,Khazar,AZE,0,1160.84997559,2011-07-29,2011-08-04
None,Khazar,AZE,0,1161.19226074,2011-08-05,2012-07-05
None,Khazar,AZE,0,1153.56420898,2012-07-06,2012-07-10
None,Khazar,AZE,0,1177.82312012,2012-07-11,2012-07-12
None,Khazar,AZE,0,1170.1875,2012-07-13,2012-07-17
None,Khazar,AZE,0,1185.49768066,2012-07-18,2012-07-19
None,Khazar,AZE,0,1184.96508789,2012-07-20,2012-07-24
None,Khazar,AZE,0,1189.18237305,2012-07-25,2012-07-26
None,Khazar,AZE,0,1192.72595215,2012-07-27,2012-08-01
None,Khazar,AZE,0,1189.59619141,2012-08-02,2012-08-08
None,Khazar,AZE,0,1189.43566895,2012-08-09,2012-08-23
None,Khazar,AZE,0,1189.83105469,2012-08-24,2012-08-30
None,Khazar,AZE,0,1216.26171875,2012-08-31,2012-09-20
None,Khazar,AZE,0,1220.36816406,2012-09-21,2012-10-04
None,Khazar,AZE,0,1218.62158203,2012-10-05,2012-10-25
None,Khazar,AZE,0,1218.06738281,2012-10-26,2012-11-08
None,Khazar,AZE,0,1216.52246094,2012-11-09,2012-11-22
None,Khazar,AZE,0,1216.86950684,2012-11-23,2012-12-06
None,Khazar,AZE,0,1223.14074707,2012-12-07,2013-07-02
None,Khazar,AZE,0,1228.16088867,2013-07-03,2013-07-04
None,Khazar,AZE,0,1225.17431641,2013-07-05,2013-07-11
None,Khazar,AZE,0,1243.27441406,2013-07-12,2013-07-17
None,Khazar,AZE,0,1241.2010498,2013-07-18,2013-07-18
None,Khazar,AZE,0,1235.74108887,2013-07-19,2013-07-23
None,Khazar,AZE,0,1223.5802002,2013-07-24,2013-07-25
None,Khazar,AZE,0,1224.60290527,2013-07-26,2013-08-01
None,Khazar,AZE,0,1228.39587402,2013-08-02,2013-08-08
None,Khazar,AZE,0,1240.15515137,2013-08-09,2013-08-22
None,Khazar,AZE,0,1239.44616699,2013-08-23,2013-08-29
None,Khazar,AZE,0,1239.38195801,2013-08-30,2014-07-01
