Rank,Club,Country,Level,Elo,From,To
None,Gabala,AZE,0,1247.5291748,2014-07-01,2014-07-03
None,Gabala,AZE,0,1232.08068848,2014-07-04,2014-07-10
None,Gabala,AZE,0,1223.54650879,2014-07-11,2014-07-15
None,Gabala,AZE,0,1224.39794922,2014-07-16,2014-07-17
None,Gabala,AZE,0,1226.05297852,2014-07-18,2014-07-22
None,Gabala,AZE,0,1227.6965332,2014-07-23,2014-07-24
None,Gabala,AZE,0,1239.2401123,2014-07-25,2014-07-30
None,Gabala,AZE,0,1241.75915527,2014-07-31,2014-07-31
None,Gabala,AZE,0,1240.99035645,2014-08-01,2014-08-06
None,Gabala,AZE,0,1238.08422852,2014-08-07,2014-08-07
None,Gabala,AZE,0,1244.94567871,2014-08-08,2014-08-21
None,Gabala,AZE,0,1244.06958008,2014-08-22,2014-08-28
None,Gabala,AZE,0,1246.20690918,2014-08-29,2014-09-18
None,Gabala,AZE,0,1250.46044922,2014-09-19,2014-10-02
None,Gabala,AZE,0,1249.46740723,2014-10-03,2014-10-23
None,Gabala,AZE,0,1259.24060059,2014-10-24,2014-11-06
None,Gabala,AZE,0,1256.3137207,2014-11-07,2014-11-27
None,Gabala,AZE,0,1261.38708496,2014-11-28,2014-12-11
None,Gabala,AZE,0,1264.58874512,2014-12-12,2015-07-02
None,Gabala,AZE,0,1253.34069824,2015-07-03,2015-07-09
None,Gabala,AZE,0,1273.93505859,2015-07-10,2015-07-15
None,Gabala,AZE,0,1272.18017578,2015-07-16,2015-07-16
None,Gabala,AZE,0,1268.59472656,2015-07-17,2015-07-22
None,Gabala,AZE,0,1272.20849609,2015-07-23,2015-07-23
None,Gabala,AZE,0,1299.38061523,2015-07-24,2015-07-29
None,Gabala,AZE,0,1298.00036621,2015-07-30,2015-07-30
None,Gabala,AZE,0,1304.69421387,2015-07-31,2015-08-05
None,Gabala,AZE,0,1303.42687988,2015-08-06,2015-08-06
None,Gabala,AZE,0,1326.00415039,2015-08-07,2015-08-20
None,Gabala,AZE,0,1334.4564209,2015-08-21,2015-08-27
None,Gabala,AZE,0,1370.08276367,2015-08-28,2015-09-17
None,Gabala,AZE,0,1370.68652344,2015-09-18,2015-10-01
None,Gabala,AZE,0,1374.1875,2015-10-02,2015-10-22
None,Gabala,AZE,0,1370.05383301,2015-10-23,2015-11-05
None,Gabala,AZE,0,1371.00915527,2015-11-06,2015-11-26
None,Gabala,AZE,0,1377.66247559,2015-11-27,2015-12-10
None,Gabala,AZE,0,1368.92358398,2015-12-11,2016-06-28
None,Gabala,AZE,0,1367.28588867,2016-06-29,2016-06-30
None,Gabala,AZE,0,1383.41101074,2016-07-01,2016-07-07
None,Gabala,AZE,0,1386.2064209,2016-07-08,2016-07-12
None,Gabala,AZE,0,1386.72192383,2016-07-13,2016-07-14
None,Gabala,AZE,0,1393.15075684,2016-07-15,2016-07-20
None,Gabala,AZE,0,1388.82971191,2016-07-21,2016-07-21
None,Gabala,AZE,0,1386.50817871,2016-07-22,2016-07-26
None,Gabala,AZE,0,1388.17907715,2016-07-27,2016-07-28
None,Gabala,AZE,0,1395.42919922,2016-07-29,2016-08-02
None,Gabala,AZE,0,1392.02172852,2016-08-03,2016-08-04
None,Gabala,AZE,0,1419.3046875,2016-08-05,2016-08-18
None,Gabala,AZE,0,1431.41711426,2016-08-19,2016-08-25
None,Gabala,AZE,0,1443.109375,2016-08-26,2016-09-15
None,Gabala,AZE,0,1436.07409668,2016-09-16,2016-09-29
None,Gabala,AZE,0,1427.85986328,2016-09-30,2016-10-20
