Rank,Club,Country,Level,Elo,From,To
1,Real Madrid,ESP,1,2073.43212891,2014-08-01,2014-08-07
2,Bayern,GER,1,2036.22229004,2014-08-01,2014-08-07
3,Barcelona,ESP,1,2022.9375,2014-08-01,2014-08-07
4,Atletico,ESP,1,1974.12329102,2014-08-01,2014-08-07
5,Man City,ENG,1,1951.53198242,2014-08-01,2014-08-07
6,Chelsea,ENG,1,1914.80651855,2014-08-01,2014-08-07
7,Dortmund,GER,1,1910.45654297,2014-08-01,2014-08-07
8,Liverpool,ENG,1,1896.16308594,2014-08-01,2014-08-07
9,Juventus,ITA,1,1893.99035645,2014-08-01,2014-08-07
10,Paris SG,FRA,1,1866.61853027,2014-08-01,2014-08-05
11,Benfica,POR,1,1866.35375977,2014-08-01,2014-08-07
12,Arsenal,ENG,1,1861.46936035,2014-08-01,2014-08-07
13,Man United,ENG,1,1854.96960449,2014-08-01,2014-08-07
14,Sevilla,ESP,1,1843.6685791,2014-08-01,2014-08-07
15,Bilbao,ESP,1,1839.75610352,2014-08-01,2014-08-07
16,Everton,ENG,1,1824.82128906,2014-08-01,2014-08-07
17,Sociedad,ESP,1,1805.75292969,2014-08-01,2014-08-07
18,Schalke,GER,1,1804.78564453,2014-08-01,2014-08-07
19,Valencia,ESP,1,1801.8182373,2014-08-01,2014-08-07
20,Tottenham,ENG,1,1797.1640625,2014-08-01,2014-08-07
21,Napoli,ITA,1,1786.17431641,2014-08-01,2014-08-07
22,Leverkusen,GER,1,1784.44897461,2014-08-01,2014-08-07
23,Villarreal,ESP,1,1781.70617676,2014-08-01,2014-08-07
24,Porto,POR,1,1771.51953125,2014-08-01,2014-08-07
25,Shakhtar,UKR,1,1766.3392334,2014-08-01,2014-08-01
26,Wolfsburg,GER,1,1764.65380859,2014-08-01,2014-08-06
27,Roma,ITA,1,1758.20898438,2014-08-01,2014-08-07
28,Malaga,ESP,1,1752.37402344,2014-08-01,2014-08-07
29,Celta,ESP,1,1747.31994629,2014-08-01,2014-08-07
30,Gladbach,GER,1,1746.1730957,2014-08-01,2014-08-07
31,Levante,ESP,1,1739.0604248,2014-08-01,2014-08-06
32,Zenit,RUS,1,1729.57800293,2014-08-01,2014-08-02
33,Lille,FRA,1,1723.39953613,2014-08-01,2014-08-05
34,Milan,ITA,1,1717.58911133,2014-08-01,2014-08-02
35,Sparta Praha,CZE,1,1717.35400391,2014-08-01,2014-08-02
36,Southampton,ENG,1,1715.21789551,2014-08-01,2014-08-02
37,Getafe,ESP,1,1713.94689941,2014-08-01,2014-08-02
38,CSKA Moskva,RUS,1,1713.42614746,2014-08-01,2014-08-02
39,Fiorentina,ITA,1,1711.40759277,2014-08-01,2014-08-06
40,Mainz,GER,1,1710.35864258,2014-08-01,2014-08-06
41,Monaco,FRA,1,1706.72753906,2014-08-01,2014-08-05
42,Saint-Etienne,FRA,1,1701.82458496,2014-08-01,2014-08-02
43,Lyon,FRA,1,1701.2421875,2014-08-01,2014-08-02
44,Basel,SUI,1,1701.07275391,2014-08-01,2014-08-02
45,Augsburg,GER,1,1700.8782959,2014-08-01,2014-08-06
46,Espanyol,ESP,1,1699.69995117,2014-08-01,2014-08-06
47,Olympiakos,GRE,1,1696.92016602,2014-08-01,2014-08-05
48,Rayo Vallecano,ESP,1,1696.70446777,2014-08-01,2014-08-05
49,Stoke,ENG,1,1694.98901367,2014-08-01,2014-08-05
50,Hoffenheim,GER,1,1687.42626953,2014-08-01,2014-08-06
51,Almeria,ESP,1,1686.78918457,2014-08-01,2014-08-06
52,Osasuna,ESP,2,1685.8659668,2014-08-01,2014-08-06
