club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Sporting CP,Mauricio Pinilla,20,Centre-Forward,Inter,£1.35m,in,Summer,1.35,Liga Nos,2004,2004/2005
Sporting CP,Douala,25,Left Winger,Leiria,£900Th.,in,Summer,0.9,Liga Nos,2004,2004/2005
Sporting CP,Joseph Enakarhire,21,Centre-Back,Standard Liège,£675Th.,in,Summer,0.675,Liga Nos,2004,2004/2005
Sporting CP,Hugo Viana,21,Central Midfield,Newcastle,Loan,in,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Rogério,28,Right-Back,Corinthians,Free transfer,in,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Valdir,20,Left-Back,Sporting B,-,in,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Emídio Rafael,19,Left-Back,Sporting U19,-,in,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Paulo Sérgio,20,Attacking Midfield,Sporting B,-,in,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Pedro Araújo,19,Left-Back,Sporting U19,-,in,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Hugo Machado,21,Attacking Midfield,Sporting B,-,in,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Miguel Ângelo,19,Centre-Back,Sporting B,-,in,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Gisvi,22,Centre-Forward,Sporting B,-,in,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Christopher,19,Goalkeeper,Sporting B,-,in,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Carlos Saleiro,18,Centre-Forward,Sporting U19,-,in,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Silvestre Varela,19,Left Winger,Sporting U19,-,in,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,João Moutinho,17,Central Midfield,Sporting U19,-,in,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Edgar Marcelino,19,Right Winger,Sporting B,-,in,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Danny,20,Attacking Midfield,Marítimo,"End of loanJun 30, 2004",in,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Luís Filipe,25,Right-Back,Leiria,"End of loanJun 30, 2004",in,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Diogo,28,Defensive Midfield,Alverca,"End of loanJun 30, 2004",in,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Facundo Quiroga,26,Centre-Back,VfL Wolfsburg,£1.35m,out,Summer,1.35,Liga Nos,2004,2004/2005
Sporting CP,Hugo Machado,22,Attacking Midfield,CF Estrela,Loan,out,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Beto,22,Goalkeeper,Chaves,Free transfer,out,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,José Semedo,19,Defensive Midfield,Casa Pia,Loan,out,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Diogo,28,Defensive Midfield,Alverca,Free transfer,out,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Chiquinho Delgado,23,Centre-Forward,Chaves,Free transfer,out,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Rui Bento,32,Defensive Midfield,Académico Viseu,Free transfer,out,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,João Pinto,32,Second Striker,Boavista,Free transfer,out,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Silvestre Varela,19,Left Winger,Casa Pia,Loan,out,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Elpídio Silva,28,Centre-Forward,Vit. Guimarães,Loan,out,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Santamaria,22,Centre-Back,CF Estrela,Loan,out,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Toñito,27,Right Midfield,Boavista,Free transfer,out,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Edgar Marcelino,19,Right Winger,Penafiel,Loan,out,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Gisvi,22,Centre-Forward,CD Fátima,?,out,Summer,NA,Liga Nos,2004,2004/2005
Sporting CP,Pedro Araújo,19,Left-Back,Olivais,?,out,Summer,NA,Liga Nos,2004,2004/2005
Sporting CP,Luís Filipe,25,Right-Back,Marítimo,?,out,Summer,NA,Liga Nos,2004,2004/2005
Sporting CP,Valdir,20,Left-Back,Ovarense,Loan,out,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Lourenço,21,Centre-Forward,Belenenses SAD,Loan,out,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Clayton,28,Left Winger,Penafiel,Loan,out,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Miguel Ângelo,19,Centre-Back,Casa Pia,Loan,out,Summer,0,Liga Nos,2004,2004/2005
Sporting CP,Paulo Bento,35,Defensive Midfield,Retired,-,out,Summer,0,Liga Nos,2004,2004/2005
SL Benfica,Azar Karadas,22,Centre-Back,Rosenborg BK,£1.58m,in,Summer,1.58,Liga Nos,2004,2004/2005
SL Benfica,Quim,28,Goalkeeper,Braga,£1.26m,in,Summer,1.26,Liga Nos,2004,2004/2005
SL Benfica,Everson,28,Defensive Midfield,OGC Nice,£1.08m,in,Summer,1.08,Liga Nos,2004,2004/2005
SL Benfica,Carlitos,21,Left Midfield,Estoril,£450Th.,in,Summer,0.45,Liga Nos,2004,2004/2005
SL Benfica,Alcides,19,Centre-Back,Chelsea,Loan,in,Summer,0,Liga Nos,2004,2004/2005
SL Benfica,Manuel dos Santos,30,Left-Back,Marseille,Free transfer,in,Summer,0,Liga Nos,2004,2004/2005
SL Benfica,Paulo Almeida,23,Defensive Midfield,Santos FC,Free transfer,in,Summer,0,Liga Nos,2004,2004/2005
SL Benfica,Amoreirinha,19,Centre-Back,Alverca,Free transfer,in,Summer,0,Liga Nos,2004,2004/2005
SL Benfica,Yannick Quesnel,30,Goalkeeper,Alverca,Free transfer,in,Summer,0,Liga Nos,2004,2004/2005
SL Benfica,Manú,21,Right Winger,Alverca,?,in,Summer,NA,Liga Nos,2004,2004/2005
SL Benfica,Zé Rui,21,Left Winger,Alverca,?,in,Summer,NA,Liga Nos,2004,2004/2005
SL Benfica,Rodolfo Lima,24,Centre-Forward,Alverca,?,in,Summer,NA,Liga Nos,2004,2004/2005
SL Benfica,Manuel Fernandes,18,Attacking Midfield,Benfica B,-,in,Summer,0,Liga Nos,2004,2004/2005
SL Benfica,Emilio Peixe,31,Defensive Midfield,Leiria,"End of loanJun 30, 2004",in,Summer,0,Liga Nos,2004,2004/2005
SL Benfica,Diogo Luís,23,Left-Back,Beira-Mar,"End of loanJun 30, 2004",in,Summer,0,Liga Nos,2004,2004/2005
SL Benfica,Toni Lopes,24,Right-Back,Beira-Mar,"End of loanJun 1, 2004",in,Summer,0,Liga Nos,2004,2004/2005
SL Benfica,Ednilson,21,Defensive Midfield,Vit. Guimarães,"End of loanJun 30, 2004",in,Summer,0,Liga Nos,2004,2004/2005
SL Benfica,Andrade,30,Defensive Midfield,CD Tenerife,"End of loanJun 30, 2004",in,Summer,0,Liga Nos,2004,2004/2005
SL Benfica,Eduardo Simões,22,Centre-Back,Amora FC,"End of loanJun 30, 2004",in,Summer,0,Liga Nos,2004,2004/2005
SL Benfica,Anderson,26,Centre-Forward,Naval,"End of loanJun 1, 2004",in,Summer,0,Liga Nos,2004,2004/2005
SL Benfica,Tiago,23,Central Midfield,Chelsea,£13.50m,out,Summer,13.5,Liga Nos,2004,2004/2005
SL Benfica,Armando Sá,28,Right-Back,Villarreal,£900Th.,out,Summer,0.9,Liga Nos,2004,2004/2005
SL Benfica,Ednilson,21,Defensive Midfield,Gil Vicente,Loan fee:£90Th.,out,Summer,0.09,Liga Nos,2004,2004/2005
SL Benfica,Carlos Bossio,30,Goalkeeper,Lanús,Free transfer,out,Summer,0,Liga Nos,2004,2004/2005
SL Benfica,Toni Lopes,25,Right-Back,Servette FC,Free transfer,out,Summer,0,Liga Nos,2004,2004/2005
SL Benfica,Cabral,32,Right-Back,Belenenses SAD,Free transfer,out,Summer,0,Liga Nos,2004,2004/2005
SL Benfica,Hélio Pinto,20,Central Midfield,Sevilla B,Free transfer,out,Summer,0,Liga Nos,2004,2004/2005
SL Benfica,Alex Costa,24,Right-Back,Vit. Guimarães,Loan,out,Summer,0,Liga Nos,2004,2004/2005
