Rank,Club,Country,Level,Elo,From,To
None,Wiener Neustadt,AUT,1,1315.11499023,1963-10-10,1963-10-16
None,Wiener Neustadt,AUT,1,1314.65270996,1963-10-17,1963-10-20
None,Wiener Neustadt,AUT,1,1310.43371582,1963-10-21,1963-10-23
None,Wiener Neustadt,AUT,1,1314.8704834,1963-10-24,1963-11-02
None,Wiener Neustadt,AUT,1,1317.55834961,1963-11-03,1963-11-09
None,Wiener Neustadt,AUT,1,1314.39978027,1963-11-10,1963-11-16
None,Wiener Neustadt,AUT,1,1322.46203613,1963-11-17,1963-11-23
None,Wiener Neustadt,AUT,1,1320.94689941,1963-11-24,1963-12-01
None,Wiener Neustadt,AUT,1,1315.40283203,1963-12-02,1963-12-08
None,Wiener Neustadt,AUT,1,1309.68078613,1963-12-09,1964-03-01
None,Wiener Neustadt,AUT,1,1316.00073242,1964-03-02,1964-03-22
None,Wiener Neustadt,AUT,1,1311.7833252,1964-03-23,1964-04-04
None,Wiener Neustadt,AUT,1,1318.39160156,1964-04-05,1964-04-19
None,Wiener Neustadt,AUT,1,1323.97363281,1964-04-20,1964-04-26
None,Wiener Neustadt,AUT,1,1324.82629395,1964-04-27,1964-05-07
None,Wiener Neustadt,AUT,1,1322.33740234,1964-05-08,1964-05-10
None,Wiener Neustadt,AUT,1,1341.30407715,1964-05-11,1964-05-17
None,Wiener Neustadt,AUT,1,1338.66369629,1964-05-18,1964-05-23
None,Wiener Neustadt,AUT,1,1348.3380127,1964-05-24,1964-05-31
None,Wiener Neustadt,AUT,1,1334.42041016,1964-06-01,1964-06-06
None,Wiener Neustadt,AUT,1,1335.76513672,1964-06-07,1964-06-13
None,Wiener Neustadt,AUT,1,1333.46398926,1964-06-14,1964-06-21
None,Wiener Neustadt,AUT,1,1322.30126953,1964-06-22,1964-08-22
None,Wiener Neustadt,AUT,1,1320.67053223,1964-08-23,1964-08-29
None,Wiener Neustadt,AUT,1,1334.66687012,1964-08-30,1964-09-02
None,Wiener Neustadt,AUT,1,1310.73120117,1964-09-03,1964-09-06
None,Wiener Neustadt,AUT,1,1306.67431641,1964-09-07,1964-09-09
None,Wiener Neustadt,AUT,1,1308.95629883,1964-09-10,1964-09-12
None,Wiener Neustadt,AUT,1,1308.73168945,1964-09-13,1964-09-19
None,Wiener Neustadt,AUT,1,1304.99072266,1964-09-20,1964-09-23
None,Wiener Neustadt,AUT,1,1296.07702637,1964-09-24,1964-09-30
None,Wiener Neustadt,AUT,1,1298.47814941,1964-10-01,1964-10-04
None,Wiener Neustadt,AUT,1,1296.49450684,1964-10-05,1964-10-17
None,Wiener Neustadt,AUT,1,1283.83666992,1964-10-18,1964-10-25
None,Wiener Neustadt,AUT,1,1289.22668457,1964-10-26,1964-10-31
None,Wiener Neustadt,AUT,1,1278.50073242,1964-11-01,1964-11-08
None,Wiener Neustadt,AUT,1,1293.38671875,1964-11-09,1964-11-14
None,Wiener Neustadt,AUT,1,1293.98156738,1964-11-15,1964-11-18
None,Wiener Neustadt,AUT,1,1296.19519043,1964-11-19,1964-11-21
None,Wiener Neustadt,AUT,1,1311.61572266,1964-11-22,1964-11-28
None,Wiener Neustadt,AUT,1,1308.21118164,1964-11-29,1964-12-05
None,Wiener Neustadt,AUT,1,1304.71020508,1964-12-06,1964-12-08
None,Wiener Neustadt,AUT,1,1295.59960938,1964-12-09,1964-12-12
None,Wiener Neustadt,AUT,1,1292.03735352,1964-12-13,1965-03-20
None,Wiener Neustadt,AUT,1,1296.12121582,1965-03-21,1965-03-27
None,Wiener Neustadt,AUT,1,1289.67175293,1965-03-28,1965-03-31
None,Wiener Neustadt,AUT,1,1291.48193359,1965-04-01,1965-04-04
None,Wiener Neustadt,AUT,1,1306.54577637,1965-04-05,1965-04-10
None,Wiener Neustadt,AUT,1,1318.24438477,1965-04-11,1965-05-01
None,Wiener Neustadt,AUT,1,1326.87414551,1965-05-02,1965-05-08
None,Wiener Neustadt,AUT,1,1320.2421875,1965-05-09,1965-05-22
None,Wiener Neustadt,AUT,1,1316.34594727,1965-05-23,1965-05-30
None,Wiener Neustadt,AUT,1,1312.67980957,1965-05-31,1965-06-04
None,Wiener Neustadt,AUT,1,1327.94177246,1965-06-05,1965-06-20
None,Wiener Neustadt,AUT,1,1342.9810791,1965-06-21,1965-08-21
None,Wiener Neustadt,AUT,1,1358.52416992,1965-08-22,1965-08-28
None,Wiener Neustadt,AUT,1,1354.04003906,1965-08-29,1965-09-01
None,Wiener Neustadt,AUT,1,1326.25183105,1965-09-02,1965-09-11
None,Wiener Neustadt,AUT,1,1324.01367188,1965-09-12,1965-09-15
None,Wiener Neustadt,AUT,1,1309.32019043,1965-09-16,1965-09-19
None,Wiener Neustadt,AUT,1,1302.57104492,1965-09-20,1965-09-25
None,Wiener Neustadt,AUT,1,1294.62487793,1965-09-26,1965-10-02
None,Wiener Neustadt,AUT,1,1295.87426758,1965-10-03,1965-10-06
None,Wiener Neustadt,AUT,1,1286.86755371,1965-10-07,1965-10-16
None,Wiener Neustadt,AUT,1,1279.14282227,1965-10-17,1965-10-22
None,Wiener Neustadt,AUT,1,1278.73425293,1965-10-23,1965-10-23
None,Wiener Neustadt,AUT,1,1272.58325195,1965-10-24,1965-11-06
None,Wiener Neustadt,AUT,1,1279.35888672,1965-11-07,1965-11-14
None,Wiener Neustadt,AUT,1,1274.44348145,1965-11-15,1965-11-20
None,Wiener Neustadt,AUT,1,1279.4140625,1965-11-21,1965-11-27
None,Wiener Neustadt,AUT,1,1277.35351562,1965-11-28,1965-12-05
None,Wiener Neustadt,AUT,1,1272.43688965,1965-12-06,1966-02-26
None,Wiener Neustadt,AUT,1,1268.85778809,1966-02-27,1966-03-05
None,Wiener Neustadt,AUT,1,1270.66186523,1966-03-06,1966-03-12
None,Wiener Neustadt,AUT,1,1262.19519043,1966-03-13,1966-03-19
None,Wiener Neustadt,AUT,1,1257.83447266,1966-03-20,1966-03-27
None,Wiener Neustadt,AUT,1,1251.37573242,1966-03-28,1966-04-02
None,Wiener Neustadt,AUT,1,1255.75402832,1966-04-03,1966-04-16
None,Wiener Neustadt,AUT,1,1252.15881348,1966-04-17,1966-04-30
None,Wiener Neustadt,AUT,1,1263.84411621,1966-05-01,1966-05-07
None,Wiener Neustadt,AUT,1,1273.1739502,1966-05-08,1966-05-14
None,Wiener Neustadt,AUT,1,1261.47680664,1966-05-15,1966-05-28
None,Wiener Neustadt,AUT,1,1264.15344238,1966-05-29,1966-06-05
None,Wiener Neustadt,AUT,1,1260.18225098,1966-06-06,1966-06-11
None,Wiener Neustadt,AUT,1,1280.77636719,1966-06-12,1966-08-24
None,Wiener Neustadt,AUT,1,1290.73913574,1966-08-25,1966-08-27
None,Wiener Neustadt,AUT,1,1279.98303223,1966-08-28,1966-09-03
None,Wiener Neustadt,AUT,1,1277.35180664,1966-09-04,1966-09-07
None,Wiener Neustadt,AUT,1,1272.68310547,1966-09-08,1966-09-10
None,Wiener Neustadt,AUT,1,1279.88830566,1966-09-11,1966-09-20
None,Wiener Neustadt,AUT,1,1281.13525391,1966-09-21,1966-09-25
None,Wiener Neustadt,AUT,1,1275.49230957,1966-09-26,1966-10-09
None,Wiener Neustadt,AUT,1,1269.56640625,1966-10-10,1966-10-15
None,Wiener Neustadt,AUT,1,1260.61621094,1966-10-16,1966-10-22
None,Wiener Neustadt,AUT,1,1265.57104492,1966-10-23,1966-11-05
None,Wiener Neustadt,AUT,1,1259.47741699,1966-11-06,1966-11-09
None,Wiener Neustadt,AUT,1,1266.61462402,1966-11-10,1966-11-12
None,Wiener Neustadt,AUT,1,1263.3626709,1966-11-13,1966-11-27
None,Wiener Neustadt,AUT,1,1260.78930664,1966-11-28,1966-11-30
None,Wiener Neustadt,AUT,1,1259.67041016,1966-12-01,1966-12-04
None,Wiener Neustadt,AUT,1,1269.07946777,1966-12-05,1966-12-08
None,Wiener Neustadt,AUT,1,1273.39160156,1966-12-09,1966-12-11
None,Wiener Neustadt,AUT,1,1269.65966797,1966-12-12,1967-02-15
None,Wiener Neustadt,AUT,1,1271.80603027,1967-02-16,1967-03-05
None,Wiener Neustadt,AUT,1,1267.61364746,1967-03-06,1967-03-08
None,Wiener Neustadt,AUT,1,1262.37182617,1967-03-09,1967-03-11
None,Wiener Neustadt,AUT,1,1256.64196777,1967-03-12,1967-03-18
None,Wiener Neustadt,AUT,1,1266.86218262,1967-03-19,1967-04-01
None,Wiener Neustadt,AUT,1,1255.61560059,1967-04-02,1967-04-09
None,Wiener Neustadt,AUT,1,1254.48608398,1967-04-10,1967-04-15
None,Wiener Neustadt,AUT,1,1246.21337891,1967-04-16,1967-04-29
None,Wiener Neustadt,AUT,1,1249.72119141,1967-04-30,1967-05-07
None,Wiener Neustadt,AUT,1,1263.8638916,1967-05-08,1967-05-13
None,Wiener Neustadt,AUT,1,1266.21289062,1967-05-14,1967-05-20
None,Wiener Neustadt,AUT,1,1261.38903809,1967-05-21,1967-06-03
None,Wiener Neustadt,AUT,1,1256.63891602,1967-06-04,1967-06-17
None,Wiener Neustadt,AUT,1,1253.90905762,1967-06-18,1967-06-24
None,Wiener Neustadt,AUT,1,1261.7232666,1967-06-25,1967-07-03
None,Wiener Neustadt,AUT,1,1314.26855469,2009-07-01,2009-07-15
None,Wiener Neustadt,AUT,1,1312.32495117,2009-07-16,2009-07-16
None,Wiener Neustadt,AUT,1,1314.36950684,2009-07-17,2009-07-17
None,Wiener Neustadt,AUT,1,1321.49023438,2009-07-18,2009-07-22
None,Wiener Neustadt,AUT,1,1324.10144043,2009-07-23,2009-07-23
None,Wiener Neustadt,AUT,1,1327.16809082,2009-07-24,2009-07-26
None,Wiener Neustadt,AUT,1,1322.33532715,2009-07-27,2009-07-29
None,Wiener Neustadt,AUT,1,1320.63757324,2009-07-30,2009-07-30
None,Wiener Neustadt,AUT,1,1323.38916016,2009-07-31,2009-07-31
None,Wiener Neustadt,AUT,1,1332.33117676,2009-08-01,2009-08-04
None,Wiener Neustadt,AUT,1,1341.37658691,2009-08-05,2009-08-06
None,Wiener Neustadt,AUT,1,1348.38085938,2009-08-07,2009-08-09
None,Wiener Neustadt,AUT,1,1345.5925293,2009-08-10,2009-08-19
None,Wiener Neustadt,AUT,1,1339.53796387,2009-08-20,2009-08-20
None,Wiener Neustadt,AUT,1,1345.08679199,2009-08-21,2009-08-22
None,Wiener Neustadt,AUT,1,1347.11437988,2009-08-23,2009-08-25
None,Wiener Neustadt,AUT,1,1340.27197266,2009-08-26,2009-08-27
None,Wiener Neustadt,AUT,1,1358.06481934,2009-08-28,2009-08-30
None,Wiener Neustadt,AUT,1,1350.16015625,2009-08-31,2009-09-12
None,Wiener Neustadt,AUT,1,1338.8001709,2009-09-13,2009-09-17
None,Wiener Neustadt,AUT,1,1348.58081055,2009-09-18,2009-09-22
None,Wiener Neustadt,AUT,1,1359.72998047,2009-09-23,2009-09-26
None,Wiener Neustadt,AUT,1,1357.69763184,2009-09-27,2009-10-01
None,Wiener Neustadt,AUT,1,1370.10266113,2009-10-02,2009-10-04
None,Wiener Neustadt,AUT,1,1361.2800293,2009-10-05,2009-10-17
None,Wiener Neustadt,AUT,1,1363.1973877,2009-10-18,2009-10-22
None,Wiener Neustadt,AUT,1,1356.18505859,2009-10-23,2009-10-25
None,Wiener Neustadt,AUT,1,1358.00964355,2009-10-26,2009-10-28
None,Wiener Neustadt,AUT,1,1353.16296387,2009-10-29,2009-10-31
None,Wiener Neustadt,AUT,1,1362.8828125,2009-11-01,2009-11-05
None,Wiener Neustadt,AUT,1,1351.60046387,2009-11-06,2009-11-08
None,Wiener Neustadt,AUT,1,1346.41418457,2009-11-09,2009-11-25
None,Wiener Neustadt,AUT,1,1355.42541504,2009-11-26,2009-11-28
None,Wiener Neustadt,AUT,1,1347.43310547,2009-11-29,2009-12-02
None,Wiener Neustadt,AUT,1,1348.82446289,2009-12-03,2009-12-03
None,Wiener Neustadt,AUT,1,1341.73425293,2009-12-04,2009-12-04
None,Wiener Neustadt,AUT,1,1358.07336426,2009-12-05,2009-12-12
None,Wiener Neustadt,AUT,1,1367.56237793,2009-12-13,2009-12-16
None,Wiener Neustadt,AUT,1,1368.5378418,2009-12-17,2009-12-17
None,Wiener Neustadt,AUT,1,1374.44604492,2009-12-18,2010-02-13
None,Wiener Neustadt,AUT,1,1369.23095703,2010-02-14,2010-02-18
None,Wiener Neustadt,AUT,1,1367.37670898,2010-02-19,2010-02-19
None,Wiener Neustadt,AUT,1,1370.02197266,2010-02-20,2010-02-25
None,Wiener Neustadt,AUT,1,1365.85400391,2010-02-26,2010-02-27
None,Wiener Neustadt,AUT,1,1379.13366699,2010-02-28,2010-03-06
None,Wiener Neustadt,AUT,1,1386.69384766,2010-03-07,2010-03-13
None,Wiener Neustadt,AUT,1,1387.39575195,2010-03-14,2010-03-19
None,Wiener Neustadt,AUT,1,1397.16918945,2010-03-20,2010-03-24
None,Wiener Neustadt,AUT,1,1399.77416992,2010-03-25,2010-03-27
None,Wiener Neustadt,AUT,1,1396.40563965,2010-03-28,2010-04-04
None,Wiener Neustadt,AUT,1,1388.19763184,2010-04-05,2010-04-10
None,Wiener Neustadt,AUT,1,1390.3034668,2010-04-11,2010-04-14
None,Wiener Neustadt,AUT,1,1395.17089844,2010-04-15,2010-04-17
None,Wiener Neustadt,AUT,1,1391.3515625,2010-04-18,2010-04-24
None,Wiener Neustadt,AUT,1,1399.68701172,2010-04-25,2010-05-01
None,Wiener Neustadt,AUT,1,1397.1484375,2010-05-02,2010-05-05
None,Wiener Neustadt,AUT,1,1393.82788086,2010-05-06,2010-05-09
None,Wiener Neustadt,AUT,1,1399.57263184,2010-05-10,2010-05-13
None,Wiener Neustadt,AUT,1,1398.10241699,2010-05-14,2010-07-13
None,Wiener Neustadt,AUT,1,1398.11315918,2010-07-14,2010-07-15
None,Wiener Neustadt,AUT,1,1395.17541504,2010-07-16,2010-07-17
None,Wiener Neustadt,AUT,1,1405.78942871,2010-07-18,2010-07-20
None,Wiener Neustadt,AUT,1,1405.78942871,2010-07-21,2010-07-22
None,Wiener Neustadt,AUT,1,1411.29333496,2010-07-23,2010-07-24
None,Wiener Neustadt,AUT,1,1425.48535156,2010-07-25,2010-07-27
None,Wiener Neustadt,AUT,1,1426.14147949,2010-07-28,2010-07-29
None,Wiener Neustadt,AUT,1,1429.4576416,2010-07-30,2010-08-01
None,Wiener Neustadt,AUT,1,1430.48510742,2010-08-02,2010-08-03
None,Wiener Neustadt,AUT,1,1431.22265625,2010-08-04,2010-08-04
None,Wiener Neustadt,AUT,1,1435.83178711,2010-08-05,2010-08-05
None,Wiener Neustadt,AUT,1,1436.73754883,2010-08-06,2010-08-07
None,Wiener Neustadt,AUT,1,1433.60827637,2010-08-08,2010-08-17
None,Wiener Neustadt,AUT,1,1430.48425293,2010-08-18,2010-08-18
None,Wiener Neustadt,AUT,1,1425.57641602,2010-08-19,2010-08-19
None,Wiener Neustadt,AUT,1,1423.60449219,2010-08-20,2010-08-21
None,Wiener Neustadt,AUT,1,1398.30456543,2010-08-22,2010-08-24
None,Wiener Neustadt,AUT,1,1398.11218262,2010-08-25,2010-08-26
None,Wiener Neustadt,AUT,1,1403.2713623,2010-08-27,2010-08-29
None,Wiener Neustadt,AUT,1,1398.31286621,2010-08-30,2010-09-11
None,Wiener Neustadt,AUT,1,1406.44396973,2010-09-12,2010-09-16
None,Wiener Neustadt,AUT,1,1401.73059082,2010-09-17,2010-09-22
None,Wiener Neustadt,AUT,1,1416.51098633,2010-09-23,2010-09-25
None,Wiener Neustadt,AUT,1,1419.8605957,2010-09-26,2010-09-30
None,Wiener Neustadt,AUT,1,1409.97363281,2010-10-01,2010-10-02
None,Wiener Neustadt,AUT,1,1415.7175293,2010-10-03,2010-10-16
None,Wiener Neustadt,AUT,1,1407.85571289,2010-10-17,2010-10-21
None,Wiener Neustadt,AUT,1,1413.36999512,2010-10-22,2010-10-24
None,Wiener Neustadt,AUT,1,1414.50085449,2010-10-25,2010-10-30
None,Wiener Neustadt,AUT,1,1420.13012695,2010-10-31,2010-11-04
None,Wiener Neustadt,AUT,1,1416.34887695,2010-11-05,2010-11-07
None,Wiener Neustadt,AUT,1,1425.76464844,2010-11-08,2010-11-13
None,Wiener Neustadt,AUT,1,1418.14672852,2010-11-14,2010-11-20
None,Wiener Neustadt,AUT,1,1403.32922363,2010-11-21,2010-11-27
None,Wiener Neustadt,AUT,1,1412.36462402,2010-11-28,2010-12-01
None,Wiener Neustadt,AUT,1,1410.7800293,2010-12-02,2010-12-02
None,Wiener Neustadt,AUT,1,1408.77600098,2010-12-03,2010-12-04
None,Wiener Neustadt,AUT,1,1412.19677734,2010-12-05,2010-12-11
None,Wiener Neustadt,AUT,1,1407.15673828,2010-12-12,2010-12-15
