Rank,Club,Country,Level,Elo,From,To
None,Altach,AUT,1,1349.83850098,2006-07-02,2006-07-19
None,Altach,AUT,1,1343.71557617,2006-07-20,2006-07-22
None,Altach,AUT,1,1335.86315918,2006-07-23,2006-07-26
None,Altach,AUT,1,1335.56848145,2006-07-27,2006-07-30
None,Altach,AUT,1,1328.00268555,2006-07-31,2006-08-02
None,Altach,AUT,1,1337.75488281,2006-08-03,2006-08-06
None,Altach,AUT,1,1335.03320312,2006-08-07,2006-08-08
None,Altach,AUT,1,1333.50646973,2006-08-09,2006-08-09
None,Altach,AUT,1,1336.65527344,2006-08-10,2006-08-10
None,Altach,AUT,1,1333.26855469,2006-08-11,2006-08-12
None,Altach,AUT,1,1347.9588623,2006-08-13,2006-08-19
None,Altach,AUT,1,1360.53820801,2006-08-20,2006-08-22
None,Altach,AUT,1,1350.82678223,2006-08-23,2006-08-24
None,Altach,AUT,1,1344.21862793,2006-08-25,2006-08-27
None,Altach,AUT,1,1337.21704102,2006-08-28,2006-09-09
None,Altach,AUT,1,1348.20910645,2006-09-10,2006-09-14
None,Altach,AUT,1,1344.9810791,2006-09-15,2006-09-17
None,Altach,AUT,1,1350.61035156,2006-09-18,2006-09-23
None,Altach,AUT,1,1365.68054199,2006-09-24,2006-09-28
None,Altach,AUT,1,1364.76464844,2006-09-29,2006-10-01
None,Altach,AUT,1,1360.1640625,2006-10-02,2006-10-14
None,Altach,AUT,1,1356.14794922,2006-10-15,2006-10-19
None,Altach,AUT,1,1342.72741699,2006-10-20,2006-10-21
None,Altach,AUT,1,1354.63671875,2006-10-22,2006-10-28
None,Altach,AUT,1,1365.7598877,2006-10-29,2006-11-02
None,Altach,AUT,1,1364.07128906,2006-11-03,2006-11-04
None,Altach,AUT,1,1357.20690918,2006-11-05,2006-11-08
None,Altach,AUT,1,1356.62548828,2006-11-09,2006-11-11
None,Altach,AUT,1,1343.49682617,2006-11-12,2006-11-18
None,Altach,AUT,1,1338.99743652,2006-11-19,2006-11-25
None,Altach,AUT,1,1348.26147461,2006-11-26,2006-11-30
None,Altach,AUT,1,1343.26220703,2006-12-01,2006-12-02
None,Altach,AUT,1,1350.26672363,2006-12-03,2006-12-10
None,Altach,AUT,1,1360.22888184,2006-12-11,2006-12-13
None,Altach,AUT,1,1359.67163086,2006-12-14,2007-02-24
None,Altach,AUT,1,1355.51623535,2007-02-25,2007-03-03
None,Altach,AUT,1,1341.63623047,2007-03-04,2007-03-10
None,Altach,AUT,1,1336.19641113,2007-03-11,2007-03-17
None,Altach,AUT,1,1332.04760742,2007-03-18,2007-04-01
None,Altach,AUT,1,1325.04821777,2007-04-02,2007-04-07
None,Altach,AUT,1,1317.73852539,2007-04-08,2007-04-14
None,Altach,AUT,1,1328.73388672,2007-04-15,2007-04-18
