Rank,Club,Country,Level,Elo,From,To
None,Bregenz,AUT,1,1404.49401855,1954-07-01,1954-07-04
None,Bregenz,AUT,1,1462.49401855,1954-07-05,1954-08-29
None,Bregenz,AUT,1,1459.4654541,1954-08-30,1954-09-05
None,Bregenz,AUT,1,1445.83007812,1954-09-06,1954-09-12
None,Bregenz,AUT,1,1439.59606934,1954-09-13,1954-09-19
None,Bregenz,AUT,1,1452.82080078,1954-09-20,1954-09-26
None,Bregenz,AUT,1,1451.07800293,1954-09-27,1954-10-06
None,Bregenz,AUT,1,1448.07800293,1954-10-07,1954-10-10
None,Bregenz,AUT,1,1443.85766602,1954-10-11,1954-10-16
None,Bregenz,AUT,1,1435.61669922,1954-10-17,1954-10-24
None,Bregenz,AUT,1,1419.77404785,1954-10-25,1954-11-01
None,Bregenz,AUT,1,1408.77404785,1954-11-02,1954-11-06
None,Bregenz,AUT,1,1416.16918945,1954-11-07,1954-11-17
None,Bregenz,AUT,1,1411.16918945,1954-11-18,1954-11-21
None,Bregenz,AUT,1,1410.41625977,1954-11-22,1954-11-28
None,Bregenz,AUT,1,1407.86364746,1954-11-29,1954-12-05
None,Bregenz,AUT,1,1405.21350098,1954-12-06,1954-12-13
None,Bregenz,AUT,1,1393.96923828,1954-12-14,1955-02-26
None,Bregenz,AUT,1,1392.29150391,1955-02-27,1955-03-05
None,Bregenz,AUT,1,1389.70471191,1955-03-06,1955-03-13
None,Bregenz,AUT,1,1380.40112305,1955-03-14,1955-03-26
None,Bregenz,AUT,1,1386.58605957,1955-03-27,1955-03-28
None,Bregenz,AUT,1,1358.58605957,1955-03-29,1955-04-03
None,Bregenz,AUT,1,1356.02966309,1955-04-04,1955-04-16
None,Bregenz,AUT,1,1354.5847168,1955-04-17,1955-04-25
None,Bregenz,AUT,1,1363.5847168,1955-04-26,1955-05-02
None,Bregenz,AUT,1,1378.5847168,1955-05-03,1955-05-08
None,Bregenz,AUT,1,1388.72314453,1955-05-09,1955-05-15
None,Bregenz,AUT,1,1382.66833496,1955-05-16,1955-05-20
None,Bregenz,AUT,1,1354.66833496,1955-05-21,1955-06-05
None,Bregenz,AUT,1,1359.3236084,1955-06-06,1955-06-09
None,Bregenz,AUT,1,1352.95703125,1955-06-10,1955-06-12
None,Bregenz,AUT,1,1344.38317871,1955-06-13,1955-06-19
None,Bregenz,AUT,1,1343.51745605,1955-06-20,1955-06-26
None,Bregenz,AUT,1,1335.27172852,1955-06-27,1955-08-28
None,Bregenz,AUT,1,1255.69580078,1966-07-02,1966-08-24
None,Bregenz,AUT,1,1265.65869141,1966-08-25,1966-08-27
None,Bregenz,AUT,1,1276.41491699,1966-08-28,1966-09-04
None,Bregenz,AUT,1,1270.06958008,1966-09-05,1966-09-07
None,Bregenz,AUT,1,1265.40087891,1966-09-08,1966-09-10
None,Bregenz,AUT,1,1279.05639648,1966-09-11,1966-09-20
None,Bregenz,AUT,1,1280.30334473,1966-09-21,1966-09-25
None,Bregenz,AUT,1,1286.67749023,1966-09-26,1966-10-09
None,Bregenz,AUT,1,1293.41149902,1966-10-10,1966-10-16
None,Bregenz,AUT,1,1308.15869141,1966-10-17,1966-10-23
None,Bregenz,AUT,1,1312.48242188,1966-10-24,1966-11-06
None,Bregenz,AUT,1,1302.32678223,1966-11-07,1966-11-09
None,Bregenz,AUT,1,1309.46398926,1966-11-10,1966-11-13
None,Bregenz,AUT,1,1304.47497559,1966-11-14,1966-11-27
None,Bregenz,AUT,1,1310.95776367,1966-11-28,1966-12-03
None,Bregenz,AUT,1,1325.98583984,1966-12-04,1966-12-08
None,Bregenz,AUT,1,1330.29797363,1966-12-09,1966-12-11
None,Bregenz,AUT,1,1337.93029785,1966-12-12,1967-02-15
None,Bregenz,AUT,1,1340.07666016,1967-02-16,1967-02-26
