Rank,Club,Country,Level,Elo,From,To
None,GAK,AUT,1,1366.60913086,1951-07-01,1951-08-26
None,GAK,AUT,1,1361.99816895,1951-08-27,1951-09-02
None,GAK,AUT,1,1384.79199219,1951-09-03,1951-09-09
None,GAK,AUT,1,1389.52331543,1951-09-10,1951-09-16
None,GAK,AUT,1,1411.85302734,1951-09-17,1951-09-24
None,GAK,AUT,1,1392.85302734,1951-09-25,1951-09-29
None,GAK,AUT,1,1390.38598633,1951-09-30,1951-10-07
None,GAK,AUT,1,1418.4888916,1951-10-08,1951-10-15
None,GAK,AUT,1,1434.4888916,1951-10-16,1951-10-21
None,GAK,AUT,1,1425.87536621,1951-10-22,1951-10-28
None,GAK,AUT,1,1434.89306641,1951-10-29,1951-11-03
None,GAK,AUT,1,1432.89306641,1951-11-04,1951-11-08
None,GAK,AUT,1,1437.00756836,1951-11-09,1951-11-11
None,GAK,AUT,1,1436.1484375,1951-11-12,1951-11-18
None,GAK,AUT,1,1424.70532227,1951-11-19,1951-12-01
None,GAK,AUT,1,1429.70532227,1951-12-02,1951-12-02
None,GAK,AUT,1,1425.93457031,1951-12-03,1951-12-09
None,GAK,AUT,1,1422.03430176,1951-12-10,1952-03-05
None,GAK,AUT,1,1440.01171875,1952-03-06,1952-03-09
None,GAK,AUT,1,1451.78039551,1952-03-10,1952-03-15
None,GAK,AUT,1,1473.0345459,1952-03-16,1952-03-24
None,GAK,AUT,1,1477.0345459,1952-03-25,1952-03-30
None,GAK,AUT,1,1471.92773438,1952-03-31,1952-04-05
None,GAK,AUT,1,1470.02844238,1952-04-06,1952-04-20
None,GAK,AUT,1,1475.20043945,1952-04-21,1952-04-26
None,GAK,AUT,1,1475.14746094,1952-04-27,1952-05-04
None,GAK,AUT,1,1469.421875,1952-05-05,1952-05-09
None,GAK,AUT,1,1474.421875,1952-05-10,1952-05-11
None,GAK,AUT,1,1490.91552734,1952-05-12,1952-05-18
None,GAK,AUT,1,1508.61462402,1952-05-19,1952-05-31
None,GAK,AUT,1,1497.61462402,1952-06-01,1952-06-08
None,GAK,AUT,1,1525.96179199,1952-06-09,1952-06-12
None,GAK,AUT,1,1534.60021973,1952-06-13,1952-06-15
None,GAK,AUT,1,1544.17578125,1952-06-16,1952-06-25
None,GAK,AUT,1,1542.17578125,1952-06-26,1952-08-23
None,GAK,AUT,1,1554.36535645,1952-08-24,1952-08-30
None,GAK,AUT,1,1552.77905273,1952-08-31,1952-09-07
None,GAK,AUT,1,1548.86022949,1952-09-08,1952-09-14
None,GAK,AUT,1,1554.42163086,1952-09-15,1952-09-22
None,GAK,AUT,1,1544.42163086,1952-09-23,1952-09-28
None,GAK,AUT,1,1555.81591797,1952-09-29,1952-10-05
None,GAK,AUT,1,1552.55810547,1952-10-06,1952-10-11
None,GAK,AUT,1,1545.7598877,1952-10-12,1952-10-25
None,GAK,AUT,1,1529.7598877,1952-10-26,1952-10-29
None,GAK,AUT,1,1533.24938965,1952-10-30,1952-11-01
None,GAK,AUT,1,1530.10888672,1952-11-02,1952-11-09
None,GAK,AUT,1,1536.21240234,1952-11-10,1952-11-16
None,GAK,AUT,1,1545.02819824,1952-11-17,1952-11-27
None,GAK,AUT,1,1542.02819824,1952-11-28,1952-11-30
None,GAK,AUT,1,1537.58361816,1952-12-01,1952-12-07
None,GAK,AUT,1,1544.08740234,1952-12-08,1953-03-01
None,GAK,AUT,1,1537.90991211,1953-03-02,1953-03-07
None,GAK,AUT,1,1539.00585938,1953-03-08,1953-03-15
None,GAK,AUT,1,1543.48925781,1953-03-16,1953-03-23
None,GAK,AUT,1,1547.48925781,1953-03-24,1953-03-27
None,GAK,AUT,1,1522.48925781,1953-03-28,1953-03-28
None,GAK,AUT,1,1519.10266113,1953-03-29,1953-04-12
None,GAK,AUT,1,1522.97119141,1953-04-13,1953-04-18
