Rank,Club,Country,Level,Elo,From,To
1,Liverpool,ENG,1,2043.54516602,2019-07-26,2019-08-01
2,Man City,ENG,1,2037.32409668,2019-07-26,2019-08-01
3,Barcelona,ESP,1,1997.09216309,2019-07-26,2019-08-01
4,Bayern,GER,1,1944.12194824,2019-07-26,2019-08-01
5,Tottenham,ENG,1,1890.95324707,2019-07-26,2019-08-01
6,Chelsea,ENG,1,1883.26586914,2019-07-26,2019-08-01
7,Atletico,ESP,1,1874.59362793,2019-07-26,2019-08-01
8,Juventus,ITA,1,1868.16394043,2019-07-26,2019-08-01
9,Arsenal,ENG,1,1866.54077148,2019-07-26,2019-08-01
10,Man United,ENG,1,1838.16955566,2019-07-26,2019-08-01
11,Real Madrid,ESP,1,1837.77966309,2019-07-26,2019-08-01
12,Paris SG,FRA,1,1825.52832031,2019-07-26,2019-08-01
13,Dortmund,GER,1,1822.79162598,2019-07-26,2019-08-01
14,Porto,POR,1,1814.00708008,2019-07-26,2019-08-01
15,Valencia,ESP,1,1809.56396484,2019-07-31,2019-08-01
16,Ajax,NED,1,1806.93554688,2019-07-31,2019-08-01
17,Napoli,ITA,1,1803.53259277,2019-07-26,2019-08-01
18,Benfica,POR,1,1795.33984375,2019-07-26,2019-08-01
19,RB Leipzig,GER,1,1781.52319336,2019-07-26,2019-08-01
20,Everton,ENG,1,1769.56982422,2019-07-26,2019-08-01
21,Salzburg,AUT,1,1762.16516113,2019-07-27,2019-08-01
22,Leverkusen,GER,1,1760.87670898,2019-07-27,2019-08-01
23,Getafe,ESP,1,1757.52734375,2019-07-27,2019-08-01
24,Shakhtar,UKR,1,1753.24487305,2019-08-01,2019-08-01
25,Roma,ITA,1,1747.89123535,2019-07-26,2019-08-01
26,Atalanta,ITA,1,1747.31689453,2019-07-26,2019-08-01
27,Frankfurt,GER,1,1745.70129395,2019-07-26,2019-08-01
28,Sevilla,ESP,1,1744.63989258,2019-07-26,2019-08-01
29,Crystal Palace,ENG,1,1742.56640625,2019-07-26,2019-08-01
30,Leicester,ENG,1,1738.56774902,2019-07-26,2019-08-01
31,Espanyol,ESP,1,1735.93835449,2019-07-26,2019-08-01
32,Inter,ITA,1,1730.53942871,2019-07-26,2019-08-01
33,West Ham,ENG,1,1729.40466309,2019-07-26,2019-08-01
34,Villarreal,ESP,1,1729.05688477,2019-07-26,2019-08-01
35,Lyon,FRA,1,1728.02575684,2019-07-26,2019-08-01
36,Hoffenheim,GER,1,1726.84130859,2019-07-26,2019-08-01
37,Wolves,ENG,1,1719.64343262,2019-07-26,2019-08-01
38,Bilbao,ESP,1,1718.40197754,2019-07-26,2019-08-01
39,Werder,GER,1,1717.32946777,2019-07-26,2019-08-01
40,Sporting,POR,1,1716.79089355,2019-07-26,2019-08-01
41,Sociedad,ESP,1,1715.6697998,2019-07-26,2019-08-01
42,Newcastle,ENG,1,1715.6151123,2019-07-26,2019-08-01
43,Milan,ITA,1,1711.01708984,2019-07-26,2019-08-01
44,Eibar,ESP,1,1709.12060547,2019-07-31,2019-08-01
45,Wolfsburg,GER,1,1704.16577148,2019-07-31,2019-08-01
46,Zenit,RUS,1,1701.59875488,2019-07-31,2019-08-01
47,Torino,ITA,1,1694.37646484,2019-07-31,2019-08-01
48,Gladbach,GER,1,1693.48840332,2019-07-31,2019-08-01
49,PSV,NED,1,1693.00378418,2019-07-31,2019-08-01
50,Bournemouth,ENG,1,1690.69396973,2019-07-26,2019-08-01
51,Watford,ENG,1,1685.2401123,2019-07-26,2019-08-01
52,Young Boys,SUI,1,1684.55334473,2019-07-31,2019-08-01
53,Betis,ESP,1,1682.87475586,2019-07-31,2019-08-01
54,Levante,ESP,1,1682.27636719,2019-07-31,2019-08-01
55,Burnley,ENG,1,1681.71618652,2019-07-31,2019-08-01
56,Dynamo Kyiv,UKR,1,1680.04907227,2019-08-01,2019-08-01
57,Alaves,ESP,1,1679.80651855,2019-08-01,2019-08-01
58,Olympiakos,GRE,1,1678.44812012,2019-08-01,2019-08-01
59,Celta,ESP,1,1677.51013184,2019-08-01,2019-08-01
60,Southampton,ENG,1,1673.84875488,2019-07-31,2019-08-01
61,Lille,FRA,1,1673.6081543,2019-07-31,2019-08-01
62,FC Krasnodar,RUS,1,1672.82434082,2019-07-31,2019-08-01
63,Dinamo Zagreb,CRO,1,1667.34680176,2019-07-31,2019-08-01
64,Leganes,ESP,1,1667.29040527,2019-07-31,2019-08-01
65,CSKA Moskva,RUS,1,1665.61218262,2019-07-31,2019-08-01
66,PAOK,GRE,1,1660.85412598,2019-07-31,2019-08-01
67,Lazio,ITA,1,1659.11047363,2019-07-31,2019-08-01
68,Saint-Etienne,FRA,1,1656.60351562,2019-07-31,2019-08-01
69,Mainz,GER,1,1650.1505127,2019-07-31,2019-08-01
70,Slavia Praha,CZE,1,1649.16625977,2019-07-31,2019-08-01
71,Schalke,GER,1,1646.44775391,2019-07-26,2019-08-01
72,Genk,BEL,1,1643.68481445,2019-07-27,2019-08-01
73,Brugge,BEL,1,1640.34802246,2019-07-28,2019-08-01
74,Osasuna,ESP,1,1638.09191895,2019-07-28,2019-08-01
75,Marseille,FRA,1,1637.49804688,2019-07-28,2019-08-01
76,Hertha,GER,1,1636.96289062,2019-07-28,2019-08-01
77,Norwich,ENG,1,1630.93908691,2019-07-29,2019-08-01
78,Basel,SUI,1,1629.66992188,2019-07-31,2019-08-01
79,Lok Moskva,RUS,1,1628.46496582,2019-07-31,2019-08-01
80,Girona,ESP,2,1622.24206543,2019-07-31,2019-08-01
