club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Atalanta BC,Papu Gómez,26,Second Striker,Metalist,£4.02m,in,Summer,4.02,Serie A,2014,2014/2015
Atalanta BC,Richmond Boakye,21,Centre-Forward,Juventus,£2.43m,in,Summer,2.43,Serie A,2014,2014/2015
Atalanta BC,Marco D'Alessandro,23,Right Midfield,AS Roma,£2.25m,in,Summer,2.25,Serie A,2014,2014/2015
Atalanta BC,Yohan Benalouane,27,Centre-Back,Parma,£900Th.,in,Summer,0.9,Serie A,2014,2014/2015
Atalanta BC,Nicolò Cherubin,27,Centre-Back,Bologna,Loan fee:£270Th.,in,Summer,0.27,Serie A,2014,2014/2015
Atalanta BC,Lorenzo Rosseti,20,Centre-Forward,Juventus,Loan fee:£108Th.,in,Summer,0.108,Serie A,2014,2014/2015
Atalanta BC,Vlada Avramov,35,Goalkeeper,Torino,Loan,in,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Nana Welbeck,19,Central Midfield,Brescia,Free transfer,in,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Giuseppe Biava,37,Centre-Back,Lazio,Free transfer,in,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Boukary Dramé,28,Left-Back,Chievo Verona,Free transfer,in,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Leonardo Spinazzola,21,Left-Back,Juventus,Loan,in,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Davide Zappacosta,22,Right-Back,AS Avellino,?,in,Summer,NA,Serie A,2014,2014/2015
Atalanta BC,Rolando Bianchi,31,Centre-Forward,Bologna,Loan,in,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Alberto Grassi,19,Central Midfield,Atalanta U19,-,in,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Marko Livaja,20,Centre-Forward,Rubin Kazan,£5.85m,out,Summer,5.85,Serie A,2014,2014/2015
Atalanta BC,Giacomo Bonaventura,25,Central Midfield,AC Milan,£4.77m,out,Summer,4.77,Serie A,2014,2014/2015
Atalanta BC,Andrea Consigli,27,Goalkeeper,Sassuolo,£2.70m,out,Summer,2.7,Serie A,2014,2014/2015
Atalanta BC,James Troisi,25,Attacking Midfield,Juventus,£1.80m,out,Summer,1.8,Serie A,2014,2014/2015
Atalanta BC,Simone Colombi,23,Goalkeeper,Cagliari Calcio,£1.35m,out,Summer,1.35,Serie A,2014,2014/2015
Atalanta BC,Stefano Lucchini,33,Centre-Back,Cesena,£90Th.,out,Summer,0.09,Serie A,2014,2014/2015
Atalanta BC,Franco Brienza,35,Attacking Midfield,Cesena,£90Th.,out,Summer,0.09,Serie A,2014,2014/2015
Atalanta BC,Constantin Nica,21,Right-Back,Cesena,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Davide Brivio,26,Left-Back,Hellas Verona,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Francesco Rossi,23,Goalkeeper,Lupa Roma,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Michele Canini,29,Centre-Back,FC Tokyo,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Christian Monacizzo,23,Defensive Midfield,Sestri Levante,?,out,Summer,NA,Serie A,2014,2014/2015
Atalanta BC,Marcello Adiansi,19,Right Midfield,Piacenza,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Daniele Mologni,20,Midfielder,Scanzorosciate,?,out,Summer,NA,Serie A,2014,2014/2015
Atalanta BC,Giuseppe Ungaro,19,Attacking Midfield,Real Vicenza,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Rubén Bentancourt,21,Centre-Forward,Bologna,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Matteo Ardemagni,27,Centre-Forward,Spezia Calcio,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Roberto Gagliardini,20,Central Midfield,Spezia Calcio,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Stefano Romano,19,Right Winger,Ciserano,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Emanuele Suagher,21,Centre-Back,Carpi,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Valerio Nava,20,Right-Back,Carpi,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Andrea Rascaroli,19,Right Midfield,Siena,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Matteo Scozzarella,26,Defensive Midfield,Trapani,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Antonio Palma,20,Central Midfield,Cittadella,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Luigi Giorgi,27,Central Midfield,Cesena,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Luca Zanotti,20,Goalkeeper,Carrarese,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Andrea Conti,20,Right-Back,Virtus Lanciano,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Prince Gouano,20,Centre-Back,Rio Ave FC,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Alex Redolfi,20,Centre-Back,Pontedera,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Moussa Koné,24,Central Midfield,AS Avellino,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Davide Agazzi,21,Central Midfield,Virtus Lanciano,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Riccardo Cazzola,28,Central Midfield,Cesena,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Nadir Minotti,22,Defensive Midfield,Crotone,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Giuseppe De Luca,22,Centre-Forward,Bari,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Matteo Contini,34,Centre-Back,Bari,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Alberto Almici,21,Right-Back,Latina Calcio,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Doudou Mangni,21,Centre-Forward,Latina Calcio,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Simone Magnaghi,20,Centre-Forward,Unione Venezia,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Nicolò Tonon,20,Central Midfield,Bassano,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Luca Milesi,21,Centre-Back,Pro Vercelli,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Nana Welbeck,19,Central Midfield,NK Krka,Loan,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Mario Yepes,38,Centre-Back,Without Club,-,out,Summer,0,Serie A,2014,2014/2015
Atalanta BC,Yohan Benalouane,27,Centre-Back,Parma,"End of loanJun 30, 2014",out,Summer,0,Serie A,2014,2014/2015
Cagliari Calcio,Alessandro Capello,18,Centre-Forward,Bologna,£3.60m,in,Summer,3.6,Serie A,2014,2014/2015
Cagliari Calcio,Caio Rangel,18,Right Winger,Flamengo U20,£2.39m,in,Summer,2.39,Serie A,2014,2014/2015
Cagliari Calcio,Godfred Donsah,18,Central Midfield,Hellas Verona,£2.25m,in,Summer,2.25,Serie A,2014,2014/2015
Cagliari Calcio,Luca Ceppitelli,24,Centre-Back,Parma,£1.89m,in,Summer,1.89,Serie A,2014,2014/2015
Cagliari Calcio,Alessio Cragno,20,Goalkeeper,Brescia,£1.44m,in,Summer,1.44,Serie A,2014,2014/2015
Cagliari Calcio,Simone Colombi,23,Goalkeeper,Atalanta,£1.35m,in,Summer,1.35,Serie A,2014,2014/2015
Cagliari Calcio,João Pedro,22,Attacking Midfield,Estoril,£1.17m,in,Summer,1.17,Serie A,2014,2014/2015
Cagliari Calcio,Simone Benedetti,22,Centre-Back,Inter,£900Th.,in,Summer,0.9,Serie A,2014,2014/2015
Cagliari Calcio,Lorenzo Crisetig,21,Defensive Midfield,Inter,Loan fee:£360Th.,in,Summer,0.36,Serie A,2014,2014/2015
Cagliari Calcio,Diego Farias,24,Second Striker,Chievo Verona,Loan fee:£270Th.,in,Summer,0.27,Serie A,2014,2014/2015
Cagliari Calcio,Antonio Balzano,28,Right-Back,Pescara,Free transfer,in,Summer,0,Serie A,2014,2014/2015
Cagliari Calcio,Stefan Popescu,21,Left-Back,Astra Giurgiu,Free transfer,in,Summer,0,Serie A,2014,2014/2015
Cagliari Calcio,Samuele Longo,22,Centre-Forward,Inter,Loan,in,Summer,0,Serie A,2014,2014/2015
Cagliari Calcio,Marco Capuano,22,Centre-Back,Pescara,Loan,in,Summer,0,Serie A,2014,2014/2015
Cagliari Calcio,Antonio Loi,17,Attacking Midfield,Cagliari U19,-,in,Summer,0,Serie A,2014,2014/2015
Cagliari Calcio,Nicolò Barella,17,Central Midfield,Cagliari U19,-,in,Summer,0,Serie A,2014,2014/2015
Cagliari Calcio,Alessandro Deiola,18,Central Midfield,Cagliari U19,-,in,Summer,0,Serie A,2014,2014/2015
Cagliari Calcio,Radja Nainggolan,26,Attacking Midfield,AS Roma,£13.50m,out,Summer,13.5,Serie A,2014,2014/2015
Cagliari Calcio,Davide Astori,27,Centre-Back,AS Roma,Loan fee:£1.80m,out,Summer,1.8,Serie A,2014,2014/2015
Cagliari Calcio,Mauricio Pinilla,30,Centre-Forward,Genoa,£1.80m,out,Summer,1.8,Serie A,2014,2014/2015
Cagliari Calcio,Sebastian Eriksson,26,Defensive Midfield,IFK Göteborg,£293Th.,out,Summer,0.293,Serie A,2014,2014/2015
Cagliari Calcio,Gabriele Perico,30,Right-Back,Cesena,£90Th.,out,Summer,0.09,Serie A,2014,2014/2015
Cagliari Calcio,Marios Ikonomou,21,Centre-Back,Bologna,Free transfer,out,Summer,0,Serie A,2014,2014/2015
Cagliari Calcio,Vlada Avramov,35,Goalkeeper,Torino,Free transfer,out,Summer,0,Serie A,2014,2014/2015
Cagliari Calcio,Nenê,30,Centre-Forward,Hellas Verona,Free transfer,out,Summer,0,Serie A,2014,2014/2015
Cagliari Calcio,Stefan Popescu,21,Left-Back,Ternana,Loan,out,Summer,0,Serie A,2014,2014/2015
Cagliari Calcio,Matías Cabrera,28,Central Midfield,Estoril,Free transfer,out,Summer,0,Serie A,2014,2014/2015
Cagliari Calcio,Pablo Ceppelini,22,Attacking Midfield,U Cluj,Free transfer,out,Summer,0,Serie A,2014,2014/2015
Cagliari Calcio,Andrea Demontis,19,Right Midfield,San Marino,Loan,out,Summer,0,Serie A,2014,2014/2015
Cagliari Calcio,Dario Del Fabro,19,Centre-Back,Leeds,Loan,out,Summer,0,Serie A,2014,2014/2015
Cagliari Calcio,Marco Piredda,20,Central Midfield,Ternana,Loan,out,Summer,0,Serie A,2014,2014/2015
Cagliari Calcio,Alessandro Deiola,19,Central Midfield,Tuttocuoio,Loan,out,Summer,0,Serie A,2014,2014/2015
Cagliari Calcio,Agim Ibraimi,25,Right Winger,NK Maribor,"End of loanJun 30, 2014",out,Summer,0,Serie A,2014,2014/2015
Cagliari Calcio,Adryan,19,Attacking Midfield,Flamengo,"End of loanJun 30, 2014",out,Summer,0,Serie A,2014,2014/2015
Cagliari Calcio,Matías Vecino,22,Central Midfield,Fiorentina,"End of loanJun 30, 2014",out,Summer,0,Serie A,2014,2014/2015
Cagliari Calcio,Marco Silvestri,23,Goalkeeper,Chievo Verona,"End of loanJun 30, 2014",out,Summer,0,Serie A,2014,2014/2015
Cagliari Calcio,Alessandro Bastrini,27,Centre-Back,Novara,"End of loanJun 30, 2014",out,Summer,0,Serie A,2014,2014/2015
Cagliari Calcio,Andrea Tabanelli,24,Central Midfield,Cesena,"End of loanJun 30, 2014",out,Summer,0,Serie A,2014,2014/2015
AC Cesena,Emmanuel Cascione,30,Central Midfield,Parma,£2.25m,in,Summer,2.25,Serie A,2014,2014/2015
AC Cesena,Federico Agliardi,31,Goalkeeper,Bologna,£1.80m,in,Summer,1.8,Serie A,2014,2014/2015
AC Cesena,Felice Di Cecco,20,Defensive Midfield,Brescia U19,£1.44m,in,Summer,1.44,Serie A,2014,2014/2015
AC Cesena,Mohamed Traoré,22,Right-Back,Parma,£1.35m,in,Summer,1.35,Serie A,2014,2014/2015
AC Cesena,Carlo Crialese,21,Left-Back,Parma,£900Th.,in,Summer,0.9,Serie A,2014,2014/2015
AC Cesena,Luka Krajnc,19,Centre-Back,Genoa,£405Th.,in,Summer,0.405,Serie A,2014,2014/2015
AC Cesena,Zé Eduardo,22,Defensive Midfield,Parma,£270Th.,in,Summer,0.27,Serie A,2014,2014/2015
AC Cesena,Antonio Mazzotta,25,Left Midfield,Crotone,£180Th.,in,Summer,0.18,Serie A,2014,2014/2015
AC Cesena,Stefano Lucchini,33,Centre-Back,Atalanta,£90Th.,in,Summer,0.09,Serie A,2014,2014/2015
AC Cesena,Franco Brienza,35,Attacking Midfield,Atalanta,£90Th.,in,Summer,0.09,Serie A,2014,2014/2015
AC Cesena,Gabriele Perico,30,Right-Back,Cagliari Calcio,£90Th.,in,Summer,0.09,Serie A,2014,2014/2015
AC Cesena,Walter Bressan,33,Goalkeeper,Varese,Free transfer,in,Summer,0,Serie A,2014,2014/2015
AC Cesena,Constantin Nica,21,Right-Back,Atalanta,Loan,in,Summer,0,Serie A,2014,2014/2015
AC Cesena,Manuel Coppola,32,Central Midfield,Siena,Free transfer,in,Summer,0,Serie A,2014,2014/2015
AC Cesena,Nico Pulzetti,30,Central Midfield,Bologna,Loan,in,Summer,0,Serie A,2014,2014/2015
AC Cesena,Hördur Magnússon,21,Centre-Back,Juventus,Loan,in,Summer,0,Serie A,2014,2014/2015
AC Cesena,Carlos Carbonero,24,Attacking Midfield,Estudiantes,Loan,in,Summer,0,Serie A,2014,2014/2015
AC Cesena,Massimo Volta,27,Centre-Back,Sampdoria,Loan,in,Summer,0,Serie A,2014,2014/2015
AC Cesena,Davide Adorni,21,Centre-Back,Parma,?,in,Summer,NA,Serie A,2014,2014/2015
AC Cesena,Nicola Leali,21,Goalkeeper,Juventus,Loan,in,Summer,0,Serie A,2014,2014/2015
AC Cesena,Fabio Reato,21,Centre-Back,Pavia,?,in,Summer,NA,Serie A,2014,2014/2015
AC Cesena,Luigi Giorgi,27,Central Midfield,Atalanta,Loan,in,Summer,0,Serie A,2014,2014/2015
AC Cesena,Riccardo Cazzola,28,Central Midfield,Atalanta,Loan,in,Summer,0,Serie A,2014,2014/2015
AC Cesena,Luca Valzania,18,Central Midfield,Cesena U19,-,in,Summer,0,Serie A,2014,2014/2015
AC Cesena,Hugo Almeida,30,Centre-Forward,Without Club,-,in,Summer,0,Serie A,2014,2014/2015
AC Cesena,Luca Ceccarelli,31,Right-Back,Bologna,£2.25m,out,Summer,2.25,Serie A,2014,2014/2015
AC Cesena,Nicola Ravaglia,25,Goalkeeper,Parma,£2.25m,out,Summer,2.25,Serie A,2014,2014/2015
AC Cesena,Emanuele Fonte,21,Centre-Back,Brescia,£2.16m,out,Summer,2.16,Serie A,2014,2014/2015
AC Cesena,Francesco Urso,20,Defensive Midfield,Vicenza,£1.80m,out,Summer,1.8,Serie A,2014,2014/2015
AC Cesena,Andrea Rossini,24,Goalkeeper,Parma,£1.44m,out,Summer,1.44,Serie A,2014,2014/2015
AC Cesena,Nicolò Lolli,19,Centre-Forward,Parma,£1.35m,out,Summer,1.35,Serie A,2014,2014/2015
AC Cesena,Gianluca Turchetta,23,Left Winger,Parma,£900Th.,out,Summer,0.9,Serie A,2014,2014/2015
AC Cesena,Luca Ricci,25,Centre-Back,Catanzaro,Free transfer,out,Summer,0,Serie A,2014,2014/2015
AC Cesena,Marco Mariani,21,Central Midfield,Giulianova,Free transfer,out,Summer,0,Serie A,2014,2014/2015
AC Cesena,Louise Parfait,24,Defensive Midfield,FC Chiasso,Free transfer,out,Summer,0,Serie A,2014,2014/2015
AC Cesena,Daniele Forte,24,Central Midfield,Bellaria IM,Free transfer,out,Summer,0,Serie A,2014,2014/2015
AC Cesena,Antonio Romano,18,Second Striker,S.Ant.Abate,Free transfer,out,Summer,0,Serie A,2014,2014/2015
AC Cesena,Nicola Capellini,23,Attacking Midfield,Forlì,Loan,out,Summer,0,Serie A,2014,2014/2015
AC Cesena,Alex Teodorani,23,Goalkeeper,Vis Pesaro,Free transfer,out,Summer,0,Serie A,2014,2014/2015
AC Cesena,Alessandro Tonti,22,Goalkeeper,Teramo,Free transfer,out,Summer,0,Serie A,2014,2014/2015
AC Cesena,Sasa Cicarevic,19,Second Striker,San Marino,Free transfer,out,Summer,0,Serie A,2014,2014/2015
AC Cesena,Sacha Cori,25,Centre-Forward,Cosenza,Loan,out,Summer,0,Serie A,2014,2014/2015
AC Cesena,Carlo Crialese,21,Left-Back,Cremonese,Loan,out,Summer,0,Serie A,2014,2014/2015
AC Cesena,Andrea Ingegneri,22,Centre-Back,Bassano,Loan,out,Summer,0,Serie A,2014,2014/2015
AC Cesena,Fabrizio Bramati,21,Central Midfield,Savona,Loan,out,Summer,0,Serie A,2014,2014/2015
AC Cesena,Nicolò Lini,20,Centre-Back,Tre Fiori,?,out,Summer,NA,Serie A,2014,2014/2015
AC Cesena,Tommaso Arrigoni,20,Central Midfield,Forlì,Loan,out,Summer,0,Serie A,2014,2014/2015
AC Cesena,Riccardo Melgrati,20,Goalkeeper,Südtirol,Loan,out,Summer,0,Serie A,2014,2014/2015
