Rank,Club,Country,Level,Elo,From,To
None,HJK Helsinki,FIN,0,1102.05249023,1965-01-01,1965-08-25
None,HJK Helsinki,FIN,0,1101.91833496,1965-08-26,1965-09-22
None,HJK Helsinki,FIN,0,1101.89880371,1965-09-23,1965-10-06
None,HJK Helsinki,FIN,0,1101.80163574,1965-10-07,1965-10-13
None,HJK Helsinki,FIN,0,1101.76672363,1965-10-14,1966-01-01
None,HJK Helsinki,FIN,0,1101.2298584,1967-01-01,1967-09-20
None,HJK Helsinki,FIN,0,1081.97216797,1967-09-21,1967-10-04
None,HJK Helsinki,FIN,0,1081.92907715,1967-10-05,1968-01-01
None,HJK Helsinki,FIN,0,1050.47229004,1974-01-01,1974-09-18
None,HJK Helsinki,FIN,0,1037.55541992,1974-09-19,1974-10-02
None,HJK Helsinki,FIN,0,1090.11071777,1974-10-03,1974-10-23
None,HJK Helsinki,FIN,0,1086.21203613,1974-10-24,1974-11-05
None,HJK Helsinki,FIN,0,1086.81860352,1974-11-06,1974-11-06
None,HJK Helsinki,FIN,0,1086.13977051,1974-11-07,1975-09-17
None,HJK Helsinki,FIN,0,1085.93017578,1975-09-18,1975-10-01
None,HJK Helsinki,FIN,0,1085.7833252,1975-10-02,1976-01-01
None,HJK Helsinki,FIN,0,1099.47753906,1979-01-01,1979-09-19
None,HJK Helsinki,FIN,0,1081.51135254,1979-09-20,1979-10-03
None,HJK Helsinki,FIN,0,1078.08935547,1979-10-04,1980-01-04
None,HJK Helsinki,FIN,0,1076.42419434,1982-01-01,1982-09-15
None,HJK Helsinki,FIN,0,1061.08959961,1982-09-16,1982-09-29
None,HJK Helsinki,FIN,0,1093.11499023,1982-09-30,1982-10-20
None,HJK Helsinki,FIN,0,1095.44616699,1982-10-21,1982-11-03
None,HJK Helsinki,FIN,0,1093.05957031,1982-11-04,1983-09-14
None,HJK Helsinki,FIN,0,1109.62890625,1983-09-15,1983-09-28
None,HJK Helsinki,FIN,0,1128.15917969,1983-09-29,1983-10-19
None,HJK Helsinki,FIN,0,1134.39099121,1983-10-20,1983-11-02
None,HJK Helsinki,FIN,0,1152.00292969,1983-11-03,1984-03-07
None,HJK Helsinki,FIN,0,1151.96777344,1984-03-08,1984-03-21
None,HJK Helsinki,FIN,0,1151.94348145,1984-03-22,1984-09-19
None,HJK Helsinki,FIN,0,1152.9987793,1984-09-20,1984-10-03
None,HJK Helsinki,FIN,0,1152.72399902,1984-10-04,1984-10-04
None,HJK Helsinki,FIN,0,1150.54626465,1984-10-05,1985-09-18
None,HJK Helsinki,FIN,0,1151.8828125,1985-09-19,1985-10-02
None,HJK Helsinki,FIN,0,1230.96972656,1985-10-03,1985-10-23
None,HJK Helsinki,FIN,0,1236.49023438,1985-10-24,1985-11-06
None,HJK Helsinki,FIN,0,1230.8807373,1985-11-07,1985-11-07
None,HJK Helsinki,FIN,0,1253.81481934,1985-11-08,1986-03-05
None,HJK Helsinki,FIN,0,1257.21069336,1986-03-06,1986-03-19
None,HJK Helsinki,FIN,0,1253.36022949,1986-03-20,1986-09-17
None,HJK Helsinki,FIN,0,1245.54260254,1986-09-18,1986-10-01
None,HJK Helsinki,FIN,0,1226.66723633,1986-10-02,1987-01-02
None,HJK Helsinki,FIN,0,1244.38171387,1988-07-03,1988-09-07
None,HJK Helsinki,FIN,0,1237.96960449,1988-09-08,1988-10-05
None,HJK Helsinki,FIN,0,1246.54052734,1988-10-06,1988-10-26
None,HJK Helsinki,FIN,0,1248.55456543,1988-10-27,1988-11-09
None,HJK Helsinki,FIN,0,1257.94897461,1988-11-10,1988-11-23
None,HJK Helsinki,FIN,0,1258.80187988,1988-11-24,1988-12-07
None,HJK Helsinki,FIN,0,1256.18225098,1988-12-08,1989-09-12
None,HJK Helsinki,FIN,0,1253.0480957,1989-09-13,1989-09-13
None,HJK Helsinki,FIN,0,1252.45373535,1989-09-14,1989-09-27
None,HJK Helsinki,FIN,0,1270.97424316,1989-09-28,1989-10-18
None,HJK Helsinki,FIN,0,1267.93786621,1989-10-19,1989-10-31
None,HJK Helsinki,FIN,0,1267.70495605,1989-11-01,1990-01-01
None,HJK Helsinki,FIN,0,1230.62072754,1991-01-01,1991-09-17
None,HJK Helsinki,FIN,0,1229.43151855,1991-09-18,1991-09-18
None,HJK Helsinki,FIN,0,1228.4597168,1991-09-19,1991-10-02
None,HJK Helsinki,FIN,0,1233.24182129,1991-10-03,1991-10-03
None,HJK Helsinki,FIN,0,1233.21960449,1991-10-04,1991-10-23
None,HJK Helsinki,FIN,0,1233.34765625,1991-10-24,1991-11-06
None,HJK Helsinki,FIN,0,1233.11206055,1991-11-07,1992-01-03
None,HJK Helsinki,FIN,0,1256.20251465,1993-01-01,1993-08-18
None,HJK Helsinki,FIN,0,1231.63525391,1993-08-19,1993-09-01
None,HJK Helsinki,FIN,0,1237.18762207,1993-09-02,1993-09-14
None,HJK Helsinki,FIN,0,1260.20166016,1993-09-15,1993-09-15
None,HJK Helsinki,FIN,0,1259.77124023,1993-09-16,1993-09-29
None,HJK Helsinki,FIN,0,1283.25854492,1993-09-30,1993-10-19
None,HJK Helsinki,FIN,0,1277.39099121,1993-10-20,1993-11-03
None,HJK Helsinki,FIN,0,1277.08374023,1993-11-04,1994-08-09
None,HJK Helsinki,FIN,0,1318.09777832,1994-08-10,1994-08-11
None,HJK Helsinki,FIN,0,1321.21350098,1994-08-12,1994-08-23
None,HJK Helsinki,FIN,0,1301.69812012,1994-08-24,1994-08-25
None,HJK Helsinki,FIN,0,1302.26159668,1994-08-26,1994-09-13
None,HJK Helsinki,FIN,0,1303.38635254,1994-09-14,1994-09-15
None,HJK Helsinki,FIN,0,1298.80957031,1994-09-16,1994-09-27
None,HJK Helsinki,FIN,0,1296.12158203,1994-09-28,1994-09-29
None,HJK Helsinki,FIN,0,1294.27478027,1994-09-30,1995-01-01
None,HJK Helsinki,FIN,0,1235.78771973,1996-01-01,1996-07-17
None,HJK Helsinki,FIN,0,1208.64978027,1996-07-18,1996-07-24
None,HJK Helsinki,FIN,0,1252.11816406,1996-07-25,1996-08-06
None,HJK Helsinki,FIN,0,1251.81420898,1996-08-07,1996-08-08
None,HJK Helsinki,FIN,0,1254.98266602,1996-08-09,1996-08-20
None,HJK Helsinki,FIN,0,1243.27978516,1996-08-21,1996-08-22
None,HJK Helsinki,FIN,0,1238.0423584,1996-08-23,1996-09-12
None,HJK Helsinki,FIN,0,1237.83569336,1996-09-13,1996-09-26
None,HJK Helsinki,FIN,0,1237.65771484,1996-09-27,1997-07-23
None,HJK Helsinki,FIN,0,1240.55041504,1997-07-24,1997-07-30
None,HJK Helsinki,FIN,0,1230.80554199,1997-07-31,1997-08-13
None,HJK Helsinki,FIN,0,1230.32092285,1997-08-14,1997-08-14
None,HJK Helsinki,FIN,0,1237.5657959,1997-08-15,1997-08-27
None,HJK Helsinki,FIN,0,1237.53759766,1997-08-28,1997-08-28
None,HJK Helsinki,FIN,0,1229.26745605,1997-08-29,1997-09-16
None,HJK Helsinki,FIN,0,1229.17553711,1997-09-17,1997-09-30
None,HJK Helsinki,FIN,0,1228.92492676,1997-10-01,1998-07-22
None,HJK Helsinki,FIN,0,1221.74584961,1998-07-23,1998-07-29
None,HJK Helsinki,FIN,0,1234.52526855,1998-07-30,1998-08-11
None,HJK Helsinki,FIN,0,1235.23010254,1998-08-12,1998-08-12
None,HJK Helsinki,FIN,0,1240.40026855,1998-08-13,1998-08-13
None,HJK Helsinki,FIN,0,1250.66186523,1998-08-14,1998-08-25
None,HJK Helsinki,FIN,0,1248.74719238,1998-08-26,1998-08-26
None,HJK Helsinki,FIN,0,1294.25720215,1998-08-27,1998-08-27
None,HJK Helsinki,FIN,0,1294.19482422,1998-08-28,1998-09-16
None,HJK Helsinki,FIN,0,1293.53674316,1998-09-17,1998-09-17
None,HJK Helsinki,FIN,0,1287.50561523,1998-09-18,1998-09-30
