Rank,Club,Country,Level,Elo,From,To
None,Seinajoki,FIN,0,1203.21777344,2015-01-01,2015-07-02
None,Seinajoki,FIN,0,1190.79052734,2015-07-03,2015-07-09
None,Seinajoki,FIN,0,1177.58703613,2015-07-10,2015-07-14
None,Seinajoki,FIN,0,1187.15527344,2015-07-15,2015-07-21
None,Seinajoki,FIN,0,1189.02807617,2015-07-22,2015-07-29
None,Seinajoki,FIN,0,1188.59399414,2015-07-30,2015-08-05
None,Seinajoki,FIN,0,1183.80688477,2015-08-06,2015-08-20
None,Seinajoki,FIN,0,1183.34143066,2015-08-21,2015-08-27
None,Seinajoki,FIN,0,1183.32446289,2015-08-28,2016-06-30
None,Seinajoki,FIN,0,1193.93994141,2016-07-01,2016-07-07
None,Seinajoki,FIN,0,1192.8704834,2016-07-08,2016-07-12
None,Seinajoki,FIN,0,1191.14831543,2016-07-13,2016-07-14
None,Seinajoki,FIN,0,1193.09460449,2016-07-15,2016-07-19
None,Seinajoki,FIN,0,1192.88049316,2016-07-20,2016-07-21
None,Seinajoki,FIN,0,1193.85925293,2016-07-22,2016-07-28
None,Seinajoki,FIN,0,1202.37536621,2016-07-29,2016-08-04
None,Seinajoki,FIN,0,1191.72888184,2016-08-05,2017-06-29
None,Seinajoki,FIN,0,1195.78369141,2017-06-30,2017-07-06
None,Seinajoki,FIN,0,1185.54467773,2017-07-07,2017-07-12
None,Seinajoki,FIN,0,1184.07495117,2017-07-13,2017-07-13
None,Seinajoki,FIN,0,1175.83398438,2017-07-14,2017-07-19
None,Seinajoki,FIN,0,1174.82946777,2017-07-20,2017-07-20
None,Seinajoki,FIN,0,1172.70910645,2017-07-21,2018-01-01
