Rank,Club,Country,Level,Elo,From,To
None,Wolves,ENG,1,1551.14025879,1946-07-07,1946-08-31
None,Wolves,ENG,1,1562.71057129,1946-09-01,1946-09-03
None,Wolves,ENG,1,1564.9954834,1946-09-04,1946-09-07
None,Wolves,ENG,1,1557.81469727,1946-09-08,1946-09-11
None,Wolves,ENG,1,1547.14086914,1946-09-12,1946-09-14
None,Wolves,ENG,1,1537.2355957,1946-09-15,1946-09-16
None,Wolves,ENG,1,1528.00646973,1946-09-17,1946-09-21
None,Wolves,ENG,1,1539.30773926,1946-09-22,1946-09-23
None,Wolves,ENG,1,1547.015625,1946-09-24,1946-09-28
None,Wolves,ENG,1,1554.09082031,1946-09-29,1946-09-29
None,Wolves,ENG,1,1571.09082031,1946-09-30,1946-10-03
None,Wolves,ENG,1,1577.09082031,1946-10-04,1946-10-05
None,Wolves,ENG,1,1591.1484375,1946-10-06,1946-10-12
None,Wolves,ENG,1,1600.31958008,1946-10-13,1946-10-19
None,Wolves,ENG,1,1604.55090332,1946-10-20,1946-10-26
None,Wolves,ENG,1,1621.48327637,1946-10-27,1946-11-02
None,Wolves,ENG,1,1606.81884766,1946-11-03,1946-11-09
None,Wolves,ENG,1,1622.89880371,1946-11-10,1946-11-16
None,Wolves,ENG,1,1645.4732666,1946-11-17,1946-11-23
None,Wolves,ENG,1,1646.42919922,1946-11-24,1946-11-30
None,Wolves,ENG,1,1655.30529785,1946-12-01,1946-12-07
None,Wolves,ENG,1,1675.58154297,1946-12-08,1946-12-14
None,Wolves,ENG,1,1683.69775391,1946-12-15,1946-12-21
None,Wolves,ENG,1,1691.04223633,1946-12-22,1946-12-25
None,Wolves,ENG,1,1698.51916504,1946-12-26,1946-12-26
None,Wolves,ENG,1,1701.73571777,1946-12-27,1946-12-28
None,Wolves,ENG,1,1700.70812988,1946-12-29,1947-01-04
None,Wolves,ENG,1,1705.64196777,1947-01-05,1947-01-18
None,Wolves,ENG,1,1688.34790039,1947-01-19,1947-02-22
None,Wolves,ENG,1,1694.14025879,1947-02-23,1947-03-01
None,Wolves,ENG,1,1701.83203125,1947-03-02,1947-03-08
None,Wolves,ENG,1,1702.7479248,1947-03-09,1947-03-15
None,Wolves,ENG,1,1705.86181641,1947-03-16,1947-03-22
None,Wolves,ENG,1,1695.74499512,1947-03-23,1947-03-29
None,Wolves,ENG,1,1701.92028809,1947-03-30,1947-04-05
None,Wolves,ENG,1,1692.62927246,1947-04-06,1947-04-07
None,Wolves,ENG,1,1684.69580078,1947-04-08,1947-04-08
None,Wolves,ENG,1,1692.02478027,1947-04-09,1947-04-13
None,Wolves,ENG,1,1682.02478027,1947-04-14,1947-04-19
None,Wolves,ENG,1,1694.14465332,1947-04-20,1947-04-26
None,Wolves,ENG,1,1698.20776367,1947-04-27,1947-05-03
None,Wolves,ENG,1,1698.27380371,1947-05-04,1947-05-04
None,Wolves,ENG,1,1702.27380371,1947-05-05,1947-05-10
None,Wolves,ENG,1,1689.53540039,1947-05-11,1947-05-17
None,Wolves,ENG,1,1683.56054688,1947-05-18,1947-05-20
None,Wolves,ENG,1,1670.56054688,1947-05-21,1947-05-26
None,Wolves,ENG,1,1694.45117188,1947-05-27,1947-05-31
None,Wolves,ENG,1,1684.19262695,1947-06-01,1947-08-23
None,Wolves,ENG,1,1674.10705566,1947-08-24,1947-08-27
None,Wolves,ENG,1,1681.82861328,1947-08-28,1947-08-30
None,Wolves,ENG,1,1687.26599121,1947-08-31,1947-09-03
None,Wolves,ENG,1,1700.17028809,1947-09-04,1947-09-06
None,Wolves,ENG,1,1700.71728516,1947-09-07,1947-09-10
None,Wolves,ENG,1,1682.06384277,1947-09-11,1947-09-13
None,Wolves,ENG,1,1685.22705078,1947-09-14,1947-09-20
None,Wolves,ENG,1,1692.0736084,1947-09-21,1947-09-27
None,Wolves,ENG,1,1698.70019531,1947-09-28,1947-10-04
None,Wolves,ENG,1,1698.52111816,1947-10-05,1947-10-11
None,Wolves,ENG,1,1680.78466797,1947-10-12,1947-10-18
None,Wolves,ENG,1,1678.06115723,1947-10-19,1947-10-19
None,Wolves,ENG,1,1706.06115723,1947-10-20,1947-10-25
None,Wolves,ENG,1,1707.3482666,1947-10-26,1947-11-01
None,Wolves,ENG,1,1685.94677734,1947-11-02,1947-11-08
