Rank,Club,Country,Level,Elo,From,To
None,Colchester,ENG,2,1396.07763672,2006-07-02,2006-08-05
None,Colchester,ENG,2,1394.03149414,2006-08-06,2006-08-08
None,Colchester,ENG,2,1385.83972168,2006-08-09,2006-08-09
None,Colchester,ENG,2,1385.64172363,2006-08-10,2006-08-10
None,Colchester,ENG,2,1385.67480469,2006-08-11,2006-08-12
None,Colchester,ENG,2,1375.90368652,2006-08-13,2006-08-19
None,Colchester,ENG,2,1373.64123535,2006-08-20,2006-08-22
None,Colchester,ENG,2,1374.24206543,2006-08-23,2006-08-23
None,Colchester,ENG,2,1374.30065918,2006-08-24,2006-08-24
None,Colchester,ENG,2,1374.3326416,2006-08-25,2006-08-26
None,Colchester,ENG,2,1382.33947754,2006-08-27,2006-09-09
None,Colchester,ENG,2,1394.2130127,2006-09-10,2006-09-12
None,Colchester,ENG,2,1400.1862793,2006-09-13,2006-09-13
None,Colchester,ENG,2,1403.05554199,2006-09-14,2006-09-14
None,Colchester,ENG,2,1402.20727539,2006-09-15,2006-09-16
None,Colchester,ENG,2,1408.40881348,2006-09-17,2006-09-23
None,Colchester,ENG,2,1412.10974121,2006-09-24,2006-09-26
None,Colchester,ENG,2,1415.51318359,2006-09-27,2006-09-27
None,Colchester,ENG,2,1418.40734863,2006-09-28,2006-09-28
None,Colchester,ENG,2,1416.92895508,2006-09-29,2006-09-29
None,Colchester,ENG,2,1424.88415527,2006-09-30,2006-10-14
None,Colchester,ENG,2,1420.86950684,2006-10-15,2006-10-17
None,Colchester,ENG,2,1418.05786133,2006-10-18,2006-10-18
None,Colchester,ENG,2,1436.2623291,2006-10-19,2006-10-19
None,Colchester,ENG,2,1442.63330078,2006-10-20,2006-10-23
None,Colchester,ENG,2,1437.94116211,2006-10-24,2006-10-28
None,Colchester,ENG,2,1450.25476074,2006-10-29,2006-10-31
None,Colchester,ENG,2,1456.3605957,2006-11-01,2006-11-01
None,Colchester,ENG,2,1449.47546387,2006-11-02,2006-11-02
None,Colchester,ENG,2,1456.10705566,2006-11-03,2006-11-04
None,Colchester,ENG,2,1468.47900391,2006-11-05,2006-11-11
None,Colchester,ENG,2,1458.43713379,2006-11-12,2006-11-18
None,Colchester,ENG,2,1451.70532227,2006-11-19,2006-11-21
None,Colchester,ENG,2,1448.50061035,2006-11-22,2006-11-22
None,Colchester,ENG,2,1447.88061523,2006-11-23,2006-11-23
None,Colchester,ENG,2,1453.34936523,2006-11-24,2006-11-25
None,Colchester,ENG,2,1460.81237793,2006-11-26,2006-11-28
None,Colchester,ENG,2,1471.90356445,2006-11-29,2006-11-30
None,Colchester,ENG,2,1471.51184082,2006-12-01,2006-12-02
None,Colchester,ENG,2,1475.6673584,2006-12-03,2006-12-05
None,Colchester,ENG,2,1472.44848633,2006-12-06,2006-12-06
None,Colchester,ENG,2,1473.58935547,2006-12-07,2006-12-09
None,Colchester,ENG,2,1489.79907227,2006-12-10,2006-12-13
None,Colchester,ENG,2,1491.2779541,2006-12-14,2006-12-14
None,Colchester,ENG,2,1492.85461426,2006-12-15,2006-12-16
None,Colchester,ENG,2,1505.86682129,2006-12-17,2006-12-23
None,Colchester,ENG,2,1502.04248047,2006-12-24,2006-12-26
None,Colchester,ENG,2,1510.42932129,2006-12-27,2006-12-30
None,Colchester,ENG,2,1517.08374023,2006-12-31,2007-01-01
None,Colchester,ENG,2,1509.06237793,2007-01-02,2007-01-13
None,Colchester,ENG,2,1505.48730469,2007-01-14,2007-01-20
None,Colchester,ENG,2,1499.21459961,2007-01-21,2007-01-30
None,Colchester,ENG,2,1507.84118652,2007-01-31,2007-02-03
None,Colchester,ENG,2,1509.1126709,2007-02-04,2007-02-10
None,Colchester,ENG,2,1521.93859863,2007-02-11,2007-02-13
None,Colchester,ENG,2,1514.20141602,2007-02-14,2007-02-14
None,Colchester,ENG,2,1513.37438965,2007-02-15,2007-02-15
None,Colchester,ENG,2,1513.91589355,2007-02-16,2007-02-20
None,Colchester,ENG,2,1502.09765625,2007-02-21,2007-02-21
None,Colchester,ENG,2,1506.7043457,2007-02-22,2007-02-22
None,Colchester,ENG,2,1503.02270508,2007-02-23,2007-02-24
None,Colchester,ENG,2,1499.33642578,2007-02-25,2007-03-02
None,Colchester,ENG,2,1489.3762207,2007-03-03,2007-03-06
None,Colchester,ENG,2,1489.56958008,2007-03-07,2007-03-07
None,Colchester,ENG,2,1486.83544922,2007-03-08,2007-03-08
None,Colchester,ENG,2,1491.18066406,2007-03-09,2007-03-10
None,Colchester,ENG,2,1488.45458984,2007-03-11,2007-03-13
None,Colchester,ENG,2,1479.88586426,2007-03-14,2007-03-14
None,Colchester,ENG,2,1480.1373291,2007-03-15,2007-03-15
None,Colchester,ENG,2,1474.80493164,2007-03-16,2007-03-16
None,Colchester,ENG,2,1486.62402344,2007-03-17,2007-03-31
None,Colchester,ENG,2,1497.08959961,2007-04-01,2007-04-03
None,Colchester,ENG,2,1500.71496582,2007-04-04,2007-04-04
None,Colchester,ENG,2,1497.73571777,2007-04-05,2007-04-05
None,Colchester,ENG,2,1497.40136719,2007-04-06,2007-04-06
None,Colchester,ENG,2,1511.89355469,2007-04-07,2007-04-09
None,Colchester,ENG,2,1516.93310547,2007-04-10,2007-04-10
None,Colchester,ENG,2,1525.79296875,2007-04-11,2007-04-11
None,Colchester,ENG,2,1525.76513672,2007-04-12,2007-04-12
None,Colchester,ENG,2,1523.9666748,2007-04-13,2007-04-14
None,Colchester,ENG,2,1523.9510498,2007-04-15,2007-04-21
None,Colchester,ENG,2,1536.57983398,2007-04-22,2007-04-24
None,Colchester,ENG,2,1536.73571777,2007-04-25,2007-04-28
None,Colchester,ENG,2,1528.96130371,2007-04-29,2007-05-02
None,Colchester,ENG,2,1522.14172363,2007-05-03,2007-05-06
None,Colchester,ENG,2,1508.46166992,2007-05-07,2007-05-23
None,Colchester,ENG,2,1505.79553223,2007-05-24,2007-08-11
None,Colchester,ENG,2,1510.48974609,2007-08-12,2007-08-15
None,Colchester,ENG,2,1512.54699707,2007-08-16,2007-08-16
None,Colchester,ENG,2,1512.58764648,2007-08-17,2007-08-18
None,Colchester,ENG,2,1507.84411621,2007-08-19,2007-08-25
None,Colchester,ENG,2,1525.64282227,2007-08-26,2007-08-28
None,Colchester,ENG,2,1526.74536133,2007-08-29,2007-08-29
None,Colchester,ENG,2,1527.34643555,2007-08-30,2007-08-30
None,Colchester,ENG,2,1527.42980957,2007-08-31,2007-09-01
None,Colchester,ENG,2,1516.04882812,2007-09-02,2007-09-15
None,Colchester,ENG,2,1517.61340332,2007-09-16,2007-09-18
None,Colchester,ENG,2,1514.74853516,2007-09-19,2007-09-19
None,Colchester,ENG,2,1523.56494141,2007-09-20,2007-09-20
None,Colchester,ENG,2,1518.93798828,2007-09-21,2007-09-22
None,Colchester,ENG,2,1518.35266113,2007-09-23,2007-09-29
None,Colchester,ENG,2,1506.328125,2007-09-30,2007-10-02
None,Colchester,ENG,2,1508.60754395,2007-10-03,2007-10-03
None,Colchester,ENG,2,1512.84851074,2007-10-04,2007-10-04
None,Colchester,ENG,2,1510.50073242,2007-10-05,2007-10-06
None,Colchester,ENG,2,1505.57019043,2007-10-07,2007-10-20
