Rank,Club,Country,Level,Elo,From,To
None,Birmingham,ENG,2,1365.06604004,1946-07-07,1946-09-04
None,Birmingham,ENG,2,1375.55163574,1946-09-05,1946-09-07
None,Birmingham,ENG,2,1360.87121582,1946-09-08,1946-09-12
None,Birmingham,ENG,2,1355.87927246,1946-09-13,1946-09-14
None,Birmingham,ENG,2,1349.57751465,1946-09-15,1946-09-18
None,Birmingham,ENG,2,1341.55773926,1946-09-19,1946-09-21
None,Birmingham,ENG,2,1338.91809082,1946-09-22,1946-09-25
None,Birmingham,ENG,2,1345.1505127,1946-09-26,1946-09-28
None,Birmingham,ENG,2,1340.30895996,1946-09-29,1946-09-29
None,Birmingham,ENG,2,1357.30895996,1946-09-30,1946-10-03
None,Birmingham,ENG,2,1363.30895996,1946-10-04,1946-10-05
None,Birmingham,ENG,2,1375.17749023,1946-10-06,1946-10-12
None,Birmingham,ENG,2,1377.93676758,1946-10-13,1946-10-19
None,Birmingham,ENG,2,1389.63867188,1946-10-20,1946-10-26
None,Birmingham,ENG,2,1399.12854004,1946-10-27,1946-11-02
None,Birmingham,ENG,2,1391.49914551,1946-11-03,1946-11-09
None,Birmingham,ENG,2,1400.30187988,1946-11-10,1946-11-16
None,Birmingham,ENG,2,1435.45397949,1946-11-17,1946-11-23
None,Birmingham,ENG,2,1441.14672852,1946-11-24,1946-11-30
None,Birmingham,ENG,2,1454.64855957,1946-12-01,1946-12-07
None,Birmingham,ENG,2,1461.13928223,1946-12-08,1946-12-14
None,Birmingham,ENG,2,1473.96337891,1946-12-15,1946-12-21
None,Birmingham,ENG,2,1483.56420898,1946-12-22,1946-12-25
None,Birmingham,ENG,2,1488.11889648,1946-12-26,1946-12-26
None,Birmingham,ENG,2,1479.23950195,1946-12-27,1946-12-28
None,Birmingham,ENG,2,1483.87817383,1946-12-29,1947-01-04
None,Birmingham,ENG,2,1478.09570312,1947-01-05,1947-01-18
None,Birmingham,ENG,2,1464.91882324,1947-01-19,1947-02-01
None,Birmingham,ENG,2,1470.20129395,1947-02-02,1947-02-15
None,Birmingham,ENG,2,1475.71142578,1947-02-16,1947-02-22
None,Birmingham,ENG,2,1471.77026367,1947-02-23,1947-03-15
None,Birmingham,ENG,2,1467.25878906,1947-03-16,1947-03-22
None,Birmingham,ENG,2,1474.42407227,1947-03-23,1947-03-29
None,Birmingham,ENG,2,1466.07202148,1947-03-30,1947-04-04
None,Birmingham,ENG,2,1467.85070801,1947-04-05,1947-04-05
None,Birmingham,ENG,2,1472.08630371,1947-04-06,1947-04-07
None,Birmingham,ENG,2,1478.25854492,1947-04-08,1947-04-12
None,Birmingham,ENG,2,1467.88037109,1947-04-13,1947-04-13
None,Birmingham,ENG,2,1457.88037109,1947-04-14,1947-04-19
None,Birmingham,ENG,2,1461.64953613,1947-04-20,1947-04-26
None,Birmingham,ENG,2,1472.93652344,1947-04-27,1947-05-03
None,Birmingham,ENG,2,1480.16564941,1947-05-04,1947-05-04
None,Birmingham,ENG,2,1484.16564941,1947-05-05,1947-05-10
None,Birmingham,ENG,2,1483.81970215,1947-05-11,1947-05-17
None,Birmingham,ENG,2,1494.98632812,1947-05-18,1947-05-20
None,Birmingham,ENG,2,1481.98632812,1947-05-21,1947-05-26
None,Birmingham,ENG,2,1507.61193848,1947-05-27,1947-08-23
None,Birmingham,ENG,2,1494.82531738,1947-08-24,1947-08-25
None,Birmingham,ENG,2,1503.88146973,1947-08-26,1947-08-30
None,Birmingham,ENG,2,1513.93798828,1947-08-31,1947-09-03
None,Birmingham,ENG,2,1509.55712891,1947-09-04,1947-09-06
None,Birmingham,ENG,2,1513.0592041,1947-09-07,1947-09-10
None,Birmingham,ENG,2,1508.40759277,1947-09-11,1947-09-13
None,Birmingham,ENG,2,1516.13049316,1947-09-14,1947-09-17
None,Birmingham,ENG,2,1508.89306641,1947-09-18,1947-09-20
None,Birmingham,ENG,2,1512.0526123,1947-09-21,1947-09-27
None,Birmingham,ENG,2,1524.95629883,1947-09-28,1947-10-04
None,Birmingham,ENG,2,1529.11523438,1947-10-05,1947-10-11
None,Birmingham,ENG,2,1523.38000488,1947-10-12,1947-10-18
None,Birmingham,ENG,2,1523.24145508,1947-10-19,1947-10-19
None,Birmingham,ENG,2,1551.24145508,1947-10-20,1947-10-25
None,Birmingham,ENG,2,1555.08203125,1947-10-26,1947-11-01
None,Birmingham,ENG,2,1542.36218262,1947-11-02,1947-11-08
None,Birmingham,ENG,2,1528.734375,1947-11-09,1947-11-15
None,Birmingham,ENG,2,1539.45739746,1947-11-16,1947-11-22
None,Birmingham,ENG,2,1547.92907715,1947-11-23,1947-11-29
None,Birmingham,ENG,2,1533.82409668,1947-11-30,1947-12-06
None,Birmingham,ENG,2,1536.86938477,1947-12-07,1947-12-13
None,Birmingham,ENG,2,1546.82006836,1947-12-14,1947-12-20
None,Birmingham,ENG,2,1553.73632812,1947-12-21,1947-12-25
None,Birmingham,ENG,2,1551.66625977,1947-12-26,1947-12-27
None,Birmingham,ENG,2,1554.01940918,1947-12-28,1948-01-03
None,Birmingham,ENG,2,1547.19458008,1948-01-04,1948-01-17
None,Birmingham,ENG,2,1554.49523926,1948-01-18,1948-01-31
None,Birmingham,ENG,2,1548.28198242,1948-02-01,1948-02-14
None,Birmingham,ENG,2,1554.16210938,1948-02-15,1948-02-21
None,Birmingham,ENG,2,1552.73596191,1948-02-22,1948-02-28
None,Birmingham,ENG,2,1566.37243652,1948-02-29,1948-03-06
None,Birmingham,ENG,2,1552.26501465,1948-03-07,1948-03-13
None,Birmingham,ENG,2,1551.19897461,1948-03-14,1948-03-20
None,Birmingham,ENG,2,1546.48242188,1948-03-21,1948-03-27
None,Birmingham,ENG,2,1543.16711426,1948-03-28,1948-03-29
None,Birmingham,ENG,2,1550.04602051,1948-03-30,1948-03-30
None,Birmingham,ENG,2,1549.37365723,1948-03-31,1948-04-03
None,Birmingham,ENG,2,1551.91564941,1948-04-04,1948-04-10
None,Birmingham,ENG,2,1558.60070801,1948-04-11,1948-04-11
None,Birmingham,ENG,2,1581.60070801,1948-04-12,1948-04-17
None,Birmingham,ENG,2,1585.55358887,1948-04-18,1948-04-19
