Rank,Club,Country,Level,Elo,From,To
None,Port Vale,ENG,2,1321.03405762,1955-03-20,1955-03-26
None,Port Vale,ENG,2,1316.05224609,1955-03-27,1955-04-02
None,Port Vale,ENG,2,1323.17102051,1955-04-03,1955-04-03
None,Port Vale,ENG,2,1335.17102051,1955-04-04,1955-04-08
None,Port Vale,ENG,2,1343.74621582,1955-04-09,1955-04-09
None,Port Vale,ENG,2,1340.33654785,1955-04-10,1955-04-11
None,Port Vale,ENG,2,1346.00878906,1955-04-12,1955-04-16
None,Port Vale,ENG,2,1360.8848877,1955-04-17,1955-04-23
None,Port Vale,ENG,2,1357.87268066,1955-04-24,1955-04-25
None,Port Vale,ENG,2,1351.41357422,1955-04-26,1955-04-30
None,Port Vale,ENG,2,1361.22241211,1955-05-01,1955-05-04
None,Port Vale,ENG,2,1372.65734863,1955-05-05,1955-05-18
None,Port Vale,ENG,2,1360.65734863,1955-05-19,1955-05-19
None,Port Vale,ENG,2,1359.65734863,1955-05-20,1955-05-23
None,Port Vale,ENG,2,1335.65734863,1955-05-24,1955-08-20
None,Port Vale,ENG,2,1334.63916016,1955-08-21,1955-08-22
None,Port Vale,ENG,2,1341.36157227,1955-08-23,1955-08-27
None,Port Vale,ENG,2,1338.64282227,1955-08-28,1955-08-29
None,Port Vale,ENG,2,1354.8605957,1955-08-30,1955-09-03
None,Port Vale,ENG,2,1364.77124023,1955-09-04,1955-09-10
None,Port Vale,ENG,2,1368.30090332,1955-09-11,1955-09-17
None,Port Vale,ENG,2,1379.32373047,1955-09-18,1955-09-24
None,Port Vale,ENG,2,1398.91125488,1955-09-25,1955-10-01
None,Port Vale,ENG,2,1394.42431641,1955-10-02,1955-10-05
None,Port Vale,ENG,2,1404.42431641,1955-10-06,1955-10-08
None,Port Vale,ENG,2,1411.8059082,1955-10-09,1955-10-15
None,Port Vale,ENG,2,1411.95935059,1955-10-16,1955-10-22
None,Port Vale,ENG,2,1403.71948242,1955-10-23,1955-10-23
None,Port Vale,ENG,2,1373.71948242,1955-10-24,1955-10-29
None,Port Vale,ENG,2,1367.8503418,1955-10-30,1955-11-05
None,Port Vale,ENG,2,1369.65881348,1955-11-06,1955-11-12
None,Port Vale,ENG,2,1361.44677734,1955-11-13,1955-11-19
None,Port Vale,ENG,2,1348.21484375,1955-11-20,1955-11-26
None,Port Vale,ENG,2,1352.01794434,1955-11-27,1955-12-02
None,Port Vale,ENG,2,1361.01794434,1955-12-03,1955-12-03
None,Port Vale,ENG,2,1360.36547852,1955-12-04,1955-12-10
None,Port Vale,ENG,2,1350.1027832,1955-12-11,1955-12-17
None,Port Vale,ENG,2,1362.97668457,1955-12-18,1955-12-24
None,Port Vale,ENG,2,1374.80358887,1955-12-25,1955-12-26
None,Port Vale,ENG,2,1362.63745117,1955-12-27,1955-12-27
None,Port Vale,ENG,2,1372.80078125,1955-12-28,1955-12-31
None,Port Vale,ENG,2,1377.03063965,1956-01-01,1956-01-02
None,Port Vale,ENG,2,1380.85705566,1956-01-03,1956-01-14
None,Port Vale,ENG,2,1388.07873535,1956-01-15,1956-01-21
None,Port Vale,ENG,2,1393.23742676,1956-01-22,1956-02-04
None,Port Vale,ENG,2,1397.81542969,1956-02-05,1956-02-11
None,Port Vale,ENG,2,1400.43652344,1956-02-12,1956-02-18
None,Port Vale,ENG,2,1391.90075684,1956-02-19,1956-02-25
None,Port Vale,ENG,2,1396.39904785,1956-02-26,1956-03-03
None,Port Vale,ENG,2,1390.10388184,1956-03-04,1956-03-10
None,Port Vale,ENG,2,1395.22351074,1956-03-11,1956-03-17
None,Port Vale,ENG,2,1390.1184082,1956-03-18,1956-03-24
None,Port Vale,ENG,2,1401.95776367,1956-03-25,1956-03-30
None,Port Vale,ENG,2,1408.82910156,1956-03-31,1956-03-31
None,Port Vale,ENG,2,1412.34362793,1956-04-01,1956-04-02
None,Port Vale,ENG,2,1414.64331055,1956-04-03,1956-04-07
None,Port Vale,ENG,2,1401.09277344,1956-04-08,1956-04-14
None,Port Vale,ENG,2,1393.18554688,1956-04-15,1956-04-15
None,Port Vale,ENG,2,1390.18554688,1956-04-16,1956-04-21
None,Port Vale,ENG,2,1381.50585938,1956-04-22,1956-04-28
None,Port Vale,ENG,2,1387.05249023,1956-04-29,1956-05-10
None,Port Vale,ENG,2,1402.05249023,1956-05-11,1956-05-17
None,Port Vale,ENG,2,1400.05249023,1956-05-18,1956-05-21
None,Port Vale,ENG,2,1402.05249023,1956-05-22,1956-05-26
None,Port Vale,ENG,2,1421.05249023,1956-05-27,1956-08-18
None,Port Vale,ENG,2,1415.50341797,1956-08-19,1956-08-22
None,Port Vale,ENG,2,1406.36804199,1956-08-23,1956-08-25
None,Port Vale,ENG,2,1403.04223633,1956-08-26,1956-08-27
None,Port Vale,ENG,2,1402.0111084,1956-08-28,1956-09-01
None,Port Vale,ENG,2,1409.81848145,1956-09-02,1956-09-08
None,Port Vale,ENG,2,1426.5715332,1956-09-09,1956-09-12
None,Port Vale,ENG,2,1454.29724121,1956-09-13,1956-09-15
None,Port Vale,ENG,2,1451.57434082,1956-09-16,1956-09-22
None,Port Vale,ENG,2,1446.43652344,1956-09-23,1956-09-26
None,Port Vale,ENG,2,1463.68310547,1956-09-27,1956-09-29
None,Port Vale,ENG,2,1469.21411133,1956-09-30,1956-10-06
None,Port Vale,ENG,2,1462.48291016,1956-10-07,1956-10-10
None,Port Vale,ENG,2,1456.87390137,1956-10-11,1956-10-13
None,Port Vale,ENG,2,1449.47570801,1956-10-14,1956-10-17
None,Port Vale,ENG,2,1443.24169922,1956-10-18,1956-10-20
None,Port Vale,ENG,2,1436.46398926,1956-10-21,1956-10-27
None,Port Vale,ENG,2,1423.79724121,1956-10-28,1956-11-03
None,Port Vale,ENG,2,1417.33349609,1956-11-04,1956-11-10
None,Port Vale,ENG,2,1406.31433105,1956-11-11,1956-11-17
None,Port Vale,ENG,2,1402.82592773,1956-11-18,1956-11-21
None,Port Vale,ENG,2,1411.77429199,1956-11-22,1956-11-24
None,Port Vale,ENG,2,1416.3737793,1956-11-25,1956-12-01
None,Port Vale,ENG,2,1413.48254395,1956-12-02,1956-12-08
None,Port Vale,ENG,2,1424.7364502,1956-12-09,1956-12-15
None,Port Vale,ENG,2,1415.91027832,1956-12-16,1956-12-29
None,Port Vale,ENG,2,1419.38500977,1956-12-30,1957-01-01
None,Port Vale,ENG,2,1415.6270752,1957-01-02,1957-01-12
None,Port Vale,ENG,2,1402.90917969,1957-01-13,1957-01-16
None,Port Vale,ENG,2,1394.29650879,1957-01-17,1957-01-19
None,Port Vale,ENG,2,1391.13598633,1957-01-20,1957-02-02
None,Port Vale,ENG,2,1374.13439941,1957-02-03,1957-02-06
None,Port Vale,ENG,2,1395.49707031,1957-02-07,1957-02-09
None,Port Vale,ENG,2,1390.2890625,1957-02-10,1957-02-16
None,Port Vale,ENG,2,1398.33422852,1957-02-17,1957-02-23
None,Port Vale,ENG,2,1397.0057373,1957-02-24,1957-03-02
None,Port Vale,ENG,2,1407.17736816,1957-03-03,1957-03-09
None,Port Vale,ENG,2,1398.25195312,1957-03-10,1957-03-16
None,Port Vale,ENG,2,1392.2130127,1957-03-17,1957-03-23
None,Port Vale,ENG,2,1387.9354248,1957-03-24,1957-03-25
None,Port Vale,ENG,2,1372.5189209,1957-03-26,1957-03-30
None,Port Vale,ENG,2,1366.33898926,1957-03-31,1957-04-06
None,Port Vale,ENG,2,1361.94885254,1957-04-07,1957-04-11
None,Port Vale,ENG,2,1356.17333984,1957-04-12,1957-04-13
None,Port Vale,ENG,2,1349.90112305,1957-04-14,1957-04-19
None,Port Vale,ENG,2,1341.3416748,1957-04-20,1957-04-20
None,Port Vale,ENG,2,1334.92663574,1957-04-21,1957-04-22
None,Port Vale,ENG,2,1341.70898438,1957-04-23,1957-04-23
None,Port Vale,ENG,2,1326.87145996,1957-04-24,1957-04-27
None,Port Vale,ENG,2,1334.99316406,1957-04-28,1957-04-29
None,Port Vale,ENG,2,1336.41674805,1957-04-30,1957-07-06
None,Port Vale,ENG,2,1395.3203125,1989-07-02,1989-08-19
None,Port Vale,ENG,2,1400.23193359,1989-08-20,1989-08-26
None,Port Vale,ENG,2,1409.33105469,1989-08-27,1989-09-02
None,Port Vale,ENG,2,1402.34692383,1989-09-03,1989-09-09
None,Port Vale,ENG,2,1404.48364258,1989-09-10,1989-09-12
None,Port Vale,ENG,2,1402.37231445,1989-09-13,1989-09-13
None,Port Vale,ENG,2,1404.62573242,1989-09-14,1989-09-16
None,Port Vale,ENG,2,1402.27966309,1989-09-17,1989-09-23
None,Port Vale,ENG,2,1406.42333984,1989-09-24,1989-09-26
None,Port Vale,ENG,2,1394.55090332,1989-09-27,1989-09-30
None,Port Vale,ENG,2,1396.57971191,1989-10-01,1989-10-07
None,Port Vale,ENG,2,1403.45458984,1989-10-08,1989-10-14
None,Port Vale,ENG,2,1426.40734863,1989-10-15,1989-10-17
None,Port Vale,ENG,2,1418.14355469,1989-10-18,1989-10-21
None,Port Vale,ENG,2,1421.04614258,1989-10-22,1989-10-28
None,Port Vale,ENG,2,1428.05444336,1989-10-29,1989-10-30
None,Port Vale,ENG,2,1428.4909668,1989-10-31,1989-11-04
None,Port Vale,ENG,2,1419.28173828,1989-11-05,1989-11-11
None,Port Vale,ENG,2,1411.44335938,1989-11-12,1989-11-18
None,Port Vale,ENG,2,1425.42199707,1989-11-19,1989-11-25
None,Port Vale,ENG,2,1437.28527832,1989-11-26,1989-12-02
None,Port Vale,ENG,2,1444.10424805,1989-12-03,1989-12-09
None,Port Vale,ENG,2,1437.34985352,1989-12-10,1989-12-16
None,Port Vale,ENG,2,1437.49133301,1989-12-17,1989-12-26
None,Port Vale,ENG,2,1433.85766602,1989-12-27,1989-12-30
None,Port Vale,ENG,2,1438.97827148,1989-12-31,1990-01-01
None,Port Vale,ENG,2,1459.62927246,1990-01-02,1990-01-13
None,Port Vale,ENG,2,1470.74560547,1990-01-14,1990-01-20
None,Port Vale,ENG,2,1476.015625,1990-01-21,1990-02-03
None,Port Vale,ENG,2,1472.05126953,1990-02-04,1990-02-10
None,Port Vale,ENG,2,1479.5723877,1990-02-11,1990-02-17
None,Port Vale,ENG,2,1475.09179688,1990-02-18,1990-02-24
None,Port Vale,ENG,2,1483.9979248,1990-02-25,1990-03-03
None,Port Vale,ENG,2,1476.86828613,1990-03-04,1990-03-07
None,Port Vale,ENG,2,1482.0234375,1990-03-08,1990-03-10
None,Port Vale,ENG,2,1479.18322754,1990-03-11,1990-03-17
None,Port Vale,ENG,2,1471.50805664,1990-03-18,1990-03-19
None,Port Vale,ENG,2,1477.23742676,1990-03-20,1990-03-24
None,Port Vale,ENG,2,1486.43823242,1990-03-25,1990-03-31
None,Port Vale,ENG,2,1491.05212402,1990-04-01,1990-04-07
None,Port Vale,ENG,2,1483.5625,1990-04-08,1990-04-11
None,Port Vale,ENG,2,1494.05200195,1990-04-12,1990-04-14
None,Port Vale,ENG,2,1488.53503418,1990-04-15,1990-04-16
None,Port Vale,ENG,2,1498.5880127,1990-04-17,1990-04-21
None,Port Vale,ENG,2,1493.22998047,1990-04-22,1990-04-28
None,Port Vale,ENG,2,1491.10546875,1990-04-29,1990-05-01
None,Port Vale,ENG,2,1482.234375,1990-05-02,1990-05-05
None,Port Vale,ENG,2,1483.64697266,1990-05-06,1990-08-25
None,Port Vale,ENG,2,1471.54528809,1990-08-26,1990-08-28
None,Port Vale,ENG,2,1462.01306152,1990-08-29,1990-09-01
None,Port Vale,ENG,2,1470.91052246,1990-09-02,1990-09-08
None,Port Vale,ENG,2,1486.40441895,1990-09-09,1990-09-15
None,Port Vale,ENG,2,1479.02075195,1990-09-16,1990-09-17
None,Port Vale,ENG,2,1488.67956543,1990-09-18,1990-09-19
None,Port Vale,ENG,2,1488.76586914,1990-09-20,1990-09-22
None,Port Vale,ENG,2,1491.22143555,1990-09-23,1990-09-29
None,Port Vale,ENG,2,1484.3770752,1990-09-30,1990-10-01
None,Port Vale,ENG,2,1473.24951172,1990-10-02,1990-10-03
None,Port Vale,ENG,2,1494.31359863,1990-10-04,1990-10-06
None,Port Vale,ENG,2,1494.13928223,1990-10-07,1990-10-13
None,Port Vale,ENG,2,1485.37207031,1990-10-14,1990-10-20
None,Port Vale,ENG,2,1492.44458008,1990-10-21,1990-10-22
None,Port Vale,ENG,2,1482.46960449,1990-10-23,1990-10-24
None,Port Vale,ENG,2,1490.34533691,1990-10-25,1990-10-27
None,Port Vale,ENG,2,1495.6784668,1990-10-28,1990-11-03
None,Port Vale,ENG,2,1506.73291016,1990-11-04,1990-11-07
None,Port Vale,ENG,2,1493.65600586,1990-11-08,1990-11-10
None,Port Vale,ENG,2,1482.76708984,1990-11-11,1990-11-17
None,Port Vale,ENG,2,1492.19042969,1990-11-18,1990-11-23
None,Port Vale,ENG,2,1495.17602539,1990-11-24,1990-12-01
None,Port Vale,ENG,2,1507.2635498,1990-12-02,1990-12-15
None,Port Vale,ENG,2,1511.94226074,1990-12-16,1990-12-22
None,Port Vale,ENG,2,1501.10339355,1990-12-23,1990-12-26
None,Port Vale,ENG,2,1494.67626953,1990-12-27,1990-12-29
None,Port Vale,ENG,2,1500.8815918,1990-12-30,1991-01-01
None,Port Vale,ENG,2,1488.43273926,1991-01-02,1991-01-12
None,Port Vale,ENG,2,1490.28210449,1991-01-13,1991-01-19
None,Port Vale,ENG,2,1495.70275879,1991-01-20,1991-02-02
None,Port Vale,ENG,2,1488.71716309,1991-02-03,1991-02-16
None,Port Vale,ENG,2,1483.91699219,1991-02-17,1991-02-23
None,Port Vale,ENG,2,1489.57678223,1991-02-24,1991-02-26
None,Port Vale,ENG,2,1483.25268555,1991-02-27,1991-03-02
None,Port Vale,ENG,2,1474.75244141,1991-03-03,1991-03-06
None,Port Vale,ENG,2,1467.98632812,1991-03-07,1991-03-09
None,Port Vale,ENG,2,1477.69152832,1991-03-10,1991-03-12
None,Port Vale,ENG,2,1480.54858398,1991-03-13,1991-03-16
None,Port Vale,ENG,2,1476.48974609,1991-03-17,1991-03-18
None,Port Vale,ENG,2,1466.7409668,1991-03-19,1991-03-19
None,Port Vale,ENG,2,1481.640625,1991-03-20,1991-03-23
None,Port Vale,ENG,2,1494.18408203,1991-03-24,1991-03-30
None,Port Vale,ENG,2,1491.00402832,1991-03-31,1991-04-03
None,Port Vale,ENG,2,1502.46484375,1991-04-04,1991-04-06
None,Port Vale,ENG,2,1496.1295166,1991-04-07,1991-04-09
None,Port Vale,ENG,2,1486.24462891,1991-04-10,1991-04-10
None,Port Vale,ENG,2,1489.35595703,1991-04-11,1991-04-13
None,Port Vale,ENG,2,1502.66687012,1991-04-14,1991-04-15
None,Port Vale,ENG,2,1494.18139648,1991-04-16,1991-04-24
None,Port Vale,ENG,2,1493.64379883,1991-04-25,1991-04-27
None,Port Vale,ENG,2,1495.69140625,1991-04-28,1991-05-04
None,Port Vale,ENG,2,1497.8951416,1991-05-05,1991-05-06
None,Port Vale,ENG,2,1499.62011719,1991-05-07,1991-05-11
None,Port Vale,ENG,2,1507.92724609,1991-05-12,1991-05-15
None,Port Vale,ENG,2,1514.78430176,1991-05-16,1991-08-17
None,Port Vale,ENG,2,1521.39941406,1991-08-18,1991-08-20
None,Port Vale,ENG,2,1515.71228027,1991-08-21,1991-08-21
None,Port Vale,ENG,2,1515.79882812,1991-08-22,1991-08-24
None,Port Vale,ENG,2,1509.95336914,1991-08-25,1991-08-27
None,Port Vale,ENG,2,1507.80065918,1991-08-28,1991-08-31
None,Port Vale,ENG,2,1505.35400391,1991-09-01,1991-09-03
None,Port Vale,ENG,2,1520.35473633,1991-09-04,1991-09-04
None,Port Vale,ENG,2,1520.37902832,1991-09-05,1991-09-07
None,Port Vale,ENG,2,1518.11706543,1991-09-08,1991-09-14
None,Port Vale,ENG,2,1512.0234375,1991-09-15,1991-09-17
None,Port Vale,ENG,2,1507.14172363,1991-09-18,1991-09-18
None,Port Vale,ENG,2,1501.33215332,1991-09-19,1991-09-21
None,Port Vale,ENG,2,1497.96777344,1991-09-22,1991-09-28
None,Port Vale,ENG,2,1490.90600586,1991-09-29,1991-10-01
None,Port Vale,ENG,2,1489.24487305,1991-10-02,1991-10-02
None,Port Vale,ENG,2,1494.20581055,1991-10-03,1991-10-05
None,Port Vale,ENG,2,1500.02124023,1991-10-06,1991-10-12
None,Port Vale,ENG,2,1508.86010742,1991-10-13,1991-10-19
None,Port Vale,ENG,2,1508.33850098,1991-10-20,1991-10-23
None,Port Vale,ENG,2,1497.42590332,1991-10-24,1991-10-26
None,Port Vale,ENG,2,1492.65405273,1991-10-27,1991-11-02
None,Port Vale,ENG,2,1493.74841309,1991-11-03,1991-11-06
None,Port Vale,ENG,2,1490.50842285,1991-11-07,1991-11-07
None,Port Vale,ENG,2,1497.02502441,1991-11-08,1991-11-09
None,Port Vale,ENG,2,1484.61987305,1991-11-10,1991-11-16
None,Port Vale,ENG,2,1477.11279297,1991-11-17,1991-11-23
None,Port Vale,ENG,2,1487.30871582,1991-11-24,1991-11-27
None,Port Vale,ENG,2,1490.19360352,1991-11-28,1991-11-30
None,Port Vale,ENG,2,1496.1517334,1991-12-01,1991-12-07
None,Port Vale,ENG,2,1498.28442383,1991-12-08,1991-12-11
None,Port Vale,ENG,2,1499.48535156,1991-12-12,1991-12-13
None,Port Vale,ENG,2,1496.27893066,1991-12-14,1991-12-21
None,Port Vale,ENG,2,1493.20983887,1991-12-22,1991-12-26
None,Port Vale,ENG,2,1495.93994141,1991-12-27,1991-12-28
None,Port Vale,ENG,2,1484.34289551,1991-12-29,1992-01-01
None,Port Vale,ENG,2,1475.80212402,1992-01-02,1992-01-11
None,Port Vale,ENG,2,1463.73156738,1992-01-12,1992-01-18
None,Port Vale,ENG,2,1466.19946289,1992-01-19,1992-02-01
None,Port Vale,ENG,2,1470.67346191,1992-02-02,1992-02-08
None,Port Vale,ENG,2,1462.45983887,1992-02-09,1992-02-15
None,Port Vale,ENG,2,1453.98486328,1992-02-16,1992-02-22
None,Port Vale,ENG,2,1457.20446777,1992-02-23,1992-02-29
None,Port Vale,ENG,2,1447.18164062,1992-03-01,1992-03-04
None,Port Vale,ENG,2,1437.97717285,1992-03-05,1992-03-06
None,Port Vale,ENG,2,1432.32666016,1992-03-07,1992-03-11
None,Port Vale,ENG,2,1427.28308105,1992-03-12,1992-03-14
None,Port Vale,ENG,2,1418.61547852,1992-03-15,1992-03-18
None,Port Vale,ENG,2,1404.33166504,1992-03-19,1992-03-21
None,Port Vale,ENG,2,1399.79724121,1992-03-22,1992-03-28
None,Port Vale,ENG,2,1406.78149414,1992-03-29,1992-03-31
None,Port Vale,ENG,2,1419.98242188,1992-04-01,1992-04-04
None,Port Vale,ENG,2,1415.53991699,1992-04-05,1992-04-11
None,Port Vale,ENG,2,1422.28430176,1992-04-12,1992-04-15
None,Port Vale,ENG,2,1425.42919922,1992-04-16,1992-04-21
None,Port Vale,ENG,2,1425.97680664,1992-04-22,1992-04-25
None,Port Vale,ENG,2,1419.36938477,1992-04-26,1992-05-02
None,Port Vale,ENG,2,1408.73706055,1992-05-03,1992-07-01
None,Port Vale,ENG,2,1417.84106445,1994-07-13,1994-08-14
None,Port Vale,ENG,2,1412.93041992,1994-08-15,1994-08-20
None,Port Vale,ENG,2,1428.32470703,1994-08-21,1994-08-27
None,Port Vale,ENG,2,1432.13720703,1994-08-28,1994-08-30
None,Port Vale,ENG,2,1438.79040527,1994-08-31,1994-09-03
None,Port Vale,ENG,2,1428.92504883,1994-09-04,1994-09-10
None,Port Vale,ENG,2,1445.43505859,1994-09-11,1994-09-13
None,Port Vale,ENG,2,1433.55883789,1994-09-14,1994-09-14
None,Port Vale,ENG,2,1434.50854492,1994-09-15,1994-09-15
None,Port Vale,ENG,2,1435.32458496,1994-09-16,1994-09-17
None,Port Vale,ENG,2,1444.78259277,1994-09-18,1994-09-24
None,Port Vale,ENG,2,1436.91455078,1994-09-25,1994-09-27
None,Port Vale,ENG,2,1426.95556641,1994-09-28,1994-09-28
None,Port Vale,ENG,2,1425.25744629,1994-09-29,1994-09-29
None,Port Vale,ENG,2,1431.5859375,1994-09-30,1994-10-01
None,Port Vale,ENG,2,1427.75671387,1994-10-02,1994-10-08
None,Port Vale,ENG,2,1430.61657715,1994-10-09,1994-10-15
None,Port Vale,ENG,2,1418.43164062,1994-10-16,1994-10-18
None,Port Vale,ENG,2,1414.28527832,1994-10-19,1994-10-19
None,Port Vale,ENG,2,1411.59863281,1994-10-20,1994-10-20
None,Port Vale,ENG,2,1412.10705566,1994-10-21,1994-10-22
None,Port Vale,ENG,2,1411.30102539,1994-10-23,1994-10-29
None,Port Vale,ENG,2,1416.22888184,1994-10-30,1994-11-01
None,Port Vale,ENG,2,1406.42663574,1994-11-02,1994-11-02
None,Port Vale,ENG,2,1403.87658691,1994-11-03,1994-11-03
None,Port Vale,ENG,2,1409.8918457,1994-11-04,1994-11-05
None,Port Vale,ENG,2,1424.76403809,1994-11-06,1994-11-19
None,Port Vale,ENG,2,1418.39868164,1994-11-20,1994-11-23
None,Port Vale,ENG,2,1411.36010742,1994-11-24,1994-11-26
None,Port Vale,ENG,2,1418.24707031,1994-11-27,1994-12-04
None,Port Vale,ENG,2,1413.46008301,1994-12-05,1994-12-07
None,Port Vale,ENG,2,1413.84069824,1994-12-08,1994-12-10
None,Port Vale,ENG,2,1410.05065918,1994-12-11,1994-12-17
None,Port Vale,ENG,2,1408.58251953,1994-12-18,1994-12-28
None,Port Vale,ENG,2,1395.65820312,1994-12-29,1994-12-31
None,Port Vale,ENG,2,1391.20812988,1995-01-01,1995-01-15
None,Port Vale,ENG,2,1404.17224121,1995-01-16,1995-01-28
None,Port Vale,ENG,2,1414.30810547,1995-01-29,1995-02-04
None,Port Vale,ENG,2,1417.40478516,1995-02-05,1995-02-11
None,Port Vale,ENG,2,1423.36169434,1995-02-12,1995-02-21
None,Port Vale,ENG,2,1431.12670898,1995-02-22,1995-02-25
None,Port Vale,ENG,2,1419.4050293,1995-02-26,1995-03-02
None,Port Vale,ENG,2,1415.20593262,1995-03-03,1995-03-04
None,Port Vale,ENG,2,1421.16516113,1995-03-05,1995-03-07
None,Port Vale,ENG,2,1415.71057129,1995-03-08,1995-03-11
None,Port Vale,ENG,2,1421.85583496,1995-03-12,1995-03-16
None,Port Vale,ENG,2,1439.45214844,1995-03-17,1995-03-18
None,Port Vale,ENG,2,1432.96899414,1995-03-19,1995-03-21
None,Port Vale,ENG,2,1439.18286133,1995-03-22,1995-03-26
None,Port Vale,ENG,2,1433.07373047,1995-03-27,1995-03-28
None,Port Vale,ENG,2,1426.05163574,1995-03-29,1995-04-01
None,Port Vale,ENG,2,1416.78027344,1995-04-02,1995-04-05
None,Port Vale,ENG,2,1433.9432373,1995-04-06,1995-04-06
None,Port Vale,ENG,2,1428.56494141,1995-04-07,1995-04-08
None,Port Vale,ENG,2,1419.6114502,1995-04-09,1995-04-15
None,Port Vale,ENG,2,1423.6505127,1995-04-16,1995-04-17
None,Port Vale,ENG,2,1428.59179688,1995-04-18,1995-04-20
None,Port Vale,ENG,2,1432.2800293,1995-04-21,1995-04-22
None,Port Vale,ENG,2,1443.60058594,1995-04-23,1995-04-29
None,Port Vale,ENG,2,1446.37304688,1995-04-30,1995-05-07
None,Port Vale,ENG,2,1442.58691406,1995-05-08,1995-05-10
None,Port Vale,ENG,2,1437.91040039,1995-05-11,1995-08-10
None,Port Vale,ENG,2,1435.46765137,1995-08-11,1995-08-13
None,Port Vale,ENG,2,1439.95019531,1995-08-14,1995-08-19
None,Port Vale,ENG,2,1430.46374512,1995-08-20,1995-08-24
None,Port Vale,ENG,2,1425.18994141,1995-08-25,1995-08-27
None,Port Vale,ENG,2,1436.79626465,1995-08-28,1995-08-30
None,Port Vale,ENG,2,1434.56152344,1995-08-31,1995-09-02
None,Port Vale,ENG,2,1431.49975586,1995-09-03,1995-09-09
None,Port Vale,ENG,2,1417.16687012,1995-09-10,1995-09-12
None,Port Vale,ENG,2,1415.42468262,1995-09-13,1995-09-13
None,Port Vale,ENG,2,1407.57910156,1995-09-14,1995-09-14
None,Port Vale,ENG,2,1407.78869629,1995-09-15,1995-09-16
None,Port Vale,ENG,2,1403.39440918,1995-09-17,1995-09-23
None,Port Vale,ENG,2,1408.1394043,1995-09-24,1995-09-26
None,Port Vale,ENG,2,1399.09912109,1995-09-27,1995-09-27
None,Port Vale,ENG,2,1393.70239258,1995-09-28,1995-09-28
None,Port Vale,ENG,2,1393.77001953,1995-09-29,1995-09-30
None,Port Vale,ENG,2,1393.49523926,1995-10-01,1995-10-07
None,Port Vale,ENG,2,1408.26574707,1995-10-08,1995-10-15
None,Port Vale,ENG,2,1401.71972656,1995-10-16,1995-10-17
None,Port Vale,ENG,2,1398.42053223,1995-10-18,1995-10-18
None,Port Vale,ENG,2,1394.82019043,1995-10-19,1995-10-19
None,Port Vale,ENG,2,1393.51416016,1995-10-20,1995-10-21
None,Port Vale,ENG,2,1397.26611328,1995-10-22,1995-10-29
None,Port Vale,ENG,2,1388.54345703,1995-10-30,1995-10-31
None,Port Vale,ENG,2,1375.10522461,1995-11-01,1995-11-01
None,Port Vale,ENG,2,1372.5333252,1995-11-02,1995-11-02
None,Port Vale,ENG,2,1370.22094727,1995-11-03,1995-11-05
