Rank,Club,Country,Level,Elo,From,To
None,Portsmouth,ENG,1,1551.14025879,1946-07-07,1946-08-31
None,Portsmouth,ENG,1,1558.45800781,1946-09-01,1946-09-04
None,Portsmouth,ENG,1,1550.59289551,1946-09-05,1946-09-07
None,Portsmouth,ENG,1,1545.45349121,1946-09-08,1946-09-11
None,Portsmouth,ENG,1,1536.04333496,1946-09-12,1946-09-14
None,Portsmouth,ENG,1,1531.00744629,1946-09-15,1946-09-21
None,Portsmouth,ENG,1,1538.28063965,1946-09-22,1946-09-23
None,Portsmouth,ENG,1,1533.83544922,1946-09-24,1946-09-28
None,Portsmouth,ENG,1,1526.76037598,1946-09-29,1946-09-29
None,Portsmouth,ENG,1,1543.76037598,1946-09-30,1946-10-03
None,Portsmouth,ENG,1,1549.76037598,1946-10-04,1946-10-05
None,Portsmouth,ENG,1,1561.77563477,1946-10-06,1946-10-12
None,Portsmouth,ENG,1,1564.9786377,1946-10-13,1946-10-19
None,Portsmouth,ENG,1,1549.90844727,1946-10-20,1946-10-26
None,Portsmouth,ENG,1,1544.60949707,1946-10-27,1946-11-02
None,Portsmouth,ENG,1,1553.4498291,1946-11-03,1946-11-09
None,Portsmouth,ENG,1,1546.96520996,1946-11-10,1946-11-16
None,Portsmouth,ENG,1,1550.34851074,1946-11-17,1946-11-23
None,Portsmouth,ENG,1,1554.8404541,1946-11-24,1946-11-30
None,Portsmouth,ENG,1,1569.04223633,1946-12-01,1946-12-14
None,Portsmouth,ENG,1,1567.91381836,1946-12-15,1946-12-25
None,Portsmouth,ENG,1,1562.16845703,1946-12-26,1946-12-26
None,Portsmouth,ENG,1,1548.38647461,1946-12-27,1946-12-28
None,Portsmouth,ENG,1,1559.77209473,1946-12-29,1947-01-04
None,Portsmouth,ENG,1,1567.26489258,1947-01-05,1947-01-18
None,Portsmouth,ENG,1,1572.53344727,1947-01-19,1947-01-29
None,Portsmouth,ENG,1,1581.92883301,1947-01-30,1947-02-08
None,Portsmouth,ENG,1,1584.81762695,1947-02-09,1947-02-15
None,Portsmouth,ENG,1,1591.65136719,1947-02-16,1947-03-01
None,Portsmouth,ENG,1,1599.62011719,1947-03-02,1947-03-15
None,Portsmouth,ENG,1,1590.68603516,1947-03-16,1947-03-22
None,Portsmouth,ENG,1,1594.93273926,1947-03-23,1947-03-29
None,Portsmouth,ENG,1,1603.00341797,1947-03-30,1947-04-04
None,Portsmouth,ENG,1,1613.75964355,1947-04-05,1947-04-05
None,Portsmouth,ENG,1,1614.09094238,1947-04-06,1947-04-07
None,Portsmouth,ENG,1,1619.20056152,1947-04-08,1947-04-12
None,Portsmouth,ENG,1,1616.42663574,1947-04-13,1947-04-13
None,Portsmouth,ENG,1,1606.42663574,1947-04-14,1947-04-19
None,Portsmouth,ENG,1,1609.17248535,1947-04-20,1947-04-26
None,Portsmouth,ENG,1,1600.28295898,1947-04-27,1947-05-03
None,Portsmouth,ENG,1,1600.21704102,1947-05-04,1947-05-04
None,Portsmouth,ENG,1,1604.21704102,1947-05-05,1947-05-10
None,Portsmouth,ENG,1,1598.04125977,1947-05-11,1947-05-17
None,Portsmouth,ENG,1,1591.75585938,1947-05-18,1947-05-20
None,Portsmouth,ENG,1,1578.75585938,1947-05-21,1947-05-24
None,Portsmouth,ENG,1,1585.57336426,1947-05-25,1947-05-26
None,Portsmouth,ENG,1,1618.8963623,1947-05-27,1947-05-31
None,Portsmouth,ENG,1,1607.5045166,1947-06-01,1947-08-23
None,Portsmouth,ENG,1,1594.89575195,1947-08-24,1947-08-25
None,Portsmouth,ENG,1,1591.78015137,1947-08-26,1947-08-30
None,Portsmouth,ENG,1,1605.46118164,1947-08-31,1947-09-03
