Rank,Club,Country,Level,Elo,From,To
None,Varazdin,CRO,1,1110.08825684,2010-07-01,2010-07-01
None,Varazdin,CRO,1,1108.70031738,2010-07-02,2010-07-08
None,Varazdin,CRO,1,1111.87756348,2010-07-09,2010-07-13
None,Varazdin,CRO,1,1116.60144043,2010-07-14,2010-07-15
None,Varazdin,CRO,1,1125.10778809,2010-07-16,2010-07-20
None,Varazdin,CRO,1,1122.71801758,2010-07-21,2010-07-22
None,Varazdin,CRO,1,1097.80566406,2010-07-23,2010-07-24
None,Varazdin,CRO,1,1104.12084961,2010-07-25,2010-07-28
None,Varazdin,CRO,1,1104.91455078,2010-07-29,2010-07-29
None,Varazdin,CRO,1,1100.37243652,2010-07-30,2010-07-31
None,Varazdin,CRO,1,1089.99377441,2010-08-01,2010-08-04
None,Varazdin,CRO,1,1086.08996582,2010-08-05,2010-08-05
None,Varazdin,CRO,1,1099.51452637,2010-08-06,2010-08-07
None,Varazdin,CRO,1,1105.36828613,2010-08-08,2010-08-14
None,Varazdin,CRO,1,1112.60681152,2010-08-15,2010-08-19
None,Varazdin,CRO,1,1130.39013672,2010-08-20,2010-08-21
None,Varazdin,CRO,1,1136.87268066,2010-08-22,2010-08-26
None,Varazdin,CRO,1,1139.66345215,2010-08-27,2010-08-28
None,Varazdin,CRO,1,1146.62524414,2010-08-29,2010-09-11
None,Varazdin,CRO,1,1144.03466797,2010-09-12,2010-09-16
None,Varazdin,CRO,1,1149.89001465,2010-09-17,2010-09-18
None,Varazdin,CRO,1,1159.07617188,2010-09-19,2010-09-25
None,Varazdin,CRO,1,1157.85461426,2010-09-26,2010-09-30
None,Varazdin,CRO,1,1161.54125977,2010-10-01,2010-10-02
None,Varazdin,CRO,1,1161.20117188,2010-10-03,2010-10-16
None,Varazdin,CRO,1,1173.0715332,2010-10-17,2010-10-21
None,Varazdin,CRO,1,1170.85803223,2010-10-22,2010-10-23
None,Varazdin,CRO,1,1175.56286621,2010-10-24,2010-10-30
None,Varazdin,CRO,1,1182.00939941,2010-10-31,2010-11-04
None,Varazdin,CRO,1,1188.3059082,2010-11-05,2010-11-06
None,Varazdin,CRO,1,1187.48547363,2010-11-07,2010-11-13
None,Varazdin,CRO,1,1181.62561035,2010-11-14,2010-11-20
None,Varazdin,CRO,1,1173.1072998,2010-11-21,2010-11-27
None,Varazdin,CRO,1,1170.73571777,2010-11-28,2010-12-01
None,Varazdin,CRO,1,1163.71691895,2010-12-02,2010-12-02
None,Varazdin,CRO,1,1161.35412598,2010-12-03,2010-12-04
None,Varazdin,CRO,1,1170.40148926,2010-12-05,2010-12-15
None,Varazdin,CRO,1,1164.78125,2010-12-16,2010-12-16
None,Varazdin,CRO,1,1163.19970703,2010-12-17,2011-02-26
None,Varazdin,CRO,1,1176.0378418,2011-02-27,2011-03-05
None,Varazdin,CRO,1,1168.25695801,2011-03-06,2011-03-12
None,Varazdin,CRO,1,1164.19274902,2011-03-13,2011-03-19
None,Varazdin,CRO,1,1163.61071777,2011-03-20,2011-04-02
None,Varazdin,CRO,1,1159.48864746,2011-04-03,2011-04-09
None,Varazdin,CRO,1,1181.03173828,2011-04-10,2011-04-16
None,Varazdin,CRO,1,1185.34655762,2011-04-17,2011-04-23
None,Varazdin,CRO,1,1173.74499512,2011-04-24,2011-04-30
None,Varazdin,CRO,1,1165.66357422,2011-05-01,2011-05-07
None,Varazdin,CRO,1,1154.40002441,2011-05-08,2011-05-14
None,Varazdin,CRO,1,1151.02270508,2011-05-15,2011-05-21
None,Varazdin,CRO,1,1163.19506836,2011-05-22,2011-06-30
None,Varazdin,CRO,1,1164.30249023,2011-07-01,2011-07-07
None,Varazdin,CRO,1,1164.40710449,2011-07-08,2011-07-13
None,Varazdin,CRO,1,1165.61779785,2011-07-14,2011-07-14
None,Varazdin,CRO,1,1174.66027832,2011-07-15,2011-07-19
None,Varazdin,CRO,1,1174.66125488,2011-07-20,2011-07-21
None,Varazdin,CRO,1,1189.5748291,2011-07-22,2011-07-23
None,Varazdin,CRO,1,1174.8215332,2011-07-24,2011-07-27
None,Varazdin,CRO,1,1175.69226074,2011-07-28,2011-07-28
None,Varazdin,CRO,1,1179.05993652,2011-07-29,2011-07-30
None,Varazdin,CRO,1,1175.81030273,2011-07-31,2011-08-03
None,Varazdin,CRO,1,1176.07531738,2011-08-04,2011-08-04
None,Varazdin,CRO,1,1169.66174316,2011-08-05,2011-08-06
None,Varazdin,CRO,1,1160.4510498,2011-08-07,2011-08-13
None,Varazdin,CRO,1,1155.87512207,2011-08-14,2011-08-17
None,Varazdin,CRO,1,1160.8359375,2011-08-18,2011-08-20
None,Varazdin,CRO,1,1158.73547363,2011-08-21,2011-08-23
None,Varazdin,CRO,1,1156.97680664,2011-08-24,2011-08-27
None,Varazdin,CRO,1,1153.34069824,2011-08-28,2011-09-10
None,Varazdin,CRO,1,1146.60449219,2011-09-11,2011-09-14
None,Varazdin,CRO,1,1145.62414551,2011-09-15,2011-09-17
None,Varazdin,CRO,1,1144.22131348,2011-09-18,2011-09-24
None,Varazdin,CRO,1,1136.62902832,2011-09-25,2011-09-27
None,Varazdin,CRO,1,1134.89208984,2011-09-28,2011-10-01
None,Varazdin,CRO,1,1132.55773926,2011-10-02,2011-10-15
None,Varazdin,CRO,1,1123.9786377,2011-10-16,2011-10-18
None,Varazdin,CRO,1,1119.01818848,2011-10-19,2011-10-22
None,Varazdin,CRO,1,1126.00390625,2011-10-23,2011-10-29
None,Varazdin,CRO,1,1111.52307129,2011-10-30,2011-11-02
None,Varazdin,CRO,1,1108.96105957,2011-11-03,2011-11-05
None,Varazdin,CRO,1,1107.09765625,2011-11-06,2011-11-19
None,Varazdin,CRO,1,1116.29309082,2011-11-20,2011-11-22
None,Varazdin,CRO,1,1115.8034668,2011-11-23,2011-11-26
None,Varazdin,CRO,1,1112.46228027,2011-11-27,2011-12-03
None,Varazdin,CRO,1,1121.18457031,2011-12-04,2011-12-07
None,Varazdin,CRO,1,1113.41894531,2011-12-08,2012-02-25
None,Varazdin,CRO,1,1101.38330078,2012-02-26,2012-03-03
None,Varazdin,CRO,1,1097.83666992,2012-03-04,2012-03-10
None,Varazdin,CRO,1,1090.3560791,2012-03-11,2012-03-17
None,Varazdin,CRO,1,1097.70410156,2012-03-18,2012-03-21
None,Varazdin,CRO,1,1093.00024414,2012-03-22,2012-03-24
None,Varazdin,CRO,1,1089.96411133,2012-03-25,2012-03-31
None,Varazdin,CRO,1,1086.21691895,2012-04-01,2012-04-07
None,Varazdin,CRO,1,1077.6184082,2012-04-08,2012-04-21
None,Varazdin,CRO,1,1067.45263672,2012-04-22,2012-04-24
None,Varazdin,CRO,1,1061.14404297,2012-04-25,2012-04-28
None,Varazdin,CRO,1,1055.70422363,2012-04-29,2012-05-05
None,Varazdin,CRO,1,1050.46398926,2012-05-06,2012-05-12
None,Varazdin,CRO,1,1046.22180176,2012-05-13,2012-07-01
None,Varazdin,CRO,1,1222.8326416,2019-07-01,2019-07-09
None,Varazdin,CRO,1,1223.03918457,2019-07-10,2019-07-18
None,Varazdin,CRO,1,1211.99719238,2019-07-19,2019-07-20
None,Varazdin,CRO,1,1210.70043945,2019-07-21,2019-07-23
None,Varazdin,CRO,1,1211.13964844,2019-07-24,2019-07-25
None,Varazdin,CRO,1,1208.17687988,2019-07-26,2019-07-28
None,Varazdin,CRO,1,1202.19335938,2019-07-29,2019-07-30
None,Varazdin,CRO,1,1202.42089844,2019-07-31,2019-08-01
None,Varazdin,CRO,1,1205.60302734,2019-08-02,2019-08-03
None,Varazdin,CRO,1,1197.4005127,2019-08-04,2019-08-06
None,Varazdin,CRO,1,1194.76696777,2019-08-07,2019-08-08
None,Varazdin,CRO,1,1198.1574707,2019-08-09,2019-08-10
None,Varazdin,CRO,1,1201.0020752,2019-08-11,2019-08-13
None,Varazdin,CRO,1,1207.7578125,2019-08-14,2019-08-15
None,Varazdin,CRO,1,1210.04211426,2019-08-16,2019-08-17
None,Varazdin,CRO,1,1212.90319824,2019-08-18,2019-08-21
None,Varazdin,CRO,1,1215.58081055,2019-08-22,2019-08-22
None,Varazdin,CRO,1,1214.10107422,2019-08-23,2019-08-24
None,Varazdin,CRO,1,1219.48022461,2019-08-25,2019-08-27
None,Varazdin,CRO,1,1220.04272461,2019-08-28,2019-08-29
None,Varazdin,CRO,1,1217.07141113,2019-08-30,2019-09-01
None,Varazdin,CRO,1,1209.43823242,2019-09-02,2019-09-15
None,Varazdin,CRO,1,1217.04528809,2019-09-16,2019-09-18
None,Varazdin,CRO,1,1224.90795898,2019-09-19,2019-09-21
None,Varazdin,CRO,1,1241.46459961,2019-09-22,2019-09-28
None,Varazdin,CRO,1,1236.87280273,2019-09-29,2019-10-01
None,Varazdin,CRO,1,1236.1262207,2019-10-02,2019-10-05
None,Varazdin,CRO,1,1233.89465332,2019-10-06,2019-10-19
None,Varazdin,CRO,1,1240.33679199,2019-10-20,2019-10-22
None,Varazdin,CRO,1,1242.45056152,2019-10-23,2019-10-25
None,Varazdin,CRO,1,1233.06604004,2019-10-26,2019-11-04
None,Varazdin,CRO,1,1230.49108887,2019-11-05,2019-11-06
None,Varazdin,CRO,1,1230.2734375,2019-11-07,2019-11-09
None,Varazdin,CRO,1,1230.46105957,2019-11-10,2019-11-23
None,Varazdin,CRO,1,1227.91479492,2019-11-24,2019-11-26
None,Varazdin,CRO,1,1223.57177734,2019-11-27,2019-11-30
None,Varazdin,CRO,1,1219.76379395,2019-12-01,2019-12-06
None,Varazdin,CRO,1,1219.25012207,2019-12-07,2019-12-11
None,Varazdin,CRO,1,1216.50390625,2019-12-12,2019-12-14
None,Varazdin,CRO,1,1214.69006348,2019-12-15,2020-02-02
None,Varazdin,CRO,1,1208.55505371,2020-02-03,2020-02-07
None,Varazdin,CRO,1,1202.81982422,2020-02-08,2020-02-15
None,Varazdin,CRO,1,1214.4597168,2020-02-16,2020-02-21
None,Varazdin,CRO,1,1207.3984375,2020-02-22,2020-02-28
None,Varazdin,CRO,1,1212.38977051,2020-02-29,2020-03-04
None,Varazdin,CRO,1,1215.24841309,2020-03-05,2020-03-07
None,Varazdin,CRO,1,1213.04968262,2020-03-08,2020-06-06
None,Varazdin,CRO,1,1211.4407959,2020-06-07,2020-06-12
