Rank,Club,Country,Level,Elo,From,To
None,Marsonia,CRO,1,1208.2097168,1994-07-13,1994-08-10
None,Marsonia,CRO,1,1226.11547852,1994-08-11,1994-08-14
None,Marsonia,CRO,1,1234.84631348,1994-08-15,1994-08-21
None,Marsonia,CRO,1,1244.96435547,1994-08-22,1994-08-24
None,Marsonia,CRO,1,1264.19104004,1994-08-25,1994-08-28
None,Marsonia,CRO,1,1269.4465332,1994-08-29,1994-09-11
None,Marsonia,CRO,1,1278.77954102,1994-09-12,1994-09-14
None,Marsonia,CRO,1,1280.58532715,1994-09-15,1994-09-15
None,Marsonia,CRO,1,1291.09216309,1994-09-16,1994-09-18
None,Marsonia,CRO,1,1296.40722656,1994-09-19,1994-09-25
None,Marsonia,CRO,1,1304.14758301,1994-09-26,1994-09-28
None,Marsonia,CRO,1,1319.45507812,1994-09-29,1994-09-29
None,Marsonia,CRO,1,1301.91662598,1994-09-30,1994-10-02
None,Marsonia,CRO,1,1299.4465332,1994-10-03,1994-10-16
None,Marsonia,CRO,1,1305.60351562,1994-10-17,1994-10-19
None,Marsonia,CRO,1,1312.94958496,1994-10-20,1994-10-23
None,Marsonia,CRO,1,1310.4588623,1994-10-24,1994-10-30
None,Marsonia,CRO,1,1306.51635742,1994-10-31,1994-11-02
None,Marsonia,CRO,1,1313.40270996,1994-11-03,1994-11-06
None,Marsonia,CRO,1,1310.2097168,1994-11-07,1994-11-20
None,Marsonia,CRO,1,1319.11206055,1994-11-21,1994-11-23
None,Marsonia,CRO,1,1316.60424805,1994-11-24,1994-11-27
None,Marsonia,CRO,1,1330.56384277,1994-11-28,1994-12-04
None,Marsonia,CRO,1,1319.67504883,1994-12-05,1994-12-07
None,Marsonia,CRO,1,1295.57397461,1994-12-08,1994-12-11
None,Marsonia,CRO,1,1298.91699219,1994-12-12,1995-02-26
None,Marsonia,CRO,1,1310.67443848,1995-02-27,1995-03-01
None,Marsonia,CRO,1,1310.56262207,1995-03-02,1995-03-05
None,Marsonia,CRO,1,1314.59619141,1995-03-06,1995-03-12
None,Marsonia,CRO,1,1322.53076172,1995-03-13,1995-03-15
None,Marsonia,CRO,1,1318.35327148,1995-03-16,1995-03-19
None,Marsonia,CRO,1,1324.01745605,1995-03-20,1995-04-02
None,Marsonia,CRO,1,1329.04370117,1995-04-03,1995-04-09
None,Marsonia,CRO,1,1324.78564453,1995-04-10,1995-04-12
None,Marsonia,CRO,1,1334.63049316,1995-04-13,1995-04-16
None,Marsonia,CRO,1,1330.27062988,1995-04-17,1995-04-30
None,Marsonia,CRO,1,1331.79931641,1995-05-01,1995-05-07
None,Marsonia,CRO,1,1330.72668457,1995-05-08,1995-05-10
None,Marsonia,CRO,1,1335.31396484,1995-05-11,1995-05-14
None,Marsonia,CRO,1,1337.0177002,1995-05-15,1995-05-24
None,Marsonia,CRO,1,1345.74621582,1995-05-25,1995-05-31
None,Marsonia,CRO,1,1342.10656738,1995-06-01,1995-06-04
None,Marsonia,CRO,1,1345.9642334,1995-06-05,1995-08-08
None,Marsonia,CRO,1,1335.01184082,1995-08-09,1995-08-09
None,Marsonia,CRO,1,1340.07507324,1995-08-10,1995-08-13
None,Marsonia,CRO,1,1337.32495117,1995-08-14,1995-08-20
None,Marsonia,CRO,1,1326.43359375,1995-08-21,1995-08-22
None,Marsonia,CRO,1,1321.82019043,1995-08-23,1995-08-23
None,Marsonia,CRO,1,1311.0201416,1995-08-24,1995-08-27
None,Marsonia,CRO,1,1331.8157959,1995-08-28,1995-09-10
None,Marsonia,CRO,1,1335.03613281,1995-09-11,1995-09-13
None,Marsonia,CRO,1,1351.82824707,1995-09-14,1995-09-17
None,Marsonia,CRO,1,1358.61682129,1995-09-18,1995-09-20
None,Marsonia,CRO,1,1355.43395996,1995-09-21,1995-09-24
None,Marsonia,CRO,1,1345.14929199,1995-09-25,1995-10-01
None,Marsonia,CRO,1,1349.93505859,1995-10-02,1995-10-15
None,Marsonia,CRO,1,1344.89770508,1995-10-16,1995-10-22
None,Marsonia,CRO,1,1322.74743652,1995-10-23,1995-10-29
None,Marsonia,CRO,1,1315.16113281,1995-10-30,1995-11-05
None,Marsonia,CRO,1,1326.88757324,1995-11-06,1995-11-11
None,Marsonia,CRO,1,1317.3918457,1995-11-12,1995-11-19
None,Marsonia,CRO,1,1315.14233398,1995-11-20,1995-11-26
None,Marsonia,CRO,1,1304.79760742,1995-11-27,1995-12-03
None,Marsonia,CRO,1,1298.91650391,1995-12-04,1995-12-10
None,Marsonia,CRO,1,1291.45581055,1995-12-11,1995-12-17
None,Marsonia,CRO,1,1299.90380859,1995-12-18,1996-02-18
None,Marsonia,CRO,1,1304.93481445,1996-02-19,1996-02-25
None,Marsonia,CRO,1,1296.82946777,1996-02-26,1996-03-03
None,Marsonia,CRO,1,1300.53601074,1996-03-04,1996-03-10
None,Marsonia,CRO,1,1305.55822754,1996-03-11,1996-03-17
None,Marsonia,CRO,1,1301.79492188,1996-03-18,1996-03-24
None,Marsonia,CRO,1,1298.11987305,1996-03-25,1996-03-31
None,Marsonia,CRO,1,1294.35705566,1996-04-01,1996-04-07
None,Marsonia,CRO,1,1273.92700195,1996-04-08,1996-04-14
None,Marsonia,CRO,1,1271.97229004,1996-04-15,1996-04-21
None,Marsonia,CRO,1,1268.18371582,1996-04-22,1996-04-24
None,Marsonia,CRO,1,1264.5378418,1996-04-25,1996-04-28
None,Marsonia,CRO,1,1248.9609375,1996-04-29,1996-05-05
None,Marsonia,CRO,1,1242.30004883,1996-05-06,1996-05-12
None,Marsonia,CRO,1,1249.55322266,1996-05-13,1996-05-19
None,Marsonia,CRO,1,1243.22790527,1996-05-20,1996-05-22
None,Marsonia,CRO,1,1256.88110352,1996-05-23,1996-05-26
None,Marsonia,CRO,1,1255.09338379,1996-05-27,1996-07-17
None,Marsonia,CRO,1,1257.98474121,1996-07-18,1996-07-24
