Rank,Club,Country,Level,Elo,From,To
None,Medjimurje,CRO,1,1237.85070801,2004-07-03,2004-07-24
None,Medjimurje,CRO,1,1228.54992676,2004-07-25,2004-07-28
None,Medjimurje,CRO,1,1227.96704102,2004-07-29,2004-07-31
None,Medjimurje,CRO,1,1221.02636719,2004-08-01,2004-08-04
None,Medjimurje,CRO,1,1203.22607422,2004-08-05,2004-08-07
None,Medjimurje,CRO,1,1197.28649902,2004-08-08,2004-08-12
None,Medjimurje,CRO,1,1201.77258301,2004-08-13,2004-08-14
None,Medjimurje,CRO,1,1215.30786133,2004-08-15,2004-08-21
None,Medjimurje,CRO,1,1212.41955566,2004-08-22,2004-08-26
None,Medjimurje,CRO,1,1210.55249023,2004-08-27,2004-08-28
None,Medjimurje,CRO,1,1195.13818359,2004-08-29,2004-09-11
None,Medjimurje,CRO,1,1190.32324219,2004-09-12,2004-09-16
None,Medjimurje,CRO,1,1193.18347168,2004-09-17,2004-09-18
None,Medjimurje,CRO,1,1203.54077148,2004-09-19,2004-09-25
None,Medjimurje,CRO,1,1202.2701416,2004-09-26,2004-09-30
None,Medjimurje,CRO,1,1203.36035156,2004-10-01,2004-10-02
None,Medjimurje,CRO,1,1202.32836914,2004-10-03,2004-10-16
None,Medjimurje,CRO,1,1196.81298828,2004-10-17,2004-10-23
None,Medjimurje,CRO,1,1193.52990723,2004-10-24,2004-10-30
None,Medjimurje,CRO,1,1192.68615723,2004-10-31,2004-11-04
None,Medjimurje,CRO,1,1197.20727539,2004-11-05,2004-11-06
None,Medjimurje,CRO,1,1195.89428711,2004-11-07,2004-11-13
None,Medjimurje,CRO,1,1186.49682617,2004-11-14,2004-11-20
None,Medjimurje,CRO,1,1182.58850098,2004-11-21,2004-11-25
None,Medjimurje,CRO,1,1180.4107666,2004-11-26,2004-11-27
None,Medjimurje,CRO,1,1177.16687012,2004-11-28,2004-12-02
None,Medjimurje,CRO,1,1176.80334473,2004-12-03,2004-12-04
None,Medjimurje,CRO,1,1168.37426758,2004-12-05,2004-12-15
None,Medjimurje,CRO,1,1167.52648926,2004-12-16,2005-02-26
None,Medjimurje,CRO,1,1163.26086426,2005-02-27,2005-03-05
None,Medjimurje,CRO,1,1158.59338379,2005-03-06,2005-03-12
None,Medjimurje,CRO,1,1165.64025879,2005-03-13,2005-03-19
None,Medjimurje,CRO,1,1178.56994629,2005-03-20,2005-04-02
None,Medjimurje,CRO,1,1176.91369629,2005-04-03,2005-04-09
None,Medjimurje,CRO,1,1183.64746094,2005-04-10,2005-04-16
None,Medjimurje,CRO,1,1198.18041992,2005-04-17,2005-04-23
None,Medjimurje,CRO,1,1202.22155762,2005-04-24,2005-04-30
None,Medjimurje,CRO,1,1215.9140625,2005-05-01,2005-05-07
None,Medjimurje,CRO,1,1226.89697266,2005-05-08,2005-05-14
None,Medjimurje,CRO,1,1231.51574707,2005-05-15,2005-05-18
None,Medjimurje,CRO,1,1238.06994629,2005-05-19,2005-05-21
None,Medjimurje,CRO,1,1232.6072998,2005-05-22,2005-05-28
None,Medjimurje,CRO,1,1230.47607422,2005-05-29,2005-07-23
None,Medjimurje,CRO,1,1221.26672363,2005-07-24,2005-07-27
None,Medjimurje,CRO,1,1211.55786133,2005-07-28,2005-07-30
None,Medjimurje,CRO,1,1208.92956543,2005-07-31,2005-08-03
None,Medjimurje,CRO,1,1199.2713623,2005-08-04,2005-08-06
None,Medjimurje,CRO,1,1208.8503418,2005-08-07,2005-08-11
None,Medjimurje,CRO,1,1204.84997559,2005-08-12,2005-08-13
None,Medjimurje,CRO,1,1203.37023926,2005-08-14,2005-08-20
None,Medjimurje,CRO,1,1202.66650391,2005-08-21,2005-08-25
None,Medjimurje,CRO,1,1199.89538574,2005-08-26,2005-08-27
None,Medjimurje,CRO,1,1205.26843262,2005-08-28,2005-09-10
None,Medjimurje,CRO,1,1211.70715332,2005-09-11,2005-09-17
None,Medjimurje,CRO,1,1218.92871094,2005-09-18,2005-09-24
None,Medjimurje,CRO,1,1234.4362793,2005-09-25,2005-10-01
None,Medjimurje,CRO,1,1224.17346191,2005-10-02,2005-10-15
None,Medjimurje,CRO,1,1219.86914062,2005-10-16,2005-10-22
None,Medjimurje,CRO,1,1237.35192871,2005-10-23,2005-10-26
None,Medjimurje,CRO,1,1220.06469727,2005-10-27,2005-10-29
None,Medjimurje,CRO,1,1224.80444336,2005-10-30,2005-11-05
None,Medjimurje,CRO,1,1225.90466309,2005-11-06,2005-11-19
None,Medjimurje,CRO,1,1222.49731445,2005-11-20,2005-11-26
None,Medjimurje,CRO,1,1204.90991211,2005-11-27,2005-12-03
None,Medjimurje,CRO,1,1210.45458984,2005-12-04,2006-02-18
None,Medjimurje,CRO,1,1201.49975586,2006-02-19,2006-02-25
None,Medjimurje,CRO,1,1198.15148926,2006-02-26,2006-03-04
None,Medjimurje,CRO,1,1196.83215332,2006-03-05,2006-03-11
None,Medjimurje,CRO,1,1186.83178711,2006-03-12,2006-03-18
None,Medjimurje,CRO,1,1183.42578125,2006-03-19,2006-03-25
None,Medjimurje,CRO,1,1173.94287109,2006-03-26,2006-04-01
None,Medjimurje,CRO,1,1171.01342773,2006-04-02,2006-04-08
None,Medjimurje,CRO,1,1169.31555176,2006-04-09,2006-04-15
None,Medjimurje,CRO,1,1173.7520752,2006-04-16,2006-04-22
None,Medjimurje,CRO,1,1185.30871582,2006-04-23,2006-04-29
None,Medjimurje,CRO,1,1190.8717041,2006-04-30,2006-05-06
None,Medjimurje,CRO,1,1200.45397949,2006-05-07,2006-05-10
None,Medjimurje,CRO,1,1212.10974121,2006-05-11,2006-05-13
None,Medjimurje,CRO,1,1222.56591797,2006-05-14,2006-07-13
None,Medjimurje,CRO,1,1213.60083008,2006-07-14,2006-07-26
None,Medjimurje,CRO,1,1214.45458984,2006-07-27,2006-07-27
None,Medjimurje,CRO,1,1194.6262207,2006-07-28,2006-07-29
None,Medjimurje,CRO,1,1182.82763672,2006-07-30,2006-08-02
None,Medjimurje,CRO,1,1183.14575195,2006-08-03,2006-08-05
None,Medjimurje,CRO,1,1178.11181641,2006-08-06,2006-08-08
