Rank,Club,Country,Level,Elo,From,To
None,Zadar,CRO,1,1353.28881836,1992-02-29,1992-02-29
None,Zadar,CRO,1,1368.20117188,1992-03-01,1992-03-04
None,Zadar,CRO,1,1374.98718262,1992-03-05,1992-03-07
None,Zadar,CRO,1,1380.66784668,1992-03-08,1992-03-11
None,Zadar,CRO,1,1378.12731934,1992-03-12,1992-03-14
None,Zadar,CRO,1,1355.99279785,1992-03-15,1992-03-17
None,Zadar,CRO,1,1353.41137695,1992-03-18,1992-03-18
None,Zadar,CRO,1,1354.2677002,1992-03-19,1992-03-21
None,Zadar,CRO,1,1350.67102051,1992-03-22,1992-03-28
None,Zadar,CRO,1,1345.92126465,1992-03-29,1992-03-31
None,Zadar,CRO,1,1335.9543457,1992-04-01,1992-04-01
None,Zadar,CRO,1,1326.03210449,1992-04-02,1992-04-04
None,Zadar,CRO,1,1319.00732422,1992-04-05,1992-04-11
None,Zadar,CRO,1,1316.56347656,1992-04-12,1992-04-14
None,Zadar,CRO,1,1312.62854004,1992-04-15,1992-04-15
None,Zadar,CRO,1,1309.76745605,1992-04-16,1992-04-25
None,Zadar,CRO,1,1306.78161621,1992-04-26,1992-05-02
None,Zadar,CRO,1,1297.10144043,1992-05-03,1992-05-05
None,Zadar,CRO,1,1302.30712891,1992-05-06,1992-05-09
None,Zadar,CRO,1,1297.74731445,1992-05-10,1992-05-12
None,Zadar,CRO,1,1291.0423584,1992-05-13,1992-05-16
None,Zadar,CRO,1,1279.39697266,1992-05-17,1992-05-23
None,Zadar,CRO,1,1282.03564453,1992-05-24,1992-05-26
None,Zadar,CRO,1,1277.91223145,1992-05-27,1992-05-31
None,Zadar,CRO,1,1269.37280273,1992-06-01,1992-06-06
None,Zadar,CRO,1,1281.67980957,1992-06-07,1992-06-13
None,Zadar,CRO,1,1291.01855469,1992-06-14,1992-08-23
None,Zadar,CRO,1,1285.19226074,1992-08-24,1992-08-30
None,Zadar,CRO,1,1294.55480957,1992-08-31,1992-09-06
None,Zadar,CRO,1,1292.23791504,1992-09-07,1992-09-13
None,Zadar,CRO,1,1297.48852539,1992-09-14,1992-09-20
None,Zadar,CRO,1,1294.2734375,1992-09-21,1992-09-27
None,Zadar,CRO,1,1301.88781738,1992-09-28,1992-10-04
None,Zadar,CRO,1,1298.95007324,1992-10-05,1992-10-11
None,Zadar,CRO,1,1294.75354004,1992-10-12,1992-10-18
None,Zadar,CRO,1,1292.04418945,1992-10-19,1992-10-25
None,Zadar,CRO,1,1281.6965332,1992-10-26,1992-11-01
None,Zadar,CRO,1,1284.43908691,1992-11-02,1992-11-08
None,Zadar,CRO,1,1287.17651367,1992-11-09,1992-11-15
None,Zadar,CRO,1,1291.62634277,1992-11-16,1992-11-22
None,Zadar,CRO,1,1288.65002441,1992-11-23,1992-11-29
None,Zadar,CRO,1,1299.10400391,1992-11-30,1993-03-07
None,Zadar,CRO,1,1305.71789551,1993-03-08,1993-03-14
None,Zadar,CRO,1,1301.74291992,1993-03-15,1993-03-21
None,Zadar,CRO,1,1305.61218262,1993-03-22,1993-03-28
None,Zadar,CRO,1,1308.3392334,1993-03-29,1993-04-04
None,Zadar,CRO,1,1309.21069336,1993-04-05,1993-04-10
None,Zadar,CRO,1,1314.57165527,1993-04-11,1993-04-18
None,Zadar,CRO,1,1308.9621582,1993-04-19,1993-04-25
None,Zadar,CRO,1,1303.17163086,1993-04-26,1993-05-02
None,Zadar,CRO,1,1310.20654297,1993-05-03,1993-05-09
None,Zadar,CRO,1,1304.8326416,1993-05-10,1993-05-16
None,Zadar,CRO,1,1310.90795898,1993-05-17,1993-05-23
None,Zadar,CRO,1,1315.54846191,1993-05-24,1993-05-30
None,Zadar,CRO,1,1308.00415039,1993-05-31,1993-06-06
None,Zadar,CRO,1,1296.35314941,1993-06-07,1993-06-12
None,Zadar,CRO,1,1289.30114746,1993-06-13,1993-08-19
None,Zadar,CRO,1,1289.39807129,1993-08-20,1993-08-20
None,Zadar,CRO,1,1293.40344238,1993-08-21,1993-08-28
None,Zadar,CRO,1,1303.56152344,1993-08-29,1993-09-02
None,Zadar,CRO,1,1303.6060791,1993-09-03,1993-09-04
None,Zadar,CRO,1,1292.53344727,1993-09-05,1993-09-11
None,Zadar,CRO,1,1296.14099121,1993-09-12,1993-09-15
None,Zadar,CRO,1,1316.94848633,1993-09-16,1993-09-17
None,Zadar,CRO,1,1322.64672852,1993-09-18,1993-09-18
None,Zadar,CRO,1,1321.30419922,1993-09-19,1993-09-25
None,Zadar,CRO,1,1319.5592041,1993-09-26,1993-09-28
None,Zadar,CRO,1,1292.29968262,1993-09-29,1993-09-29
None,Zadar,CRO,1,1274.92492676,1993-09-30,1993-10-02
None,Zadar,CRO,1,1273.85852051,1993-10-03,1993-10-09
None,Zadar,CRO,1,1267.02111816,1993-10-10,1993-10-16
None,Zadar,CRO,1,1266.60742188,1993-10-17,1993-10-23
None,Zadar,CRO,1,1264.40258789,1993-10-24,1993-10-30
None,Zadar,CRO,1,1268.44799805,1993-10-31,1993-11-06
None,Zadar,CRO,1,1266.20239258,1993-11-07,1993-11-13
None,Zadar,CRO,1,1271.56274414,1993-11-14,1993-11-20
None,Zadar,CRO,1,1269.06103516,1993-11-21,1993-11-27
None,Zadar,CRO,1,1266.44458008,1993-11-28,1993-12-12
None,Zadar,CRO,1,1261.05908203,1993-12-13,1993-12-19
None,Zadar,CRO,1,1268.35229492,1993-12-20,1994-02-27
None,Zadar,CRO,1,1270.93774414,1994-02-28,1994-03-06
None,Zadar,CRO,1,1266.73254395,1994-03-07,1994-03-13
None,Zadar,CRO,1,1278.03271484,1994-03-14,1994-03-20
None,Zadar,CRO,1,1273.82043457,1994-03-21,1994-03-27
None,Zadar,CRO,1,1268.85705566,1994-03-28,1994-04-03
None,Zadar,CRO,1,1280.66552734,1994-04-04,1994-04-10
None,Zadar,CRO,1,1275.58569336,1994-04-11,1994-04-16
None,Zadar,CRO,1,1273.09008789,1994-04-17,1994-04-24
None,Zadar,CRO,1,1279.51501465,1994-04-25,1994-05-01
None,Zadar,CRO,1,1282.62133789,1994-05-02,1994-05-08
None,Zadar,CRO,1,1272.72290039,1994-05-09,1994-05-11
None,Zadar,CRO,1,1267.52514648,1994-05-12,1994-05-15
None,Zadar,CRO,1,1274.87792969,1994-05-16,1994-05-29
None,Zadar,CRO,1,1287.82275391,1994-05-30,1994-06-05
None,Zadar,CRO,1,1289.69055176,1994-06-06,1994-06-08
None,Zadar,CRO,1,1299.08459473,1994-06-09,1994-06-12
None,Zadar,CRO,1,1298.78100586,1994-06-13,1994-08-10
None,Zadar,CRO,1,1316.68676758,1994-08-11,1994-08-14
None,Zadar,CRO,1,1314.68933105,1994-08-15,1994-08-21
None,Zadar,CRO,1,1313.24377441,1994-08-22,1994-08-24
None,Zadar,CRO,1,1332.47045898,1994-08-25,1994-08-28
None,Zadar,CRO,1,1327.21508789,1994-08-29,1994-09-11
None,Zadar,CRO,1,1324.13671875,1994-09-12,1994-09-14
None,Zadar,CRO,1,1325.94250488,1994-09-15,1994-09-15
None,Zadar,CRO,1,1336.44934082,1994-09-16,1994-09-18
None,Zadar,CRO,1,1333.43908691,1994-09-19,1994-09-25
None,Zadar,CRO,1,1342.8894043,1994-09-26,1994-09-28
None,Zadar,CRO,1,1358.19677734,1994-09-29,1994-09-29
None,Zadar,CRO,1,1340.65844727,1994-09-30,1994-10-02
None,Zadar,CRO,1,1336.64746094,1994-10-03,1994-10-16
None,Zadar,CRO,1,1334.77038574,1994-10-17,1994-10-19
None,Zadar,CRO,1,1342.11645508,1994-10-20,1994-10-23
None,Zadar,CRO,1,1336.35595703,1994-10-24,1994-10-30
None,Zadar,CRO,1,1342.41723633,1994-10-31,1994-11-02
None,Zadar,CRO,1,1349.30371094,1994-11-03,1994-11-06
None,Zadar,CRO,1,1343.92822266,1994-11-07,1994-11-20
None,Zadar,CRO,1,1342.91430664,1994-11-21,1994-11-23
None,Zadar,CRO,1,1340.40649414,1994-11-24,1994-11-27
None,Zadar,CRO,1,1336.33618164,1994-11-28,1994-12-04
None,Zadar,CRO,1,1340.3314209,1994-12-05,1994-12-07
None,Zadar,CRO,1,1316.23034668,1994-12-08,1994-12-11
None,Zadar,CRO,1,1305.62963867,1994-12-12,1995-02-26
None,Zadar,CRO,1,1301.39599609,1995-02-27,1995-03-01
None,Zadar,CRO,1,1301.28430176,1995-03-02,1995-03-05
None,Zadar,CRO,1,1304.79772949,1995-03-06,1995-03-12
None,Zadar,CRO,1,1296.86315918,1995-03-13,1995-03-15
None,Zadar,CRO,1,1292.68579102,1995-03-16,1995-03-19
None,Zadar,CRO,1,1288.76965332,1995-03-20,1995-04-02
None,Zadar,CRO,1,1288.23071289,1995-04-03,1995-04-09
None,Zadar,CRO,1,1285.16687012,1995-04-10,1995-04-12
None,Zadar,CRO,1,1294.33947754,1995-04-13,1995-04-16
None,Zadar,CRO,1,1313.85498047,1995-04-17,1995-04-30
None,Zadar,CRO,1,1317.63623047,1995-05-01,1995-05-07
None,Zadar,CRO,1,1310.67797852,1995-05-08,1995-05-10
None,Zadar,CRO,1,1321.60229492,1995-05-11,1995-05-14
None,Zadar,CRO,1,1327.41418457,1995-05-15,1995-05-24
None,Zadar,CRO,1,1324.35375977,1995-05-25,1995-05-31
None,Zadar,CRO,1,1322.72167969,1995-06-01,1995-06-04
None,Zadar,CRO,1,1327.39221191,1995-06-05,1995-08-08
None,Zadar,CRO,1,1316.43981934,1995-08-09,1995-08-09
None,Zadar,CRO,1,1321.50305176,1995-08-10,1995-08-20
None,Zadar,CRO,1,1315.26184082,1995-08-21,1995-08-22
None,Zadar,CRO,1,1310.64831543,1995-08-23,1995-08-23
None,Zadar,CRO,1,1299.84838867,1995-08-24,1995-08-27
None,Zadar,CRO,1,1309.2857666,1995-08-28,1995-09-10
None,Zadar,CRO,1,1312.58679199,1995-09-11,1995-09-13
None,Zadar,CRO,1,1303.8425293,1995-09-14,1995-09-17
None,Zadar,CRO,1,1308.95983887,1995-09-18,1995-09-24
None,Zadar,CRO,1,1303.63989258,1995-09-25,1995-10-01
None,Zadar,CRO,1,1308.19262695,1995-10-02,1995-10-15
None,Zadar,CRO,1,1309.84533691,1995-10-16,1995-10-22
None,Zadar,CRO,1,1314.1348877,1995-10-23,1995-10-29
None,Zadar,CRO,1,1321.04858398,1995-10-30,1995-11-05
None,Zadar,CRO,1,1315.31384277,1995-11-06,1995-11-12
None,Zadar,CRO,1,1316.66064453,1995-11-13,1995-11-19
None,Zadar,CRO,1,1312.57910156,1995-11-20,1995-11-26
None,Zadar,CRO,1,1321.74621582,1995-11-27,1995-12-03
None,Zadar,CRO,1,1317.46459961,1995-12-04,1995-12-10
None,Zadar,CRO,1,1306.54101562,1995-12-11,1996-02-25
None,Zadar,CRO,1,1312.31750488,1996-02-26,1996-03-03
None,Zadar,CRO,1,1319.06286621,1996-03-04,1996-03-10
None,Zadar,CRO,1,1312.05004883,1996-03-11,1996-03-17
None,Zadar,CRO,1,1315.87976074,1996-03-18,1996-03-24
None,Zadar,CRO,1,1305.17456055,1996-03-25,1996-03-31
None,Zadar,CRO,1,1294.72265625,1996-04-01,1996-04-07
None,Zadar,CRO,1,1298.78308105,1996-04-08,1996-04-14
None,Zadar,CRO,1,1305.22583008,1996-04-15,1996-04-21
None,Zadar,CRO,1,1309.2644043,1996-04-22,1996-04-24
None,Zadar,CRO,1,1313.05126953,1996-04-25,1996-04-28
None,Zadar,CRO,1,1316.3515625,1996-04-29,1996-05-05
None,Zadar,CRO,1,1321.40026855,1996-05-06,1996-05-12
None,Zadar,CRO,1,1326.34277344,1996-05-13,1996-05-19
None,Zadar,CRO,1,1318.94519043,1996-05-20,1996-05-22
None,Zadar,CRO,1,1311.37573242,1996-05-23,1996-05-26
None,Zadar,CRO,1,1305.19274902,1996-05-27,1996-07-17
None,Zadar,CRO,1,1308.08410645,1996-07-18,1996-07-24
None,Zadar,CRO,1,1308.36291504,1996-07-25,1996-08-06
None,Zadar,CRO,1,1318.42431641,1996-08-07,1996-08-08
None,Zadar,CRO,1,1317.9173584,1996-08-09,1996-08-18
None,Zadar,CRO,1,1323.19299316,1996-08-19,1996-08-20
None,Zadar,CRO,1,1290.09020996,1996-08-21,1996-08-22
None,Zadar,CRO,1,1291.02355957,1996-08-23,1996-08-25
None,Zadar,CRO,1,1284.89172363,1996-08-26,1996-09-01
None,Zadar,CRO,1,1291.15039062,1996-09-02,1996-09-08
None,Zadar,CRO,1,1288.04125977,1996-09-09,1996-09-12
None,Zadar,CRO,1,1285.13061523,1996-09-13,1996-09-15
None,Zadar,CRO,1,1289.61853027,1996-09-16,1996-09-22
None,Zadar,CRO,1,1292.21142578,1996-09-23,1996-09-26
None,Zadar,CRO,1,1289.97021484,1996-09-27,1996-09-29
None,Zadar,CRO,1,1286.76818848,1996-09-30,1996-10-13
