Rank,Club,Country,Level,Elo,From,To
None,Gota,FAR,0,929.295593262,1994-07-13,1994-08-09
None,Gota,FAR,0,928.195251465,1994-08-10,1994-08-11
None,Gota,FAR,0,925.69519043,1994-08-12,1994-08-23
None,Gota,FAR,0,925.309875488,1994-08-24,1994-08-25
None,Gota,FAR,0,924.909301758,1994-08-26,1995-08-08
None,Gota,FAR,0,922.165527344,1995-08-09,1995-08-10
None,Gota,FAR,0,920.799743652,1995-08-11,1995-08-22
None,Gota,FAR,0,920.579284668,1995-08-23,1995-08-24
None,Gota,FAR,0,920.690124512,1995-08-25,1996-07-17
None,Gota,FAR,0,915.201904297,1996-07-18,1996-07-24
None,Gota,FAR,0,912.031982422,1996-07-25,1996-08-08
None,Gota,FAR,0,909.609313965,1996-08-09,1996-08-22
None,Gota,FAR,0,909.026855469,1996-08-23,1997-07-23
None,Gota,FAR,0,908.742736816,1997-07-24,1997-07-30
None,Gota,FAR,0,908.700866699,1997-07-31,1997-08-14
None,Gota,FAR,0,909.174438477,1997-08-15,1997-08-28
None,Gota,FAR,0,907.50970459,1997-08-29,1998-07-22
None,Gota,FAR,0,920.550415039,1998-07-23,1998-07-27
None,Gota,FAR,0,920.421142578,1998-07-28,1998-07-29
None,Gota,FAR,0,905.52545166,1998-07-30,1998-08-13
None,Gota,FAR,0,905.191711426,1998-08-14,1998-08-27
None,Gota,FAR,0,904.942993164,1998-08-28,1999-07-02
None,Gota,FAR,0,905.238464355,2000-07-02,2000-07-12
None,Gota,FAR,0,905.210327148,2000-07-13,2000-07-19
None,Gota,FAR,0,905.206665039,2000-07-20,2000-08-10
None,Gota,FAR,0,904.716796875,2000-08-11,2000-08-24
None,Gota,FAR,0,904.711791992,2000-08-25,2001-07-11
None,Gota,FAR,0,905.54486084,2001-07-12,2001-07-18
None,Gota,FAR,0,901.407043457,2001-07-19,2001-08-09
None,Gota,FAR,0,901.282775879,2001-08-10,2001-08-23
None,Gota,FAR,0,901.077880859,2001-08-24,2002-07-17
None,Gota,FAR,0,898.086486816,2002-07-18,2002-07-24
None,Gota,FAR,0,897.207336426,2002-07-25,2002-08-15
None,Gota,FAR,0,897.221740723,2002-08-16,2002-08-29
None,Gota,FAR,0,896.660217285,2002-08-30,2003-07-01
None,Gota,FAR,0,884.885375977,2006-07-02,2006-07-11
None,Gota,FAR,0,910.976806641,2006-07-12,2006-07-13
None,Gota,FAR,0,912.033874512,2006-07-14,2006-07-19
None,Gota,FAR,0,910.416259766,2006-07-20,2006-07-26
None,Gota,FAR,0,910.404846191,2006-07-27,2006-07-27
None,Gota,FAR,0,903.802734375,2006-07-28,2006-08-01
None,Gota,FAR,0,903.797973633,2006-08-02,2007-07-01
None,Gota,FAR,0,856.927429199,2010-07-01,2010-07-01
None,Gota,FAR,0,855.963439941,2010-07-02,2010-07-08
None,Gota,FAR,0,855.590270996,2010-07-09,2010-07-13
None,Gota,FAR,0,855.5703125,2010-07-14,2010-07-15
None,Gota,FAR,0,855.530029297,2010-07-16,2010-07-20
None,Gota,FAR,0,855.530090332,2010-07-21,2010-07-22
None,Gota,FAR,0,855.512145996,2010-07-23,2011-06-30
None,Gota,FAR,0,851.854492188,2011-07-01,2011-07-01
None,Gota,FAR,0,849.488525391,2012-07-01,2012-07-03
