Rank,Club,Country,Level,Elo,From,To
None,Sevlievo,BUL,1,1131.42272949,2003-07-01,2003-07-30
None,Sevlievo,BUL,1,1131.92749023,2003-07-31,2003-08-06
None,Sevlievo,BUL,1,1131.96789551,2003-08-07,2003-08-09
None,Sevlievo,BUL,1,1129.6159668,2003-08-10,2003-08-13
None,Sevlievo,BUL,1,1123.17041016,2003-08-14,2003-08-14
None,Sevlievo,BUL,1,1120.75512695,2003-08-15,2003-08-17
None,Sevlievo,BUL,1,1120.40270996,2003-08-18,2003-08-23
None,Sevlievo,BUL,1,1124.76928711,2003-08-24,2003-08-27
None,Sevlievo,BUL,1,1121.0579834,2003-08-28,2003-08-28
None,Sevlievo,BUL,1,1106.63317871,2003-08-29,2003-08-30
None,Sevlievo,BUL,1,1110.99731445,2003-08-31,2003-09-13
None,Sevlievo,BUL,1,1124.80895996,2003-09-14,2003-09-20
None,Sevlievo,BUL,1,1123.25476074,2003-09-21,2003-09-24
None,Sevlievo,BUL,1,1120.01086426,2003-09-25,2003-09-27
None,Sevlievo,BUL,1,1119.96960449,2003-09-28,2003-10-03
None,Sevlievo,BUL,1,1118.4375,2003-10-04,2003-10-15
None,Sevlievo,BUL,1,1120.27624512,2003-10-16,2003-10-19
None,Sevlievo,BUL,1,1117.44165039,2003-10-20,2003-10-25
None,Sevlievo,BUL,1,1121.65100098,2003-10-26,2003-10-31
None,Sevlievo,BUL,1,1106.97692871,2003-11-01,2003-11-06
None,Sevlievo,BUL,1,1111.66394043,2003-11-07,2003-11-08
None,Sevlievo,BUL,1,1125.86779785,2003-11-09,2003-11-22
None,Sevlievo,BUL,1,1131.41064453,2003-11-23,2003-11-27
None,Sevlievo,BUL,1,1133.73498535,2003-11-28,2003-11-29
None,Sevlievo,BUL,1,1126.14208984,2003-11-30,2003-12-07
None,Sevlievo,BUL,1,1121.30847168,2003-12-08,2004-02-14
None,Sevlievo,BUL,1,1127.62280273,2004-02-15,2004-02-20
None,Sevlievo,BUL,1,1124.30322266,2004-02-21,2004-02-26
None,Sevlievo,BUL,1,1120.6036377,2004-02-27,2004-02-28
None,Sevlievo,BUL,1,1124.3795166,2004-02-29,2004-03-03
None,Sevlievo,BUL,1,1121.65856934,2004-03-04,2004-03-06
None,Sevlievo,BUL,1,1117.21081543,2004-03-07,2004-03-13
None,Sevlievo,BUL,1,1113.74511719,2004-03-14,2004-03-20
None,Sevlievo,BUL,1,1106.11755371,2004-03-21,2004-03-27
None,Sevlievo,BUL,1,1113.60632324,2004-03-28,2004-04-03
None,Sevlievo,BUL,1,1116.99475098,2004-04-04,2004-04-10
None,Sevlievo,BUL,1,1116.37658691,2004-04-11,2004-04-17
None,Sevlievo,BUL,1,1120.00549316,2004-04-18,2004-04-24
None,Sevlievo,BUL,1,1117.19116211,2004-04-25,2004-05-01
None,Sevlievo,BUL,1,1114.15771484,2004-05-02,2004-05-05
None,Sevlievo,BUL,1,1118.76049805,2004-05-06,2004-05-08
None,Sevlievo,BUL,1,1123.36022949,2004-05-09,2004-05-15
None,Sevlievo,BUL,1,1132.43249512,2004-05-16,2004-07-28
None,Sevlievo,BUL,1,1130.5970459,2004-07-29,2004-08-04
None,Sevlievo,BUL,1,1128.58911133,2004-08-05,2004-08-07
None,Sevlievo,BUL,1,1135.88562012,2004-08-08,2004-08-10
None,Sevlievo,BUL,1,1137.16784668,2004-08-11,2004-08-12
None,Sevlievo,BUL,1,1146.19885254,2004-08-13,2004-08-15
None,Sevlievo,BUL,1,1145.73400879,2004-08-16,2004-08-21
None,Sevlievo,BUL,1,1139.38317871,2004-08-22,2004-08-26
None,Sevlievo,BUL,1,1151.53723145,2004-08-27,2004-08-29
None,Sevlievo,BUL,1,1148.1809082,2004-08-30,2004-09-11
None,Sevlievo,BUL,1,1153.83557129,2004-09-12,2004-09-16
None,Sevlievo,BUL,1,1136.5534668,2004-09-17,2004-09-18
None,Sevlievo,BUL,1,1132.4206543,2004-09-19,2004-09-25
None,Sevlievo,BUL,1,1136.36328125,2004-09-26,2004-09-30
None,Sevlievo,BUL,1,1122.41430664,2004-10-01,2004-10-03
None,Sevlievo,BUL,1,1117.88061523,2004-10-04,2004-10-16
None,Sevlievo,BUL,1,1122.04504395,2004-10-17,2004-10-24
None,Sevlievo,BUL,1,1116.4432373,2004-10-25,2004-10-30
None,Sevlievo,BUL,1,1128.01916504,2004-10-31,2004-11-06
None,Sevlievo,BUL,1,1139.09191895,2004-11-07,2004-11-13
None,Sevlievo,BUL,1,1134.48950195,2004-11-14,2004-11-20
None,Sevlievo,BUL,1,1138.06274414,2004-11-21,2004-11-27
None,Sevlievo,BUL,1,1131.40930176,2004-11-28,2005-02-26
None,Sevlievo,BUL,1,1128.9564209,2005-02-27,2005-03-05
None,Sevlievo,BUL,1,1125.43395996,2005-03-06,2005-03-11
None,Sevlievo,BUL,1,1123.36010742,2005-03-12,2005-03-19
None,Sevlievo,BUL,1,1122.62158203,2005-03-20,2005-04-02
None,Sevlievo,BUL,1,1127.99279785,2005-04-03,2005-04-06
None,Sevlievo,BUL,1,1123.60559082,2005-04-07,2005-04-10
None,Sevlievo,BUL,1,1129.33605957,2005-04-11,2005-04-17
None,Sevlievo,BUL,1,1127.81164551,2005-04-18,2005-04-23
None,Sevlievo,BUL,1,1123.11767578,2005-04-24,2005-04-30
None,Sevlievo,BUL,1,1122.42871094,2005-05-01,2005-05-07
None,Sevlievo,BUL,1,1125.61047363,2005-05-08,2005-05-11
None,Sevlievo,BUL,1,1120.98754883,2005-05-12,2005-05-15
None,Sevlievo,BUL,1,1124.44824219,2005-05-16,2005-05-21
None,Sevlievo,BUL,1,1120.30712891,2005-05-22,2005-05-28
None,Sevlievo,BUL,1,1131.24731445,2005-05-29,2005-07-02
None,Sevlievo,BUL,1,1136.6932373,2007-07-01,2007-07-19
None,Sevlievo,BUL,1,1136.82019043,2007-07-20,2007-07-31
None,Sevlievo,BUL,1,1134.63623047,2007-08-01,2007-08-02
None,Sevlievo,BUL,1,1134.68322754,2007-08-03,2007-08-07
None,Sevlievo,BUL,1,1114.08789062,2007-08-08,2007-08-11
None,Sevlievo,BUL,1,1120.32702637,2007-08-12,2007-08-16
None,Sevlievo,BUL,1,1127.95739746,2007-08-17,2007-08-19
None,Sevlievo,BUL,1,1119.58288574,2007-08-20,2007-08-25
None,Sevlievo,BUL,1,1112.69238281,2007-08-26,2007-08-30
None,Sevlievo,BUL,1,1118.45776367,2007-08-31,2007-09-02
None,Sevlievo,BUL,1,1118.00817871,2007-09-03,2007-09-15
None,Sevlievo,BUL,1,1107.25476074,2007-09-16,2007-09-18
None,Sevlievo,BUL,1,1105.47314453,2007-09-19,2007-09-20
None,Sevlievo,BUL,1,1105.10888672,2007-09-21,2007-09-23
None,Sevlievo,BUL,1,1104.12084961,2007-09-24,2007-09-29
None,Sevlievo,BUL,1,1111.20214844,2007-09-30,2007-10-04
