club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Olympique Lyon,Fred,21,Centre-Forward,Cruzeiro,£14.04m,in,Summer,14.04,Ligue 1,2005,2005/2006
Olympique Lyon,Tiago,24,Central Midfield,Chelsea,£9.09m,in,Summer,9.09,Ligue 1,2005,2005/2006
Olympique Lyon,John Carew,25,Centre-Forward,Besiktas,£6.84m,in,Summer,6.84,Ligue 1,2005,2005/2006
Olympique Lyon,Benoît Pedretti,24,Defensive Midfield,Marseille,£6.75m,in,Summer,6.75,Ligue 1,2005,2005/2006
Olympique Lyon,Sylvain Monsoreau,24,Centre-Back,FC Sochaux,£4.50m,in,Summer,4.5,Ligue 1,2005,2005/2006
Olympique Lyon,Rémy Riou,17,Goalkeeper,Olymp. Lyon B,-,in,Summer,0,Ligue 1,2005,2005/2006
Olympique Lyon,Karim Benzema,17,Centre-Forward,Olymp. Lyon U19,-,in,Summer,0,Ligue 1,2005,2005/2006
Olympique Lyon,Romain Beynié,18,Defensive Midfield,Olymp. Lyon B,-,in,Summer,0,Ligue 1,2005,2005/2006
Olympique Lyon,Rémy Vercoutre,25,Goalkeeper,R. Strasbourg,"End of loanJun 30, 2005",in,Summer,0,Ligue 1,2005,2005/2006
Olympique Lyon,François Clerc,22,Right-Back,Toulouse,"End of loanJun 30, 2005",in,Summer,0,Ligue 1,2005,2005/2006
Olympique Lyon,Julien Viale,23,Centre-Forward,Stade Reims,"End of loanJun 30, 2005",in,Summer,0,Ligue 1,2005,2005/2006
Olympique Lyon,Romain Sartre,22,Centre-Back,Stade Lavallois,"End of loanJun 30, 2005",in,Summer,0,Ligue 1,2005,2005/2006
Olympique Lyon,Demba Touré,20,Second Striker,Grasshoppers,"End of loanJun 30, 2005",in,Summer,0,Ligue 1,2005,2005/2006
Olympique Lyon,Alexandre Hauw,23,Left Midfield,Clermont Foot,"End of loanJun 30, 2005",in,Summer,0,Ligue 1,2005,2005/2006
Olympique Lyon,Michael Essien,22,Defensive Midfield,Chelsea,£34.20m,out,Summer,34.2,Ligue 1,2005,2005/2006
Olympique Lyon,Bryan Bergougnoux,22,Attacking Midfield,Toulouse,£3.06m,out,Summer,3.06,Ligue 1,2005,2005/2006
Olympique Lyon,Nilmar,21,Centre-Forward,Corinthians,Loan fee:£1.80m,out,Summer,1.8,Ligue 1,2005,2005/2006
Olympique Lyon,Nicolas Puydebois,24,Goalkeeper,R. Strasbourg,Free transfer,out,Summer,0,Ligue 1,2005,2005/2006
Olympique Lyon,Romain Sartre,22,Centre-Back,CS Sedan,Free transfer,out,Summer,0,Ligue 1,2005,2005/2006
Olympique Lyon,Kelly Youga,19,Left-Back,Charlton,Free transfer,out,Summer,0,Ligue 1,2005,2005/2006
Olympique Lyon,Yacine Hima,21,Central Midfield,LB Châteauroux,Loan,out,Summer,0,Ligue 1,2005,2005/2006
