Rank,Club,Country,Level,Elo,From,To
None,Brno,CSR,1,1409.39794922,1957-03-17,1957-03-17
None,Brno,CSR,1,1415.43457031,1957-03-18,1957-03-24
None,Brno,CSR,1,1413.16394043,1957-03-25,1957-03-31
None,Brno,CSR,1,1427.71606445,1957-04-01,1957-04-07
None,Brno,CSR,1,1435.50634766,1957-04-08,1957-04-14
None,Brno,CSR,1,1433.96472168,1957-04-15,1957-04-27
None,Brno,CSR,1,1426.83959961,1957-04-28,1957-05-05
None,Brno,CSR,1,1420.01599121,1957-05-06,1957-05-08
None,Brno,CSR,1,1424.61108398,1957-05-09,1957-05-12
None,Brno,CSR,1,1422.82556152,1957-05-13,1957-06-02
None,Brno,CSR,1,1429.7244873,1957-06-03,1957-06-09
None,Brno,CSR,1,1441.04272461,1957-06-10,1957-08-11
None,Brno,CSR,1,1456.56079102,1957-08-12,1957-08-17
None,Brno,CSR,1,1454.36755371,1957-08-18,1957-08-24
None,Brno,CSR,1,1440.59851074,1957-08-25,1957-08-31
None,Brno,CSR,1,1444.91784668,1957-09-01,1957-09-08
None,Brno,CSR,1,1433.77880859,1957-09-09,1957-09-15
None,Brno,CSR,1,1432.07592773,1957-09-16,1957-09-22
None,Brno,CSR,1,1439.98986816,1957-09-23,1957-09-28
None,Brno,CSR,1,1433.61743164,1957-09-29,1957-10-06
None,Brno,CSR,1,1439.2833252,1957-10-07,1957-11-03
None,Brno,CSR,1,1452.39709473,1957-11-04,1957-11-10
None,Brno,CSR,1,1463.25512695,1957-11-11,1957-11-20
None,Brno,CSR,1,1454.44836426,1957-11-21,1957-11-23
None,Brno,CSR,1,1446.99853516,1957-11-24,1957-11-30
None,Brno,CSR,1,1444.60888672,1957-12-01,1957-12-04
None,Brno,CSR,1,1440.60644531,1957-12-05,1958-03-15
None,Brno,CSR,1,1445.51940918,1958-03-16,1958-03-23
None,Brno,CSR,1,1443.78039551,1958-03-24,1958-04-10
None,Brno,CSR,1,1438.94677734,1958-04-11,1958-04-13
