Rank,Club,Country,Level,Elo,From,To
None,Znojmo,CZE,1,1299.00537109,2013-07-01,2013-07-16
None,Znojmo,CZE,1,1298.4934082,2013-07-17,2013-07-18
None,Znojmo,CZE,1,1293.64990234,2013-07-19,2013-07-19
None,Znojmo,CZE,1,1299.97521973,2013-07-20,2013-07-23
None,Znojmo,CZE,1,1300.88171387,2013-07-24,2013-07-25
None,Znojmo,CZE,1,1294.92590332,2013-07-26,2013-07-26
None,Znojmo,CZE,1,1296.0123291,2013-07-27,2013-07-30
None,Znojmo,CZE,1,1296.03869629,2013-07-31,2013-08-01
None,Znojmo,CZE,1,1299.01208496,2013-08-02,2013-08-02
None,Znojmo,CZE,1,1289.3079834,2013-08-03,2013-08-07
None,Znojmo,CZE,1,1289.31530762,2013-08-08,2013-08-08
None,Znojmo,CZE,1,1303.78430176,2013-08-09,2013-08-11
None,Znojmo,CZE,1,1301.80810547,2013-08-12,2013-08-17
None,Znojmo,CZE,1,1308.77636719,2013-08-18,2013-08-20
None,Znojmo,CZE,1,1309.96228027,2013-08-21,2013-08-22
None,Znojmo,CZE,1,1318.34484863,2013-08-23,2013-08-24
None,Znojmo,CZE,1,1311.08581543,2013-08-25,2013-08-28
None,Znojmo,CZE,1,1311.76916504,2013-08-29,2013-08-29
None,Znojmo,CZE,1,1310.39147949,2013-08-30,2013-09-01
None,Znojmo,CZE,1,1301.83105469,2013-09-02,2013-09-16
None,Znojmo,CZE,1,1298.52746582,2013-09-17,2013-09-17
None,Znojmo,CZE,1,1293.38513184,2013-09-18,2013-09-19
None,Znojmo,CZE,1,1295.6151123,2013-09-20,2013-09-22
None,Znojmo,CZE,1,1287.55786133,2013-09-23,2013-09-28
None,Znojmo,CZE,1,1303.3848877,2013-09-29,2013-10-02
None,Znojmo,CZE,1,1300.08996582,2013-10-03,2013-10-03
None,Znojmo,CZE,1,1302.70727539,2013-10-04,2013-10-19
None,Znojmo,CZE,1,1306.84570312,2013-10-20,2013-10-23
None,Znojmo,CZE,1,1305.97839355,2013-10-24,2013-10-24
None,Znojmo,CZE,1,1307.30151367,2013-10-25,2013-10-26
None,Znojmo,CZE,1,1320.74072266,2013-10-27,2013-11-02
None,Znojmo,CZE,1,1328.46728516,2013-11-03,2013-11-05
None,Znojmo,CZE,1,1327.75488281,2013-11-06,2013-11-07
None,Znojmo,CZE,1,1330.42736816,2013-11-08,2013-11-09
None,Znojmo,CZE,1,1322.36657715,2013-11-10,2013-11-24
None,Znojmo,CZE,1,1332.1472168,2013-11-25,2013-11-27
None,Znojmo,CZE,1,1330.66503906,2013-11-28,2013-11-28
None,Znojmo,CZE,1,1327.20349121,2013-11-29,2013-11-29
None,Znojmo,CZE,1,1347.10754395,2013-11-30,2013-12-10
None,Znojmo,CZE,1,1350.1940918,2013-12-11,2013-12-12
None,Znojmo,CZE,1,1354.82702637,2013-12-13,2014-02-20
None,Znojmo,CZE,1,1349.67297363,2014-02-21,2014-02-22
None,Znojmo,CZE,1,1347.49255371,2014-02-23,2014-02-27
None,Znojmo,CZE,1,1353.55981445,2014-02-28,2014-03-02
None,Znojmo,CZE,1,1352.64233398,2014-03-03,2014-03-08
None,Znojmo,CZE,1,1371.18969727,2014-03-09,2014-03-13
None,Znojmo,CZE,1,1363.57409668,2014-03-14,2014-03-14
None,Znojmo,CZE,1,1358.56066895,2014-03-15,2014-03-20
None,Znojmo,CZE,1,1358.96777344,2014-03-21,2014-03-22
None,Znojmo,CZE,1,1355.22131348,2014-03-23,2014-03-30
None,Znojmo,CZE,1,1353.42724609,2014-03-31,2014-04-06
None,Znojmo,CZE,1,1350.23925781,2014-04-07,2014-04-13
None,Znojmo,CZE,1,1344.74365234,2014-04-14,2014-04-19
None,Znojmo,CZE,1,1323.8605957,2014-04-20,2014-04-28
None,Znojmo,CZE,1,1328.1887207,2014-04-29,2014-05-03
None,Znojmo,CZE,1,1346.81030273,2014-05-04,2014-05-10
None,Znojmo,CZE,1,1341.70019531,2014-05-11,2014-05-25
None,Znojmo,CZE,1,1335.34265137,2014-05-26,2014-05-31
None,Znojmo,CZE,1,1324.06750488,2014-06-01,2014-07-01
