Rank,Club,Country,Level,Elo,From,To
None,Kladno,CSR,1,1448.49389648,1952-03-10,1952-03-10
None,Kladno,CSR,1,1442.15698242,1952-03-11,1952-03-17
None,Kladno,CSR,1,1435.13012695,1952-03-18,1952-03-24
None,Kladno,CSR,1,1427.96032715,1952-03-25,1952-03-30
None,Kladno,CSR,1,1441.09851074,1952-03-31,1952-04-06
None,Kladno,CSR,1,1458.58288574,1952-04-07,1952-04-14
None,Kladno,CSR,1,1456.02856445,1952-04-15,1952-04-27
None,Kladno,CSR,1,1470.49560547,1952-04-28,1952-05-04
None,Kladno,CSR,1,1475.65686035,1952-05-05,1952-05-18
None,Kladno,CSR,1,1477.42199707,1952-05-19,1952-05-25
None,Kladno,CSR,1,1474.07653809,1952-05-26,1952-06-01
None,Kladno,CSR,1,1473.62817383,1952-06-02,1952-07-08
None,Kladno,CSR,1,1454.62817383,1952-07-09,1952-07-27
None,Kladno,CSR,1,1468.07763672,1952-07-28,1952-08-03
None,Kladno,CSR,1,1478.18139648,1952-08-04,1952-08-10
None,Kladno,CSR,1,1477.4609375,1952-08-11,1952-08-17
None,Kladno,CSR,1,1472.71936035,1952-08-18,1952-08-24
None,Kladno,CSR,1,1486.36938477,1952-08-25,1952-08-30
None,Kladno,CSR,1,1480.60119629,1952-08-31,1952-09-06
None,Kladno,CSR,1,1493.46044922,1952-09-07,1952-09-21
None,Kladno,CSR,1,1496.640625,1952-09-22,1952-09-27
None,Kladno,CSR,1,1492.59008789,1952-09-28,1952-10-12
None,Kladno,CSR,1,1491.25048828,1952-10-13,1952-10-27
None,Kladno,CSR,1,1498.39086914,1952-10-28,1952-11-02
None,Kladno,CSR,1,1489.50341797,1952-11-03,1952-11-09
None,Kladno,CSR,1,1504.39892578,1952-11-10,1952-11-23
None,Kladno,CSR,1,1517.5982666,1952-11-24,1952-11-30
None,Kladno,CSR,1,1522.61364746,1952-12-01,1953-04-27
None,Kladno,CSR,1,1531.61364746,1953-04-28,1953-05-17
None,Kladno,CSR,1,1519.75415039,1953-05-18,1953-05-24
None,Kladno,CSR,1,1535.36608887,1953-05-25,1953-05-31
None,Kladno,CSR,1,1543.49133301,1953-06-01,1953-06-21
None,Kladno,CSR,1,1530.53198242,1953-06-22,1953-06-28
None,Kladno,CSR,1,1543.67053223,1953-06-29,1953-07-05
None,Kladno,CSR,1,1549.42077637,1953-07-06,1953-07-12
None,Kladno,CSR,1,1556.99560547,1953-07-13,1953-08-16
None,Kladno,CSR,1,1551.94140625,1953-08-17,1953-08-23
None,Kladno,CSR,1,1542.0333252,1953-08-24,1953-09-06
None,Kladno,CSR,1,1560.45935059,1953-09-07,1953-09-26
None,Kladno,CSR,1,1548.51806641,1953-09-27,1953-10-03
None,Kladno,CSR,1,1550.13537598,1953-10-04,1953-10-11
None,Kladno,CSR,1,1554.87805176,1953-10-12,1953-12-15
None,Kladno,CSR,1,1585.87805176,1953-12-16,1954-03-14
None,Kladno,CSR,1,1574.5201416,1954-03-15,1954-03-20
None,Kladno,CSR,1,1583.10681152,1954-03-21,1954-03-28
None,Kladno,CSR,1,1584.20861816,1954-03-29,1954-04-04
None,Kladno,CSR,1,1585.71716309,1954-04-05,1954-04-11
None,Kladno,CSR,1,1589.74804688,1954-04-12,1954-04-25
None,Kladno,CSR,1,1590.88269043,1954-04-26,1954-05-09
None,Kladno,CSR,1,1599.85302734,1954-05-10,1954-05-12
None,Kladno,CSR,1,1608.58886719,1954-05-13,1954-05-15
None,Kladno,CSR,1,1609.31469727,1954-05-16,1954-06-20
None,Kladno,CSR,1,1549.31469727,1954-06-21,1954-07-11
None,Kladno,CSR,1,1541.07971191,1954-07-12,1954-07-16
None,Kladno,CSR,1,1540.76904297,1954-07-17,1954-08-14
None,Kladno,CSR,1,1541.47631836,1954-08-15,1954-08-22
None,Kladno,CSR,1,1546.32067871,1954-08-23,1954-08-29
None,Kladno,CSR,1,1540.37475586,1954-08-30,1954-09-05
None,Kladno,CSR,1,1529.22412109,1954-09-06,1954-09-25
None,Kladno,CSR,1,1530.20849609,1954-09-26,1954-10-02
None,Kladno,CSR,1,1531.19177246,1954-10-03,1954-10-10
None,Kladno,CSR,1,1519.99353027,1954-10-11,1954-10-17
None,Kladno,CSR,1,1512.00061035,1954-10-18,1954-10-31
None,Kladno,CSR,1,1517.90539551,1954-11-01,1954-11-18
None,Kladno,CSR,1,1515.02661133,1954-11-19,1954-11-21
None,Kladno,CSR,1,1526.85717773,1954-11-22,1955-03-13
None,Kladno,CSR,1,1520.92224121,1955-03-14,1955-03-20
None,Kladno,CSR,1,1512.3092041,1955-03-21,1955-03-28
None,Kladno,CSR,1,1539.3092041,1955-03-29,1955-04-03
None,Kladno,CSR,1,1533.88342285,1955-04-04,1955-04-17
None,Kladno,CSR,1,1546.46142578,1955-04-18,1955-04-24
None,Kladno,CSR,1,1543.82592773,1955-04-25,1955-04-30
None,Kladno,CSR,1,1535.06347656,1955-05-01,1955-05-11
None,Kladno,CSR,1,1532.29614258,1955-05-12,1955-05-21
None,Kladno,CSR,1,1543.17602539,1955-05-22,1955-05-26
None,Kladno,CSR,1,1537.78857422,1955-05-27,1955-05-28
None,Kladno,CSR,1,1546.65002441,1955-05-29,1955-06-19
None,Kladno,CSR,1,1548.86694336,1955-06-20,1955-08-17
None,Kladno,CSR,1,1537.92138672,1955-08-18,1955-08-20
None,Kladno,CSR,1,1543.29516602,1955-08-21,1955-08-28
None,Kladno,CSR,1,1555.35668945,1955-08-29,1955-09-04
None,Kladno,CSR,1,1547.50317383,1955-09-05,1955-09-11
None,Kladno,CSR,1,1553.92663574,1955-09-12,1955-09-18
None,Kladno,CSR,1,1545.66943359,1955-09-19,1955-10-08
None,Kladno,CSR,1,1558.90356445,1955-10-09,1955-10-15
None,Kladno,CSR,1,1570.22241211,1955-10-16,1955-10-23
None,Kladno,CSR,1,1579.08227539,1955-10-24,1955-10-30
None,Kladno,CSR,1,1582.99963379,1955-10-31,1955-11-20
None,Kladno,CSR,1,1566.92260742,1955-11-21,1956-03-11
None,Kladno,CSR,1,1562.3996582,1956-03-12,1956-03-18
None,Kladno,CSR,1,1557.32189941,1956-03-19,1956-03-25
None,Kladno,CSR,1,1548.65759277,1956-03-26,1956-04-08
None,Kladno,CSR,1,1555.26098633,1956-04-09,1956-04-15
None,Kladno,CSR,1,1551.25,1956-04-16,1956-04-29
None,Kladno,CSR,1,1561.79040527,1956-04-30,1956-05-13
None,Kladno,CSR,1,1558.14709473,1956-05-14,1956-05-27
None,Kladno,CSR,1,1549.3416748,1956-05-28,1956-06-03
None,Kladno,CSR,1,1548.42626953,1956-06-04,1956-06-10
None,Kladno,CSR,1,1551.73535156,1956-06-11,1956-06-17
None,Kladno,CSR,1,1555.9552002,1956-06-18,1956-08-19
None,Kladno,CSR,1,1562.00476074,1956-08-20,1956-09-01
None,Kladno,CSR,1,1566.84069824,1956-09-02,1956-09-09
None,Kladno,CSR,1,1559.17529297,1956-09-10,1956-09-12
None,Kladno,CSR,1,1569.70471191,1956-09-13,1956-09-16
None,Kladno,CSR,1,1578.73840332,1956-09-17,1956-09-19
None,Kladno,CSR,1,1578.20666504,1956-09-20,1956-09-23
None,Kladno,CSR,1,1588.02783203,1956-09-24,1956-10-07
None,Kladno,CSR,1,1580.99572754,1956-10-08,1956-10-14
None,Kladno,CSR,1,1579.8145752,1956-10-15,1956-10-24
None,Kladno,CSR,1,1572.3795166,1956-10-25,1956-11-04
None,Kladno,CSR,1,1567.94934082,1956-11-05,1956-11-08
None,Kladno,CSR,1,1577.48535156,1956-11-09,1956-11-11
None,Kladno,CSR,1,1580.8815918,1956-11-12,1956-11-18
None,Kladno,CSR,1,1572.65991211,1956-11-19,1956-12-12
None,Kladno,CSR,1,1546.77026367,1956-12-13,1957-03-17
None,Kladno,CSR,1,1551.03173828,1957-03-18,1957-03-24
None,Kladno,CSR,1,1544.15429688,1957-03-25,1957-03-31
None,Kladno,CSR,1,1553.20849609,1957-04-01,1957-04-06
None,Kladno,CSR,1,1549.85949707,1957-04-07,1957-04-14
None,Kladno,CSR,1,1542.05371094,1957-04-15,1957-04-28
None,Kladno,CSR,1,1534.33581543,1957-04-29,1957-05-05
None,Kladno,CSR,1,1521.06774902,1957-05-06,1957-05-09
None,Kladno,CSR,1,1516.25280762,1957-05-10,1957-05-12
None,Kladno,CSR,1,1522.43469238,1957-05-13,1957-06-02
None,Kladno,CSR,1,1515.5357666,1957-06-03,1957-06-09
None,Kladno,CSR,1,1504.6965332,1957-06-10,1957-08-11
None,Kladno,CSR,1,1493.84155273,1957-08-12,1957-08-18
None,Kladno,CSR,1,1504.19458008,1957-08-19,1957-09-04
None,Kladno,CSR,1,1500.39038086,1957-09-05,1957-09-07
None,Kladno,CSR,1,1498.59912109,1957-09-08,1957-09-11
None,Kladno,CSR,1,1505.02111816,1957-09-12,1957-09-15
None,Kladno,CSR,1,1492.91113281,1957-09-16,1957-09-22
None,Kladno,CSR,1,1490.79528809,1957-09-23,1957-09-29
None,Kladno,CSR,1,1479.24377441,1957-09-30,1957-10-06
None,Kladno,CSR,1,1473.57788086,1957-10-07,1957-11-03
None,Kladno,CSR,1,1469.1385498,1957-11-04,1957-11-09
None,Kladno,CSR,1,1456.66589355,1957-11-10,1957-11-20
None,Kladno,CSR,1,1447.85925293,1957-11-21,1957-11-24
None,Kladno,CSR,1,1456.22802734,1957-11-25,1957-12-01
None,Kladno,CSR,1,1447.94140625,1957-12-02,1957-12-04
None,Kladno,CSR,1,1443.93896484,1957-12-05,1958-03-16
None,Kladno,CSR,1,1430.78393555,1958-03-17,1958-03-23
None,Kladno,CSR,1,1439.10302734,1958-03-24,1958-04-07
None,Kladno,CSR,1,1436.59631348,1958-04-08,1958-04-13
None,Kladno,CSR,1,1433.57385254,1958-04-14,1958-04-20
None,Kladno,CSR,1,1430.10961914,1958-04-21,1958-04-27
None,Kladno,CSR,1,1423.17321777,1958-04-28,1958-04-30
None,Kladno,CSR,1,1413.17993164,1958-05-01,1958-05-11
None,Kladno,CSR,1,1433.6328125,1958-05-12,1958-05-18
None,Kladno,CSR,1,1441.33886719,1958-05-19,1958-07-01
None,Kladno,CSR,1,1445.50170898,1960-07-01,1960-08-14
None,Kladno,CSR,1,1445.04260254,1960-08-15,1960-08-21
None,Kladno,CSR,1,1443.07983398,1960-08-22,1960-08-28
None,Kladno,CSR,1,1450.89294434,1960-08-29,1960-09-04
None,Kladno,CSR,1,1444.27172852,1960-09-05,1960-09-11
None,Kladno,CSR,1,1451.28344727,1960-09-12,1960-09-18
None,Kladno,CSR,1,1469.31445312,1960-09-19,1960-09-25
None,Kladno,CSR,1,1478.15039062,1960-09-26,1960-10-02
None,Kladno,CSR,1,1472.69677734,1960-10-03,1960-10-09
None,Kladno,CSR,1,1468.7199707,1960-10-10,1960-10-16
None,Kladno,CSR,1,1461.77197266,1960-10-17,1960-10-23
None,Kladno,CSR,1,1468.0826416,1960-10-24,1960-10-30
None,Kladno,CSR,1,1457.81604004,1960-10-31,1960-11-06
None,Kladno,CSR,1,1457.19812012,1960-11-07,1960-11-13
None,Kladno,CSR,1,1454.6204834,1960-11-14,1960-12-07
None,Kladno,CSR,1,1468.07043457,1960-12-08,1961-03-04
None,Kladno,CSR,1,1467.18664551,1961-03-05,1961-03-11
None,Kladno,CSR,1,1487.12792969,1961-03-12,1961-03-18
None,Kladno,CSR,1,1486.62231445,1961-03-19,1961-03-19
None,Kladno,CSR,1,1495.15820312,1961-03-20,1961-04-03
None,Kladno,CSR,1,1499.3560791,1961-04-04,1961-04-08
None,Kladno,CSR,1,1495.5402832,1961-04-09,1961-04-15
None,Kladno,CSR,1,1490.05456543,1961-04-16,1961-04-23
None,Kladno,CSR,1,1495.6427002,1961-04-24,1961-05-03
None,Kladno,CSR,1,1492.6973877,1961-05-04,1961-05-07
None,Kladno,CSR,1,1482.59741211,1961-05-08,1961-05-20
None,Kladno,CSR,1,1473.97888184,1961-05-21,1961-05-24
None,Kladno,CSR,1,1482.61657715,1961-05-25,1961-05-28
None,Kladno,CSR,1,1477.64135742,1961-05-29,1961-06-04
None,Kladno,CSR,1,1484.73193359,1961-06-05,1961-06-11
None,Kladno,CSR,1,1479.84191895,1961-06-12,1961-08-13
None,Kladno,CSR,1,1476.40209961,1961-08-14,1961-08-20
None,Kladno,CSR,1,1482.5168457,1961-08-21,1961-08-27
None,Kladno,CSR,1,1471.63867188,1961-08-28,1961-08-30
None,Kladno,CSR,1,1478.60864258,1961-08-31,1961-09-03
None,Kladno,CSR,1,1472.96606445,1961-09-04,1961-09-06
None,Kladno,CSR,1,1478.19750977,1961-09-07,1961-09-09
None,Kladno,CSR,1,1484.05187988,1961-09-10,1961-09-13
None,Kladno,CSR,1,1486.07873535,1961-09-14,1961-09-17
None,Kladno,CSR,1,1478.62426758,1961-09-18,1961-10-14
None,Kladno,CSR,1,1474.91723633,1961-10-15,1961-10-18
None,Kladno,CSR,1,1471.24169922,1961-10-19,1961-10-22
None,Kladno,CSR,1,1459.06945801,1961-10-23,1961-11-05
None,Kladno,CSR,1,1470.61621094,1961-11-06,1961-11-10
None,Kladno,CSR,1,1466.98937988,1961-11-11,1961-11-19
None,Kladno,CSR,1,1465.31994629,1961-11-20,1961-11-22
None,Kladno,CSR,1,1482.625,1961-11-23,1961-11-30
None,Kladno,CSR,1,1484.38867188,1961-12-01,1962-02-14
None,Kladno,CSR,1,1483.81567383,1962-02-15,1962-02-21
None,Kladno,CSR,1,1485.27978516,1962-02-22,1962-02-26
None,Kladno,CSR,1,1471.79870605,1962-02-27,1962-02-27
None,Kladno,CSR,1,1469.30615234,1962-02-28,1962-03-04
None,Kladno,CSR,1,1476.81872559,1962-03-05,1962-03-11
None,Kladno,CSR,1,1485.32177734,1962-03-12,1962-03-18
None,Kladno,CSR,1,1491.17224121,1962-03-19,1962-03-24
None,Kladno,CSR,1,1487.43249512,1962-03-25,1962-03-31
None,Kladno,CSR,1,1468.60510254,1962-04-01,1962-04-11
None,Kladno,CSR,1,1476.36022949,1962-04-12,1962-04-15
None,Kladno,CSR,1,1489.31506348,1962-04-16,1962-05-02
None,Kladno,CSR,1,1484.25891113,1962-05-03,1962-05-06
None,Kladno,CSR,1,1488.90344238,1962-05-07,1962-05-10
None,Kladno,CSR,1,1494.43933105,1962-05-11,1962-07-04
None,Kladno,CSR,1,1489.91467285,1962-07-05,1962-07-08
None,Kladno,CSR,1,1498.75939941,1962-07-09,1962-07-15
None,Kladno,CSR,1,1493.33776855,1962-07-16,1962-08-10
None,Kladno,CSR,1,1483.29638672,1962-08-11,1962-08-17
