Rank,Club,Country,Level,Elo,From,To
None,Jablonec,CSR,1,1450.2298584,1974-07-01,1974-08-18
None,Jablonec,CSR,1,1457.48620605,1974-08-19,1974-08-21
None,Jablonec,CSR,1,1462.96228027,1974-08-22,1974-08-27
None,Jablonec,CSR,1,1459.41601562,1974-08-28,1974-08-30
None,Jablonec,CSR,1,1463.5020752,1974-08-31,1974-09-03
None,Jablonec,CSR,1,1462.0625,1974-09-04,1974-09-08
None,Jablonec,CSR,1,1466.91711426,1974-09-09,1974-09-15
None,Jablonec,CSR,1,1464.12854004,1974-09-16,1974-09-18
None,Jablonec,CSR,1,1479.55603027,1974-09-19,1974-09-29
None,Jablonec,CSR,1,1475.46960449,1974-09-30,1974-10-02
None,Jablonec,CSR,1,1477.99890137,1974-10-03,1974-10-06
None,Jablonec,CSR,1,1475.65734863,1974-10-07,1974-10-20
None,Jablonec,CSR,1,1481.60144043,1974-10-21,1974-10-23
None,Jablonec,CSR,1,1483.546875,1974-10-24,1974-11-03
None,Jablonec,CSR,1,1491.02807617,1974-11-04,1974-11-06
None,Jablonec,CSR,1,1498.65649414,1974-11-07,1974-11-11
None,Jablonec,CSR,1,1505.47192383,1974-11-12,1974-11-17
None,Jablonec,CSR,1,1500.62353516,1974-11-18,1974-11-24
None,Jablonec,CSR,1,1504.0480957,1974-11-25,1974-11-27
None,Jablonec,CSR,1,1524.07250977,1974-11-28,1974-12-01
None,Jablonec,CSR,1,1520.38916016,1974-12-02,1974-12-11
None,Jablonec,CSR,1,1506.15844727,1974-12-12,1975-02-23
None,Jablonec,CSR,1,1503.72216797,1975-02-24,1975-03-02
None,Jablonec,CSR,1,1500.26428223,1975-03-03,1975-03-05
None,Jablonec,CSR,1,1497.4276123,1975-03-06,1975-03-09
None,Jablonec,CSR,1,1477.60290527,1975-03-10,1975-03-16
None,Jablonec,CSR,1,1474.61462402,1975-03-17,1975-03-19
None,Jablonec,CSR,1,1474.23950195,1975-03-20,1975-03-23
None,Jablonec,CSR,1,1471.00476074,1975-03-24,1975-03-26
None,Jablonec,CSR,1,1468.00036621,1975-03-27,1975-04-06
None,Jablonec,CSR,1,1475.40527344,1975-04-07,1975-04-13
None,Jablonec,CSR,1,1473.39245605,1975-04-14,1975-04-23
None,Jablonec,CSR,1,1479.48815918,1975-04-24,1975-05-11
None,Jablonec,CSR,1,1486.59606934,1975-05-12,1975-05-19
None,Jablonec,CSR,1,1492.36987305,1975-05-20,1975-05-25
None,Jablonec,CSR,1,1491.20288086,1975-05-26,1975-05-29
None,Jablonec,CSR,1,1497.24914551,1975-05-30,1975-06-11
None,Jablonec,CSR,1,1493.47058105,1975-06-12,1975-06-16
None,Jablonec,CSR,1,1497.59216309,1975-06-17,1975-08-13
None,Jablonec,CSR,1,1502.55407715,1975-08-14,1975-08-17
None,Jablonec,CSR,1,1502.32519531,1975-08-18,1975-08-20
None,Jablonec,CSR,1,1497.1517334,1975-08-21,1975-08-24
None,Jablonec,CSR,1,1493.06237793,1975-08-25,1975-08-31
None,Jablonec,CSR,1,1490.23291016,1975-09-01,1975-09-03
None,Jablonec,CSR,1,1477.54833984,1975-09-04,1975-09-07
None,Jablonec,CSR,1,1473.31518555,1975-09-08,1975-09-14
None,Jablonec,CSR,1,1481.48754883,1975-09-15,1975-09-17
None,Jablonec,CSR,1,1469.68444824,1975-09-18,1975-09-18
None,Jablonec,CSR,1,1485.44836426,1975-09-19,1975-09-21
None,Jablonec,CSR,1,1482.79321289,1975-09-22,1975-09-28
None,Jablonec,CSR,1,1473.25366211,1975-09-29,1975-10-01
None,Jablonec,CSR,1,1457.99560547,1975-10-02,1975-10-05
None,Jablonec,CSR,1,1465.02038574,1975-10-06,1975-10-12
None,Jablonec,CSR,1,1473.24267578,1975-10-13,1975-10-22
None,Jablonec,CSR,1,1476.11779785,1975-10-23,1975-10-31
None,Jablonec,CSR,1,1473.64709473,1975-11-01,1975-11-05
None,Jablonec,CSR,1,1473.62890625,1975-11-06,1975-11-26
None,Jablonec,CSR,1,1473.65917969,1975-11-27,1975-11-30
None,Jablonec,CSR,1,1482.35302734,1975-12-01,1975-12-07
None,Jablonec,CSR,1,1480.53503418,1975-12-08,1975-12-10
None,Jablonec,CSR,1,1470.76086426,1975-12-11,1976-02-15
None,Jablonec,CSR,1,1477.96801758,1976-02-16,1976-02-22
None,Jablonec,CSR,1,1475.05200195,1976-02-23,1976-02-29
None,Jablonec,CSR,1,1478.38659668,1976-03-01,1976-03-05
None,Jablonec,CSR,1,1484.69287109,1976-03-06,1976-03-14
None,Jablonec,CSR,1,1488.52966309,1976-03-15,1976-03-21
None,Jablonec,CSR,1,1480.57678223,1976-03-22,1976-04-01
None,Jablonec,CSR,1,1476.74389648,1976-04-02,1976-04-19
None,Jablonec,CSR,1,1474.66430664,1976-04-20,1976-05-02
None,Jablonec,CSR,1,1469.17089844,1976-05-03,1976-05-05
None,Jablonec,CSR,1,1476.87561035,1976-05-06,1976-05-10
None,Jablonec,CSR,1,1473.6505127,1976-05-11,1976-05-16
None,Jablonec,CSR,1,1470.01940918,1976-05-17,1976-05-27
None,Jablonec,CSR,1,1478.69775391,1976-05-28,1976-05-31
None,Jablonec,CSR,1,1474.50952148,1976-06-01,1976-06-04
None,Jablonec,CSR,1,1469.82995605,1976-06-05,1976-07-03
None,Jablonec,CZE,1,1298.40588379,1994-07-13,1994-08-07
None,Jablonec,CZE,1,1293.76049805,1994-08-08,1994-08-09
None,Jablonec,CZE,1,1294.5513916,1994-08-10,1994-08-10
None,Jablonec,CZE,1,1295.77966309,1994-08-11,1994-08-11
None,Jablonec,CZE,1,1298.53503418,1994-08-12,1994-08-14
None,Jablonec,CZE,1,1310.11584473,1994-08-15,1994-08-19
None,Jablonec,CZE,1,1312.73681641,1994-08-20,1994-08-23
None,Jablonec,CZE,1,1313.68432617,1994-08-24,1994-08-24
None,Jablonec,CZE,1,1300.67773438,1994-08-25,1994-08-25
None,Jablonec,CZE,1,1308.46801758,1994-08-26,1994-08-28
None,Jablonec,CZE,1,1319.73718262,1994-08-29,1994-09-01
None,Jablonec,CZE,1,1317.0,1994-09-02,1994-09-11
None,Jablonec,CZE,1,1332.50561523,1994-09-12,1994-09-13
None,Jablonec,CZE,1,1334.09912109,1994-09-14,1994-09-15
None,Jablonec,CZE,1,1332.8815918,1994-09-16,1994-09-18
None,Jablonec,CZE,1,1331.20251465,1994-09-19,1994-09-23
None,Jablonec,CZE,1,1330.82849121,1994-09-24,1994-09-27
None,Jablonec,CZE,1,1320.45178223,1994-09-28,1994-09-29
None,Jablonec,CZE,1,1318.37329102,1994-09-30,1994-10-02
None,Jablonec,CZE,1,1314.07458496,1994-10-03,1994-10-16
None,Jablonec,CZE,1,1322.3515625,1994-10-17,1994-10-23
None,Jablonec,CZE,1,1317.19848633,1994-10-24,1994-10-30
None,Jablonec,CZE,1,1327.06970215,1994-10-31,1994-11-06
None,Jablonec,CZE,1,1345.0769043,1994-11-07,1994-11-20
None,Jablonec,CZE,1,1351.61975098,1994-11-21,1994-11-27
None,Jablonec,CZE,1,1349.24047852,1994-11-28,1995-02-26
None,Jablonec,CZE,1,1346.09753418,1995-02-27,1995-03-03
None,Jablonec,CZE,1,1346.80432129,1995-03-04,1995-03-05
None,Jablonec,CZE,1,1341.38415527,1995-03-06,1995-03-12
None,Jablonec,CZE,1,1346.71984863,1995-03-13,1995-03-19
None,Jablonec,CZE,1,1360.38342285,1995-03-20,1995-04-09
None,Jablonec,CZE,1,1376.28479004,1995-04-10,1995-04-16
None,Jablonec,CZE,1,1368.03503418,1995-04-17,1995-04-28
None,Jablonec,CZE,1,1363.90576172,1995-04-29,1995-05-04
None,Jablonec,CZE,1,1361.05163574,1995-05-05,1995-05-14
None,Jablonec,CZE,1,1356.24279785,1995-05-15,1995-05-21
None,Jablonec,CZE,1,1352.37719727,1995-05-22,1995-05-24
None,Jablonec,CZE,1,1355.91137695,1995-05-25,1995-05-28
None,Jablonec,CZE,1,1361.32800293,1995-05-29,1995-06-01
None,Jablonec,CZE,1,1357.33947754,1995-06-02,1995-06-11
None,Jablonec,CZE,1,1353.97766113,1995-06-12,1995-07-30
None,Jablonec,CZE,1,1360.84387207,1995-07-31,1995-08-02
None,Jablonec,CZE,1,1353.86938477,1995-08-03,1995-08-06
None,Jablonec,CZE,1,1362.30529785,1995-08-07,1995-08-08
None,Jablonec,CZE,1,1376.10742188,1995-08-09,1995-08-10
None,Jablonec,CZE,1,1379.6472168,1995-08-11,1995-08-20
None,Jablonec,CZE,1,1384.51721191,1995-08-21,1995-08-22
None,Jablonec,CZE,1,1386.6151123,1995-08-23,1995-08-24
None,Jablonec,CZE,1,1388.38476562,1995-08-25,1995-08-27
None,Jablonec,CZE,1,1380.25512695,1995-08-28,1995-09-10
None,Jablonec,CZE,1,1383.05688477,1995-09-11,1995-09-12
None,Jablonec,CZE,1,1383.62426758,1995-09-13,1995-09-14
None,Jablonec,CZE,1,1390.05505371,1995-09-15,1995-09-17
None,Jablonec,CZE,1,1401.0579834,1995-09-18,1995-09-24
None,Jablonec,CZE,1,1397.05297852,1995-09-25,1995-09-26
None,Jablonec,CZE,1,1410.38977051,1995-09-27,1995-09-28
None,Jablonec,CZE,1,1429.87780762,1995-09-29,1995-10-01
None,Jablonec,CZE,1,1441.7598877,1995-10-02,1995-10-15
None,Jablonec,CZE,1,1441.70861816,1995-10-16,1995-10-17
None,Jablonec,CZE,1,1445.25769043,1995-10-18,1995-10-19
None,Jablonec,CZE,1,1444.27416992,1995-10-20,1995-10-20
None,Jablonec,CZE,1,1448.53125,1995-10-21,1995-10-29
None,Jablonec,CZE,1,1444.91638184,1995-10-30,1995-10-31
None,Jablonec,CZE,1,1446.52954102,1995-11-01,1995-11-02
None,Jablonec,CZE,1,1451.07104492,1995-11-03,1995-11-05
None,Jablonec,CZE,1,1448.07629395,1995-11-06,1995-11-19
None,Jablonec,CZE,1,1456.13171387,1995-11-20,1995-11-21
None,Jablonec,CZE,1,1454.32055664,1995-11-22,1995-11-23
None,Jablonec,CZE,1,1451.74597168,1995-11-24,1995-11-26
None,Jablonec,CZE,1,1462.50598145,1995-11-27,1995-12-03
None,Jablonec,CZE,1,1472.85595703,1995-12-04,1995-12-07
None,Jablonec,CZE,1,1472.31176758,1995-12-08,1996-02-18
None,Jablonec,CZE,1,1484.09484863,1996-02-19,1996-02-25
None,Jablonec,CZE,1,1489.8996582,1996-02-26,1996-03-03
None,Jablonec,CZE,1,1504.97290039,1996-03-04,1996-03-05
None,Jablonec,CZE,1,1513.41479492,1996-03-06,1996-03-09
None,Jablonec,CZE,1,1522.14929199,1996-03-10,1996-03-17
None,Jablonec,CZE,1,1515.95080566,1996-03-18,1996-03-19
None,Jablonec,CZE,1,1515.44616699,1996-03-20,1996-03-23
None,Jablonec,CZE,1,1520.7130127,1996-03-24,1996-04-01
None,Jablonec,CZE,1,1512.81164551,1996-04-02,1996-04-05
None,Jablonec,CZE,1,1517.87463379,1996-04-06,1996-04-14
None,Jablonec,CZE,1,1514.33227539,1996-04-15,1996-04-16
None,Jablonec,CZE,1,1510.42248535,1996-04-17,1996-04-21
None,Jablonec,CZE,1,1513.40771484,1996-04-22,1996-04-24
None,Jablonec,CZE,1,1511.40283203,1996-04-25,1996-04-28
None,Jablonec,CZE,1,1520.93432617,1996-04-29,1996-05-01
None,Jablonec,CZE,1,1531.33459473,1996-05-02,1996-05-05
None,Jablonec,CZE,1,1520.18469238,1996-05-06,1996-05-11
None,Jablonec,CZE,1,1528.48840332,1996-05-12,1996-05-18
None,Jablonec,CZE,1,1523.41491699,1996-05-19,1996-08-06
None,Jablonec,CZE,1,1523.81591797,1996-08-07,1996-08-07
None,Jablonec,CZE,1,1503.85632324,1996-08-08,1996-08-08
None,Jablonec,CZE,1,1504.03955078,1996-08-09,1996-08-11
None,Jablonec,CZE,1,1509.23156738,1996-08-12,1996-08-18
None,Jablonec,CZE,1,1502.96142578,1996-08-19,1996-08-20
None,Jablonec,CZE,1,1488.89282227,1996-08-21,1996-08-21
None,Jablonec,CZE,1,1486.34448242,1996-08-22,1996-08-22
None,Jablonec,CZE,1,1486.66357422,1996-08-23,1996-08-25
None,Jablonec,CZE,1,1492.48535156,1996-08-26,1996-09-01
None,Jablonec,CZE,1,1494.25061035,1996-09-02,1996-09-08
None,Jablonec,CZE,1,1487.02990723,1996-09-09,1996-09-10
None,Jablonec,CZE,1,1491.88989258,1996-09-11,1996-09-12
None,Jablonec,CZE,1,1496.44689941,1996-09-13,1996-09-22
None,Jablonec,CZE,1,1486.48522949,1996-09-23,1996-09-24
None,Jablonec,CZE,1,1488.64904785,1996-09-25,1996-09-26
None,Jablonec,CZE,1,1489.59362793,1996-09-27,1996-09-29
None,Jablonec,CZE,1,1497.3536377,1996-09-30,1996-10-02
None,Jablonec,CZE,1,1492.44665527,1996-10-03,1996-10-13
None,Jablonec,CZE,1,1502.75561523,1996-10-14,1996-10-15
None,Jablonec,CZE,1,1498.85864258,1996-10-16,1996-10-17
None,Jablonec,CZE,1,1499.14379883,1996-10-18,1996-10-20
None,Jablonec,CZE,1,1494.41699219,1996-10-21,1996-10-27
None,Jablonec,CZE,1,1501.2532959,1996-10-28,1996-10-29
None,Jablonec,CZE,1,1501.65283203,1996-10-30,1996-10-31
None,Jablonec,CZE,1,1498.36865234,1996-11-01,1996-11-17
None,Jablonec,CZE,1,1494.05200195,1996-11-18,1996-11-24
None,Jablonec,CZE,1,1491.31176758,1996-11-25,1996-11-28
None,Jablonec,CZE,1,1496.43322754,1996-11-29,1996-12-01
None,Jablonec,CZE,1,1505.13269043,1996-12-02,1997-02-23
None,Jablonec,CZE,1,1516.5736084,1997-02-24,1997-03-02
None,Jablonec,CZE,1,1520.75158691,1997-03-03,1997-03-09
None,Jablonec,CZE,1,1520.63427734,1997-03-10,1997-03-16
None,Jablonec,CZE,1,1526.95739746,1997-03-17,1997-03-23
None,Jablonec,CZE,1,1532.36364746,1997-03-24,1997-03-26
None,Jablonec,CZE,1,1533.92956543,1997-03-27,1997-04-06
None,Jablonec,CZE,1,1525.7956543,1997-04-07,1997-04-20
None,Jablonec,CZE,1,1515.74365234,1997-04-21,1997-04-27
None,Jablonec,CZE,1,1511.67468262,1997-04-28,1997-05-04
None,Jablonec,CZE,1,1520.29553223,1997-05-05,1997-05-11
None,Jablonec,CZE,1,1522.55163574,1997-05-12,1997-05-18
None,Jablonec,CZE,1,1527.3704834,1997-05-19,1997-05-25
None,Jablonec,CZE,1,1536.34008789,1997-05-26,1997-06-01
None,Jablonec,CZE,1,1544.70361328,1997-06-02,1997-06-11
None,Jablonec,CZE,1,1535.53491211,1997-06-12,1997-07-23
None,Jablonec,CZE,1,1531.86962891,1997-07-24,1997-07-30
None,Jablonec,CZE,1,1537.87145996,1997-07-31,1997-08-02
None,Jablonec,CZE,1,1531.75878906,1997-08-03,1997-08-09
None,Jablonec,CZE,1,1541.2590332,1997-08-10,1997-08-12
None,Jablonec,CZE,1,1523.27392578,1997-08-13,1997-08-13
None,Jablonec,CZE,1,1524.7277832,1997-08-14,1997-08-16
None,Jablonec,CZE,1,1526.48742676,1997-08-17,1997-08-26
None,Jablonec,CZE,1,1523.7322998,1997-08-27,1997-08-27
None,Jablonec,CZE,1,1531.37927246,1997-08-28,1997-09-01
None,Jablonec,CZE,1,1522.25170898,1997-09-02,1997-09-10
None,Jablonec,CZE,1,1523.01049805,1997-09-11,1997-09-14
None,Jablonec,CZE,1,1524.31945801,1997-09-15,1997-09-17
None,Jablonec,CZE,1,1524.4753418,1997-09-18,1997-09-18
None,Jablonec,CZE,1,1525.7442627,1997-09-19,1997-09-28
None,Jablonec,CZE,1,1513.29309082,1997-09-29,1997-10-01
None,Jablonec,CZE,1,1510.31762695,1997-10-02,1997-10-02
None,Jablonec,CZE,1,1512.18041992,1997-10-03,1997-10-04
