Rank,Club,Country,Level,Elo,From,To
None,Strizkov,CZE,1,1312.46020508,2009-07-01,2009-07-16
None,Strizkov,CZE,1,1310.54333496,2009-07-17,2009-07-23
None,Strizkov,CZE,1,1313.42993164,2009-07-24,2009-07-26
None,Strizkov,CZE,1,1302.39416504,2009-07-27,2009-07-28
None,Strizkov,CZE,1,1309.59130859,2009-07-29,2009-07-29
None,Strizkov,CZE,1,1308.8972168,2009-07-30,2009-07-30
None,Strizkov,CZE,1,1320.8236084,2009-07-31,2009-08-02
None,Strizkov,CZE,1,1308.58520508,2009-08-03,2009-08-04
None,Strizkov,CZE,1,1297.64831543,2009-08-05,2009-08-05
None,Strizkov,CZE,1,1289.27539062,2009-08-06,2009-08-06
None,Strizkov,CZE,1,1293.67712402,2009-08-07,2009-08-09
None,Strizkov,CZE,1,1291.47802734,2009-08-10,2009-08-16
None,Strizkov,CZE,1,1283.25830078,2009-08-17,2009-08-20
None,Strizkov,CZE,1,1293.83996582,2009-08-21,2009-08-22
None,Strizkov,CZE,1,1286.94946289,2009-08-23,2009-08-27
None,Strizkov,CZE,1,1272.52844238,2009-08-28,2009-08-30
None,Strizkov,CZE,1,1283.62915039,2009-08-31,2009-09-12
None,Strizkov,CZE,1,1281.21655273,2009-09-13,2009-09-17
None,Strizkov,CZE,1,1280.16271973,2009-09-18,2009-09-20
None,Strizkov,CZE,1,1288.36437988,2009-09-21,2009-09-27
None,Strizkov,CZE,1,1283.63098145,2009-09-28,2009-10-01
None,Strizkov,CZE,1,1274.20129395,2009-10-02,2009-10-04
None,Strizkov,CZE,1,1273.40283203,2009-10-05,2009-10-18
None,Strizkov,CZE,1,1269.91540527,2009-10-19,2009-10-22
None,Strizkov,CZE,1,1279.05395508,2009-10-23,2009-10-25
None,Strizkov,CZE,1,1275.10998535,2009-10-26,2009-11-01
None,Strizkov,CZE,1,1272.87255859,2009-11-02,2009-11-05
None,Strizkov,CZE,1,1280.46569824,2009-11-06,2009-11-08
None,Strizkov,CZE,1,1289.93701172,2009-11-09,2009-11-21
None,Strizkov,CZE,1,1287.59875488,2009-11-22,2009-11-29
None,Strizkov,CZE,1,1280.76269531,2009-11-30,2009-12-02
None,Strizkov,CZE,1,1282.30004883,2009-12-03,2009-12-03
None,Strizkov,CZE,1,1280.50964355,2009-12-04,2009-12-16
None,Strizkov,CZE,1,1272.70324707,2009-12-17,2009-12-17
None,Strizkov,CZE,1,1271.11352539,2009-12-18,2010-02-27
None,Strizkov,CZE,1,1266.96447754,2010-02-28,2010-03-06
None,Strizkov,CZE,1,1265.31530762,2010-03-07,2010-03-14
None,Strizkov,CZE,1,1263.19311523,2010-03-15,2010-03-20
None,Strizkov,CZE,1,1277.73901367,2010-03-21,2010-03-24
None,Strizkov,CZE,1,1268.30529785,2010-03-25,2010-03-28
None,Strizkov,CZE,1,1264.6048584,2010-03-29,2010-04-04
None,Strizkov,CZE,1,1246.98742676,2010-04-05,2010-04-10
None,Strizkov,CZE,1,1240.9822998,2010-04-11,2010-04-18
None,Strizkov,CZE,1,1234.06591797,2010-04-19,2010-04-24
None,Strizkov,CZE,1,1233.13623047,2010-04-25,2010-05-02
None,Strizkov,CZE,1,1224.4473877,2010-05-03,2010-05-05
None,Strizkov,CZE,1,1230.80212402,2010-05-06,2010-05-08
None,Strizkov,CZE,1,1234.74121094,2010-05-09,2010-05-15
None,Strizkov,CZE,1,1231.82421875,2010-05-16,2010-07-02
