Rank,Club,Country,Level,Elo,From,To
None,Dnepr Mogilev,URS,2,1254.52416992,1983-01-01,1983-03-02
None,Dnepr Mogilev,URS,2,1248.26049805,1983-03-03,1983-03-16
None,Dnepr Mogilev,URS,2,1250.02392578,1983-03-17,1983-04-09
None,Dnepr Mogilev,URS,2,1243.1463623,1983-04-10,1983-04-12
None,Dnepr Mogilev,URS,2,1240.16516113,1983-04-13,1983-04-17
None,Dnepr Mogilev,URS,2,1248.93249512,1983-04-18,1983-04-20
None,Dnepr Mogilev,URS,2,1245.62023926,1983-04-21,1983-04-25
None,Dnepr Mogilev,URS,2,1258.78210449,1983-04-26,1983-04-28
None,Dnepr Mogilev,URS,2,1264.71801758,1983-04-29,1983-05-07
None,Dnepr Mogilev,URS,2,1258.59033203,1983-05-08,1983-05-12
None,Dnepr Mogilev,URS,2,1253.47290039,1983-05-13,1983-05-15
None,Dnepr Mogilev,URS,2,1265.60656738,1983-05-16,1983-05-21
None,Dnepr Mogilev,URS,2,1272.24328613,1983-05-22,1983-05-24
None,Dnepr Mogilev,URS,2,1267.02770996,1983-05-25,1983-05-30
None,Dnepr Mogilev,URS,2,1262.67089844,1983-05-31,1983-06-02
None,Dnepr Mogilev,URS,2,1270.42956543,1983-06-03,1983-06-07
None,Dnepr Mogilev,URS,2,1265.48181152,1983-06-08,1983-06-10
None,Dnepr Mogilev,URS,2,1263.72131348,1983-06-11,1983-06-15
None,Dnepr Mogilev,URS,2,1262.71826172,1983-06-16,1983-06-18
None,Dnepr Mogilev,URS,2,1266.07861328,1983-06-19,1983-06-23
None,Dnepr Mogilev,URS,2,1258.66052246,1983-06-24,1983-06-26
None,Dnepr Mogilev,URS,2,1274.46691895,1983-06-27,1983-07-05
None,Dnepr Mogilev,URS,2,1271.44299316,1983-07-06,1983-07-08
None,Dnepr Mogilev,URS,2,1256.10144043,1983-07-09,1983-07-30
None,Dnepr Mogilev,URS,2,1250.21520996,1983-07-31,1983-08-02
None,Dnepr Mogilev,URS,2,1255.98144531,1983-08-03,1983-08-08
None,Dnepr Mogilev,URS,2,1251.96081543,1983-08-09,1983-08-11
