Rank,Club,Country,Level,Elo,From,To
None,Gorodeya,BLR,1,1158.38464355,2016-01-01,2016-04-02
None,Gorodeya,BLR,1,1154.97937012,2016-04-03,2016-04-10
None,Gorodeya,BLR,1,1152.74304199,2016-04-11,2016-04-17
None,Gorodeya,BLR,1,1166.34765625,2016-04-18,2016-04-24
None,Gorodeya,BLR,1,1169.06994629,2016-04-25,2016-04-30
None,Gorodeya,BLR,1,1172.47583008,2016-05-01,2016-05-07
None,Gorodeya,BLR,1,1181.50878906,2016-05-08,2016-05-12
None,Gorodeya,BLR,1,1168.66650391,2016-05-13,2016-05-16
None,Gorodeya,BLR,1,1169.2578125,2016-05-17,2016-05-23
None,Gorodeya,BLR,1,1163.22436523,2016-05-24,2016-06-03
None,Gorodeya,BLR,1,1181.02172852,2016-06-04,2016-06-09
None,Gorodeya,BLR,1,1189.3807373,2016-06-10,2016-06-16
None,Gorodeya,BLR,1,1178.80529785,2016-06-17,2016-06-20
None,Gorodeya,BLR,1,1189.36364746,2016-06-21,2016-06-26
None,Gorodeya,BLR,1,1207.24414062,2016-06-27,2016-06-30
None,Gorodeya,BLR,1,1207.26965332,2016-07-01,2016-07-02
None,Gorodeya,BLR,1,1214.56738281,2016-07-03,2016-07-07
None,Gorodeya,BLR,1,1216.7253418,2016-07-08,2016-07-12
None,Gorodeya,BLR,1,1217.28979492,2016-07-13,2016-07-14
None,Gorodeya,BLR,1,1218.04138184,2016-07-15,2016-07-19
None,Gorodeya,BLR,1,1218.1105957,2016-07-20,2016-07-21
None,Gorodeya,BLR,1,1218.2208252,2016-07-22,2016-07-26
None,Gorodeya,BLR,1,1218.29675293,2016-07-27,2016-07-28
None,Gorodeya,BLR,1,1220.44372559,2016-07-29,2016-07-31
None,Gorodeya,BLR,1,1225.73999023,2016-08-01,2016-08-02
None,Gorodeya,BLR,1,1206.4720459,2016-08-03,2016-08-04
None,Gorodeya,BLR,1,1194.22668457,2016-08-05,2016-08-08
None,Gorodeya,BLR,1,1198.34594727,2016-08-09,2016-08-14
None,Gorodeya,BLR,1,1199.26660156,2016-08-15,2016-08-18
None,Gorodeya,BLR,1,1192.43920898,2016-08-19,2016-08-20
None,Gorodeya,BLR,1,1203.46313477,2016-08-21,2016-08-25
None,Gorodeya,BLR,1,1199.78149414,2016-08-26,2016-08-27
None,Gorodeya,BLR,1,1209.4621582,2016-08-28,2016-09-10
None,Gorodeya,BLR,1,1207.23120117,2016-09-11,2016-09-17
None,Gorodeya,BLR,1,1207.53283691,2016-09-18,2016-09-26
None,Gorodeya,BLR,1,1205.87890625,2016-09-27,2016-10-02
None,Gorodeya,BLR,1,1198.22192383,2016-10-03,2016-10-16
None,Gorodeya,BLR,1,1197.4654541,2016-10-17,2016-10-22
None,Gorodeya,BLR,1,1184.49401855,2016-10-23,2016-10-30
None,Gorodeya,BLR,1,1183.22412109,2016-10-31,2016-11-07
None,Gorodeya,BLR,1,1182.94372559,2016-11-08,2016-11-19
None,Gorodeya,BLR,1,1185.51818848,2016-11-20,2016-11-27
None,Gorodeya,BLR,1,1181.26293945,2016-11-28,2017-04-01
None,Gorodeya,BLR,1,1176.90075684,2017-04-02,2017-04-08
None,Gorodeya,BLR,1,1169.18859863,2017-04-09,2017-04-15
None,Gorodeya,BLR,1,1179.00219727,2017-04-16,2017-04-22
None,Gorodeya,BLR,1,1180.71337891,2017-04-23,2017-04-30
None,Gorodeya,BLR,1,1192.90698242,2017-05-01,2017-05-05
None,Gorodeya,BLR,1,1193.89990234,2017-05-06,2017-05-11
None,Gorodeya,BLR,1,1191.83764648,2017-05-12,2017-05-15
None,Gorodeya,BLR,1,1182.80822754,2017-05-16,2017-05-21
None,Gorodeya,BLR,1,1193.03125,2017-05-22,2017-05-26
None,Gorodeya,BLR,1,1200.42932129,2017-05-27,2017-06-03
None,Gorodeya,BLR,1,1197.45324707,2017-06-04,2017-06-15
None,Gorodeya,BLR,1,1195.40466309,2017-06-16,2017-06-20
None,Gorodeya,BLR,1,1198.43103027,2017-06-21,2017-06-25
None,Gorodeya,BLR,1,1196.84436035,2017-06-26,2017-06-29
None,Gorodeya,BLR,1,1195.0324707,2017-06-30,2017-07-01
None,Gorodeya,BLR,1,1192.09375,2017-07-02,2017-07-06
None,Gorodeya,BLR,1,1179.81665039,2017-07-07,2017-07-12
None,Gorodeya,BLR,1,1178.15014648,2017-07-13,2017-07-13
None,Gorodeya,BLR,1,1181.54956055,2017-07-14,2017-07-18
None,Gorodeya,BLR,1,1183.5859375,2017-07-19,2017-07-20
None,Gorodeya,BLR,1,1184.27258301,2017-07-21,2017-07-25
None,Gorodeya,BLR,1,1182.82250977,2017-07-26,2017-07-27
None,Gorodeya,BLR,1,1177.83007812,2017-07-28,2017-07-30
None,Gorodeya,BLR,1,1171.59777832,2017-07-31,2017-08-02
None,Gorodeya,BLR,1,1170.86218262,2017-08-03,2017-08-03
None,Gorodeya,BLR,1,1169.32641602,2017-08-04,2017-08-05
None,Gorodeya,BLR,1,1166.51196289,2017-08-06,2017-08-11
None,Gorodeya,BLR,1,1183.04821777,2017-08-12,2017-08-17
None,Gorodeya,BLR,1,1180.99157715,2017-08-18,2017-08-19
None,Gorodeya,BLR,1,1180.20935059,2017-08-20,2017-08-24
None,Gorodeya,BLR,1,1188.54272461,2017-08-25,2017-08-27
None,Gorodeya,BLR,1,1184.23498535,2017-08-28,2017-09-10
None,Gorodeya,BLR,1,1192.21948242,2017-09-11,2017-09-14
None,Gorodeya,BLR,1,1192.95446777,2017-09-15,2017-09-16
None,Gorodeya,BLR,1,1191.55151367,2017-09-17,2017-09-24
None,Gorodeya,BLR,1,1198.12316895,2017-09-25,2017-09-28
None,Gorodeya,BLR,1,1196.59521484,2017-09-29,2017-10-01
None,Gorodeya,BLR,1,1192.00378418,2017-10-02,2017-10-13
None,Gorodeya,BLR,1,1185.47131348,2017-10-14,2017-10-19
None,Gorodeya,BLR,1,1190.15881348,2017-10-20,2017-10-20
None,Gorodeya,BLR,1,1202.63818359,2017-10-21,2017-10-28
None,Gorodeya,BLR,1,1201.9855957,2017-10-29,2017-11-02
None,Gorodeya,BLR,1,1198.42858887,2017-11-03,2017-11-05
None,Gorodeya,BLR,1,1197.42211914,2017-11-06,2017-11-18
None,Gorodeya,BLR,1,1200.41320801,2017-11-19,2017-11-23
None,Gorodeya,BLR,1,1198.31225586,2017-11-24,2017-11-26
None,Gorodeya,BLR,1,1204.30114746,2017-11-27,2017-12-07
None,Gorodeya,BLR,1,1203.31347656,2017-12-08,2018-04-01
None,Gorodeya,BLR,1,1191.7076416,2018-04-02,2018-04-07
None,Gorodeya,BLR,1,1182.92553711,2018-04-08,2018-04-15
None,Gorodeya,BLR,1,1177.40283203,2018-04-16,2018-04-22
None,Gorodeya,BLR,1,1178.01367188,2018-04-23,2018-04-29
None,Gorodeya,BLR,1,1180.69897461,2018-04-30,2018-05-05
None,Gorodeya,BLR,1,1178.45910645,2018-05-06,2018-05-13
None,Gorodeya,BLR,1,1172.48754883,2018-05-14,2018-05-22
None,Gorodeya,BLR,1,1167.53308105,2018-05-23,2018-05-27
None,Gorodeya,BLR,1,1167.15490723,2018-05-28,2018-06-02
None,Gorodeya,BLR,1,1181.76318359,2018-06-03,2018-06-11
None,Gorodeya,BLR,1,1169.2956543,2018-06-12,2018-06-16
None,Gorodeya,BLR,1,1159.78894043,2018-06-17,2018-06-25
None,Gorodeya,BLR,1,1151.50939941,2018-06-26,2018-07-01
None,Gorodeya,BLR,1,1153.72302246,2018-07-02,2018-07-08
None,Gorodeya,BLR,1,1148.11474609,2018-07-09,2018-07-12
None,Gorodeya,BLR,1,1152.47070312,2018-07-13,2018-07-15
None,Gorodeya,BLR,1,1159.72009277,2018-07-16,2018-07-19
None,Gorodeya,BLR,1,1158.80114746,2018-07-20,2018-07-21
None,Gorodeya,BLR,1,1156.41845703,2018-07-22,2018-07-25
None,Gorodeya,BLR,1,1154.38342285,2018-07-26,2018-07-26
None,Gorodeya,BLR,1,1162.48596191,2018-07-27,2018-08-01
None,Gorodeya,BLR,1,1166.03149414,2018-08-02,2018-08-02
None,Gorodeya,BLR,1,1172.5291748,2018-08-03,2018-08-07
None,Gorodeya,BLR,1,1177.40698242,2018-08-08,2018-08-09
None,Gorodeya,BLR,1,1190.21435547,2018-08-10,2018-08-14
None,Gorodeya,BLR,1,1190.82653809,2018-08-15,2018-08-16
None,Gorodeya,BLR,1,1171.23156738,2018-08-17,2018-08-19
None,Gorodeya,BLR,1,1192.70043945,2018-08-20,2018-08-21
None,Gorodeya,BLR,1,1189.77844238,2018-08-22,2018-08-25
None,Gorodeya,BLR,1,1199.31628418,2018-08-26,2018-08-29
None,Gorodeya,BLR,1,1197.546875,2018-08-30,2018-08-31
None,Gorodeya,BLR,1,1209.49487305,2018-09-01,2018-09-17
None,Gorodeya,BLR,1,1197.60168457,2018-09-18,2018-09-20
None,Gorodeya,BLR,1,1204.07177734,2018-09-21,2018-09-24
None,Gorodeya,BLR,1,1193.12927246,2018-09-25,2018-09-29
None,Gorodeya,BLR,1,1189.74963379,2018-09-30,2018-10-04
None,Gorodeya,BLR,1,1183.27758789,2018-10-05,2018-10-05
None,Gorodeya,BLR,1,1180.67089844,2018-10-06,2018-10-20
None,Gorodeya,BLR,1,1179.0423584,2018-10-21,2018-10-25
None,Gorodeya,BLR,1,1178.4387207,2018-10-26,2018-10-27
None,Gorodeya,BLR,1,1188.72583008,2018-10-28,2018-11-02
None,Gorodeya,BLR,1,1209.25793457,2018-11-03,2018-11-08
None,Gorodeya,BLR,1,1208.00549316,2018-11-09,2018-11-09
None,Gorodeya,BLR,1,1218.37036133,2018-11-10,2018-11-24
None,Gorodeya,BLR,1,1213.16516113,2018-11-25,2018-11-29
None,Gorodeya,BLR,1,1216.9642334,2018-11-30,2018-12-02
None,Gorodeya,BLR,1,1225.05639648,2018-12-03,2018-12-13
None,Gorodeya,BLR,1,1235.2824707,2018-12-14,2019-02-14
None,Gorodeya,BLR,1,1238.23205566,2019-02-15,2019-02-21
None,Gorodeya,BLR,1,1234.3067627,2019-02-22,2019-03-30
None,Gorodeya,BLR,1,1221.58435059,2019-03-31,2019-04-05
None,Gorodeya,BLR,1,1223.67602539,2019-04-06,2019-04-14
None,Gorodeya,BLR,1,1220.74157715,2019-04-15,2019-04-20
None,Gorodeya,BLR,1,1210.88232422,2019-04-21,2019-05-06
None,Gorodeya,BLR,1,1225.30053711,2019-05-07,2019-05-11
None,Gorodeya,BLR,1,1217.37731934,2019-05-12,2019-05-17
None,Gorodeya,BLR,1,1222.84777832,2019-05-18,2019-05-25
None,Gorodeya,BLR,1,1236.43359375,2019-05-26,2019-06-01
None,Gorodeya,BLR,1,1233.55566406,2019-06-02,2019-06-21
None,Gorodeya,BLR,1,1246.27819824,2019-06-22,2019-06-29
None,Gorodeya,BLR,1,1250.87756348,2019-06-30,2019-07-07
None,Gorodeya,BLR,1,1248.87023926,2019-07-08,2019-07-10
None,Gorodeya,BLR,1,1246.11962891,2019-07-11,2019-07-11
None,Gorodeya,BLR,1,1238.66967773,2019-07-12,2019-07-17
None,Gorodeya,BLR,1,1245.19812012,2019-07-18,2019-07-18
None,Gorodeya,BLR,1,1228.79321289,2019-07-19,2019-07-20
None,Gorodeya,BLR,1,1218.99084473,2019-07-21,2019-07-24
None,Gorodeya,BLR,1,1220.58886719,2019-07-25,2019-07-25
None,Gorodeya,BLR,1,1226.04138184,2019-07-26,2019-07-31
None,Gorodeya,BLR,1,1217.14257812,2019-08-01,2019-08-01
None,Gorodeya,BLR,1,1218.78393555,2019-08-02,2019-08-08
None,Gorodeya,BLR,1,1217.77575684,2019-08-09,2019-08-11
None,Gorodeya,BLR,1,1231.3215332,2019-08-12,2019-08-15
None,Gorodeya,BLR,1,1231.14306641,2019-08-16,2019-08-18
None,Gorodeya,BLR,1,1247.38537598,2019-08-19,2019-08-22
None,Gorodeya,BLR,1,1238.92211914,2019-08-23,2019-08-25
None,Gorodeya,BLR,1,1241.45690918,2019-08-26,2019-08-29
None,Gorodeya,BLR,1,1244.37866211,2019-08-30,2019-08-30
None,Gorodeya,BLR,1,1248.5201416,2019-08-31,2019-09-14
None,Gorodeya,BLR,1,1245.93798828,2019-09-15,2019-09-20
None,Gorodeya,BLR,1,1238.96374512,2019-09-21,2019-09-25
None,Gorodeya,BLR,1,1243.34301758,2019-09-26,2019-09-29
None,Gorodeya,BLR,1,1248.90332031,2019-09-30,2019-10-04
None,Gorodeya,BLR,1,1237.2088623,2019-10-05,2019-11-02
None,Gorodeya,BLR,1,1243.61621094,2019-11-03,2019-11-09
None,Gorodeya,BLR,1,1241.01928711,2019-11-10,2019-11-24
None,Gorodeya,BLR,1,1229.09326172,2019-11-25,2019-12-01
None,Gorodeya,BLR,1,1225.83435059,2019-12-02,2020-03-21
None,Gorodeya,BLR,1,1217.40258789,2020-03-22,2020-03-28
None,Gorodeya,BLR,1,1210.75036621,2020-03-29,2020-04-03
None,Gorodeya,BLR,1,1216.04125977,2020-04-04,2020-04-11
None,Gorodeya,BLR,1,1225.41113281,2020-04-12,2020-04-16
None,Gorodeya,BLR,1,1232.98278809,2020-04-17,2020-04-25
None,Gorodeya,BLR,1,1226.93432617,2020-04-26,2020-05-02
None,Gorodeya,BLR,1,1224.32006836,2020-05-03,2020-05-08
None,Gorodeya,BLR,1,1221.40344238,2020-05-09,2020-05-15
None,Gorodeya,BLR,1,1213.52294922,2020-05-16,2020-05-22
None,Gorodeya,BLR,1,1212.75305176,2020-05-23,2020-05-29
None,Gorodeya,BLR,1,1198.91003418,2020-05-30,2020-06-05
None,Gorodeya,BLR,1,1180.11035156,2020-06-06,2020-06-12
None,Gorodeya,BLR,1,1191.61486816,2020-06-13,2020-06-20
None,Gorodeya,BLR,1,1187.47131348,2020-06-21,2020-06-28
None,Gorodeya,BLR,1,1175.07592773,2020-06-29,2020-07-04
None,Gorodeya,BLR,1,1174.5222168,2020-07-05,2020-07-11
None,Gorodeya,BLR,1,1170.2545166,2020-07-12,2020-07-17
None,Gorodeya,BLR,1,1174.58166504,2020-07-18,2020-07-25
None,Gorodeya,BLR,1,1170.31140137,2020-07-26,2020-08-02
None,Gorodeya,BLR,1,1168.86120605,2020-08-03,2020-08-08
None,Gorodeya,BLR,1,1166.62854004,2020-08-09,2020-08-18
None,Gorodeya,BLR,1,1176.49279785,2020-08-19,2020-08-22
None,Gorodeya,BLR,1,1163.54248047,2020-08-23,2020-08-26
None,Gorodeya,BLR,1,1166.02587891,2020-08-27,2020-08-27
None,Gorodeya,BLR,1,1154.45532227,2020-08-28,2020-09-11
None,Gorodeya,BLR,1,1142.39074707,2020-09-12,2020-09-16
None,Gorodeya,BLR,1,1140.55554199,2020-09-17,2020-09-17
None,Gorodeya,BLR,1,1136.07580566,2020-09-18,2020-09-19
None,Gorodeya,BLR,1,1128.18713379,2020-09-20,2020-09-26
None,Gorodeya,BLR,1,1127.41906738,2020-09-27,2020-10-01
None,Gorodeya,BLR,1,1122.55456543,2020-10-02,2020-10-17
None,Gorodeya,BLR,1,1135.01257324,2020-10-18,2020-10-24
None,Gorodeya,BLR,1,1143.88415527,2020-10-25,2020-11-07
None,Gorodeya,BLR,1,1151.57409668,2020-11-08,2020-11-22
None,Gorodeya,BLR,1,1144.91162109,2020-11-23,2020-11-28
None,Gorodeya,BLR,1,1148.04541016,2020-11-29,2021-01-01
