Rank,Club,Country,Level,Elo,From,To
None,Toledo,ESP,2,1306.08227539,1993-07-01,1993-09-05
None,Toledo,ESP,2,1300.76098633,1993-09-06,1993-09-12
None,Toledo,ESP,2,1313.58093262,1993-09-13,1993-09-14
None,Toledo,ESP,2,1310.09191895,1993-09-15,1993-09-15
None,Toledo,ESP,2,1303.97570801,1993-09-16,1993-09-16
None,Toledo,ESP,2,1306.33825684,1993-09-17,1993-09-19
None,Toledo,ESP,2,1318.93127441,1993-09-20,1993-09-26
None,Toledo,ESP,2,1327.53686523,1993-09-27,1993-09-28
None,Toledo,ESP,2,1337.1036377,1993-09-29,1993-09-29
None,Toledo,ESP,2,1353.28051758,1993-09-30,1993-09-30
None,Toledo,ESP,2,1356.30908203,1993-10-01,1993-10-03
None,Toledo,ESP,2,1358.08605957,1993-10-04,1993-10-06
None,Toledo,ESP,2,1358.28564453,1993-10-07,1993-10-17
None,Toledo,ESP,2,1364.65380859,1993-10-18,1993-10-19
None,Toledo,ESP,2,1361.95410156,1993-10-20,1993-10-20
None,Toledo,ESP,2,1366.98547363,1993-10-21,1993-10-24
None,Toledo,ESP,2,1368.10925293,1993-10-25,1993-10-31
None,Toledo,ESP,2,1363.86608887,1993-11-01,1993-11-02
None,Toledo,ESP,2,1336.9675293,1993-11-03,1993-11-03
None,Toledo,ESP,2,1348.1932373,1993-11-04,1993-11-04
None,Toledo,ESP,2,1351.03857422,1993-11-05,1993-11-07
None,Toledo,ESP,2,1350.11547852,1993-11-08,1993-11-13
None,Toledo,ESP,2,1361.06054688,1993-11-14,1993-11-21
None,Toledo,ESP,2,1369.82971191,1993-11-22,1993-11-23
None,Toledo,ESP,2,1368.9909668,1993-11-24,1993-11-24
None,Toledo,ESP,2,1366.85437012,1993-11-25,1993-11-28
None,Toledo,ESP,2,1363.32275391,1993-11-29,1993-12-07
None,Toledo,ESP,2,1357.99731445,1993-12-08,1993-12-08
None,Toledo,ESP,2,1360.19030762,1993-12-09,1993-12-12
None,Toledo,ESP,2,1355.33740234,1993-12-13,1993-12-19
None,Toledo,ESP,2,1361.73376465,1993-12-20,1994-01-02
None,Toledo,ESP,2,1374.22424316,1994-01-03,1994-01-09
None,Toledo,ESP,2,1369.04675293,1994-01-10,1994-01-16
None,Toledo,ESP,2,1367.61535645,1994-01-17,1994-01-23
None,Toledo,ESP,2,1366.42895508,1994-01-24,1994-01-30
None,Toledo,ESP,2,1376.10644531,1994-01-31,1994-02-03
None,Toledo,ESP,2,1385.73291016,1994-02-04,1994-02-06
None,Toledo,ESP,2,1392.9753418,1994-02-07,1994-02-12
None,Toledo,ESP,2,1395.08520508,1994-02-13,1994-02-20
None,Toledo,ESP,2,1400.87695312,1994-02-21,1994-02-23
None,Toledo,ESP,2,1394.4465332,1994-02-24,1994-02-27
None,Toledo,ESP,2,1405.49291992,1994-02-28,1994-03-02
None,Toledo,ESP,2,1406.13781738,1994-03-03,1994-03-03
None,Toledo,ESP,2,1401.62451172,1994-03-04,1994-03-06
None,Toledo,ESP,2,1411.66223145,1994-03-07,1994-03-13
None,Toledo,ESP,2,1405.21081543,1994-03-14,1994-03-15
None,Toledo,ESP,2,1405.74047852,1994-03-16,1994-03-16
None,Toledo,ESP,2,1407.86694336,1994-03-17,1994-03-20
None,Toledo,ESP,2,1419.45068359,1994-03-21,1994-03-27
None,Toledo,ESP,2,1408.01611328,1994-03-28,1994-03-30
None,Toledo,ESP,2,1409.02429199,1994-03-31,1994-04-02
None,Toledo,ESP,2,1411.07629395,1994-04-03,1994-04-06
None,Toledo,ESP,2,1418.21252441,1994-04-07,1994-04-10
None,Toledo,ESP,2,1431.03308105,1994-04-11,1994-04-13
None,Toledo,ESP,2,1435.59460449,1994-04-14,1994-04-17
None,Toledo,ESP,2,1431.86120605,1994-04-18,1994-04-24
None,Toledo,ESP,2,1424.62145996,1994-04-25,1994-04-27
None,Toledo,ESP,2,1427.72998047,1994-04-28,1994-04-30
None,Toledo,ESP,2,1430.22973633,1994-05-01,1994-05-08
None,Toledo,ESP,2,1437.70544434,1994-05-09,1994-05-15
None,Toledo,ESP,2,1448.23486328,1994-05-16,1994-05-18
None,Toledo,ESP,2,1442.67370605,1994-05-19,1994-09-04
None,Toledo,ESP,2,1430.30041504,1994-09-05,1994-09-11
None,Toledo,ESP,2,1432.46459961,1994-09-12,1994-09-13
None,Toledo,ESP,2,1427.06530762,1994-09-14,1994-09-14
None,Toledo,ESP,2,1427.57580566,1994-09-15,1994-09-15
None,Toledo,ESP,2,1426.44714355,1994-09-16,1994-09-18
None,Toledo,ESP,2,1414.66638184,1994-09-19,1994-09-25
None,Toledo,ESP,2,1406.35852051,1994-09-26,1994-09-27
None,Toledo,ESP,2,1415.94641113,1994-09-28,1994-09-28
None,Toledo,ESP,2,1411.35266113,1994-09-29,1994-09-29
None,Toledo,ESP,2,1413.20385742,1994-09-30,1994-10-02
None,Toledo,ESP,2,1410.8807373,1994-10-03,1994-10-09
None,Toledo,ESP,2,1402.84204102,1994-10-10,1994-10-16
None,Toledo,ESP,2,1407.45324707,1994-10-17,1994-10-18
None,Toledo,ESP,2,1404.38342285,1994-10-19,1994-10-19
None,Toledo,ESP,2,1406.51245117,1994-10-20,1994-10-20
None,Toledo,ESP,2,1409.18444824,1994-10-21,1994-10-23
None,Toledo,ESP,2,1397.66760254,1994-10-24,1994-10-30
None,Toledo,ESP,2,1409.79711914,1994-10-31,1994-11-01
None,Toledo,ESP,2,1423.96533203,1994-11-02,1994-11-02
None,Toledo,ESP,2,1427.57434082,1994-11-03,1994-11-03
None,Toledo,ESP,2,1427.08325195,1994-11-04,1994-11-06
None,Toledo,ESP,2,1441.40905762,1994-11-07,1994-11-20
None,Toledo,ESP,2,1452.76635742,1994-11-21,1994-11-22
None,Toledo,ESP,2,1457.88806152,1994-11-23,1994-11-23
None,Toledo,ESP,2,1452.6784668,1994-11-24,1994-11-27
None,Toledo,ESP,2,1463.39758301,1994-11-28,1994-12-04
None,Toledo,ESP,2,1448.85852051,1994-12-05,1994-12-06
None,Toledo,ESP,2,1428.07006836,1994-12-07,1994-12-07
None,Toledo,ESP,2,1425.04089355,1994-12-08,1994-12-11
None,Toledo,ESP,2,1426.50390625,1994-12-12,1994-12-21
None,Toledo,ESP,2,1434.1697998,1994-12-22,1995-01-08
None,Toledo,ESP,2,1433.96582031,1995-01-09,1995-01-15
None,Toledo,ESP,2,1424.7545166,1995-01-16,1995-01-22
None,Toledo,ESP,2,1421.86730957,1995-01-23,1995-01-29
None,Toledo,ESP,2,1430.88781738,1995-01-30,1995-02-05
None,Toledo,ESP,2,1433.31176758,1995-02-06,1995-02-12
None,Toledo,ESP,2,1439.92480469,1995-02-13,1995-02-19
None,Toledo,ESP,2,1440.73156738,1995-02-20,1995-02-26
None,Toledo,ESP,2,1429.94885254,1995-02-27,1995-03-01
None,Toledo,ESP,2,1427.68249512,1995-03-02,1995-03-02
None,Toledo,ESP,2,1426.7734375,1995-03-03,1995-03-04
None,Toledo,ESP,2,1430.23083496,1995-03-05,1995-03-12
None,Toledo,ESP,2,1434.83947754,1995-03-13,1995-03-15
None,Toledo,ESP,2,1433.16516113,1995-03-16,1995-03-16
None,Toledo,ESP,2,1438.94042969,1995-03-17,1995-03-19
None,Toledo,ESP,2,1439.48376465,1995-03-20,1995-04-02
None,Toledo,ESP,2,1428.55737305,1995-04-03,1995-04-06
None,Toledo,ESP,2,1433.82324219,1995-04-07,1995-04-09
None,Toledo,ESP,2,1429.1595459,1995-04-10,1995-04-16
None,Toledo,ESP,2,1424.96789551,1995-04-17,1995-04-20
None,Toledo,ESP,2,1423.6036377,1995-04-21,1995-04-23
None,Toledo,ESP,2,1427.90759277,1995-04-24,1995-04-30
None,Toledo,ESP,2,1436.04077148,1995-05-01,1995-05-07
None,Toledo,ESP,2,1432.07641602,1995-05-08,1995-05-10
None,Toledo,ESP,2,1435.92089844,1995-05-11,1995-05-14
None,Toledo,ESP,2,1414.9276123,1995-05-15,1995-05-21
None,Toledo,ESP,2,1419.13671875,1995-05-22,1995-05-28
None,Toledo,ESP,2,1422.09155273,1995-05-29,1995-06-04
None,Toledo,ESP,2,1427.74511719,1995-06-05,1995-06-11
None,Toledo,ESP,2,1422.97851562,1995-06-12,1995-06-17
None,Toledo,ESP,2,1426.87902832,1995-06-18,1995-09-03
None,Toledo,ESP,2,1433.27502441,1995-09-04,1995-09-10
None,Toledo,ESP,2,1434.76123047,1995-09-11,1995-09-12
None,Toledo,ESP,2,1439.49597168,1995-09-13,1995-09-13
None,Toledo,ESP,2,1438.34899902,1995-09-14,1995-09-14
None,Toledo,ESP,2,1439.66027832,1995-09-15,1995-09-17
None,Toledo,ESP,2,1443.71679688,1995-09-18,1995-09-24
None,Toledo,ESP,2,1444.99401855,1995-09-25,1995-09-26
None,Toledo,ESP,2,1445.28063965,1995-09-27,1995-09-27
None,Toledo,ESP,2,1447.87145996,1995-09-28,1995-09-28
None,Toledo,ESP,2,1448.91906738,1995-09-29,1995-10-01
None,Toledo,ESP,2,1446.05871582,1995-10-02,1995-10-08
None,Toledo,ESP,2,1457.35119629,1995-10-09,1995-10-15
None,Toledo,ESP,2,1463.93884277,1995-10-16,1995-10-17
None,Toledo,ESP,2,1467.27111816,1995-10-18,1995-10-18
None,Toledo,ESP,2,1477.36804199,1995-10-19,1995-10-19
None,Toledo,ESP,2,1480.27709961,1995-10-20,1995-10-21
None,Toledo,ESP,2,1468.0625,1995-10-22,1995-10-29
None,Toledo,ESP,2,1462.93078613,1995-10-30,1995-10-31
None,Toledo,ESP,2,1467.5357666,1995-11-01,1995-11-01
None,Toledo,ESP,2,1466.0057373,1995-11-02,1995-11-02
None,Toledo,ESP,2,1473.01489258,1995-11-03,1995-11-05
None,Toledo,ESP,2,1475.65393066,1995-11-06,1995-11-12
None,Toledo,ESP,2,1483.33203125,1995-11-13,1995-11-19
None,Toledo,ESP,2,1497.13342285,1995-11-20,1995-11-21
None,Toledo,ESP,2,1492.34130859,1995-11-22,1995-11-22
None,Toledo,ESP,2,1487.90991211,1995-11-23,1995-11-26
None,Toledo,ESP,2,1474.98803711,1995-11-27,1995-12-03
None,Toledo,ESP,2,1483.4519043,1995-12-04,1995-12-06
None,Toledo,ESP,2,1486.25939941,1995-12-07,1995-12-10
None,Toledo,ESP,2,1489.25976562,1995-12-11,1995-12-17
None,Toledo,ESP,2,1493.83813477,1995-12-18,1995-12-20
None,Toledo,ESP,2,1482.73999023,1995-12-21,1996-01-07
None,Toledo,ESP,2,1470.83911133,1996-01-08,1996-01-14
None,Toledo,ESP,2,1462.54614258,1996-01-15,1996-01-20
None,Toledo,ESP,2,1453.02355957,1996-01-21,1996-01-24
None,Toledo,ESP,2,1442.8729248,1996-01-25,1996-01-28
None,Toledo,ESP,2,1455.5690918,1996-01-29,1996-02-04
None,Toledo,ESP,2,1444.75036621,1996-02-05,1996-02-11
None,Toledo,ESP,2,1446.33764648,1996-02-12,1996-02-18
None,Toledo,ESP,2,1428.2121582,1996-02-19,1996-02-25
None,Toledo,ESP,2,1438.4786377,1996-02-26,1996-03-03
None,Toledo,ESP,2,1438.3894043,1996-03-04,1996-03-05
None,Toledo,ESP,2,1437.44726562,1996-03-06,1996-03-10
None,Toledo,ESP,2,1448.67114258,1996-03-11,1996-03-17
None,Toledo,ESP,2,1439.49121094,1996-03-18,1996-03-19
None,Toledo,ESP,2,1447.12915039,1996-03-20,1996-03-20
None,Toledo,ESP,2,1442.91064453,1996-03-21,1996-03-24
None,Toledo,ESP,2,1442.72119141,1996-03-25,1996-03-31
None,Toledo,ESP,2,1449.18310547,1996-04-01,1996-04-01
None,Toledo,ESP,2,1452.13354492,1996-04-02,1996-04-04
None,Toledo,ESP,2,1448.25830078,1996-04-05,1996-04-07
None,Toledo,ESP,2,1454.5769043,1996-04-08,1996-04-14
None,Toledo,ESP,2,1463.60888672,1996-04-15,1996-04-16
None,Toledo,ESP,2,1456.24414062,1996-04-17,1996-04-18
None,Toledo,ESP,2,1455.00305176,1996-04-19,1996-04-20
None,Toledo,ESP,2,1454.08166504,1996-04-21,1996-04-28
None,Toledo,ESP,2,1466.61254883,1996-04-29,1996-05-05
None,Toledo,ESP,2,1476.22290039,1996-05-06,1996-05-12
None,Toledo,ESP,2,1476.38366699,1996-05-13,1996-05-19
None,Toledo,ESP,2,1467.46069336,1996-05-20,1996-09-01
None,Toledo,ESP,2,1476.0489502,1996-09-02,1996-09-08
None,Toledo,ESP,2,1485.20996094,1996-09-09,1996-09-10
None,Toledo,ESP,2,1491.90002441,1996-09-11,1996-09-11
None,Toledo,ESP,2,1494.77099609,1996-09-12,1996-09-12
None,Toledo,ESP,2,1494.84692383,1996-09-13,1996-09-15
None,Toledo,ESP,2,1489.86999512,1996-09-16,1996-09-22
None,Toledo,ESP,2,1480.81726074,1996-09-23,1996-09-24
None,Toledo,ESP,2,1483.6217041,1996-09-25,1996-09-25
None,Toledo,ESP,2,1489.52868652,1996-09-26,1996-09-26
None,Toledo,ESP,2,1489.54797363,1996-09-27,1996-09-29
None,Toledo,ESP,2,1477.60876465,1996-09-30,1996-10-13
None,Toledo,ESP,2,1467.71374512,1996-10-14,1996-10-15
None,Toledo,ESP,2,1461.51953125,1996-10-16,1996-10-16
None,Toledo,ESP,2,1457.21801758,1996-10-17,1996-10-17
None,Toledo,ESP,2,1459.19067383,1996-10-18,1996-10-20
None,Toledo,ESP,2,1450.33300781,1996-10-21,1996-10-27
None,Toledo,ESP,2,1442.28100586,1996-10-28,1996-10-29
None,Toledo,ESP,2,1451.74682617,1996-10-30,1996-10-30
None,Toledo,ESP,2,1457.8046875,1996-10-31,1996-10-31
None,Toledo,ESP,2,1458.92492676,1996-11-01,1996-11-03
None,Toledo,ESP,2,1457.75085449,1996-11-04,1996-11-10
None,Toledo,ESP,2,1441.8873291,1996-11-11,1996-11-17
None,Toledo,ESP,2,1442.19372559,1996-11-18,1996-11-19
None,Toledo,ESP,2,1441.85021973,1996-11-20,1996-11-20
None,Toledo,ESP,2,1441.63806152,1996-11-21,1996-11-23
None,Toledo,ESP,2,1443.70727539,1996-11-24,1996-11-30
None,Toledo,ESP,2,1454.64355469,1996-12-01,1996-12-03
None,Toledo,ESP,2,1463.58630371,1996-12-04,1996-12-04
None,Toledo,ESP,2,1464.4342041,1996-12-05,1996-12-08
None,Toledo,ESP,2,1461.49938965,1996-12-09,1996-12-15
None,Toledo,ESP,2,1463.02319336,1996-12-16,1996-12-22
None,Toledo,ESP,2,1473.46203613,1996-12-23,1997-01-12
None,Toledo,ESP,2,1480.38525391,1997-01-13,1997-01-18
None,Toledo,ESP,2,1488.09399414,1997-01-19,1997-01-22
None,Toledo,ESP,2,1483.51794434,1997-01-23,1997-01-26
None,Toledo,ESP,2,1481.39855957,1997-01-27,1997-02-02
None,Toledo,ESP,2,1487.70214844,1997-02-03,1997-02-08
None,Toledo,ESP,2,1487.45605469,1997-02-09,1997-02-16
None,Toledo,ESP,2,1475.85314941,1997-02-17,1997-02-23
None,Toledo,ESP,2,1464.48608398,1997-02-24,1997-03-01
None,Toledo,ESP,2,1472.95654297,1997-03-02,1997-03-04
None,Toledo,ESP,2,1463.58532715,1997-03-05,1997-03-05
None,Toledo,ESP,2,1465.58911133,1997-03-06,1997-03-06
None,Toledo,ESP,2,1466.24023438,1997-03-07,1997-03-09
None,Toledo,ESP,2,1461.12438965,1997-03-10,1997-03-16
None,Toledo,ESP,2,1462.48999023,1997-03-17,1997-03-18
