Rank,Club,Country,Level,Elo,From,To
None,Barcelona B,ESP,2,1453.36767578,1983-02-21,1983-02-27
None,Barcelona B,ESP,2,1456.4486084,1983-02-28,1983-03-02
None,Barcelona B,ESP,2,1452.75952148,1983-03-03,1983-03-06
None,Barcelona B,ESP,2,1447.80822754,1983-03-07,1983-03-13
None,Barcelona B,ESP,2,1442.53515625,1983-03-14,1983-03-16
None,Barcelona B,ESP,2,1439.54858398,1983-03-17,1983-03-20
None,Barcelona B,ESP,2,1433.27905273,1983-03-21,1983-03-27
None,Barcelona B,ESP,2,1444.35339355,1983-03-28,1983-04-03
None,Barcelona B,ESP,2,1434.74523926,1983-04-04,1983-04-06
None,Barcelona B,ESP,2,1433.4909668,1983-04-07,1983-04-10
None,Barcelona B,ESP,2,1430.74841309,1983-04-11,1983-04-17
None,Barcelona B,ESP,2,1439.77209473,1983-04-18,1983-04-19
None,Barcelona B,ESP,2,1440.07653809,1983-04-20,1983-04-20
None,Barcelona B,ESP,2,1439.36779785,1983-04-21,1983-04-23
None,Barcelona B,ESP,2,1436.82080078,1983-04-24,1983-05-01
None,Barcelona B,ESP,2,1427.19995117,1983-05-02,1983-05-07
None,Barcelona B,ESP,2,1432.92614746,1983-05-08,1983-05-11
None,Barcelona B,ESP,2,1429.17822266,1983-05-12,1983-05-15
None,Barcelona B,ESP,2,1424.40991211,1983-05-16,1983-05-21
None,Barcelona B,ESP,2,1432.41577148,1983-05-22,1983-09-04
None,Barcelona B,ESP,2,1440.9798584,1983-09-05,1983-09-11
None,Barcelona B,ESP,2,1433.36657715,1983-09-12,1983-09-14
None,Barcelona B,ESP,2,1427.20507812,1983-09-15,1983-09-17
None,Barcelona B,ESP,2,1404.44787598,1983-09-18,1983-09-25
None,Barcelona B,ESP,2,1401.79394531,1983-09-26,1983-09-28
None,Barcelona B,ESP,2,1384.04418945,1983-09-29,1983-10-01
None,Barcelona B,ESP,2,1392.38513184,1983-10-02,1983-10-09
None,Barcelona B,ESP,2,1387.85119629,1983-10-10,1983-10-15
None,Barcelona B,ESP,2,1394.69067383,1983-10-16,1983-10-19
None,Barcelona B,ESP,2,1398.57128906,1983-10-20,1983-10-23
None,Barcelona B,ESP,2,1412.56188965,1983-10-24,1983-10-29
None,Barcelona B,ESP,2,1402.55187988,1983-10-30,1983-11-02
None,Barcelona B,ESP,2,1395.55212402,1983-11-03,1983-11-06
None,Barcelona B,ESP,2,1399.82055664,1983-11-07,1983-11-12
None,Barcelona B,ESP,2,1398.03076172,1983-11-13,1983-11-20
None,Barcelona B,ESP,2,1393.19909668,1983-11-21,1983-11-26
None,Barcelona B,ESP,2,1380.08605957,1983-11-27,1983-12-04
None,Barcelona B,ESP,2,1376.36315918,1983-12-05,1983-12-10
None,Barcelona B,ESP,2,1382.98339844,1983-12-11,1983-12-18
None,Barcelona B,ESP,2,1387.14819336,1983-12-19,1984-01-01
None,Barcelona B,ESP,2,1391.03344727,1984-01-02,1984-01-07
None,Barcelona B,ESP,2,1387.11425781,1984-01-08,1984-01-15
None,Barcelona B,ESP,2,1384.73803711,1984-01-16,1984-01-22
None,Barcelona B,ESP,2,1398.03649902,1984-01-23,1984-01-29
None,Barcelona B,ESP,2,1405.66784668,1984-01-30,1984-02-05
None,Barcelona B,ESP,2,1399.82519531,1984-02-06,1984-02-12
None,Barcelona B,ESP,2,1398.1986084,1984-02-13,1984-02-19
None,Barcelona B,ESP,2,1401.40014648,1984-02-20,1984-02-25
None,Barcelona B,ESP,2,1410.04528809,1984-02-26,1984-03-04
None,Barcelona B,ESP,2,1414.1809082,1984-03-05,1984-03-07
None,Barcelona B,ESP,2,1418.71032715,1984-03-08,1984-03-10
None,Barcelona B,ESP,2,1424.46264648,1984-03-11,1984-03-17
None,Barcelona B,ESP,2,1418.69677734,1984-03-18,1984-03-21
None,Barcelona B,ESP,2,1409.56860352,1984-03-22,1984-03-24
None,Barcelona B,ESP,2,1420.42663574,1984-03-25,1984-04-01
None,Barcelona B,ESP,2,1425.31140137,1984-04-02,1984-04-07
None,Barcelona B,ESP,2,1421.15100098,1984-04-08,1984-04-15
None,Barcelona B,ESP,2,1414.75891113,1984-04-16,1984-04-21
None,Barcelona B,ESP,2,1421.31469727,1984-04-22,1984-04-29
None,Barcelona B,ESP,2,1431.37817383,1984-04-30,1984-05-05
None,Barcelona B,ESP,2,1435.59069824,1984-05-06,1984-05-12
None,Barcelona B,ESP,2,1429.77600098,1984-05-13,1984-05-20
None,Barcelona B,ESP,2,1432.98034668,1984-05-21,1984-05-26
None,Barcelona B,ESP,2,1439.44592285,1984-05-27,1984-09-02
None,Barcelona B,ESP,2,1434.54174805,1984-09-03,1984-09-09
None,Barcelona B,ESP,2,1460.69555664,1984-09-10,1984-09-19
None,Barcelona B,ESP,2,1465.37524414,1984-09-20,1984-09-23
None,Barcelona B,ESP,2,1477.59020996,1984-09-24,1984-09-30
None,Barcelona B,ESP,2,1480.02502441,1984-10-01,1984-10-03
None,Barcelona B,ESP,2,1437.93237305,1984-10-04,1984-10-07
None,Barcelona B,ESP,2,1426.67492676,1984-10-08,1984-10-14
None,Barcelona B,ESP,2,1406.47094727,1984-10-15,1984-10-20
None,Barcelona B,ESP,2,1398.44165039,1984-10-21,1984-10-24
None,Barcelona B,ESP,2,1394.38000488,1984-10-25,1984-10-28
None,Barcelona B,ESP,2,1376.27758789,1984-10-29,1984-11-01
None,Barcelona B,ESP,2,1385.21875,1984-11-02,1984-11-04
None,Barcelona B,ESP,2,1387.83935547,1984-11-05,1984-11-07
None,Barcelona B,ESP,2,1395.29003906,1984-11-08,1984-11-11
None,Barcelona B,ESP,2,1399.08410645,1984-11-12,1984-11-18
None,Barcelona B,ESP,2,1399.54711914,1984-11-19,1984-11-25
None,Barcelona B,ESP,2,1403.21728516,1984-11-26,1984-11-28
None,Barcelona B,ESP,2,1399.16442871,1984-11-29,1984-12-02
None,Barcelona B,ESP,2,1390.93139648,1984-12-03,1984-12-08
None,Barcelona B,ESP,2,1385.26733398,1984-12-09,1984-12-12
None,Barcelona B,ESP,2,1401.13684082,1984-12-13,1984-12-16
None,Barcelona B,ESP,2,1395.6595459,1984-12-17,1984-12-23
None,Barcelona B,ESP,2,1400.37353516,1984-12-24,1984-12-30
None,Barcelona B,ESP,2,1405.09716797,1984-12-31,1985-01-06
None,Barcelona B,ESP,2,1400.32128906,1985-01-07,1985-01-13
None,Barcelona B,ESP,2,1411.06835938,1985-01-14,1985-01-20
None,Barcelona B,ESP,2,1417.32055664,1985-01-21,1985-01-27
None,Barcelona B,ESP,2,1427.45410156,1985-01-28,1985-02-03
None,Barcelona B,ESP,2,1424.1862793,1985-02-04,1985-02-10
None,Barcelona B,ESP,2,1416.27502441,1985-02-11,1985-02-17
None,Barcelona B,ESP,2,1411.88708496,1985-02-18,1985-02-24
None,Barcelona B,ESP,2,1408.91320801,1985-02-25,1985-03-03
None,Barcelona B,ESP,2,1407.13598633,1985-03-04,1985-03-06
None,Barcelona B,ESP,2,1415.68371582,1985-03-07,1985-03-10
None,Barcelona B,ESP,2,1410.90222168,1985-03-11,1985-03-17
None,Barcelona B,ESP,2,1398.01403809,1985-03-18,1985-03-20
None,Barcelona B,ESP,2,1398.13659668,1985-03-21,1985-03-24
None,Barcelona B,ESP,2,1392.10925293,1985-03-25,1985-03-31
None,Barcelona B,ESP,2,1395.96838379,1985-04-01,1985-04-07
None,Barcelona B,ESP,2,1399.34887695,1985-04-08,1985-04-10
None,Barcelona B,ESP,2,1395.47497559,1985-04-11,1985-04-14
None,Barcelona B,ESP,2,1391.12512207,1985-04-15,1985-04-21
None,Barcelona B,ESP,2,1396.09228516,1985-04-22,1985-04-24
None,Barcelona B,ESP,2,1407.40600586,1985-04-25,1985-04-28
None,Barcelona B,ESP,2,1401.52294922,1985-04-29,1985-05-05
None,Barcelona B,ESP,2,1407.09375,1985-05-06,1985-05-08
None,Barcelona B,ESP,2,1413.78344727,1985-05-09,1985-05-12
None,Barcelona B,ESP,2,1406.31848145,1985-05-13,1985-05-19
None,Barcelona B,ESP,2,1402.67333984,1985-05-20,1985-05-22
None,Barcelona B,ESP,2,1400.44995117,1985-05-23,1985-09-01
None,Barcelona B,ESP,2,1394.49621582,1985-09-02,1985-09-07
None,Barcelona B,ESP,2,1406.92175293,1985-09-08,1985-09-15
None,Barcelona B,ESP,2,1402.27929688,1985-09-16,1985-09-18
None,Barcelona B,ESP,2,1405.3157959,1985-09-19,1985-09-22
None,Barcelona B,ESP,2,1409.41796875,1985-09-23,1985-09-29
None,Barcelona B,ESP,2,1412.46337891,1985-09-30,1985-10-02
None,Barcelona B,ESP,2,1425.32080078,1985-10-03,1985-10-06
None,Barcelona B,ESP,2,1425.0345459,1985-10-07,1985-10-12
None,Barcelona B,ESP,2,1436.9921875,1985-10-13,1985-10-19
None,Barcelona B,ESP,2,1423.45690918,1985-10-20,1985-10-23
None,Barcelona B,ESP,2,1431.68029785,1985-10-24,1985-10-27
None,Barcelona B,ESP,2,1431.02832031,1985-10-28,1985-11-03
None,Barcelona B,ESP,2,1434.1463623,1985-11-04,1985-11-06
None,Barcelona B,ESP,2,1437.54736328,1985-11-07,1985-11-07
None,Barcelona B,ESP,2,1437.12316895,1985-11-08,1985-11-10
None,Barcelona B,ESP,2,1418.28186035,1985-11-11,1985-11-17
None,Barcelona B,ESP,2,1409.69616699,1985-11-18,1985-11-24
None,Barcelona B,ESP,2,1420.47521973,1985-11-25,1985-11-27
None,Barcelona B,ESP,2,1411.88037109,1985-11-28,1985-12-01
None,Barcelona B,ESP,2,1416.93164062,1985-12-02,1985-12-08
None,Barcelona B,ESP,2,1405.07409668,1985-12-09,1985-12-11
None,Barcelona B,ESP,2,1408.32080078,1985-12-12,1985-12-15
None,Barcelona B,ESP,2,1403.01611328,1985-12-16,1985-12-22
None,Barcelona B,ESP,2,1402.41479492,1985-12-23,1985-12-29
None,Barcelona B,ESP,2,1418.32250977,1985-12-30,1986-01-05
None,Barcelona B,ESP,2,1423.85522461,1986-01-06,1986-01-12
None,Barcelona B,ESP,2,1427.94921875,1986-01-13,1986-01-18
None,Barcelona B,ESP,2,1423.01184082,1986-01-19,1986-01-26
None,Barcelona B,ESP,2,1428.83239746,1986-01-27,1986-02-02
None,Barcelona B,ESP,2,1421.85754395,1986-02-03,1986-02-09
None,Barcelona B,ESP,2,1425.8729248,1986-02-10,1986-02-16
None,Barcelona B,ESP,2,1422.71081543,1986-02-17,1986-02-23
None,Barcelona B,ESP,2,1430.38696289,1986-02-24,1986-03-02
None,Barcelona B,ESP,2,1424.04345703,1986-03-03,1986-03-05
None,Barcelona B,ESP,2,1433.69360352,1986-03-06,1986-03-09
None,Barcelona B,ESP,2,1438.72119141,1986-03-10,1986-03-16
None,Barcelona B,ESP,2,1442.45898438,1986-03-17,1986-03-19
None,Barcelona B,ESP,2,1445.29467773,1986-03-20,1986-03-23
None,Barcelona B,ESP,2,1458.55773926,1986-03-24,1986-03-29
None,Barcelona B,ESP,2,1440.88586426,1986-03-30,1986-04-02
None,Barcelona B,ESP,2,1428.94567871,1986-04-03,1986-04-06
None,Barcelona B,ESP,2,1425.2355957,1986-04-07,1986-04-13
None,Barcelona B,ESP,2,1429.76733398,1986-04-14,1986-04-16
None,Barcelona B,ESP,2,1448.39428711,1986-04-17,1986-04-20
None,Barcelona B,ESP,2,1439.97766113,1986-04-21,1986-04-27
None,Barcelona B,ESP,2,1429.77478027,1986-04-28,1986-04-30
None,Barcelona B,ESP,2,1432.39624023,1986-05-01,1986-05-02
None,Barcelona B,ESP,2,1425.88659668,1986-05-03,1986-05-04
None,Barcelona B,ESP,2,1421.0847168,1986-05-05,1986-05-06
None,Barcelona B,ESP,2,1420.67956543,1986-05-07,1986-05-07
None,Barcelona B,ESP,2,1420.15466309,1986-05-08,1986-05-11
None,Barcelona B,ESP,2,1416.3371582,1986-05-12,1986-05-17
None,Barcelona B,ESP,2,1410.82995605,1986-05-18,1986-08-30
None,Barcelona B,ESP,2,1417.57214355,1986-08-31,1986-09-07
None,Barcelona B,ESP,2,1410.81384277,1986-09-08,1986-09-10
None,Barcelona B,ESP,2,1408.59716797,1986-09-11,1986-09-14
None,Barcelona B,ESP,2,1414.81567383,1986-09-15,1986-09-17
None,Barcelona B,ESP,2,1416.06787109,1986-09-18,1986-09-21
None,Barcelona B,ESP,2,1425.60778809,1986-09-22,1986-09-28
None,Barcelona B,ESP,2,1420.11279297,1986-09-29,1986-10-01
None,Barcelona B,ESP,2,1430.2298584,1986-10-02,1986-10-04
None,Barcelona B,ESP,2,1415.11096191,1986-10-05,1986-10-08
None,Barcelona B,ESP,2,1412.03601074,1986-10-09,1986-10-12
None,Barcelona B,ESP,2,1419.61364746,1986-10-13,1986-10-19
None,Barcelona B,ESP,2,1434.22351074,1986-10-20,1986-10-22
None,Barcelona B,ESP,2,1422.90771484,1986-10-23,1986-10-26
None,Barcelona B,ESP,2,1421.52209473,1986-10-27,1986-11-02
None,Barcelona B,ESP,2,1423.6484375,1986-11-03,1986-11-05
None,Barcelona B,ESP,2,1420.74047852,1986-11-06,1986-11-09
None,Barcelona B,ESP,2,1430.22668457,1986-11-10,1986-11-16
None,Barcelona B,ESP,2,1426.5333252,1986-11-17,1986-11-23
None,Barcelona B,ESP,2,1436.67773438,1986-11-24,1986-11-26
None,Barcelona B,ESP,2,1441.70166016,1986-11-27,1986-12-06
None,Barcelona B,ESP,2,1432.46984863,1986-12-07,1986-12-10
None,Barcelona B,ESP,2,1433.70544434,1986-12-11,1986-12-14
None,Barcelona B,ESP,2,1437.65454102,1986-12-15,1986-12-17
None,Barcelona B,ESP,2,1432.52111816,1986-12-18,1986-12-21
None,Barcelona B,ESP,2,1427.25512695,1986-12-22,1986-12-28
None,Barcelona B,ESP,2,1439.71740723,1986-12-29,1987-01-04
None,Barcelona B,ESP,2,1430.00378418,1987-01-05,1987-01-11
None,Barcelona B,ESP,2,1425.91455078,1987-01-12,1987-01-18
None,Barcelona B,ESP,2,1434.09179688,1987-01-19,1987-01-25
None,Barcelona B,ESP,2,1427.73059082,1987-01-26,1987-02-01
