Rank,Club,Country,Level,Elo,From,To
None,Malaga B,ESP,2,1524.734375,2003-07-01,2003-08-12
None,Malaga B,ESP,2,1527.56396484,2003-08-13,2003-08-13
None,Malaga B,ESP,2,1527.3918457,2003-08-14,2003-08-26
None,Malaga B,ESP,2,1528.4375,2003-08-27,2003-08-27
None,Malaga B,ESP,2,1527.3449707,2003-08-28,2003-08-30
None,Malaga B,ESP,2,1521.25927734,2003-08-31,2003-09-06
None,Malaga B,ESP,2,1508.28271484,2003-09-07,2003-09-13
None,Malaga B,ESP,2,1507.91589355,2003-09-14,2003-09-16
None,Malaga B,ESP,2,1508.72363281,2003-09-17,2003-09-17
None,Malaga B,ESP,2,1509.44677734,2003-09-18,2003-09-21
None,Malaga B,ESP,2,1506.13134766,2003-09-22,2003-09-24
None,Malaga B,ESP,2,1505.34533691,2003-09-25,2003-09-28
None,Malaga B,ESP,2,1503.88134766,2003-09-29,2003-09-30
None,Malaga B,ESP,2,1507.4675293,2003-10-01,2003-10-01
None,Malaga B,ESP,2,1510.28564453,2003-10-02,2003-10-04
None,Malaga B,ESP,2,1515.95458984,2003-10-05,2003-10-12
None,Malaga B,ESP,2,1515.54443359,2003-10-13,2003-10-15
None,Malaga B,ESP,2,1517.82128906,2003-10-16,2003-10-19
None,Malaga B,ESP,2,1522.36315918,2003-10-20,2003-10-21
None,Malaga B,ESP,2,1521.61779785,2003-10-22,2003-10-22
None,Malaga B,ESP,2,1520.00732422,2003-10-23,2003-10-26
None,Malaga B,ESP,2,1513.40820312,2003-10-27,2003-11-02
None,Malaga B,ESP,2,1509.83447266,2003-11-03,2003-11-04
None,Malaga B,ESP,2,1509.26782227,2003-11-05,2003-11-05
None,Malaga B,ESP,2,1503.65637207,2003-11-06,2003-11-06
None,Malaga B,ESP,2,1505.38745117,2003-11-07,2003-11-09
None,Malaga B,ESP,2,1520.1418457,2003-11-10,2003-11-16
None,Malaga B,ESP,2,1530.34313965,2003-11-17,2003-11-24
None,Malaga B,ESP,2,1515.81811523,2003-11-25,2003-11-25
None,Malaga B,ESP,2,1517.25317383,2003-11-26,2003-11-26
None,Malaga B,ESP,2,1516.75585938,2003-11-27,2003-11-27
None,Malaga B,ESP,2,1516.55505371,2003-11-28,2003-11-30
None,Malaga B,ESP,2,1512.48913574,2003-12-01,2003-12-07
None,Malaga B,ESP,2,1512.80749512,2003-12-08,2003-12-09
None,Malaga B,ESP,2,1514.98657227,2003-12-10,2003-12-10
None,Malaga B,ESP,2,1511.41833496,2003-12-11,2003-12-11
None,Malaga B,ESP,2,1512.85253906,2003-12-12,2003-12-14
None,Malaga B,ESP,2,1507.3873291,2003-12-15,2003-12-20
None,Malaga B,ESP,2,1498.54711914,2003-12-21,2004-01-04
None,Malaga B,ESP,2,1490.78674316,2004-01-05,2004-01-11
None,Malaga B,ESP,2,1500.64343262,2004-01-12,2004-01-18
None,Malaga B,ESP,2,1512.4909668,2004-01-19,2004-01-26
None,Malaga B,ESP,2,1515.08935547,2004-01-27,2004-02-01
None,Malaga B,ESP,2,1514.58398438,2004-02-02,2004-02-07
None,Malaga B,ESP,2,1525.66699219,2004-02-08,2004-02-15
None,Malaga B,ESP,2,1520.45410156,2004-02-16,2004-02-21
None,Malaga B,ESP,2,1530.45239258,2004-02-22,2004-02-24
None,Malaga B,ESP,2,1529.30090332,2004-02-25,2004-02-25
None,Malaga B,ESP,2,1527.83520508,2004-02-26,2004-02-26
None,Malaga B,ESP,2,1530.75305176,2004-02-27,2004-02-29
None,Malaga B,ESP,2,1531.8885498,2004-03-01,2004-03-03
None,Malaga B,ESP,2,1537.95727539,2004-03-04,2004-03-06
None,Malaga B,ESP,2,1539.78918457,2004-03-07,2004-03-09
None,Malaga B,ESP,2,1541.4942627,2004-03-10,2004-03-10
None,Malaga B,ESP,2,1541.9375,2004-03-11,2004-03-11
None,Malaga B,ESP,2,1538.85144043,2004-03-12,2004-03-14
None,Malaga B,ESP,2,1550.01208496,2004-03-15,2004-03-20
None,Malaga B,ESP,2,1550.66259766,2004-03-21,2004-03-23
None,Malaga B,ESP,2,1546.55651855,2004-03-24,2004-03-24
None,Malaga B,ESP,2,1547.90002441,2004-03-25,2004-03-25
None,Malaga B,ESP,2,1545.63842773,2004-03-26,2004-03-27
None,Malaga B,ESP,2,1548.33618164,2004-03-28,2004-04-03
None,Malaga B,ESP,2,1534.02319336,2004-04-04,2004-04-06
None,Malaga B,ESP,2,1529.23828125,2004-04-07,2004-04-07
None,Malaga B,ESP,2,1536.95703125,2004-04-08,2004-04-08
None,Malaga B,ESP,2,1539.58300781,2004-04-09,2004-04-11
None,Malaga B,ESP,2,1534.60302734,2004-04-12,2004-04-14
None,Malaga B,ESP,2,1539.1505127,2004-04-15,2004-04-18
None,Malaga B,ESP,2,1537.7286377,2004-04-19,2004-04-21
None,Malaga B,ESP,2,1538.19775391,2004-04-22,2004-04-25
None,Malaga B,ESP,2,1549.50866699,2004-04-26,2004-05-01
None,Malaga B,ESP,2,1556.82470703,2004-05-02,2004-05-04
None,Malaga B,ESP,2,1552.30981445,2004-05-05,2004-05-09
None,Malaga B,ESP,2,1562.21838379,2004-05-10,2004-05-15
None,Malaga B,ESP,2,1560.29443359,2004-05-16,2004-05-19
None,Malaga B,ESP,2,1561.70788574,2004-05-20,2004-05-23
None,Malaga B,ESP,2,1554.11462402,2004-05-24,2004-05-29
None,Malaga B,ESP,2,1563.39709473,2004-05-30,2004-06-05
None,Malaga B,ESP,2,1565.90771484,2004-06-06,2004-06-13
None,Malaga B,ESP,2,1566.20056152,2004-06-14,2004-06-19
None,Malaga B,ESP,2,1561.52294922,2004-06-20,2004-08-11
None,Malaga B,ESP,2,1563.42932129,2004-08-12,2004-08-24
None,Malaga B,ESP,2,1563.55371094,2004-08-25,2004-08-25
None,Malaga B,ESP,2,1564.0723877,2004-08-26,2004-08-29
None,Malaga B,ESP,2,1558.61376953,2004-08-30,2004-09-05
None,Malaga B,ESP,2,1557.49816895,2004-09-06,2004-09-12
None,Malaga B,ESP,2,1550.62841797,2004-09-13,2004-09-14
None,Malaga B,ESP,2,1554.47570801,2004-09-15,2004-09-15
None,Malaga B,ESP,2,1548.12109375,2004-09-16,2004-09-16
None,Malaga B,ESP,2,1548.6361084,2004-09-17,2004-09-18
None,Malaga B,ESP,2,1539.12573242,2004-09-19,2004-09-25
None,Malaga B,ESP,2,1552.64086914,2004-09-26,2004-09-28
None,Malaga B,ESP,2,1551.41174316,2004-09-29,2004-09-29
None,Malaga B,ESP,2,1549.0670166,2004-09-30,2004-09-30
None,Malaga B,ESP,2,1553.30053711,2004-10-01,2004-10-04
None,Malaga B,ESP,2,1562.14672852,2004-10-05,2004-10-09
None,Malaga B,ESP,2,1574.54211426,2004-10-10,2004-10-16
None,Malaga B,ESP,2,1560.72045898,2004-10-17,2004-10-19
None,Malaga B,ESP,2,1562.24365234,2004-10-20,2004-10-20
None,Malaga B,ESP,2,1551.56152344,2004-10-21,2004-10-21
None,Malaga B,ESP,2,1554.37646484,2004-10-22,2004-10-24
None,Malaga B,ESP,2,1559.83996582,2004-10-25,2004-10-31
None,Malaga B,ESP,2,1558.20263672,2004-11-01,2004-11-02
None,Malaga B,ESP,2,1559.89904785,2004-11-03,2004-11-03
None,Malaga B,ESP,2,1556.4354248,2004-11-04,2004-11-04
None,Malaga B,ESP,2,1550.50866699,2004-11-05,2004-11-06
None,Malaga B,ESP,2,1539.43493652,2004-11-07,2004-11-14
None,Malaga B,ESP,2,1541.98510742,2004-11-15,2004-11-21
None,Malaga B,ESP,2,1528.37109375,2004-11-22,2004-11-23
None,Malaga B,ESP,2,1524.40930176,2004-11-24,2004-11-24
None,Malaga B,ESP,2,1523.9942627,2004-11-25,2004-11-25
None,Malaga B,ESP,2,1525.27563477,2004-11-26,2004-11-28
