Rank,Club,Country,Level,Elo,From,To
None,Almeria,ESP,1,1513.1373291,1981-03-16,1981-03-19
None,Almeria,ESP,1,1516.60327148,1981-03-20,1981-03-22
None,Almeria,ESP,1,1514.96936035,1981-03-23,1981-03-29
None,Almeria,ESP,1,1503.78625488,1981-03-30,1981-04-05
None,Almeria,ESP,1,1500.83435059,1981-04-06,1981-04-08
None,Almeria,ESP,1,1503.00842285,1981-04-09,1981-04-12
None,Almeria,ESP,1,1492.0567627,1981-04-13,1981-04-19
None,Almeria,ESP,1,1488.63781738,1981-04-20,1981-04-22
None,Almeria,ESP,1,1489.0291748,1981-04-23,1981-04-26
None,Almeria,ESP,1,1498.17004395,1981-04-27,1981-05-27
None,Almeria,ESP,1,1494.21826172,1981-05-28,1981-07-01
None,Almeria,ESP,2,1494.21826172,1981-07-02,1981-09-15
None,Almeria,ESP,2,1498.89477539,1981-09-16,1981-09-16
None,Almeria,ESP,2,1489.55578613,1981-09-17,1981-09-20
None,Almeria,ESP,2,1484.29443359,1981-09-21,1981-09-27
None,Almeria,ESP,2,1478.92419434,1981-09-28,1981-09-30
None,Almeria,ESP,2,1474.38171387,1981-10-01,1981-10-01
None,Almeria,ESP,2,1473.04553223,1981-10-02,1981-10-04
None,Almeria,ESP,2,1477.35803223,1981-10-05,1981-10-07
None,Almeria,ESP,2,1481.33569336,1981-10-08,1981-10-11
None,Almeria,ESP,2,1475.78735352,1981-10-12,1981-10-21
None,Almeria,ESP,2,1475.15063477,1981-10-22,1981-11-01
None,Almeria,ESP,2,1469.67492676,1981-11-02,1981-11-04
None,Almeria,ESP,2,1483.92333984,1981-11-05,1981-11-08
None,Almeria,ESP,2,1463.99938965,1981-11-09,1981-11-11
None,Almeria,ESP,2,1465.22680664,1981-11-12,1981-11-15
None,Almeria,ESP,2,1469.39758301,1981-11-16,1981-11-22
None,Almeria,ESP,2,1465.0534668,1981-11-23,1981-11-25
None,Almeria,ESP,2,1473.91308594,1981-11-26,1981-11-29
None,Almeria,ESP,2,1476.89465332,1981-11-30,1981-12-05
None,Almeria,ESP,2,1479.95739746,1981-12-06,1981-12-09
None,Almeria,ESP,2,1476.67480469,1981-12-10,1981-12-13
None,Almeria,ESP,2,1481.6940918,1981-12-14,1981-12-20
None,Almeria,ESP,2,1495.64672852,1981-12-21,1981-12-27
None,Almeria,ESP,2,1491.60180664,1981-12-28,1982-01-03
None,Almeria,ESP,2,1489.86914062,1982-01-04,1982-01-06
None,Almeria,ESP,2,1492.30322266,1982-01-07,1982-01-10
None,Almeria,ESP,2,1485.87719727,1982-01-11,1982-01-17
None,Almeria,ESP,2,1489.83874512,1982-01-18,1982-01-24
None,Almeria,ESP,2,1485.75024414,1982-01-25,1982-01-31
None,Almeria,ESP,2,1479.05859375,1982-02-01,1982-02-07
None,Almeria,ESP,2,1467.15661621,1982-02-08,1982-02-14
None,Almeria,ESP,2,1470.03796387,1982-02-15,1982-02-17
None,Almeria,ESP,2,1456.96484375,1982-02-18,1982-02-21
None,Almeria,ESP,2,1452.03259277,1982-02-22,1982-02-28
None,Almeria,ESP,2,1445.17932129,1982-03-01,1982-03-03
None,Almeria,ESP,2,1445.93200684,1982-03-04,1982-03-07
None,Almeria,ESP,2,1459.18017578,1982-03-08,1982-03-14
None,Almeria,ESP,2,1460.77404785,1982-03-15,1982-03-17
None,Almeria,ESP,2,1440.16223145,1982-03-18,1982-03-21
None,Almeria,ESP,2,1434.06030273,1982-03-22,1982-03-27
None,Almeria,ESP,2,1426.69006348,1982-03-28,1982-04-04
None,Almeria,ESP,2,1425.11901855,1982-04-05,1982-04-07
None,Almeria,ESP,2,1428.90197754,1982-04-08,1982-04-11
None,Almeria,ESP,2,1418.89941406,1982-04-12,1982-04-18
None,Almeria,ESP,2,1414.36242676,1982-04-19,1982-04-21
None,Almeria,ESP,2,1416.14221191,1982-04-22,1982-04-25
None,Almeria,ESP,2,1419.80908203,1982-04-26,1982-05-02
None,Almeria,ESP,2,1409.6932373,1982-05-03,1982-05-09
None,Almeria,ESP,2,1405.55322266,1982-05-10,1982-05-12
None,Almeria,ESP,2,1409.61608887,1982-05-13,1982-05-16
None,Almeria,ESP,2,1405.90063477,1982-05-17,1982-05-23
None,Almeria,ESP,2,1400.90283203,1982-05-24,1982-07-06
None,Almeria,ESP,2,1372.55639648,1995-07-01,1995-09-03
None,Almeria,ESP,2,1369.15783691,1995-09-04,1995-09-10
None,Almeria,ESP,2,1364.4284668,1995-09-11,1995-09-12
None,Almeria,ESP,2,1369.16320801,1995-09-13,1995-09-13
None,Almeria,ESP,2,1368.01623535,1995-09-14,1995-09-14
None,Almeria,ESP,2,1369.32751465,1995-09-15,1995-09-17
None,Almeria,ESP,2,1374.8984375,1995-09-18,1995-09-24
None,Almeria,ESP,2,1377.98327637,1995-09-25,1995-09-26
None,Almeria,ESP,2,1378.26989746,1995-09-27,1995-09-27
None,Almeria,ESP,2,1380.86071777,1995-09-28,1995-09-28
None,Almeria,ESP,2,1381.90844727,1995-09-29,1995-10-01
None,Almeria,ESP,2,1387.03808594,1995-10-02,1995-10-07
None,Almeria,ESP,2,1390.18286133,1995-10-08,1995-10-15
None,Almeria,ESP,2,1397.56274414,1995-10-16,1995-10-17
None,Almeria,ESP,2,1400.89489746,1995-10-18,1995-10-18
None,Almeria,ESP,2,1410.99194336,1995-10-19,1995-10-19
None,Almeria,ESP,2,1413.90100098,1995-10-20,1995-10-22
None,Almeria,ESP,2,1425.89196777,1995-10-23,1995-10-29
None,Almeria,ESP,2,1415.09216309,1995-10-30,1995-10-31
None,Almeria,ESP,2,1419.69702148,1995-11-01,1995-11-01
None,Almeria,ESP,2,1418.16711426,1995-11-02,1995-11-02
None,Almeria,ESP,2,1425.17614746,1995-11-03,1995-11-05
None,Almeria,ESP,2,1421.24414062,1995-11-06,1995-11-11
None,Almeria,ESP,2,1409.97277832,1995-11-12,1995-11-19
None,Almeria,ESP,2,1405.89453125,1995-11-20,1995-11-21
None,Almeria,ESP,2,1401.10253906,1995-11-22,1995-11-22
None,Almeria,ESP,2,1396.67102051,1995-11-23,1995-11-25
None,Almeria,ESP,2,1406.49060059,1995-11-26,1995-12-03
None,Almeria,ESP,2,1409.69055176,1995-12-04,1995-12-06
None,Almeria,ESP,2,1412.49804688,1995-12-07,1995-12-10
None,Almeria,ESP,2,1401.18078613,1995-12-11,1995-12-16
None,Almeria,ESP,2,1421.38513184,1995-12-17,1995-12-20
None,Almeria,ESP,2,1432.48327637,1995-12-21,1996-01-06
None,Almeria,ESP,2,1426.82312012,1996-01-07,1996-01-14
None,Almeria,ESP,2,1414.74475098,1996-01-15,1996-01-21
None,Almeria,ESP,2,1417.3125,1996-01-22,1996-01-24
None,Almeria,ESP,2,1428.05236816,1996-01-25,1996-01-28
None,Almeria,ESP,2,1422.59594727,1996-01-29,1996-02-04
None,Almeria,ESP,2,1421.77746582,1996-02-05,1996-02-11
None,Almeria,ESP,2,1409.73095703,1996-02-12,1996-02-18
None,Almeria,ESP,2,1400.69665527,1996-02-19,1996-02-25
None,Almeria,ESP,2,1411.36328125,1996-02-26,1996-03-03
None,Almeria,ESP,2,1411.72949219,1996-03-04,1996-03-05
None,Almeria,ESP,2,1410.78735352,1996-03-06,1996-03-09
None,Almeria,ESP,2,1405.4230957,1996-03-10,1996-03-16
None,Almeria,ESP,2,1406.40637207,1996-03-17,1996-03-19
None,Almeria,ESP,2,1414.04431152,1996-03-20,1996-03-20
None,Almeria,ESP,2,1409.82580566,1996-03-21,1996-03-24
None,Almeria,ESP,2,1410.25891113,1996-03-25,1996-03-31
None,Almeria,ESP,2,1418.69360352,1996-04-01,1996-04-01
None,Almeria,ESP,2,1421.6439209,1996-04-02,1996-04-04
None,Almeria,ESP,2,1417.76867676,1996-04-05,1996-04-06
None,Almeria,ESP,2,1406.7322998,1996-04-07,1996-04-14
None,Almeria,ESP,2,1405.8918457,1996-04-15,1996-04-16
None,Almeria,ESP,2,1398.52697754,1996-04-17,1996-04-18
None,Almeria,ESP,2,1397.28588867,1996-04-19,1996-04-20
None,Almeria,ESP,2,1396.51171875,1996-04-21,1996-04-28
None,Almeria,ESP,2,1394.29052734,1996-04-29,1996-05-05
None,Almeria,ESP,2,1384.68017578,1996-05-06,1996-05-12
None,Almeria,ESP,2,1383.27197266,1996-05-13,1996-05-19
None,Almeria,ESP,2,1387.83056641,1996-05-20,1996-08-31
None,Almeria,ESP,2,1385.19140625,1996-09-01,1996-09-08
None,Almeria,ESP,2,1394.28588867,1996-09-09,1996-09-10
None,Almeria,ESP,2,1400.97607422,1996-09-11,1996-09-11
None,Almeria,ESP,2,1403.8470459,1996-09-12,1996-09-12
None,Almeria,ESP,2,1403.92285156,1996-09-13,1996-09-14
None,Almeria,ESP,2,1389.12438965,1996-09-15,1996-09-22
None,Almeria,ESP,2,1382.59631348,1996-09-23,1996-09-24
None,Almeria,ESP,2,1385.40087891,1996-09-25,1996-09-25
None,Almeria,ESP,2,1391.30786133,1996-09-26,1996-09-26
None,Almeria,ESP,2,1391.32714844,1996-09-27,1996-09-29
None,Almeria,ESP,2,1392.65466309,1996-09-30,1996-10-13
None,Almeria,ESP,2,1384.40991211,1996-10-14,1996-10-15
None,Almeria,ESP,2,1378.21569824,1996-10-16,1996-10-16
None,Almeria,ESP,2,1373.91418457,1996-10-17,1996-10-17
None,Almeria,ESP,2,1375.88684082,1996-10-18,1996-10-19
None,Almeria,ESP,2,1373.36743164,1996-10-20,1996-10-27
None,Almeria,ESP,2,1378.34936523,1996-10-28,1996-10-29
None,Almeria,ESP,2,1387.81530762,1996-10-30,1996-10-30
None,Almeria,ESP,2,1393.87316895,1996-10-31,1996-10-31
None,Almeria,ESP,2,1394.9934082,1996-11-01,1996-11-02
None,Almeria,ESP,2,1406.52172852,1996-11-03,1996-11-10
None,Almeria,ESP,2,1410.10449219,1996-11-11,1996-11-17
None,Almeria,ESP,2,1396.77661133,1996-11-18,1996-11-19
None,Almeria,ESP,2,1396.4329834,1996-11-20,1996-11-20
None,Almeria,ESP,2,1396.22094727,1996-11-21,1996-11-24
None,Almeria,ESP,2,1400.9387207,1996-11-25,1996-12-01
None,Almeria,ESP,2,1411.93164062,1996-12-02,1996-12-03
None,Almeria,ESP,2,1420.87426758,1996-12-04,1996-12-04
None,Almeria,ESP,2,1421.72216797,1996-12-05,1996-12-08
None,Almeria,ESP,2,1424.65698242,1996-12-09,1996-12-14
None,Almeria,ESP,2,1419.77380371,1996-12-15,1996-12-22
None,Almeria,ESP,2,1426.94787598,1996-12-23,1997-01-05
None,Almeria,ESP,2,1432.94726562,1997-01-06,1997-01-11
None,Almeria,ESP,2,1435.70117188,1997-01-12,1997-01-19
None,Almeria,ESP,2,1427.89196777,1997-01-20,1997-01-25
None,Almeria,ESP,2,1428.97009277,1997-01-26,1997-02-02
None,Almeria,ESP,2,1417.26843262,1997-02-03,1997-02-09
None,Almeria,ESP,2,1411.7935791,1997-02-10,1997-02-15
None,Almeria,ESP,2,1410.20935059,1997-02-16,1997-02-23
None,Almeria,ESP,2,1404.29394531,1997-02-24,1997-03-02
None,Almeria,ESP,2,1402.87719727,1997-03-03,1997-03-04
None,Almeria,ESP,2,1393.50598145,1997-03-05,1997-03-05
None,Almeria,ESP,2,1395.50976562,1997-03-06,1997-03-06
None,Almeria,ESP,2,1396.1607666,1997-03-07,1997-03-08
None,Almeria,ESP,2,1399.37353516,1997-03-09,1997-03-16
None,Almeria,ESP,2,1409.2097168,1997-03-17,1997-03-18
None,Almeria,ESP,2,1415.2857666,1997-03-19,1997-03-19
None,Almeria,ESP,2,1408.5,1997-03-20,1997-03-20
None,Almeria,ESP,2,1408.96154785,1997-03-21,1997-03-23
None,Almeria,ESP,2,1406.05908203,1997-03-24,1997-03-30
None,Almeria,ESP,2,1413.703125,1997-03-31,1997-04-05
None,Almeria,ESP,2,1416.55639648,1997-04-06,1997-04-08
None,Almeria,ESP,2,1418.19848633,1997-04-09,1997-04-10
None,Almeria,ESP,2,1415.82299805,1997-04-11,1997-04-13
None,Almeria,ESP,2,1407.84094238,1997-04-14,1997-04-19
None,Almeria,ESP,2,1419.22033691,1997-04-20,1997-04-22
None,Almeria,ESP,2,1413.55285645,1997-04-23,1997-04-24
None,Almeria,ESP,2,1421.58496094,1997-04-25,1997-05-04
None,Almeria,ESP,2,1431.74731445,1997-05-05,1997-05-11
None,Almeria,ESP,2,1440.71923828,1997-05-12,1997-05-14
None,Almeria,ESP,2,1443.81787109,1997-05-15,1997-05-18
None,Almeria,ESP,2,1434.6394043,1997-05-19,1997-05-25
None,Almeria,ESP,2,1425.39160156,1997-05-26,1997-06-01
None,Almeria,ESP,2,1422.65039062,1997-06-02,1997-06-15
None,Almeria,ESP,2,1411.73632812,1997-06-16,1997-07-01
None,Almeria,ESP,2,1491.66906738,2002-07-01,2002-08-14
None,Almeria,ESP,2,1492.52111816,2002-08-15,2002-08-28
None,Almeria,ESP,2,1492.7779541,2002-08-29,2002-08-31
None,Almeria,ESP,2,1485.04309082,2002-09-01,2002-09-14
None,Almeria,ESP,2,1476.78991699,2002-09-15,2002-09-17
None,Almeria,ESP,2,1484.14794922,2002-09-18,2002-09-18
None,Almeria,ESP,2,1488.59448242,2002-09-19,2002-09-19
None,Almeria,ESP,2,1489.34387207,2002-09-20,2002-09-21
None,Almeria,ESP,2,1490.43164062,2002-09-22,2002-09-24
None,Almeria,ESP,2,1484.98901367,2002-09-25,2002-09-25
None,Almeria,ESP,2,1487.09106445,2002-09-26,2002-09-29
None,Almeria,ESP,2,1479.60083008,2002-09-30,2002-10-01
None,Almeria,ESP,2,1482.67834473,2002-10-02,2002-10-02
None,Almeria,ESP,2,1482.46789551,2002-10-03,2002-10-03
None,Almeria,ESP,2,1483.26489258,2002-10-04,2002-10-06
None,Almeria,ESP,2,1486.42321777,2002-10-07,2002-10-13
None,Almeria,ESP,2,1490.63439941,2002-10-14,2002-10-20
None,Almeria,ESP,2,1497.35705566,2002-10-21,2002-10-22
None,Almeria,ESP,2,1493.82983398,2002-10-23,2002-10-23
None,Almeria,ESP,2,1490.74462891,2002-10-24,2002-10-27
None,Almeria,ESP,2,1494.83032227,2002-10-28,2002-10-28
None,Almeria,ESP,2,1496.2052002,2002-10-29,2002-10-29
None,Almeria,ESP,2,1499.71594238,2002-10-30,2002-10-30
None,Almeria,ESP,2,1498.97338867,2002-10-31,2002-10-31
None,Almeria,ESP,2,1497.53735352,2002-11-01,2002-11-03
None,Almeria,ESP,2,1496.08544922,2002-11-04,2002-11-10
None,Almeria,ESP,2,1493.41918945,2002-11-11,2002-11-12
None,Almeria,ESP,2,1493.27600098,2002-11-13,2002-11-13
None,Almeria,ESP,2,1497.30114746,2002-11-14,2002-11-14
None,Almeria,ESP,2,1494.58337402,2002-11-15,2002-11-17
None,Almeria,ESP,2,1500.9263916,2002-11-18,2002-11-23
None,Almeria,ESP,2,1509.77746582,2002-11-24,2002-11-26
None,Almeria,ESP,2,1507.00866699,2002-11-27,2002-11-27
None,Almeria,ESP,2,1507.48657227,2002-11-28,2002-11-28
None,Almeria,ESP,2,1505.88452148,2002-11-29,2002-12-01
None,Almeria,ESP,2,1521.01306152,2002-12-02,2002-12-08
None,Almeria,ESP,2,1527.7869873,2002-12-09,2002-12-10
None,Almeria,ESP,2,1528.55603027,2002-12-11,2002-12-11
None,Almeria,ESP,2,1525.62780762,2002-12-12,2002-12-12
None,Almeria,ESP,2,1521.82019043,2002-12-13,2002-12-15
None,Almeria,ESP,2,1524.15783691,2002-12-16,2002-12-21
None,Almeria,ESP,2,1512.73278809,2002-12-22,2003-01-04
None,Almeria,ESP,2,1524.3861084,2003-01-05,2003-01-11
None,Almeria,ESP,2,1533.37207031,2003-01-12,2003-01-19
None,Almeria,ESP,2,1523.06787109,2003-01-20,2003-01-26
None,Almeria,ESP,2,1523.86340332,2003-01-27,2003-02-02
None,Almeria,ESP,2,1516.58642578,2003-02-03,2003-02-09
None,Almeria,ESP,2,1511.31896973,2003-02-10,2003-02-15
None,Almeria,ESP,2,1498.37988281,2003-02-16,2003-02-18
None,Almeria,ESP,2,1503.72900391,2003-02-19,2003-02-19
None,Almeria,ESP,2,1501.86303711,2003-02-20,2003-02-20
None,Almeria,ESP,2,1500.73461914,2003-02-21,2003-02-23
None,Almeria,ESP,2,1497.01208496,2003-02-24,2003-02-25
None,Almeria,ESP,2,1497.84155273,2003-02-26,2003-02-26
None,Almeria,ESP,2,1490.87609863,2003-02-27,2003-02-27
None,Almeria,ESP,2,1494.34558105,2003-02-28,2003-03-02
None,Almeria,ESP,2,1496.34118652,2003-03-03,2003-03-08
None,Almeria,ESP,2,1502.20031738,2003-03-09,2003-03-11
None,Almeria,ESP,2,1503.07104492,2003-03-12,2003-03-12
None,Almeria,ESP,2,1503.18237305,2003-03-13,2003-03-13
None,Almeria,ESP,2,1503.80627441,2003-03-14,2003-03-16
None,Almeria,ESP,2,1510.19689941,2003-03-17,2003-03-18
None,Almeria,ESP,2,1513.93676758,2003-03-19,2003-03-19
None,Almeria,ESP,2,1519.82421875,2003-03-20,2003-03-20
None,Almeria,ESP,2,1517.16809082,2003-03-21,2003-03-23
None,Almeria,ESP,2,1506.42504883,2003-03-24,2003-03-30
None,Almeria,ESP,2,1505.53259277,2003-03-31,2003-04-06
None,Almeria,ESP,2,1508.55969238,2003-04-07,2003-04-08
None,Almeria,ESP,2,1510.68017578,2003-04-09,2003-04-09
None,Almeria,ESP,2,1510.41845703,2003-04-10,2003-04-13
None,Almeria,ESP,2,1504.49963379,2003-04-14,2003-04-19
None,Almeria,ESP,2,1514.65893555,2003-04-20,2003-04-22
None,Almeria,ESP,2,1509.20751953,2003-04-23,2003-04-23
None,Almeria,ESP,2,1509.74987793,2003-04-24,2003-04-27
None,Almeria,ESP,2,1503.06213379,2003-04-28,2003-05-04
None,Almeria,ESP,2,1514.35974121,2003-05-05,2003-05-06
None,Almeria,ESP,2,1515.02685547,2003-05-07,2003-05-11
None,Almeria,ESP,2,1507.82458496,2003-05-12,2003-05-14
None,Almeria,ESP,2,1503.63745117,2003-05-15,2003-05-18
None,Almeria,ESP,2,1495.6907959,2003-05-19,2003-05-24
None,Almeria,ESP,2,1512.31115723,2003-05-25,2003-05-31
None,Almeria,ESP,2,1533.71838379,2003-06-01,2003-06-07
None,Almeria,ESP,2,1537.22680664,2003-06-08,2003-06-14
None,Almeria,ESP,2,1524.59912109,2003-06-15,2003-06-21
None,Almeria,ESP,2,1537.48144531,2003-06-22,2003-06-29
None,Almeria,ESP,2,1536.13122559,2003-06-30,2003-08-12
None,Almeria,ESP,2,1538.96081543,2003-08-13,2003-08-13
None,Almeria,ESP,2,1538.78869629,2003-08-14,2003-08-26
None,Almeria,ESP,2,1539.83435059,2003-08-27,2003-08-27
None,Almeria,ESP,2,1538.74182129,2003-08-28,2003-08-30
None,Almeria,ESP,2,1544.82739258,2003-08-31,2003-09-07
None,Almeria,ESP,2,1546.96508789,2003-09-08,2003-09-14
