Rank,Club,Country,Level,Elo,From,To
None,Vecindario,ESP,2,1532.68225098,2006-07-02,2006-08-09
None,Vecindario,ESP,2,1531.55847168,2006-08-10,2006-08-22
None,Vecindario,ESP,2,1530.6932373,2006-08-23,2006-08-27
None,Vecindario,ESP,2,1524.62231445,2006-08-28,2006-09-02
None,Vecindario,ESP,2,1535.1809082,2006-09-03,2006-09-10
None,Vecindario,ESP,2,1528.54089355,2006-09-11,2006-09-12
None,Vecindario,ESP,2,1532.2322998,2006-09-13,2006-09-13
None,Vecindario,ESP,2,1530.06030273,2006-09-14,2006-09-14
None,Vecindario,ESP,2,1531.76574707,2006-09-15,2006-09-16
None,Vecindario,ESP,2,1525.65893555,2006-09-17,2006-09-24
None,Vecindario,ESP,2,1520.73242188,2006-09-25,2006-09-26
None,Vecindario,ESP,2,1522.01086426,2006-09-27,2006-09-27
None,Vecindario,ESP,2,1522.19604492,2006-09-28,2006-09-28
None,Vecindario,ESP,2,1524.24304199,2006-09-29,2006-09-30
None,Vecindario,ESP,2,1508.27026367,2006-10-01,2006-10-07
None,Vecindario,ESP,2,1503.59521484,2006-10-08,2006-10-14
None,Vecindario,ESP,2,1510.36437988,2006-10-15,2006-10-17
None,Vecindario,ESP,2,1514.39050293,2006-10-18,2006-10-18
None,Vecindario,ESP,2,1513.34326172,2006-10-19,2006-10-19
None,Vecindario,ESP,2,1513.07824707,2006-10-20,2006-10-21
None,Vecindario,ESP,2,1507.74353027,2006-10-22,2006-10-28
None,Vecindario,ESP,2,1489.97998047,2006-10-29,2006-10-31
None,Vecindario,ESP,2,1488.19970703,2006-11-01,2006-11-01
None,Vecindario,ESP,2,1488.83081055,2006-11-02,2006-11-02
None,Vecindario,ESP,2,1484.03063965,2006-11-03,2006-11-04
None,Vecindario,ESP,2,1480.82336426,2006-11-05,2006-11-12
None,Vecindario,ESP,2,1474.08691406,2006-11-13,2006-11-19
None,Vecindario,ESP,2,1478.98779297,2006-11-20,2006-11-21
None,Vecindario,ESP,2,1478.33728027,2006-11-22,2006-11-22
None,Vecindario,ESP,2,1480.69763184,2006-11-23,2006-11-23
None,Vecindario,ESP,2,1479.8782959,2006-11-24,2006-11-25
None,Vecindario,ESP,2,1487.16137695,2006-11-26,2006-11-29
None,Vecindario,ESP,2,1489.55895996,2006-11-30,2006-11-30
None,Vecindario,ESP,2,1494.6875,2006-12-01,2006-12-02
None,Vecindario,ESP,2,1489.46801758,2006-12-03,2006-12-05
None,Vecindario,ESP,2,1488.38671875,2006-12-06,2006-12-06
None,Vecindario,ESP,2,1487.32775879,2006-12-07,2006-12-09
None,Vecindario,ESP,2,1488.83825684,2006-12-10,2006-12-13
None,Vecindario,ESP,2,1489.40112305,2006-12-14,2006-12-14
None,Vecindario,ESP,2,1488.76977539,2006-12-15,2006-12-16
None,Vecindario,ESP,2,1484.09057617,2006-12-17,2006-12-20
None,Vecindario,ESP,2,1471.62280273,2006-12-21,2007-01-06
None,Vecindario,ESP,2,1479.98571777,2007-01-07,2007-01-14
None,Vecindario,ESP,2,1476.47802734,2007-01-15,2007-01-21
