Rank,Club,Country,Level,Elo,From,To
None,Gomel,BLR,1,1027.56445312,1992-01-01,1992-04-18
None,Gomel,BLR,1,1030.36572266,1992-04-19,1992-04-25
None,Gomel,BLR,1,1033.30871582,1992-04-26,1992-04-29
None,Gomel,BLR,1,1030.40258789,1992-04-30,1992-05-02
None,Gomel,BLR,1,1018.16491699,1992-05-03,1992-05-06
None,Gomel,BLR,1,1023.97375488,1992-05-07,1992-05-09
None,Gomel,BLR,1,1013.04467773,1992-05-10,1992-05-16
None,Gomel,BLR,1,1003.1918335,1992-05-17,1992-05-23
None,Gomel,BLR,1,1002.03820801,1992-05-24,1992-05-27
None,Gomel,BLR,1,990.879516602,1992-05-28,1992-05-30
None,Gomel,BLR,1,981.737487793,1992-05-31,1992-06-06
None,Gomel,BLR,1,962.686523438,1992-06-07,1992-06-10
None,Gomel,BLR,1,953.995300293,1992-06-11,1992-06-13
None,Gomel,BLR,1,938.425842285,1992-06-14,1992-06-17
None,Gomel,BLR,1,932.211547852,1992-06-18,1992-06-20
None,Gomel,BLR,1,925.0703125,1992-06-21,1992-08-01
None,Gomel,BLR,1,922.416381836,1992-08-02,1992-08-11
None,Gomel,BLR,1,907.477661133,1992-08-12,1992-08-16
None,Gomel,BLR,1,913.026916504,1992-08-17,1992-08-21
None,Gomel,BLR,1,924.13848877,1992-08-22,1992-08-27
None,Gomel,BLR,1,932.541748047,1992-08-28,1992-09-01
None,Gomel,BLR,1,938.73840332,1992-09-02,1992-09-06
None,Gomel,BLR,1,945.482971191,1992-09-07,1992-09-11
None,Gomel,BLR,1,950.067382812,1992-09-12,1992-09-22
None,Gomel,BLR,1,946.017028809,1992-09-23,1992-09-26
None,Gomel,BLR,1,935.544189453,1992-09-27,1992-10-03
None,Gomel,BLR,1,925.278320312,1992-10-04,1992-10-10
None,Gomel,BLR,1,931.414123535,1992-10-11,1992-10-17
None,Gomel,BLR,1,929.903991699,1992-10-18,1992-10-24
None,Gomel,BLR,1,942.544555664,1992-10-25,1992-10-31
None,Gomel,BLR,1,944.99822998,1992-11-01,1992-11-02
None,Gomel,BLR,1,935.88671875,1992-11-03,1993-04-04
None,Gomel,BLR,1,929.331726074,1993-04-05,1993-04-08
None,Gomel,BLR,1,927.07043457,1993-04-09,1993-04-12
None,Gomel,BLR,1,932.160644531,1993-04-13,1993-04-16
None,Gomel,BLR,1,923.605041504,1993-04-17,1993-04-20
None,Gomel,BLR,1,930.374511719,1993-04-21,1993-04-28
None,Gomel,BLR,1,941.748046875,1993-04-29,1993-05-05
None,Gomel,BLR,1,956.807006836,1993-05-06,1993-05-09
None,Gomel,BLR,1,972.839172363,1993-05-10,1993-05-16
None,Gomel,BLR,1,970.265625,1993-05-17,1993-05-24
None,Gomel,BLR,1,976.725952148,1993-05-25,1993-05-28
None,Gomel,BLR,1,964.784851074,1993-05-29,1993-06-01
None,Gomel,BLR,1,957.381164551,1993-06-02,1993-06-05
None,Gomel,BLR,1,950.581848145,1993-06-06,1993-06-09
None,Gomel,BLR,1,950.087341309,1993-06-10,1993-06-13
None,Gomel,BLR,1,948.5546875,1993-06-14,1993-06-17
None,Gomel,BLR,1,945.499694824,1993-06-18,1993-07-17
None,Gomel,BLR,1,954.353088379,1993-07-18,1993-07-24
None,Gomel,BLR,1,948.271118164,1993-07-25,1993-07-29
None,Gomel,BLR,1,952.509338379,1993-07-30,1993-08-06
None,Gomel,BLR,1,947.895141602,1993-08-07,1993-08-17
None,Gomel,BLR,1,947.509338379,1993-08-18,1993-08-18
