Rank,Club,Country,Level,Elo,From,To
None,Krumkachy,BLR,1,1158.38464355,2016-01-01,2016-04-02
None,Krumkachy,BLR,1,1163.7512207,2016-04-03,2016-04-09
None,Krumkachy,BLR,1,1174.00976562,2016-04-10,2016-04-17
None,Krumkachy,BLR,1,1175.30395508,2016-04-18,2016-04-23
None,Krumkachy,BLR,1,1182.11193848,2016-04-24,2016-04-30
None,Krumkachy,BLR,1,1174.86401367,2016-05-01,2016-05-07
None,Krumkachy,BLR,1,1165.83093262,2016-05-08,2016-05-11
None,Krumkachy,BLR,1,1185.95275879,2016-05-12,2016-05-17
None,Krumkachy,BLR,1,1210.52307129,2016-05-18,2016-05-23
None,Krumkachy,BLR,1,1201.08752441,2016-05-24,2016-06-04
None,Krumkachy,BLR,1,1212.6907959,2016-06-05,2016-06-09
None,Krumkachy,BLR,1,1215.18615723,2016-06-10,2016-06-15
None,Krumkachy,BLR,1,1212.24816895,2016-06-16,2016-06-19
None,Krumkachy,BLR,1,1218.8729248,2016-06-20,2016-06-24
None,Krumkachy,BLR,1,1226.47888184,2016-06-25,2016-06-30
None,Krumkachy,BLR,1,1226.5045166,2016-07-01,2016-07-01
None,Krumkachy,BLR,1,1219.34301758,2016-07-02,2016-07-07
None,Krumkachy,BLR,1,1221.50097656,2016-07-08,2016-07-12
None,Krumkachy,BLR,1,1222.06542969,2016-07-13,2016-07-14
None,Krumkachy,BLR,1,1222.81713867,2016-07-15,2016-07-19
None,Krumkachy,BLR,1,1222.88635254,2016-07-20,2016-07-21
None,Krumkachy,BLR,1,1222.99658203,2016-07-22,2016-07-26
None,Krumkachy,BLR,1,1223.0723877,2016-07-27,2016-07-28
None,Krumkachy,BLR,1,1225.21948242,2016-07-29,2016-07-31
None,Krumkachy,BLR,1,1234.29431152,2016-08-01,2016-08-02
None,Krumkachy,BLR,1,1215.02636719,2016-08-03,2016-08-04
None,Krumkachy,BLR,1,1202.78088379,2016-08-05,2016-08-07
None,Krumkachy,BLR,1,1203.88537598,2016-08-08,2016-08-12
None,Krumkachy,BLR,1,1194.62109375,2016-08-13,2016-08-18
None,Krumkachy,BLR,1,1187.79382324,2016-08-19,2016-08-19
None,Krumkachy,BLR,1,1180.24121094,2016-08-20,2016-08-25
None,Krumkachy,BLR,1,1176.55957031,2016-08-26,2016-08-26
None,Krumkachy,BLR,1,1168.22216797,2016-08-27,2016-09-10
None,Krumkachy,BLR,1,1170.453125,2016-09-11,2016-09-18
None,Krumkachy,BLR,1,1165.69335938,2016-09-19,2016-09-25
None,Krumkachy,BLR,1,1161.47766113,2016-09-26,2016-09-30
None,Krumkachy,BLR,1,1146.35742188,2016-10-01,2016-10-14
None,Krumkachy,BLR,1,1139.56738281,2016-10-15,2016-10-21
None,Krumkachy,BLR,1,1147.25537109,2016-10-22,2016-10-28
None,Krumkachy,BLR,1,1143.7755127,2016-10-29,2016-11-05
None,Krumkachy,BLR,1,1137.67944336,2016-11-06,2016-11-19
None,Krumkachy,BLR,1,1137.78894043,2016-11-20,2016-11-27
None,Krumkachy,BLR,1,1134.55786133,2016-11-28,2017-04-02
None,Krumkachy,BLR,1,1143.38244629,2017-04-03,2017-04-09
None,Krumkachy,BLR,1,1143.82116699,2017-04-10,2017-04-14
None,Krumkachy,BLR,1,1136.93566895,2017-04-15,2017-04-21
None,Krumkachy,BLR,1,1134.61938477,2017-04-22,2017-04-29
None,Krumkachy,BLR,1,1150.8458252,2017-04-30,2017-05-07
