Rank,Club,Country,Level,Elo,From,To
None,MTZ-RIPO,BLR,1,858.707641602,2004-01-01,2004-04-15
None,MTZ-RIPO,BLR,1,855.239990234,2004-04-16,2004-04-19
None,MTZ-RIPO,BLR,1,854.221130371,2004-04-20,2004-04-23
None,MTZ-RIPO,BLR,1,862.724243164,2004-04-24,2004-05-02
None,MTZ-RIPO,BLR,1,860.209228516,2004-05-03,2004-05-06
None,MTZ-RIPO,BLR,1,863.118530273,2004-05-07,2004-05-10
None,MTZ-RIPO,BLR,1,873.90045166,2004-05-11,2004-05-20
None,MTZ-RIPO,BLR,1,866.105102539,2004-05-21,2004-06-06
None,MTZ-RIPO,BLR,1,855.856628418,2004-06-07,2004-06-12
None,MTZ-RIPO,BLR,1,854.857666016,2004-06-13,2004-06-16
None,MTZ-RIPO,BLR,1,850.491271973,2004-06-17,2004-06-23
None,MTZ-RIPO,BLR,1,854.237304688,2004-06-24,2004-06-29
None,MTZ-RIPO,BLR,1,848.289123535,2004-06-30,2004-07-05
None,MTZ-RIPO,BLR,1,847.453735352,2004-07-06,2004-07-10
None,MTZ-RIPO,BLR,1,840.867919922,2004-07-11,2004-07-14
None,MTZ-RIPO,BLR,1,821.601623535,2004-07-15,2004-07-15
None,MTZ-RIPO,BLR,1,812.864440918,2004-07-16,2004-07-17
None,MTZ-RIPO,BLR,1,806.39239502,2004-07-18,2004-07-21
None,MTZ-RIPO,BLR,1,810.352111816,2004-07-22,2004-07-29
None,MTZ-RIPO,BLR,1,791.864990234,2004-07-30,2004-08-01
None,MTZ-RIPO,BLR,1,785.127929688,2004-08-02,2004-08-07
None,MTZ-RIPO,BLR,1,777.046813965,2004-08-08,2004-08-22
None,MTZ-RIPO,BLR,1,774.301330566,2004-08-23,2004-08-26
None,MTZ-RIPO,BLR,1,773.419921875,2004-08-27,2004-08-30
None,MTZ-RIPO,BLR,1,795.559936523,2004-08-31,2004-09-12
None,MTZ-RIPO,BLR,1,807.74798584,2004-09-13,2004-09-16
None,MTZ-RIPO,BLR,1,819.079345703,2004-09-17,2004-09-21
None,MTZ-RIPO,BLR,1,823.974182129,2004-09-22,2004-09-29
None,MTZ-RIPO,BLR,1,831.370422363,2004-09-30,2004-10-03
None,MTZ-RIPO,BLR,1,839.052856445,2004-10-04,2004-10-17
None,MTZ-RIPO,BLR,1,848.334899902,2004-10-18,2004-10-21
None,MTZ-RIPO,BLR,1,854.556335449,2004-10-22,2004-10-25
None,MTZ-RIPO,BLR,1,878.170898438,2004-10-26,2004-10-31
None,MTZ-RIPO,BLR,1,870.865356445,2004-11-01,2004-11-07
None,MTZ-RIPO,BLR,1,876.063598633,2004-11-08,2004-11-11
None,MTZ-RIPO,BLR,1,891.165222168,2004-11-12,2005-04-16
None,MTZ-RIPO,BLR,1,888.99041748,2005-04-17,2005-04-24
None,MTZ-RIPO,BLR,1,886.274291992,2005-04-25,2005-04-30
None,MTZ-RIPO,BLR,1,892.616455078,2005-05-01,2005-05-09
None,MTZ-RIPO,BLR,1,888.675415039,2005-05-10,2005-05-14
None,MTZ-RIPO,BLR,1,886.381774902,2005-05-15,2005-05-18
None,MTZ-RIPO,BLR,1,895.829040527,2005-05-19,2005-05-28
None,MTZ-RIPO,BLR,1,904.279968262,2005-05-29,2005-06-12
