Rank,Club,Country,Level,Elo,From,To
None,Gent,BEL,1,1432.72021484,1962-07-01,1962-09-01
None,Gent,BEL,1,1425.26721191,1962-09-02,1962-09-05
None,Gent,BEL,1,1427.34436035,1962-09-06,1962-09-09
None,Gent,BEL,1,1435.15576172,1962-09-10,1962-09-16
None,Gent,BEL,1,1444.85900879,1962-09-17,1962-09-23
None,Gent,BEL,1,1454.08447266,1962-09-24,1962-09-26
None,Gent,BEL,1,1484.43103027,1962-09-27,1962-09-30
None,Gent,BEL,1,1480.67077637,1962-10-01,1962-10-07
None,Gent,BEL,1,1476.31079102,1962-10-08,1962-10-21
None,Gent,BEL,1,1481.41479492,1962-10-22,1962-10-24
None,Gent,BEL,1,1489.76867676,1962-10-25,1962-10-28
None,Gent,BEL,1,1481.92834473,1962-10-29,1962-11-11
None,Gent,BEL,1,1474.77270508,1962-11-12,1962-11-14
None,Gent,BEL,1,1489.21447754,1962-11-15,1962-11-18
None,Gent,BEL,1,1478.57141113,1962-11-19,1962-11-25
None,Gent,BEL,1,1481.54528809,1962-11-26,1962-12-09
None,Gent,BEL,1,1488.90783691,1962-12-10,1962-12-16
None,Gent,BEL,1,1484.16271973,1962-12-17,1962-12-23
None,Gent,BEL,1,1490.93774414,1962-12-24,1963-03-06
None,Gent,BEL,1,1477.77368164,1963-03-07,1963-03-10
None,Gent,BEL,1,1472.55578613,1963-03-11,1963-03-13
None,Gent,BEL,1,1471.4942627,1963-03-14,1963-03-17
None,Gent,BEL,1,1477.02038574,1963-03-18,1963-03-24
None,Gent,BEL,1,1487.19213867,1963-03-25,1963-03-30
None,Gent,BEL,1,1483.1965332,1963-03-31,1963-04-06
None,Gent,BEL,1,1494.28063965,1963-04-07,1963-04-11
None,Gent,BEL,1,1488.71594238,1963-04-12,1963-04-21
None,Gent,BEL,1,1497.55480957,1963-04-22,1963-04-27
None,Gent,BEL,1,1491.58618164,1963-04-28,1963-05-01
None,Gent,BEL,1,1485.90515137,1963-05-02,1963-05-05
None,Gent,BEL,1,1491.07788086,1963-05-06,1963-05-12
