Rank,Club,Country,Level,Elo,From,To
None,Inter Baku,AZE,0,1103.85229492,2008-07-01,2008-07-15
None,Inter Baku,AZE,0,1106.13330078,2008-07-16,2008-07-17
None,Inter Baku,AZE,0,1103.20788574,2008-07-18,2008-07-22
None,Inter Baku,AZE,0,1131.92236328,2008-07-23,2008-07-29
None,Inter Baku,AZE,0,1133.08374023,2008-07-30,2008-07-31
None,Inter Baku,AZE,0,1129.20446777,2008-08-01,2008-08-06
None,Inter Baku,AZE,0,1125.43103027,2008-08-07,2009-07-02
None,Inter Baku,AZE,0,1123.65075684,2009-07-03,2009-07-09
None,Inter Baku,AZE,0,1114.00683594,2009-07-10,2009-07-14
None,Inter Baku,AZE,0,1118.84667969,2009-07-15,2009-07-16
None,Inter Baku,AZE,0,1119.86450195,2009-07-17,2009-07-21
None,Inter Baku,AZE,0,1130.72595215,2009-07-22,2009-07-23
None,Inter Baku,AZE,0,1155.75744629,2009-07-24,2009-07-28
None,Inter Baku,AZE,0,1156.99133301,2009-07-29,2009-07-30
None,Inter Baku,AZE,0,1167.78186035,2009-07-31,2009-08-05
None,Inter Baku,AZE,0,1165.43493652,2009-08-06,2009-08-06
None,Inter Baku,AZE,0,1175.43981934,2009-08-07,2009-08-20
None,Inter Baku,AZE,0,1174.00280762,2009-08-21,2009-08-27
None,Inter Baku,AZE,0,1173.328125,2009-08-28,2010-07-01
None,Inter Baku,AZE,0,1188.63513184,2010-07-02,2010-07-08
None,Inter Baku,AZE,0,1183.51086426,2010-07-09,2010-07-13
None,Inter Baku,AZE,0,1181.9161377,2010-07-14,2010-07-15
None,Inter Baku,AZE,0,1170.8157959,2010-07-16,2010-07-21
None,Inter Baku,AZE,0,1194.27612305,2010-07-22,2010-07-22
None,Inter Baku,AZE,0,1196.86828613,2010-07-23,2010-07-29
None,Inter Baku,AZE,0,1204.49389648,2010-07-30,2010-08-05
None,Inter Baku,AZE,0,1220.95251465,2010-08-06,2010-08-19
None,Inter Baku,AZE,0,1220.54138184,2010-08-20,2010-08-26
None,Inter Baku,AZE,0,1220.43579102,2010-08-27,2011-06-30
None,Inter Baku,AZE,0,1226.93505859,2011-07-01,2011-07-01
None,Inter Baku,AZE,0,1169.31030273,2012-07-01,2012-07-05
None,Inter Baku,AZE,0,1175.93920898,2012-07-06,2012-07-10
None,Inter Baku,AZE,0,1186.85180664,2012-07-11,2012-07-12
None,Inter Baku,AZE,0,1179.69006348,2012-07-13,2012-07-17
None,Inter Baku,AZE,0,1195.00024414,2012-07-18,2012-07-19
None,Inter Baku,AZE,0,1194.18530273,2012-07-20,2012-07-24
None,Inter Baku,AZE,0,1198.40258789,2012-07-25,2012-07-26
None,Inter Baku,AZE,0,1213.75219727,2012-07-27,2012-08-01
None,Inter Baku,AZE,0,1210.62231445,2012-08-02,2012-08-08
None,Inter Baku,AZE,0,1210.46179199,2012-08-09,2012-08-23
None,Inter Baku,AZE,0,1210.8572998,2012-08-24,2012-08-30
