Rank,Club,Country,Level,Elo,From,To
None,Karabakh Agdam,AZE,0,1097.33227539,1996-07-02,1996-07-17
None,Karabakh Agdam,AZE,0,1094.55773926,1996-07-18,1996-07-24
None,Karabakh Agdam,AZE,0,1082.36218262,1996-07-25,1996-08-08
None,Karabakh Agdam,AZE,0,1072.47668457,1996-08-09,1996-08-22
None,Karabakh Agdam,AZE,0,1089.25036621,1996-08-23,1997-07-23
None,Karabakh Agdam,AZE,0,1086.67932129,1997-07-24,1997-07-30
None,Karabakh Agdam,AZE,0,1085.65795898,1997-07-31,1997-08-14
None,Karabakh Agdam,AZE,0,1082.02856445,1997-08-15,1997-08-28
None,Karabakh Agdam,AZE,0,1069.88513184,1997-08-29,1998-07-22
None,Karabakh Agdam,AZE,0,1065.83203125,1998-07-23,1998-07-29
None,Karabakh Agdam,AZE,0,1064.59851074,1998-07-30,1998-08-13
None,Karabakh Agdam,AZE,0,1062.3782959,1998-08-14,1998-08-27
None,Karabakh Agdam,AZE,0,1061.84179688,1998-08-28,1999-07-02
None,Karabakh Agdam,AZE,0,1059.58288574,2004-07-03,2004-07-13
None,Karabakh Agdam,AZE,0,1060.56884766,2004-07-14,2004-07-15
None,Karabakh Agdam,AZE,0,1052.90905762,2004-07-16,2004-07-21
None,Karabakh Agdam,AZE,0,1075.45422363,2004-07-22,2004-07-27
None,Karabakh Agdam,AZE,0,1076.89038086,2004-07-28,2004-07-29
None,Karabakh Agdam,AZE,0,1063.29199219,2004-07-30,2004-08-04
None,Karabakh Agdam,AZE,0,1061.44348145,2004-08-05,2005-07-02
None,Karabakh Agdam,AZE,0,1085.02868652,2006-07-02,2006-07-11
None,Karabakh Agdam,AZE,0,1077.24511719,2006-07-12,2006-07-13
None,Karabakh Agdam,AZE,0,1094.69824219,2006-07-14,2006-07-18
None,Karabakh Agdam,AZE,0,1095.05200195,2006-07-19,2006-07-27
None,Karabakh Agdam,AZE,0,1102.05126953,2006-07-28,2006-08-10
None,Karabakh Agdam,AZE,0,1101.37207031,2006-08-11,2006-08-24
None,Karabakh Agdam,AZE,0,1101.35375977,2006-08-25,2007-07-01
None,Karabakh Agdam,AZE,0,1083.25842285,2009-07-01,2009-07-02
None,Karabakh Agdam,AZE,0,1081.53161621,2009-07-03,2009-07-09
None,Karabakh Agdam,AZE,0,1075.61193848,2009-07-10,2009-07-14
None,Karabakh Agdam,AZE,0,1080.45178223,2009-07-15,2009-07-16
None,Karabakh Agdam,AZE,0,1082.52441406,2009-07-17,2009-07-21
None,Karabakh Agdam,AZE,0,1093.38598633,2009-07-22,2009-07-23
None,Karabakh Agdam,AZE,0,1145.45446777,2009-07-24,2009-07-28
None,Karabakh Agdam,AZE,0,1146.68847656,2009-07-29,2009-07-30
None,Karabakh Agdam,AZE,0,1169.58361816,2009-07-31,2009-08-05
None,Karabakh Agdam,AZE,0,1167.23681641,2009-08-06,2009-08-06
