Rank,Club,Country,Level,Elo,From,To
None,Kapaz Ganca,URS,1,1380.82751465,1968-10-23,1968-10-30
None,Kapaz Ganca,URS,1,1377.68969727,1968-10-31,1968-11-02
None,Kapaz Ganca,URS,1,1376.08251953,1968-11-03,1968-11-08
None,Kapaz Ganca,URS,1,1367.29833984,1968-11-09,1968-11-12
None,Kapaz Ganca,URS,1,1359.3527832,1968-11-13,1969-01-01
None,Kapaz Ganca,AZE,0,1163.18139648,1995-07-01,1995-08-08
None,Kapaz Ganca,AZE,0,1160.48181152,1995-08-09,1995-08-10
None,Kapaz Ganca,AZE,0,1135.49841309,1995-08-11,1995-08-22
None,Kapaz Ganca,AZE,0,1134.61010742,1995-08-23,1995-08-24
None,Kapaz Ganca,AZE,0,1132.52038574,1995-08-25,1996-07-02
None,Kapaz Ganca,AZE,0,1086.31848145,1997-07-01,1997-07-23
None,Kapaz Ganca,AZE,0,1084.6496582,1997-07-24,1997-07-30
None,Kapaz Ganca,AZE,0,1083.96289062,1997-07-31,1997-08-14
None,Kapaz Ganca,AZE,0,1077.56347656,1997-08-15,1997-08-28
None,Kapaz Ganca,AZE,0,1055.82446289,1997-08-29,1998-07-22
None,Kapaz Ganca,AZE,0,1050.92468262,1998-07-23,1998-07-29
None,Kapaz Ganca,AZE,0,1049.30566406,1998-07-30,1998-08-13
None,Kapaz Ganca,AZE,0,1048.0916748,1998-08-14,1998-08-27
None,Kapaz Ganca,AZE,0,1047.80212402,1998-08-28,1999-07-14
None,Kapaz Ganca,AZE,0,1046.31518555,1999-07-15,1999-07-21
None,Kapaz Ganca,AZE,0,1041.7310791,1999-07-22,1999-08-12
None,Kapaz Ganca,AZE,0,1040.3828125,1999-08-13,1999-08-26
None,Kapaz Ganca,AZE,0,1039.98339844,1999-08-27,2000-07-12
None,Kapaz Ganca,AZE,0,1040.90197754,2000-07-13,2000-07-19
None,Kapaz Ganca,AZE,0,1079.078125,2000-07-20,2000-07-26
None,Kapaz Ganca,AZE,0,1079.22033691,2000-07-27,2000-08-02
None,Kapaz Ganca,AZE,0,1078.7199707,2000-08-03,2000-08-08
None,Kapaz Ganca,AZE,0,1073.5802002,2000-08-09,2000-08-10
None,Kapaz Ganca,AZE,0,1078.67553711,2000-08-11,2000-08-24
None,Kapaz Ganca,AZE,0,1069.57519531,2000-08-25,2001-07-01
None,Kapaz Ganca,AZE,0,1335.50830078,2016-06-28,2016-06-28
None,Kapaz Ganca,AZE,0,1331.12841797,2016-06-29,2016-06-30
None,Kapaz Ganca,AZE,0,1337.36987305,2016-07-01,2016-07-07
None,Kapaz Ganca,AZE,0,1350.29064941,2016-07-08,2016-07-12
None,Kapaz Ganca,AZE,0,1350.80615234,2016-07-13,2016-07-14
None,Kapaz Ganca,AZE,0,1347.69628906,2016-07-15,2016-07-20
None,Kapaz Ganca,AZE,0,1335.4810791,2016-07-21,2016-07-21
None,Kapaz Ganca,AZE,0,1329.03869629,2016-07-22,2016-07-26
None,Kapaz Ganca,AZE,0,1330.70947266,2016-07-27,2016-07-28
None,Kapaz Ganca,AZE,0,1333.2442627,2016-07-29,2016-08-02
None,Kapaz Ganca,AZE,0,1329.83679199,2016-08-03,2016-08-04
None,Kapaz Ganca,AZE,0,1339.30822754,2016-08-05,2016-08-18
None,Kapaz Ganca,AZE,0,1341.75537109,2016-08-19,2016-08-25
None,Kapaz Ganca,AZE,0,1353.2911377,2016-08-26,2016-09-15
None,Kapaz Ganca,AZE,0,1350.07556152,2016-09-16,2016-09-29
None,Kapaz Ganca,AZE,0,1345.67529297,2016-09-30,2016-10-20
None,Kapaz Ganca,AZE,0,1349.81872559,2016-10-21,2016-11-03
None,Kapaz Ganca,AZE,0,1353.32299805,2016-11-04,2016-11-24
None,Kapaz Ganca,AZE,0,1343.1229248,2016-11-25,2016-12-08
None,Kapaz Ganca,AZE,0,1339.26989746,2016-12-09,2017-06-29
