id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,periodId,typeId,outcomeTypeId,periodName,typeName,outcomeTypeName,matchId,timeStamp,attendance,venueName,refereeName,weatherCode,startTime,matchDate,finalScore,htScore,ftScore,etScore,pkScore,homeGoals,awayGoals,statusCode,periodCode,homeTeamId,homeTeamName,awayTeamId,awayTeamName,fullFixture ,homeFormationId,homeFormationName,awayFormationId,awayFormationName,name,number,position,isStarter,isManOfTheMatch,finalPlayerRating,finalTeamRating,relatedPlayerName,relatedPlayerNumber,relatedPlayerPosition
1113391760,2,0,0,80,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,347499,22/11/2009 15:54:10,0,Giuseppe Meazza,Paolo Valeri,,2009-11-22T14:00:00,2009-11-22,4 : 3,3 : 2,4 : 3,,,4,3,6,-1,80,AC Milan,78,Cagliari,2009-11-22: AC Milan (4) vs. Cagliari (3),8,4231,3,41212,,,,,,,,,,
1561729929,2,0,0,78,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,347499,22/11/2009 15:54:10,0,Giuseppe Meazza,Paolo Valeri,,2009-11-22T14:00:00,2009-11-22,4 : 3,3 : 2,4 : 3,,,4,3,6,-1,80,AC Milan,78,Cagliari,2009-11-22: AC Milan (4) vs. Cagliari (3),8,4231,3,41212,,,,,,,,,,
2021645937,3,0,2,80,49,52,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}","91, 119, 117, 30, 36, 38, 216, 217",True,4644,51.3,47.5,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,347499,22/11/2009 15:54:10,0,Giuseppe Meazza,Paolo Valeri,,2009-11-22T14:00:00,2009-11-22,4 : 3,3 : 2,4 : 3,,,4,3,6,-1,80,AC Milan,78,Cagliari,2009-11-22: AC Milan (4) vs. Cagliari (3),8,4231,3,41212,Marco Borriello,22,AML,True,False,9.22,7.28,,,
1631719609,4,0,3,80,51,47,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.7'}","91, 117, 30, 35, 37, 216, 217",True,1792,35.7,49.4,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,347499,22/11/2009 15:54:10,0,Giuseppe Meazza,Paolo Valeri,,2009-11-22T14:00:00,2009-11-22,4 : 3,3 : 2,4 : 3,,,4,3,6,-1,80,AC Milan,78,Cagliari,2009-11-22: AC Milan (4) vs. Cagliari (3),8,4231,3,41212,Ronaldinho,80,AMC,True,False,8.45,7.28,,,
1666369878,5,0,4,80,37,47,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.5'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}","91, 120, 124, 128, 36, 38",True,2579,70.5,6.7,,,,,,,,,,1,1,0,FirstHalf,Pass,Unsuccessful,347499,22/11/2009 15:54:10,0,Giuseppe Meazza,Paolo Valeri,,2009-11-22T14:00:00,2009-11-22,4 : 3,3 : 2,4 : 3,,,4,3,6,-1,80,AC Milan,78,Cagliari,2009-11-22: AC Milan (4) vs. Cagliari (3),8,4231,3,41212,Andrea Pirlo,21,DC,True,False,6.69,7.28,,,
1004097177,3,0,5,78,26,89,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 8, 'displayName': 'Interception'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 15, 'displayName': 'Head'}}","91, 101, 56",True,14070,,,,,,,,,,,,1,8,1,FirstHalf,Interception,Successful,347499,22/11/2009 15:54:10,0,Giuseppe Meazza,Paolo Valeri,,2009-11-22T14:00:00,2009-11-22,4 : 3,3 : 2,4 : 3,,,4,3,6,-1,80,AC Milan,78,Cagliari,2009-11-22: AC Milan (4) vs. Cagliari (3),8,4231,3,41212,Davide Biondini,8,AMC,True,False,6.74,7.01,,,
1101966520,4,0,7,78,31,74,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 9, 'displayName': 'Turnover'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}",91,True,9931,,,,,,,,,,,,1,9,1,FirstHalf,Turnover,Successful,347499,22/11/2009 15:54:10,0,Giuseppe Meazza,Paolo Valeri,,2009-11-22T14:00:00,2009-11-22,4 : 3,3 : 2,4 : 3,,,4,3,6,-1,80,AC Milan,78,Cagliari,2009-11-22: AC Milan (4) vs. Cagliari (3),8,4231,3,41212,Daniele Conti,5,DC,True,False,7.11,7.01,,,
940586407,915,0,8,80,70,22,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 9, 'displayName': 'Turnover'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}",91,True,1690,,,,,,,,,,,,1,9,1,FirstHalf,Turnover,Successful,347499,22/11/2009 15:54:10,0,Giuseppe Meazza,Paolo Valeri,,2009-11-22T14:00:00,2009-11-22,4 : 3,3 : 2,4 : 3,,,4,3,6,-1,80,AC Milan,78,Cagliari,2009-11-22: AC Milan (4) vs. Cagliari (3),8,4231,3,41212,Clarence Seedorf,10,FW,True,False,7.86,7.28,,,
1048743514,916,0,10,80,66,33,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '43.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}","91, 119, 117, 30, 205, 36, 37",True,191,70.0,43.5,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,347499,22/11/2009 15:54:10,0,Giuseppe Meazza,Paolo Valeri,,2009-11-22T14:00:00,2009-11-22,4 : 3,3 : 2,4 : 3,,,4,3,6,-1,80,AC Milan,78,Cagliari,2009-11-22: AC Milan (4) vs. Cagliari (3),8,4231,3,41212,Massimo Ambrosini,23,AMR,True,False,8.22,7.28,,,
147178157,917,0,11,80,70,43,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}","91, 119, 117, 30, 35, 38, 216, 217",True,1792,63.0,38.6,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,347499,22/11/2009 15:54:10,0,Giuseppe Meazza,Paolo Valeri,,2009-11-22T14:00:00,2009-11-22,4 : 3,3 : 2,4 : 3,,,4,3,6,-1,80,AC Milan,78,Cagliari,2009-11-22: AC Milan (4) vs. Cagliari (3),8,4231,3,41212,Ronaldinho,80,AMC,True,False,8.45,7.28,,,
