Rank,Club,Country,Level,Elo,From,To
None,Pardubice,CSR,1,1462.33105469,1953-05-10,1953-05-10
None,Pardubice,CSR,1,1476.7611084,1953-05-11,1953-05-16
None,Pardubice,CSR,1,1466.24963379,1953-05-17,1953-05-24
None,Pardubice,CSR,1,1464.57409668,1953-05-25,1953-05-31
None,Pardubice,CSR,1,1456.44885254,1953-06-01,1953-06-21
None,Pardubice,CSR,1,1454.22131348,1953-06-22,1953-06-27
None,Pardubice,CSR,1,1461.29919434,1953-06-28,1953-07-05
None,Pardubice,CSR,1,1475.65466309,1953-07-06,1953-08-08
None,Pardubice,CSR,1,1483.49279785,1953-08-09,1953-08-23
None,Pardubice,CSR,1,1488.82751465,1953-08-24,1953-08-30
None,Pardubice,CSR,1,1506.27526855,1953-08-31,1953-09-27
None,Pardubice,CSR,1,1510.87414551,1953-09-28,1953-10-22
None,Pardubice,CSR,1,1504.48681641,1953-10-23,1953-10-29
None,Pardubice,CSR,1,1505.13208008,1953-10-30,1953-12-15
None,Pardubice,CSR,1,1536.13208008,1953-12-16,1954-03-13
None,Pardubice,CSR,1,1538.58581543,1954-03-14,1954-03-21
None,Pardubice,CSR,1,1533.38586426,1954-03-22,1954-03-27
None,Pardubice,CSR,1,1542.30981445,1954-03-28,1954-04-04
None,Pardubice,CSR,1,1531.05505371,1954-04-05,1954-04-11
None,Pardubice,CSR,1,1527.02416992,1954-04-12,1954-04-24
None,Pardubice,CSR,1,1536.56237793,1954-04-25,1954-05-09
None,Pardubice,CSR,1,1539.44042969,1954-05-10,1954-05-12
None,Pardubice,CSR,1,1533.54138184,1954-05-13,1954-05-16
None,Pardubice,CSR,1,1538.82373047,1954-05-17,1954-06-20
None,Pardubice,CSR,1,1478.82373047,1954-06-21,1954-07-03
None,Pardubice,CSR,1,1475.8671875,1954-07-04,1954-07-10
None,Pardubice,CSR,1,1470.18884277,1954-07-11,1954-08-14
None,Pardubice,CSR,1,1465.55737305,1954-08-15,1954-08-22
None,Pardubice,CSR,1,1476.73742676,1954-08-23,1954-08-29
None,Pardubice,CSR,1,1471.734375,1954-08-30,1954-09-02
None,Pardubice,CSR,1,1467.08911133,1954-09-03,1954-10-02
None,Pardubice,CSR,1,1466.10583496,1954-10-03,1954-10-06
None,Pardubice,CSR,1,1472.92687988,1954-10-07,1954-10-09
None,Pardubice,CSR,1,1463.75769043,1954-10-10,1954-10-17
None,Pardubice,CSR,1,1471.47399902,1954-10-18,1954-10-31
None,Pardubice,CSR,1,1468.66784668,1954-11-01,1954-11-14
None,Pardubice,CSR,1,1472.0637207,1954-11-15,1954-11-21
None,Pardubice,CSR,1,1481.56335449,1954-11-22,1955-03-13
None,Pardubice,CSR,1,1501.20935059,1955-03-14,1955-03-19
None,Pardubice,CSR,1,1495.88330078,1955-03-20,1955-03-28
None,Pardubice,CSR,1,1522.88330078,1955-03-29,1955-04-02
None,Pardubice,CSR,1,1528.49291992,1955-04-03,1955-04-16
None,Pardubice,CSR,1,1534.70007324,1955-04-17,1955-04-24
None,Pardubice,CSR,1,1523.66784668,1955-04-25,1955-04-28
None,Pardubice,CSR,1,1529.04919434,1955-04-29,1955-05-11
None,Pardubice,CSR,1,1524.86706543,1955-05-12,1955-05-21
None,Pardubice,CSR,1,1513.98718262,1955-05-22,1955-05-29
None,Pardubice,CSR,1,1508.11523438,1955-05-30,1955-06-11
None,Pardubice,CSR,1,1515.04821777,1955-06-12,1955-06-18
None,Pardubice,CSR,1,1508.13366699,1955-06-19,1955-08-13
None,Pardubice,CSR,1,1499.0267334,1955-08-14,1955-08-21
None,Pardubice,CSR,1,1489.79870605,1955-08-22,1955-08-30
None,Pardubice,CSR,1,1486.7845459,1955-08-31,1955-09-18
None,Pardubice,CSR,1,1487.77429199,1955-09-19,1955-09-25
None,Pardubice,CSR,1,1483.43334961,1955-09-26,1955-10-09
None,Pardubice,CSR,1,1478.93603516,1955-10-10,1955-10-15
None,Pardubice,CSR,1,1467.6171875,1955-10-16,1955-10-19
None,Pardubice,CSR,1,1469.67028809,1955-10-20,1955-10-30
None,Pardubice,CSR,1,1484.16418457,1955-10-31,1955-11-05
None,Pardubice,CSR,1,1475.1315918,1955-11-06,1955-11-20
None,Pardubice,CSR,1,1481.53747559,1955-11-21,1956-03-16
None,Pardubice,CSR,1,1409.39794922,1957-03-17,1957-03-17
None,Pardubice,CSR,1,1402.86560059,1957-03-18,1957-03-24
None,Pardubice,CSR,1,1399.78637695,1957-03-25,1957-03-31
None,Pardubice,CSR,1,1410.78588867,1957-04-01,1957-04-07
None,Pardubice,CSR,1,1411.99890137,1957-04-08,1957-04-14
None,Pardubice,CSR,1,1416.72338867,1957-04-15,1957-04-27
None,Pardubice,CSR,1,1423.84851074,1957-04-28,1957-05-05
None,Pardubice,CSR,1,1437.11657715,1957-05-06,1957-05-09
None,Pardubice,CSR,1,1434.14428711,1957-05-10,1957-05-12
None,Pardubice,CSR,1,1426.9309082,1957-05-13,1957-06-02
None,Pardubice,CSR,1,1410.99169922,1957-06-03,1957-06-09
None,Pardubice,CSR,1,1406.84899902,1957-06-10,1957-08-14
None,Pardubice,CSR,1,1403.25,1957-08-15,1957-08-17
