Rank,Club,Country,Level,Elo,From,To
None,Slavia Praha,CSR,1,1586.78063965,1951-06-03,1951-06-11
None,Slavia Praha,CSR,1,1576.23913574,1951-06-12,1951-06-16
None,Slavia Praha,CSR,1,1580.39599609,1951-06-17,1951-06-20
None,Slavia Praha,CSR,1,1583.57116699,1951-06-21,1951-08-13
None,Slavia Praha,CSR,1,1571.15625,1951-08-14,1951-08-20
None,Slavia Praha,CSR,1,1560.49755859,1951-08-21,1951-08-27
None,Slavia Praha,CSR,1,1568.74047852,1951-08-28,1951-09-03
None,Slavia Praha,CSR,1,1565.32946777,1951-09-04,1951-09-08
None,Slavia Praha,CSR,1,1569.60021973,1951-09-09,1951-09-17
None,Slavia Praha,CSR,1,1557.67651367,1951-09-18,1951-10-01
None,Slavia Praha,CSR,1,1550.98181152,1951-10-02,1951-10-22
None,Slavia Praha,CSR,1,1553.06005859,1951-10-23,1951-10-27
None,Slavia Praha,CSR,1,1534.57873535,1951-10-28,1951-11-05
None,Slavia Praha,CSR,1,1525.21240234,1951-11-06,1951-11-12
None,Slavia Praha,CSR,1,1503.54077148,1951-11-13,1951-11-19
None,Slavia Praha,CSR,1,1516.39758301,1951-11-20,1951-11-26
None,Slavia Praha,CSR,1,1537.1887207,1951-11-27,1952-03-11
None,Slavia Praha,CSR,1,1462.33105469,1953-05-10,1953-05-17
None,Slavia Praha,CSR,1,1467.48474121,1953-05-18,1953-05-24
None,Slavia Praha,CSR,1,1477.86474609,1953-05-25,1953-05-31
None,Slavia Praha,CSR,1,1470.28649902,1953-06-01,1953-06-20
None,Slavia Praha,CSR,1,1477.22070312,1953-06-21,1953-06-27
None,Slavia Praha,CSR,1,1470.00219727,1953-06-28,1953-07-01
None,Slavia Praha,CSR,1,1490.49389648,1953-07-02,1953-07-04
None,Slavia Praha,CSR,1,1497.51208496,1953-07-05,1953-08-08
None,Slavia Praha,CSR,1,1489.6739502,1953-08-09,1953-08-23
None,Slavia Praha,CSR,1,1498.32775879,1953-08-24,1953-09-23
None,Slavia Praha,CSR,1,1512.71313477,1953-09-24,1953-09-27
None,Slavia Praha,CSR,1,1509.47094727,1953-09-28,1953-10-03
None,Slavia Praha,CSR,1,1507.8536377,1953-10-04,1953-10-11
None,Slavia Praha,CSR,1,1505.44616699,1953-10-12,1953-12-15
None,Slavia Praha,CSR,1,1536.44616699,1953-12-16,1954-03-14
None,Slavia Praha,CSR,1,1550.67712402,1954-03-15,1954-03-21
None,Slavia Praha,CSR,1,1561.01403809,1954-03-22,1954-03-28
None,Slavia Praha,CSR,1,1565.32055664,1954-03-29,1954-04-04
None,Slavia Praha,CSR,1,1560.29138184,1954-04-05,1954-04-11
None,Slavia Praha,CSR,1,1541.86474609,1954-04-12,1954-04-24
None,Slavia Praha,CSR,1,1532.32641602,1954-04-25,1954-05-09
None,Slavia Praha,CSR,1,1537.59997559,1954-05-10,1954-05-12
None,Slavia Praha,CSR,1,1528.86413574,1954-05-13,1954-05-15
None,Slavia Praha,CSR,1,1515.54467773,1954-05-16,1954-06-20
None,Slavia Praha,CSR,1,1455.54467773,1954-06-21,1954-07-02
None,Slavia Praha,CSR,1,1469.87561035,1954-07-03,1954-07-07
None,Slavia Praha,CSR,1,1477.59558105,1954-07-08,1954-08-13
None,Slavia Praha,CSR,1,1471.90539551,1954-08-14,1954-08-21
None,Slavia Praha,CSR,1,1477.15148926,1954-08-22,1954-08-28
None,Slavia Praha,CSR,1,1479.15209961,1954-08-29,1954-09-03
None,Slavia Praha,CSR,1,1474.59423828,1954-09-04,1954-09-18
None,Slavia Praha,CSR,1,1466.74780273,1954-09-19,1954-09-25
None,Slavia Praha,CSR,1,1465.76342773,1954-09-26,1954-10-09
None,Slavia Praha,CSR,1,1474.93249512,1954-10-10,1954-10-17
None,Slavia Praha,CSR,1,1463.75939941,1954-10-18,1954-10-31
None,Slavia Praha,CSR,1,1456.33666992,1954-11-01,1954-11-14
None,Slavia Praha,CSR,1,1459.52905273,1954-11-15,1954-11-21
None,Slavia Praha,CSR,1,1476.27880859,1954-11-22,1955-03-13
None,Slavia Praha,CSR,1,1482.21362305,1955-03-14,1955-03-20
None,Slavia Praha,CSR,1,1495.35693359,1955-03-21,1955-03-27
None,Slavia Praha,CSR,1,1493.10131836,1955-03-28,1955-03-28
None,Slavia Praha,CSR,1,1520.10131836,1955-03-29,1955-04-03
None,Slavia Praha,CSR,1,1530.63110352,1955-04-04,1955-04-17
None,Slavia Praha,CSR,1,1519.64074707,1955-04-18,1955-04-24
None,Slavia Praha,CSR,1,1524.18554688,1955-04-25,1955-04-30
None,Slavia Praha,CSR,1,1515.38269043,1955-05-01,1955-05-04
None,Slavia Praha,CSR,1,1509.3416748,1955-05-05,1955-05-28
None,Slavia Praha,CSR,1,1504.86254883,1955-05-29,1955-06-11
None,Slavia Praha,CSR,1,1497.92956543,1955-06-12,1955-06-19
None,Slavia Praha,CSR,1,1511.91467285,1955-06-20,1955-08-17
None,Slavia Praha,CSR,1,1522.86022949,1955-08-18,1955-08-21
None,Slavia Praha,CSR,1,1528.48791504,1955-08-22,1955-08-26
None,Slavia Praha,CSR,1,1523.66040039,1955-08-27,1955-08-31
None,Slavia Praha,CSR,1,1518.36999512,1955-09-01,1955-09-13
None,Slavia Praha,CSR,1,1529.51318359,1955-09-14,1955-09-18
None,Slavia Praha,CSR,1,1530.44482422,1955-09-19,1955-10-08
None,Slavia Praha,CSR,1,1529.48852539,1955-10-09,1955-10-16
None,Slavia Praha,CSR,1,1532.53881836,1955-10-17,1955-10-30
None,Slavia Praha,CSR,1,1525.85205078,1955-10-31,1955-11-05
None,Slavia Praha,CSR,1,1534.88452148,1955-11-06,1955-11-20
None,Slavia Praha,CSR,1,1539.57727051,1955-11-21,1956-03-11
None,Slavia Praha,CSR,1,1536.14257812,1956-03-12,1956-03-18
None,Slavia Praha,CSR,1,1543.09814453,1956-03-19,1956-03-24
None,Slavia Praha,CSR,1,1539.29064941,1956-03-25,1956-04-08
None,Slavia Praha,CSR,1,1543.11425781,1956-04-09,1956-04-15
None,Slavia Praha,CSR,1,1552.82177734,1956-04-16,1956-04-30
None,Slavia Praha,CSR,1,1559.81872559,1956-05-01,1956-05-13
None,Slavia Praha,CSR,1,1555.8470459,1956-05-14,1956-05-26
None,Slavia Praha,CSR,1,1562.50500488,1956-05-27,1956-06-03
None,Slavia Praha,CSR,1,1557.53198242,1956-06-04,1956-06-10
None,Slavia Praha,CSR,1,1554.22290039,1956-06-11,1956-06-13
None,Slavia Praha,CSR,1,1546.69934082,1956-06-14,1956-08-26
None,Slavia Praha,CSR,1,1554.18518066,1956-08-27,1956-08-30
None,Slavia Praha,CSR,1,1545.65698242,1956-08-31,1956-09-02
None,Slavia Praha,CSR,1,1543.8972168,1956-09-03,1956-09-07
None,Slavia Praha,CSR,1,1535.22265625,1956-09-08,1956-09-12
None,Slavia Praha,CSR,1,1545.7520752,1956-09-13,1956-09-19
None,Slavia Praha,CSR,1,1545.22033691,1956-09-20,1956-10-14
None,Slavia Praha,CSR,1,1529.22937012,1956-10-15,1956-10-21
None,Slavia Praha,CSR,1,1523.17028809,1956-10-22,1956-10-24
None,Slavia Praha,CSR,1,1515.73522949,1956-10-25,1956-10-28
None,Slavia Praha,CSR,1,1519.57800293,1956-10-29,1956-10-31
None,Slavia Praha,CSR,1,1508.23620605,1956-11-01,1956-11-04
None,Slavia Praha,CSR,1,1508.27685547,1956-11-05,1956-11-11
None,Slavia Praha,CSR,1,1504.8807373,1956-11-12,1956-11-18
None,Slavia Praha,CSR,1,1501.59936523,1956-11-19,1956-12-12
None,Slavia Praha,CSR,1,1475.7097168,1956-12-13,1957-03-17
None,Slavia Praha,CSR,1,1474.83630371,1957-03-18,1957-03-27
None,Slavia Praha,CSR,1,1471.91381836,1957-03-28,1957-03-31
None,Slavia Praha,CSR,1,1474.10510254,1957-04-01,1957-04-07
None,Slavia Praha,CSR,1,1468.1451416,1957-04-08,1957-04-14
None,Slavia Praha,CSR,1,1463.4206543,1957-04-15,1957-04-28
None,Slavia Praha,CSR,1,1459.69995117,1957-04-29,1957-05-05
None,Slavia Praha,CSR,1,1469.00427246,1957-05-06,1957-05-08
None,Slavia Praha,CSR,1,1464.40917969,1957-05-09,1957-05-12
None,Slavia Praha,CSR,1,1458.22729492,1957-05-13,1957-06-02
None,Slavia Praha,CSR,1,1465.00036621,1957-06-03,1957-06-09
None,Slavia Praha,CSR,1,1468.52941895,1957-06-10,1957-08-11
None,Slavia Praha,CSR,1,1479.38439941,1957-08-12,1957-08-17
None,Slavia Praha,CSR,1,1485.56835938,1957-08-18,1957-08-24
None,Slavia Praha,CSR,1,1499.33740234,1957-08-25,1957-09-01
None,Slavia Praha,CSR,1,1492.6171875,1957-09-02,1957-09-08
None,Slavia Praha,CSR,1,1486.67993164,1957-09-09,1957-09-17
None,Slavia Praha,CSR,1,1479.99975586,1957-09-18,1957-09-22
None,Slavia Praha,CSR,1,1487.56201172,1957-09-23,1957-09-29
None,Slavia Praha,CSR,1,1481.4050293,1957-09-30,1957-10-04
None,Slavia Praha,CSR,1,1495.37609863,1957-10-05,1957-11-03
None,Slavia Praha,CSR,1,1502.18786621,1957-11-04,1957-11-09
None,Slavia Praha,CSR,1,1496.58959961,1957-11-10,1957-11-20
None,Slavia Praha,CSR,1,1487.78283691,1957-11-21,1957-11-24
None,Slavia Praha,CSR,1,1496.92480469,1957-11-25,1957-12-01
None,Slavia Praha,CSR,1,1505.21130371,1957-12-02,1957-12-04
None,Slavia Praha,CSR,1,1501.2088623,1957-12-05,1958-03-15
None,Slavia Praha,CSR,1,1496.29577637,1958-03-16,1958-03-23
None,Slavia Praha,CSR,1,1502.7388916,1958-03-24,1958-04-07
None,Slavia Praha,CSR,1,1509.26916504,1958-04-08,1958-04-16
None,Slavia Praha,CSR,1,1515.47192383,1958-04-17,1958-04-20
None,Slavia Praha,CSR,1,1508.7244873,1958-04-21,1958-04-26
None,Slavia Praha,CSR,1,1512.40795898,1958-04-27,1958-05-01
None,Slavia Praha,CSR,1,1514.43371582,1958-05-02,1958-05-04
None,Slavia Praha,CSR,1,1510.79577637,1958-05-05,1958-05-11
None,Slavia Praha,CSR,1,1520.88598633,1958-05-12,1958-08-09
None,Slavia Praha,CSR,1,1524.67199707,1958-08-10,1958-08-20
None,Slavia Praha,CSR,1,1529.55749512,1958-08-21,1958-08-24
None,Slavia Praha,CSR,1,1533.07324219,1958-08-25,1958-09-07
None,Slavia Praha,CSR,1,1522.46520996,1958-09-08,1958-09-10
None,Slavia Praha,CSR,1,1534.32629395,1958-09-11,1958-09-13
None,Slavia Praha,CSR,1,1540.79663086,1958-09-14,1958-09-27
None,Slavia Praha,CSR,1,1545.20593262,1958-09-28,1958-10-01
None,Slavia Praha,CSR,1,1551.66174316,1958-10-02,1958-10-03
None,Slavia Praha,CSR,1,1553.98266602,1958-10-04,1958-10-25
None,Slavia Praha,CSR,1,1547.2611084,1958-10-26,1958-11-02
None,Slavia Praha,CSR,1,1543.36523438,1958-11-03,1958-11-05
None,Slavia Praha,CSR,1,1541.21240234,1958-11-06,1958-11-09
None,Slavia Praha,CSR,1,1533.50354004,1958-11-10,1958-11-16
None,Slavia Praha,CSR,1,1539.53259277,1958-11-17,1958-11-23
None,Slavia Praha,CSR,1,1536.11938477,1958-11-24,1958-11-28
None,Slavia Praha,CSR,1,1530.96337891,1958-11-29,1958-11-30
None,Slavia Praha,CSR,1,1524.94812012,1958-12-01,1959-03-21
None,Slavia Praha,CSR,1,1529.90087891,1959-03-22,1959-03-30
None,Slavia Praha,CSR,1,1522.94677734,1959-03-31,1959-04-12
None,Slavia Praha,CSR,1,1519.34118652,1959-04-13,1959-04-19
None,Slavia Praha,CSR,1,1529.59924316,1959-04-20,1959-04-25
None,Slavia Praha,CSR,1,1534.26904297,1959-04-26,1959-05-01
None,Slavia Praha,CSR,1,1521.23828125,1959-05-02,1959-05-17
None,Slavia Praha,CSR,1,1503.90637207,1959-05-18,1959-05-20
None,Slavia Praha,CSR,1,1512.58874512,1959-05-21,1959-05-24
None,Slavia Praha,CSR,1,1528.7734375,1959-05-25,1959-06-07
None,Slavia Praha,CSR,1,1530.80383301,1959-06-08,1959-06-10
None,Slavia Praha,CSR,1,1534.61230469,1959-06-11,1959-06-13
None,Slavia Praha,CSR,1,1538.54174805,1959-06-14,1959-06-20
None,Slavia Praha,CSR,1,1537.61730957,1959-06-21,1959-08-12
None,Slavia Praha,CSR,1,1514.5501709,1959-08-13,1959-08-16
None,Slavia Praha,CSR,1,1508.02624512,1959-08-17,1959-08-21
None,Slavia Praha,CSR,1,1511.32336426,1959-08-22,1959-08-30
None,Slavia Praha,CSR,1,1505.35705566,1959-08-31,1959-09-11
None,Slavia Praha,CSR,1,1503.40734863,1959-09-12,1959-09-12
None,Slavia Praha,CSR,1,1511.68444824,1959-09-13,1959-09-19
None,Slavia Praha,CSR,1,1521.9934082,1959-09-20,1959-09-27
None,Slavia Praha,CSR,1,1516.45153809,1959-09-28,1959-09-29
None,Slavia Praha,CSR,1,1541.67443848,1959-09-30,1959-10-10
None,Slavia Praha,CSR,1,1541.83117676,1959-10-11,1959-10-24
None,Slavia Praha,CSR,1,1530.93603516,1959-10-25,1959-11-08
None,Slavia Praha,CSR,1,1519.27307129,1959-11-09,1959-11-11
None,Slavia Praha,CSR,1,1520.32458496,1959-11-12,1959-11-15
None,Slavia Praha,CSR,1,1515.57495117,1959-11-16,1959-11-18
None,Slavia Praha,CSR,1,1499.55603027,1959-11-19,1959-11-21
None,Slavia Praha,CSR,1,1490.73461914,1959-11-22,1959-11-29
None,Slavia Praha,CSR,1,1486.34265137,1959-11-30,1960-03-20
None,Slavia Praha,CSR,1,1490.23400879,1960-03-21,1960-03-27
None,Slavia Praha,CSR,1,1488.04577637,1960-03-28,1960-04-03
None,Slavia Praha,CSR,1,1483.52478027,1960-04-04,1960-04-10
None,Slavia Praha,CSR,1,1489.03540039,1960-04-11,1960-04-17
None,Slavia Praha,CSR,1,1481.50512695,1960-04-18,1960-04-24
None,Slavia Praha,CSR,1,1485.64575195,1960-04-25,1960-05-01
None,Slavia Praha,CSR,1,1473.29467773,1960-05-02,1960-05-08
None,Slavia Praha,CSR,1,1487.4342041,1960-05-09,1960-05-15
None,Slavia Praha,CSR,1,1490.30102539,1960-05-16,1960-05-22
None,Slavia Praha,CSR,1,1486.29296875,1960-05-23,1960-05-29
None,Slavia Praha,CSR,1,1496.5534668,1960-05-30,1960-06-05
None,Slavia Praha,CSR,1,1502.3770752,1960-06-06,1960-06-12
None,Slavia Praha,CSR,1,1508.94714355,1960-06-13,1960-08-14
None,Slavia Praha,CSR,1,1497.09179688,1960-08-15,1960-08-21
None,Slavia Praha,CSR,1,1489.32580566,1960-08-22,1960-08-28
None,Slavia Praha,CSR,1,1475.23706055,1960-08-29,1960-09-04
None,Slavia Praha,CSR,1,1472.45349121,1960-09-05,1960-09-11
None,Slavia Praha,CSR,1,1457.93444824,1960-09-12,1960-09-18
None,Slavia Praha,CSR,1,1474.43225098,1960-09-19,1960-09-25
None,Slavia Praha,CSR,1,1484.33642578,1960-09-26,1960-10-02
None,Slavia Praha,CSR,1,1490.09936523,1960-10-03,1960-10-09
None,Slavia Praha,CSR,1,1492.16137695,1960-10-10,1960-10-16
None,Slavia Praha,CSR,1,1499.109375,1960-10-17,1960-10-23
None,Slavia Praha,CSR,1,1494.65563965,1960-10-24,1960-10-30
None,Slavia Praha,CSR,1,1481.20361328,1960-10-31,1960-11-06
None,Slavia Praha,CSR,1,1480.58569336,1960-11-07,1960-11-13
None,Slavia Praha,CSR,1,1476.33728027,1960-11-14,1960-12-07
None,Slavia Praha,CSR,1,1489.78723145,1960-12-08,1961-03-04
None,Slavia Praha,CSR,1,1488.90344238,1961-03-05,1961-03-11
None,Slavia Praha,CSR,1,1482.76696777,1961-03-12,1961-03-18
None,Slavia Praha,CSR,1,1482.26147461,1961-03-19,1961-03-19
None,Slavia Praha,CSR,1,1470.11010742,1961-03-20,1961-04-03
None,Slavia Praha,CSR,1,1475.15356445,1961-04-04,1961-04-09
None,Slavia Praha,CSR,1,1475.93103027,1961-04-10,1961-04-15
None,Slavia Praha,CSR,1,1472.4387207,1961-04-16,1961-04-23
None,Slavia Praha,CSR,1,1461.26831055,1961-04-24,1961-05-04
None,Slavia Praha,CSR,1,1487.17443848,1961-05-05,1961-05-07
None,Slavia Praha,CSR,1,1478.25610352,1961-05-08,1961-05-21
None,Slavia Praha,CSR,1,1466.20361328,1961-05-22,1961-05-24
None,Slavia Praha,CSR,1,1457.56591797,1961-05-25,1961-05-27
None,Slavia Praha,CSR,1,1449.14819336,1961-05-28,1961-06-03
None,Slavia Praha,CSR,1,1447.7845459,1961-06-04,1961-06-09
None,Slavia Praha,CSR,1,1446.10766602,1961-06-10,1961-07-02
None,Slavia Praha,CSR,1,1455.46704102,1962-08-10,1962-08-17
None,Slavia Praha,CSR,1,1462.33874512,1962-08-18,1962-08-22
None,Slavia Praha,CSR,1,1460.49328613,1962-08-23,1962-08-26
None,Slavia Praha,CSR,1,1467.58068848,1962-08-27,1962-08-29
None,Slavia Praha,CSR,1,1466.75793457,1962-08-30,1962-09-18
None,Slavia Praha,CSR,1,1478.25305176,1962-09-19,1962-09-22
None,Slavia Praha,CSR,1,1461.71704102,1962-09-23,1962-09-26
None,Slavia Praha,CSR,1,1475.10107422,1962-09-27,1962-09-30
None,Slavia Praha,CSR,1,1486.19091797,1962-10-01,1962-10-03
None,Slavia Praha,CSR,1,1486.73168945,1962-10-04,1962-10-07
None,Slavia Praha,CSR,1,1481.40124512,1962-10-08,1962-10-13
None,Slavia Praha,CSR,1,1477.14379883,1962-10-14,1962-10-21
None,Slavia Praha,CSR,1,1473.10290527,1962-10-22,1962-11-04
None,Slavia Praha,CSR,1,1478.99279785,1962-11-05,1962-11-07
None,Slavia Praha,CSR,1,1483.27612305,1962-11-08,1962-11-10
None,Slavia Praha,CSR,1,1480.34436035,1962-11-11,1962-11-14
None,Slavia Praha,CSR,1,1494.05627441,1962-11-15,1962-11-28
None,Slavia Praha,CSR,1,1495.11328125,1962-11-29,1963-03-05
None,Slavia Praha,CSR,1,1500.49047852,1963-03-06,1963-03-06
None,Slavia Praha,CSR,1,1502.11853027,1963-03-07,1963-03-13
None,Slavia Praha,CSR,1,1493.86523438,1963-03-14,1963-03-14
None,Slavia Praha,CSR,1,1482.57885742,1963-03-15,1963-03-17
None,Slavia Praha,CSR,1,1473.17944336,1963-03-18,1963-03-23
None,Slavia Praha,CSR,1,1478.42834473,1963-03-24,1963-04-07
None,Slavia Praha,CSR,1,1462.21191406,1963-04-08,1963-04-15
None,Slavia Praha,CSR,1,1459.83544922,1963-04-16,1963-04-17
None,Slavia Praha,CSR,1,1466.88122559,1963-04-18,1963-04-21
None,Slavia Praha,CSR,1,1465.09082031,1963-04-22,1963-05-07
None,Slavia Praha,CSR,1,1463.14147949,1963-05-08,1963-05-11
None,Slavia Praha,CSR,1,1458.2052002,1963-05-12,1963-05-16
None,Slavia Praha,CSR,1,1467.79064941,1963-05-17,1963-05-22
None,Slavia Praha,CSR,1,1462.49023438,1963-05-23,1963-06-05
None,Slavia Praha,CSR,1,1449.08874512,1963-06-06,1963-06-09
None,Slavia Praha,CSR,1,1445.40917969,1963-06-10,1963-06-16
None,Slavia Praha,CSR,1,1436.88598633,1963-06-17,1963-07-03
None,Slavia Praha,CSR,1,1432.43103027,1965-07-01,1965-08-14
None,Slavia Praha,CSR,1,1421.09533691,1965-08-15,1965-08-22
None,Slavia Praha,CSR,1,1435.60546875,1965-08-23,1965-08-28
None,Slavia Praha,CSR,1,1440.95666504,1965-08-29,1965-09-04
None,Slavia Praha,CSR,1,1448.95776367,1965-09-05,1965-09-09
None,Slavia Praha,CSR,1,1454.19799805,1965-09-10,1965-09-12
None,Slavia Praha,CSR,1,1468.75219727,1965-09-13,1965-09-22
None,Slavia Praha,CSR,1,1477.11523438,1965-09-23,1965-09-26
None,Slavia Praha,CSR,1,1482.23376465,1965-09-27,1965-09-29
None,Slavia Praha,CSR,1,1493.03991699,1965-09-30,1965-10-03
None,Slavia Praha,CSR,1,1510.37207031,1965-10-04,1965-10-14
None,Slavia Praha,CSR,1,1507.93566895,1965-10-15,1965-10-17
None,Slavia Praha,CSR,1,1506.68017578,1965-10-18,1965-10-24
None,Slavia Praha,CSR,1,1513.06872559,1965-10-25,1965-11-03
None,Slavia Praha,CSR,1,1503.98999023,1965-11-04,1965-11-07
None,Slavia Praha,CSR,1,1512.18151855,1965-11-08,1965-11-10
None,Slavia Praha,CSR,1,1516.63342285,1965-11-11,1965-11-13
None,Slavia Praha,CSR,1,1530.38391113,1965-11-14,1965-11-24
None,Slavia Praha,CSR,1,1533.12817383,1965-11-25,1965-11-28
None,Slavia Praha,CSR,1,1535.65856934,1965-11-29,1966-03-02
None,Slavia Praha,CSR,1,1540.15625,1966-03-03,1966-03-09
None,Slavia Praha,CSR,1,1518.11303711,1966-03-10,1966-03-20
None,Slavia Praha,CSR,1,1539.57287598,1966-03-21,1966-03-27
None,Slavia Praha,CSR,1,1548.96594238,1966-03-28,1966-04-03
None,Slavia Praha,CSR,1,1543.04162598,1966-04-04,1966-04-09
None,Slavia Praha,CSR,1,1542.47167969,1966-04-10,1966-04-13
None,Slavia Praha,CSR,1,1542.95288086,1966-04-14,1966-04-16
None,Slavia Praha,CSR,1,1547.85046387,1966-04-17,1966-04-24
None,Slavia Praha,CSR,1,1551.61022949,1966-04-25,1966-04-30
None,Slavia Praha,CSR,1,1546.34936523,1966-05-01,1966-05-07
None,Slavia Praha,CSR,1,1535.18884277,1966-05-08,1966-05-22
None,Slavia Praha,CSR,1,1530.94885254,1966-05-23,1966-05-25
None,Slavia Praha,CSR,1,1537.58374023,1966-05-26,1966-05-29
None,Slavia Praha,CSR,1,1541.64672852,1966-05-30,1966-06-05
None,Slavia Praha,CSR,1,1531.77783203,1966-06-06,1966-08-14
None,Slavia Praha,CSR,1,1522.87011719,1966-08-15,1966-08-21
None,Slavia Praha,CSR,1,1529.58215332,1966-08-22,1966-08-27
None,Slavia Praha,CSR,1,1540.70361328,1966-08-28,1966-09-04
None,Slavia Praha,CSR,1,1546.72412109,1966-09-05,1966-09-10
None,Slavia Praha,CSR,1,1560.31140137,1966-09-11,1966-09-13
None,Slavia Praha,CSR,1,1564.60656738,1966-09-14,1966-09-18
None,Slavia Praha,CSR,1,1576.93518066,1966-09-19,1966-09-25
None,Slavia Praha,CSR,1,1556.98608398,1966-09-26,1966-09-28
None,Slavia Praha,CSR,1,1559.63745117,1966-09-29,1966-10-02
None,Slavia Praha,CSR,1,1552.82592773,1966-10-03,1966-10-04
None,Slavia Praha,CSR,1,1554.64306641,1966-10-05,1966-10-05
None,Slavia Praha,CSR,1,1553.97668457,1966-10-06,1966-10-09
None,Slavia Praha,CSR,1,1567.03430176,1966-10-10,1966-10-16
None,Slavia Praha,CSR,1,1561.16003418,1966-10-17,1966-10-22
None,Slavia Praha,CSR,1,1557.52197266,1966-10-23,1966-11-12
None,Slavia Praha,CSR,1,1564.88598633,1966-11-13,1966-11-17
None,Slavia Praha,CSR,1,1573.04797363,1966-11-18,1966-12-07
None,Slavia Praha,CSR,1,1581.66870117,1966-12-08,1967-03-01
None,Slavia Praha,CSR,1,1586.05285645,1967-03-02,1967-03-08
None,Slavia Praha,CSR,1,1588.02185059,1967-03-09,1967-03-19
None,Slavia Praha,CSR,1,1572.41760254,1967-03-20,1967-03-26
None,Slavia Praha,CSR,1,1563.12597656,1967-03-27,1967-04-02
None,Slavia Praha,CSR,1,1567.25854492,1967-04-03,1967-04-09
None,Slavia Praha,CSR,1,1571.80517578,1967-04-10,1967-04-12
None,Slavia Praha,CSR,1,1570.00476074,1967-04-13,1967-04-16
None,Slavia Praha,CSR,1,1569.17675781,1967-04-17,1967-04-23
None,Slavia Praha,CSR,1,1562.44934082,1967-04-24,1967-04-25
None,Slavia Praha,CSR,1,1559.14355469,1967-04-26,1967-04-30
None,Slavia Praha,CSR,1,1564.70812988,1967-05-01,1967-05-07
None,Slavia Praha,CSR,1,1565.54211426,1967-05-08,1967-05-14
None,Slavia Praha,CSR,1,1568.71948242,1967-05-15,1967-05-21
None,Slavia Praha,CSR,1,1571.953125,1967-05-22,1967-05-28
None,Slavia Praha,CSR,1,1561.02722168,1967-05-29,1967-06-04
None,Slavia Praha,CSR,1,1567.24304199,1967-06-05,1967-06-11
None,Slavia Praha,CSR,1,1564.6583252,1967-06-12,1967-08-20
None,Slavia Praha,CSR,1,1568.04602051,1967-08-21,1967-08-27
None,Slavia Praha,CSR,1,1564.53027344,1967-08-28,1967-09-03
None,Slavia Praha,CSR,1,1559.11950684,1967-09-04,1967-09-10
None,Slavia Praha,CSR,1,1552.06030273,1967-09-11,1967-09-17
None,Slavia Praha,CSR,1,1559.46472168,1967-09-18,1967-09-20
None,Slavia Praha,CSR,1,1559.19311523,1967-09-21,1967-09-24
None,Slavia Praha,CSR,1,1553.94055176,1967-09-25,1967-10-01
